0,1,2,3,4,5,6,7,8,9,10,11
0.1245186,0.07574597,-0.98932173,0.68517424,0.71461112,0.14095088,0.71765674,-0.69540883,0.03708321,0.00247278,-0.00427437,-0.00470312
0.12455318,0.07562394,-0.98932678,0.68514283,0.71465418,0.14088536,0.71768082,-0.69537789,0.03719925,,,
0.124476344,0.0752745595,-0.989362996,0.685071808,0.714783246,0.140575424,0.71776181,-0.695283088,0.0374051539,0.0024975196,0.00747251511,-0.000193792337
0.12447634,0.07514515,-0.98937288,0.68497795,0.71489255,0.14047706,0.71785145,-0.69518472,0.03751446,0.00359632,0.00459921,0.00424709
0.12440722,0.07530295,-0.98936961,0.68497827,0.71487935,0.14054275,0.71786318,-0.69518124,0.03735527,,,
0.12441851,0.0759558,-0.98931832,0.68500695,0.71475712,0.14102386,0.7178339,-0.69523591,0.03689876,,,
0.124426031,0.0764196797,-0.989281631,0.685046889,0.714651188,0.141366274,0.71779445,-0.695293964,0.0365701525,0.000555625476,-0.0128563643,-0.00453323964
0.12439142,0.07645546,-0.98928321,0.68501578,0.714681,0.14136631,0.71783013,-0.69525939,0.03652699,-0.00349464,-0.00646168,-0.00480912
0.1241725,0.07614633,-0.98933452,0.68489397,0.71487331,0.14098357,0.7179842,-0.69509557,0.03661546,-0.00106636,0.00693953,-0.00715325
0.123849699,0.0761168607,-0.989377304,0.684803839,0.715009239,0.140731949,0.718125984,-0.694958994,0.0364285634,-0.000819882727,0.0105234385,-0.000891167379
0.123780438,0.0763176214,-0.989370501,0.684835393,0.714959672,0.140830185,0.718107827,-0.694987969,0.0362330173,-0.000650545291,0.00859200954,0.00325160706
0.12375321,0.07690351,-0.98932853,0.68490691,0.71481068,0.14123807,0.7180443,-0.69507663,0.03578837,,,
0.12353792,0.07695571,-0.98935135,0.68489897,0.71484065,0.14112481,0.7180889,-0.69504002,0.03560305,,,
0.12346493,0.07688145,-0.98936624,0.68487923,0.71488042,0.14101913,0.71812029,-0.69500734,0.03560817,,,
