0,1,2,3,4,5,6,7,8,9,10,11,12
-0.00130828,-0.29126347,-0.95664203,0.3144574,-0.90823365,0.2760948,-0.94927073,-0.30046196,0.09277809,-0.38918927,-1.06776047,-0.30788255,
-0.03364254,-0.2550248,-0.96634906,0.2904084,-0.92767201,0.23470741,-0.95631121,-0.27273973,0.1052706,0.56304753,0.83993077,0.39372969,
-0.10884742,-0.2345274,-0.96599645,0.28778472,-0.93759027,0.1952036,-0.95148946,-0.25675161,0.16954768,-0.81534779,0.17551768,0.18365411,
-0.1480994,-0.20902962,-0.96662967,0.27490172,-0.94758993,0.16279407,-0.94999755,-0.24161846,0.19780037,-0.43074006,-0.44023538,0.34683236,
-0.1480994,-0.20902962,-0.96662967,0.27490172,-0.94758993,0.16279407,-0.94999755,-0.24161846,0.19780037,-0.43074006,-0.44023538,0.34683236,
-0.1480994,-0.20902962,-0.96662967,0.27490172,-0.94758993,0.16279407,-0.94999755,-0.24161846,0.19780037,-0.43074006,-0.44023538,0.34683236,
-0.1480994,-0.20902962,-0.96662967,0.27490172,-0.94758993,0.16279407,-0.94999755,-0.24161846,0.19780037,-0.43074006,-0.44023538,0.34683236,
-0.1480994,-0.20902962,-0.96662967,0.27490172,-0.94758993,0.16279407,-0.94999755,-0.24161846,0.19780037,-0.43074006,-0.44023538,0.34683236,
-0.14923353,-0.01917211,-0.98861607,0.16509719,-0.98626023,-0.00579532,-0.97492165,-0.1640826,0.15034841,-0.32183188,0.06095731,-0.3038727,
-0.14923353,-0.01917211,-0.98861607,0.16509719,-0.98626023,-0.00579532,-0.97492165,-0.1640826,0.15034841,-0.32183188,0.06095731,-0.3038727,
-0.16736542,0.03252724,-0.98535817,0.13712165,-0.9889735,-0.05593703,-0.97631266,-0.14447587,0.16105984,0.02179782,-0.01655179,0.26621157,
-0.17401179,0.04083576,-0.98389637,0.13292794,-0.98902071,-0.06455808,-0.97573039,-0.1420212,0.16667332,0.07347861,-0.03330135,0.32514906,
-0.16619121,0.0619812,-0.98414367,0.12307433,-0.98891496,-0.08306512,-0.97838292,-0.13492752,0.15672074,-0.04986247,-0.09526473,0.01798155,
-0.14777259,0.09368444,-0.98457429,0.11091974,-0.98765327,-0.11062511,-0.98278183,-0.12555608,0.13555658,-0.13049605,0.03540194,-0.14051051,
-0.14884566,0.10926555,-0.98280512,0.10399744,-0.98663504,-0.12544175,-0.98337652,-0.12088069,0.13549312,-0.04834713,0.00345206,0.0544264,
-0.14884566,0.10926555,-0.98280512,0.10399744,-0.98663504,-0.12544175,-0.98337652,-0.12088069,0.13549312,-0.04834713,0.00345206,0.0544264,
-0.15088773,0.13157499,-0.9797555,0.09299782,-0.98481799,-0.14657703,-0.98416677,-0.11323181,0.13636083,-0.0544398,-0.00709319,-0.0242558,
-0.15145173,0.16081752,-0.9752948,0.07661761,-0.98179802,-0.17378767,-0.98549073,-0.10104521,0.13637369,0.14650381,-0.01816803,0.03384838,
-0.15213259,0.16829584,-0.97392631,0.07290735,-0.98080079,-0.18087226,-0.98566752,-0.09852292,0.1369415,0.16668209,-0.05420417,0.06466404,
-0.15104143,0.18580647,-0.97090812,0.06421107,-0.97825788,-0.19720214,-0.98643984,-0.09212873,0.1358265,0.17759486,-0.11602032,0.09409405,
-0.14702661,0.2066936,-0.9672955,0.05357941,-0.97482294,-0.21644606,-0.98768015,-0.0836505,0.13225073,0.1504309,-0.05468667,-0.01090818,
-0.14377494,0.24027123,-0.95999914,0.03735469,-0.9680688,-0.24788539,-0.98890507,-0.0715002,0.13020893,0.17356287,0.03231013,0.1157065,
-0.14377494,0.24027123,-0.95999914,0.03735469,-0.9680688,-0.24788539,-0.98890507,-0.0715002,0.13020893,0.17356287,0.03231013,0.1157065,
-0.13119043,0.27939216,-0.95117235,0.02085377,-0.95847467,-0.2844134,-0.9911377,-0.05714789,0.11991657,0.24326415,-0.05953097,-0.06326377,
-0.11649172,0.34271778,-0.93218777,-0.00244895,-0.93867413,-0.34479647,-0.99318856,-0.03788308,0.11018722,0.25455177,0.03094208,0.06171197,
-0.11649172,0.34271778,-0.93218777,-0.00244895,-0.93867413,-0.34479647,-0.99318856,-0.03788308,0.11018722,0.25455177,0.03094208,0.06171197,
-0.11649172,0.34271778,-0.93218777,-0.00244895,-0.93867413,-0.34479647,-0.99318856,-0.03788308,0.11018722,0.25455177,0.03094208,0.06171197,
-0.11649172,0.34271778,-0.93218777,-0.00244895,-0.93867413,-0.34479647,-0.99318856,-0.03788308,0.11018722,0.25455177,0.03094208,0.06171197,
-0.11649172,0.34271778,-0.93218777,-0.00244895,-0.93867413,-0.34479647,-0.99318856,-0.03788308,0.11018722,0.25455177,0.03094208,0.06171197,
-0.12782869,0.50312277,-0.85470886,-0.06610553,-0.86418437,-0.49881391,-0.98959073,-0.00726177,0.14372682,0.8041448,0.03138304,0.11611663,
-0.127641133,0.553016328,-0.82333506,-0.086019784,-0.833169638,-0.546286421,-0.988083133,0.00109447168,0.153917118,1.15100539,0.0,0.162229776,0.164548591
-0.12635993,0.57897714,-0.80549274,-0.0963063,-0.8153256,-0.57093705,-0.98729842,0.00543044,0.15878372,1.4208039,0.05524409,0.3045643,
-0.11398638,0.63235468,-0.76624707,-0.11437689,-0.77449836,-0.62214956,-0.98687636,0.01672436,0.16060911,1.66941905,0.11515498,0.76287723,
-0.06738726,0.68617897,-0.72430469,-0.11152806,-0.72658562,-0.67796362,-0.99147383,0.03509415,0.12549091,1.910478,-0.29103565,0.6040808,
-0.02739263,0.71354999,-0.70006864,-0.09526223,-0.69900749,-0.70874092,-0.99507527,0.04727584,0.08712198,1.14051676,0.08291185,0.07751673,
0.04094664,0.7690329,-0.6378964,-0.06255164,-0.63520652,-0.7698052,-0.99720144,0.07142242,0.02209466,0.4972356,0.09422588,-0.69720411,
0.09425504,0.83381208,-0.54394255,-0.03921406,-0.5428415,-0.83891926,-0.99477552,0.1004026,-0.01846847,0.78212774,1.17706633,-0.59095234,
0.08619616,0.85519594,-0.51108703,-0.05283274,-0.50835068,-0.85952777,-0.99487625,0.10109004,0.0013646,0.10788736,0.2857337,-0.06009734,
0.08709588,0.87093422,-0.48361958,-0.05427351,-0.480595,-0.87526158,-0.99472041,0.10247941,0.00541081,0.24721657,0.03911459,0.27334675,
0.08932118,0.87610867,-0.473767,-0.05391118,-0.47071815,-0.88063486,-0.99454269,0.10420062,0.00518707,0.4168959,-0.28948903,0.06883338,
0.09394153,0.8784833,-0.46844614,-0.05634142,-0.46508168,-0.88347281,-0.99398206,0.10938758,0.00580473,0.34163898,-0.22499013,-0.19917628,
0.09302123,0.86843337,-0.48700172,-0.070164,-0.48218907,-0.87325309,-0.99318891,0.11540113,0.01607882,0.28285894,-0.34240144,-0.16141054,
0.06860829,0.8275642,-0.55716275,-0.11183434,-0.54857891,-0.82858564,-0.9913556,0.11915775,0.05491309,-0.22860493,-0.36605996,-0.01380743,
0.04519148,0.78919445,-0.61247844,-0.11839289,-0.60455278,-0.78771761,-0.99193792,0.10811121,0.06611439,-0.21283714,-0.37377954,0.15696768,
0.03277707,0.76681738,-0.64102788,-0.11476101,-0.63424294,-0.764569,-0.99285223,0.09862533,0.06721213,-0.18358938,-0.26868415,0.16725221,
0.03277707,0.76681738,-0.64102788,-0.11476101,-0.63424294,-0.764569,-0.99285223,0.09862533,0.06721213,-0.18358938,-0.26868415,0.16725221,
-0.01861609,0.64852533,-0.76096522,-0.07875822,-0.75968319,-0.64550611,-0.99671978,0.04791539,0.06521928,-0.19702983,-0.40644681,0.19217037,
-0.02849749,0.61135119,-0.79084616,-0.0650989,-0.790623,-0.60883288,-0.99747184,0.03413302,0.06232902,-0.19003372,-0.34608144,0.03153987,
-0.04353856,0.52716335,-0.84864786,-0.03097069,-0.84975727,-0.52626359,-0.99857158,0.00337044,0.05332383,-0.31641436,-0.22785062,-0.00455232,
-0.05433097,0.38041361,-0.92321913,0.03944663,-0.92304527,-0.3826634,-0.99774348,-0.05720837,0.03514398,-0.50908488,0.03041244,-0.04189488,
-0.05433097,0.38041361,-0.92321913,0.03944663,-0.92304527,-0.3826634,-0.99774348,-0.05720837,0.03514398,-0.50908488,0.03041244,-0.04189488,
-0.05433097,0.38041361,-0.92321913,0.03944663,-0.92304527,-0.3826634,-0.99774348,-0.05720837,0.03514398,-0.50908488,0.03041244,-0.04189488,
-0.05433097,0.38041361,-0.92321913,0.03944663,-0.92304527,-0.3826634,-0.99774348,-0.05720837,0.03514398,-0.50908488,0.03041244,-0.04189488,
-0.04541899,-0.01933873,-0.99878078,0.24319419,-0.96994682,0.00772132,-0.96891363,-0.242547,0.04875714,-0.98559892,0.45532358,-0.10236776,
-0.03704595,-0.12801174,-0.99108049,0.29912223,-0.94770984,0.11122882,-0.95349538,-0.29233364,0.07340002,-0.81091166,0.36600459,0.30558455,
-0.02838002,-0.17633139,-0.98392173,0.3216214,-0.93358728,0.15803404,-0.94644303,-0.31196526,0.08320702,-0.78881335,0.25467658,0.38843417,
0.00248837,-0.25553485,-0.96679661,0.3452315,-0.90713848,0.24065512,-0.93851423,-0.33436749,0.08596144,-0.69311565,-0.59139818,0.25952053,
0.06305767,-0.3119642,-0.94799886,0.33340204,-0.8887326,0.31463784,-0.94067347,-0.33590508,0.04796833,-0.32111388,-0.90451258,-0.5827356,
0.07468995,-0.30312693,-0.95001858,0.32181387,-0.8943805,0.31067506,-0.94385225,-0.32893346,0.03074939,-0.61432421,-0.81860685,-0.74299932,
0.04334322,-0.27504951,-0.96045256,0.31767751,-0.90766599,0.27426889,-0.94720766,-0.31700188,0.0480359,-0.90594888,-0.31764519,-0.46527985,
0.01608191,-0.25971608,-0.96555113,0.31679929,-0.91459983,0.25128759,-0.94835628,-0.30992709,0.06756931,0.18995792,0.69994938,0.1264696,
0.01608191,-0.25971608,-0.96555113,0.31679929,-0.91459983,0.25128759,-0.94835628,-0.30992709,0.06756931,0.18995792,0.69994938,0.1264696,
0.01608191,-0.25971608,-0.96555113,0.31679929,-0.91459983,0.25128759,-0.94835628,-0.30992709,0.06756931,0.18995792,0.69994938,0.1264696,
-0.09290983,-0.21257381,-0.9727179,0.29758447,-0.9382176,0.17661026,-0.95016379,-0.27305691,0.15042833,-0.2509827,-0.41539943,0.51862985,
-0.09164929,-0.16591496,-0.98187201,0.27560912,-0.95172935,0.13509578,-0.95689081,-0.25823145,0.13295298,-0.55806047,-0.22625953,-0.16371392,
-0.09164929,-0.16591496,-0.98187201,0.27560912,-0.95172935,0.13509578,-0.95689081,-0.25823145,0.13295298,-0.55806047,-0.22625953,-0.16371392,
-0.09164929,-0.16591496,-0.98187201,0.27560912,-0.95172935,0.13509578,-0.95689081,-0.25823145,0.13295298,-0.55806047,-0.22625953,-0.16371392,
-0.09164929,-0.16591496,-0.98187201,0.27560912,-0.95172935,0.13509578,-0.95689081,-0.25823145,0.13295298,-0.55806047,-0.22625953,-0.16371392,
-0.08831955,-0.00761948,-0.99606299,0.18548446,-0.98260651,-0.00893012,-0.97867005,-0.18554292,0.08819678,-0.3545619,-0.03485084,-0.1568045,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.07856668,0.02413098,-0.99661668,0.16597354,-0.98543776,-0.03694458,-0.98299537,-0.16831462,0.07341763,-0.31470633,0.04829156,-0.37004903,
-0.13566215,0.14797634,-0.97964224,0.09433099,-0.98236231,-0.16145028,-0.98625432,-0.1143133,0.1193105,0.01549534,0.0074743,0.01289716,
-0.13040784,0.16195232,-0.97814375,0.08598046,-0.98100452,-0.17388905,-0.98772522,-0.10677775,0.114006,0.00357494,-0.01963764,-0.09242929,
-0.12939899,0.16858845,-0.97715595,0.08217664,-0.98022784,-0.18000062,-0.98818157,-0.1035913,0.11298655,-0.00373596,-0.05198103,-0.07272992,
-0.12939899,0.16858845,-0.97715595,0.08217664,-0.98022784,-0.18000062,-0.98818157,-0.1035913,0.11298655,-0.00373596,-0.05198103,-0.07272992,
-0.12939899,0.16858845,-0.97715595,0.08217664,-0.98022784,-0.18000062,-0.98818157,-0.1035913,0.11298655,-0.00373596,-0.05198103,-0.07272992,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.11588909,0.23494546,-0.96507529,0.04920646,-0.96907087,-0.24182703,-0.99204254,-0.07551305,0.10074394,0.06832438,-0.01262772,-0.02092376,
-0.05845029,0.4094207,-0.91047137,0.00548334,-0.91188517,-0.4104085,-0.9982752,-0.02898095,0.05105509,0.33426386,-0.03207314,-0.04908842,
-0.05845029,0.4094207,-0.91047137,0.00548334,-0.91188517,-0.4104085,-0.9982752,-0.02898095,0.05105509,0.33426386,-0.03207314,-0.04908842,
-0.05103722,0.46256766,-0.88511376,-0.00650959,-0.88640404,-0.46286662,-0.99867554,-0.0178617,0.04825072,0.39366868,-0.01655841,-0.01073585,
-0.03819166,0.5232629,-0.85131504,-0.01838675,-0.85216032,-0.52295759,-0.99910124,-0.00431971,0.04216656,0.596668,0.08868575,0.14677203,
-0.02204941,0.56762107,-0.82299458,-0.02507307,-0.82324972,-0.56712531,-0.9994424,0.0081302,0.03238423,0.80651313,0.17137623,0.3548491,
-0.02204941,0.56762107,-0.82299458,-0.02507307,-0.82324972,-0.56712531,-0.9994424,0.0081302,0.03238423,0.80651313,0.17137623,0.3548491,
0.06849197,0.67724475,-0.73256286,-0.02780005,-0.73270644,-0.67997672,-0.99726424,0.06693822,-0.03135703,0.85387373,0.16182303,0.07030147,
0.06849197,0.67724475,-0.73256286,-0.02780005,-0.73270644,-0.67997672,-0.99726424,0.06693822,-0.03135703,0.85387373,0.16182303,0.07030147,
0.13966001,0.72813047,-0.67105968,-0.01931587,-0.6755692,-0.7370435,-0.9900111,0.1158976,-0.08028551,0.44939372,0.3794992,-0.35821956,
0.17148071,0.75655361,-0.63104766,-0.02058098,-0.63764496,-0.77005559,-0.98497255,0.14503731,-0.09377331,0.34447244,0.38657641,-0.43071765,
0.18662057,0.78904246,-0.58530731,-0.03526397,-0.59000979,-0.8066255,-0.98179892,0.17117313,-0.08228311,0.07559867,0.22098303,-0.51434129,
0.18523655,0.80317183,-0.56621745,-0.05294888,-0.56719438,-0.82187986,-0.98126633,0.18222268,-0.06253789,0.06915949,-0.14187515,-0.23992439,
0.17871617,0.81102936,-0.55703857,-0.07518467,-0.5532408,-0.82962159,-0.98102388,0.19014757,-0.03789615,0.01510225,-0.19590998,0.33662575,
0.17645583,0.81385602,-0.55362581,-0.08331644,-0.54808327,-0.83226363,-0.98077598,0.19298383,-0.02890475,0.16056268,-0.35484004,0.34196594,
0.17473199,0.814523,-0.55319176,-0.09175612,-0.54591989,-0.83279799,-0.9803314,0.19627522,-0.02065229,0.02386259,-0.40656996,0.16394164,
0.16970408,0.80972368,-0.56173656,-0.09173876,-0.55454933,-0.82707847,-0.98121577,0.19189156,-0.01982613,0.02468784,-0.1957376,-0.01985033,
0.16331541,0.8043271,-0.57130194,-0.09252907,-0.56403654,-0.82054919,-0.9822252,0.18687033,-0.01769214,-0.12177487,-0.14556491,-0.0866776,
0.12474882,0.76357889,-0.63354956,-0.09930089,-0.62572311,-0.77369891,-0.98720672,0.15943008,-0.00223419,-0.15897845,-0.17873561,0.1422074,
0.12474882,0.76357889,-0.63354956,-0.09930089,-0.62572311,-0.77369891,-0.98720672,0.15943008,-0.00223419,-0.15897845,-0.17873561,0.1422074,
0.09698989,0.70933428,-0.69816737,-0.08931933,-0.69244066,-0.71592435,-0.99126931,0.13179721,-0.00380233,-0.27938175,-0.17452943,0.19980784,
0.08704655,0.66292233,-0.74361067,-0.06896299,-0.74064335,-0.66834977,-0.99381434,0.10945914,-0.01875329,-0.36314103,-0.17129159,0.24570149,
0.08704655,0.66292233,-0.74361067,-0.06896299,-0.74064335,-0.66834977,-0.99381434,0.10945914,-0.01875329,-0.36314103,-0.17129159,0.24570149,
0.09572719,0.58302682,-0.80679364,-0.01717648,-0.80942762,-0.58696829,-0.99525937,0.07004668,-0.06746982,-0.48840553,0.03921425,0.01746897,
0.09572719,0.58302682,-0.80679364,-0.01717648,-0.80942762,-0.58696829,-0.99525937,0.07004668,-0.06746982,-0.48840553,0.03921425,0.01746897,
0.09572719,0.58302682,-0.80679364,-0.01717648,-0.80942762,-0.58696829,-0.99525937,0.07004668,-0.06746982,-0.48840553,0.03921425,0.01746897,
0.09572719,0.58302682,-0.80679364,-0.01717648,-0.80942762,-0.58696829,-0.99525937,0.07004668,-0.06746982,-0.48840553,0.03921425,0.01746897,
0.10899563,0.34559199,-0.93203334,0.0808371,-0.93759558,-0.33820102,-0.99074988,-0.03848043,-0.13013049,-0.89450431,0.02502966,0.2059131,
0.10899563,0.34559199,-0.93203334,0.0808371,-0.93759558,-0.33820102,-0.99074988,-0.03848043,-0.13013049,-0.89450431,0.02502966,0.2059131,
0.10899563,0.34559199,-0.93203334,0.0808371,-0.93759558,-0.33820102,-0.99074988,-0.03848043,-0.13013049,-0.89450431,0.02502966,0.2059131,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.17606241,0.2430166,-0.95391041,0.12765005,-0.96650215,-0.22266416,-0.97606742,-0.0825639,-0.20118589,-0.76784992,0.03464103,-0.43625146,
0.15803471,0.18663319,-0.9696355,0.14781444,-0.97538202,-0.16364795,-0.97630725,-0.11746408,-0.18173123,-0.08568057,0.04808879,0.27120984,
0.15803471,0.18663319,-0.9696355,0.14781444,-0.97538202,-0.16364795,-0.97630725,-0.11746408,-0.18173123,-0.08568057,0.04808879,0.27120984,
0.16986718,0.18325165,-0.96827885,0.1490206,-0.97603594,-0.15857673,-0.97413446,-0.11735652,-0.19310469,-0.02971338,0.01466107,-0.00982907,
0.16370899,0.17783446,-0.97034749,0.14580038,-0.97717742,-0.15448794,-0.97567495,-0.11618597,-0.18590105,-0.0482343,0.08746135,-0.02499647,
0.16370899,0.17783446,-0.97034749,0.14580038,-0.97717742,-0.15448794,-0.97567495,-0.11618597,-0.18590105,-0.0482343,0.08746135,-0.02499647,
0.16370899,0.17783446,-0.97034749,0.14580038,-0.97717742,-0.15448794,-0.97567495,-0.11618597,-0.18590105,-0.0482343,0.08746135,-0.02499647,
0.16370899,0.17783446,-0.97034749,0.14580038,-0.97717742,-0.15448794,-0.97567495,-0.11618597,-0.18590105,-0.0482343,0.08746135,-0.02499647,
0.16370899,0.17783446,-0.97034749,0.14580038,-0.97717742,-0.15448794,-0.97567495,-0.11618597,-0.18590105,-0.0482343,0.08746135,-0.02499647,
0.16370899,0.17783446,-0.97034749,0.14580038,-0.97717742,-0.15448794,-0.97567495,-0.11618597,-0.18590105,-0.0482343,0.08746135,-0.02499647,
0.16173494,0.15347899,-0.97482621,0.13682413,-0.9817785,-0.13187284,-0.97730297,-0.11205128,-0.17978765,-0.07981884,0.02889872,0.04046153,
0.15891239,0.14669199,-0.9763341,0.13610262,-0.98271373,-0.12549787,-0.9778665,-0.11293846,-0.17613051,-0.06338781,-0.01858962,0.07320112,
0.16331404,0.13725104,-0.97698035,0.13423448,-0.98415778,-0.11582046,-0.97739938,-0.11222935,-0.17915053,-0.04529279,0.04183233,-0.07248645,
0.16331404,0.13725104,-0.97698035,0.13423448,-0.98415778,-0.11582046,-0.97739938,-0.11222935,-0.17915053,-0.04529279,0.04183233,-0.07248645,
0.16331404,0.13725104,-0.97698035,0.13423448,-0.98415778,-0.11582046,-0.97739938,-0.11222935,-0.17915053,-0.04529279,0.04183233,-0.07248645,
0.16331404,0.13725104,-0.97698035,0.13423448,-0.98415778,-0.11582046,-0.97739938,-0.11222935,-0.17915053,-0.04529279,0.04183233,-0.07248645,
0.16331404,0.13725104,-0.97698035,0.13423448,-0.98415778,-0.11582046,-0.97739938,-0.11222935,-0.17915053,-0.04529279,0.04183233,-0.07248645,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17957782,0.10918614,-0.97766564,0.13116354,-0.98760557,-0.0862041,-0.97496043,-0.11275376,-0.19167321,0.19896609,-0.04104632,0.04462004,
0.17126697,0.10736135,-0.97935748,0.11887431,-0.98903438,-0.08763382,-0.97802681,-0.10141168,-0.18215133,-0.0119836,0.00207174,-0.02667426,
0.17126697,0.10736135,-0.97935748,0.11887431,-0.98903438,-0.08763382,-0.97802681,-0.10141168,-0.18215133,-0.0119836,0.00207174,-0.02667426,
0.16539006,0.10615489,-0.98049841,0.11621897,-0.98936075,-0.08751063,-0.97935649,-0.09947914,-0.1759675,-0.01626145,-0.01748729,0.01475802,
0.16539006,0.10615489,-0.98049841,0.11621897,-0.98936075,-0.08751063,-0.97935649,-0.09947914,-0.1759675,-0.01626145,-0.01748729,0.01475802,
0.16539006,0.10615489,-0.98049841,0.11621897,-0.98936075,-0.08751063,-0.97935649,-0.09947914,-0.1759675,-0.01626145,-0.01748729,0.01475802,
0.16539006,0.10615489,-0.98049841,0.11621897,-0.98936075,-0.08751063,-0.97935649,-0.09947914,-0.1759675,-0.01626145,-0.01748729,0.01475802,
0.16701716,0.10303212,-0.98055578,0.11158551,-0.9901104,-0.08502982,-0.97961928,-0.09521438,-0.17686232,0.02974331,-0.00455415,-0.01487707,
0.16701716,0.10303212,-0.98055578,0.11158551,-0.9901104,-0.08502982,-0.97961928,-0.09521438,-0.17686232,0.02974331,-0.00455415,-0.01487707,
0.16701716,0.10303212,-0.98055578,0.11158551,-0.9901104,-0.08502982,-0.97961928,-0.09521438,-0.17686232,0.02974331,-0.00455415,-0.01487707,
0.16701716,0.10303212,-0.98055578,0.11158551,-0.9901104,-0.08502982,-0.97961928,-0.09521438,-0.17686232,0.02974331,-0.00455415,-0.01487707,
0.15563707,0.09624835,-0.98311413,0.10347665,-0.99135483,-0.0806737,-0.98237962,-0.08917354,-0.16425105,-0.01513589,-0.02622736,0.03527106,
0.15563707,0.09624835,-0.98311413,0.10347665,-0.99135483,-0.0806737,-0.98237962,-0.08917354,-0.16425105,-0.01513589,-0.02622736,0.03527106,
0.15563707,0.09624835,-0.98311413,0.10347665,-0.99135483,-0.0806737,-0.98237962,-0.08917354,-0.16425105,-0.01513589,-0.02622736,0.03527106,
0.15563707,0.09624835,-0.98311413,0.10347665,-0.99135483,-0.0806737,-0.98237962,-0.08917354,-0.16425105,-0.01513589,-0.02622736,0.03527106,
0.14989153,0.09518534,-0.98410976,0.099331,-0.99176842,-0.08079685,-0.98369996,-0.08564187,-0.15811228,-0.02929815,0.00934672,0.03166074,
0.14955536,0.0950347,-0.98417558,0.09945326,-0.991768,-0.08065493,-0.98373889,-0.0858171,-0.1577757,-0.01281969,0.00122058,0.0292907,
0.14879417,0.09629791,-0.98416819,0.09917262,-0.9916826,-0.08203949,-0.98388267,-0.08539553,-0.15710673,-0.01518456,-0.00718343,-0.00185646,
0.14879417,0.09629791,-0.98416819,0.09917262,-0.9916826,-0.08203949,-0.98388267,-0.08539553,-0.15710673,-0.01518456,-0.00718343,-0.00185646,
0.14792467,0.0945747,-0.98446631,0.09984046,-0.99176007,-0.08027349,-0.98394622,-0.08641514,-0.15614816,0.01265064,-0.0191927,0.03316297,
0.14995782,0.09476714,-0.98414011,0.09896949,-0.99183477,-0.08042768,-0.98372638,-0.08533909,-0.15811234,-0.00795634,0.00963593,-0.00825385,
0.15057274,0.09481859,-0.98404135,0.09831527,-0.99189164,-0.08053133,-0.98369815,-0.08462045,-0.15867404,-0.01589496,0.01736045,-0.0267538,
0.1498586,0.09394868,-0.98423369,0.09761984,-0.99201694,-0.07982812,-0.98387635,-0.08411781,-0.15783343,-0.03603156,-0.00422108,0.01061044,
0.14826789,0.09255863,-0.98460632,0.0971113,-0.99216152,-0.07864525,-0.98416772,-0.08395582,-0.15609426,-0.0169103,-0.00164896,0.02240052,
0.147333893,0.0917891349,-0.984818441,0.0968882169,-0.992235188,-0.0779854451,-0.984329863,-0.0839274147,-0.155083042,0.000858328363,-0.0123218298,0.00844488014,
0.14457651,0.08994578,-0.98539699,0.0958273,-0.99245146,-0.07653003,-0.98484242,-0.0833635,-0.15210427,0.03149738,-0.00879729,0.01088305,
