0,1,2,3,4,5,6,7,8,9,10,11
0.11958793,0.34488681,-0.93099505,0.16426405,-0.93167398,-0.32403832,-0.97914044,-0.11417796,-0.16806944,-0.00369193,-0.00130296,-0.01232712
0.11896444,0.34508538,-0.93100129,0.16397603,-0.93161296,-0.3243591,-0.97926461,-0.11407473,-0.1674144,0.00621337,-0.00212038,-0.00364935
0.11889433,0.3451842,-0.93097362,0.16392166,-0.93158204,-0.32447545,-0.97928224,-0.11402848,-0.16734287,0.00549594,-0.00346982,-0.00545999
0.119097282,0.345480003,-0.930838007,0.163987282,-0.931479632,-0.324736578,-0.979246649,-0.113970353,-0.16759101,-0.000423884019,-0.00336474157,-0.010863171
0.11995317,0.34572451,-0.93063724,0.16406111,-0.9314203,-0.32486902,-0.97912974,-0.11371235,-0.16844664,0.00411699,0.00619459,-0.00195686
0.12039562,0.34577258,-0.93056231,0.16411359,-0.93141552,-0.32485669,-0.97906671,-0.1136066,-0.16888432,0.001736,0.00603139,0.01344432
0.1208194,0.34601822,-0.93041609,0.16428348,-0.93132723,-0.32502399,-0.97898603,-0.11358278,-0.1693675,0.00157462,0.00205588,0.01189829
0.12131316,0.34631245,-0.93024226,0.1643527,-0.93123617,-0.32524923,-0.97891325,-0.11343085,-0.16988846,-0.01071512,-0.0099349,0.00325221
0.121615139,0.346459352,-0.930148189,0.164400474,-0.931191647,-0.325352968,-0.978867826,-0.113348962,-0.170205063,-0.000142239733,0.00295019126,-0.00613880903
0.12180656,0.34660655,-0.93006829,0.16442212,-0.93114537,-0.32547438,-0.97884038,-0.1132789,-0.17040936,0.00476492,0.00363541,-0.0112399
0.12202752,0.34660574,-0.93003963,0.16447449,-0.93114856,-0.32543885,-0.97880407,-0.1132553,-0.17063353,-0.00210592,-0.00397098,0.00786445
0.12213799,0.34665446,-0.93000703,0.16444898,-0.93113906,-0.32547928,-0.97879463,-0.1131853,-0.17073451,-0.00289986,-0.00251663,0.0221243
0.12266082,0.34694755,-0.92982881,0.1643942,-0.93106369,-0.32572186,-0.97873836,-0.11290518,-0.17124111,,,
0.12292209,0.347094,-0.92973966,0.16436692,-0.9310261,-0.32584312,-0.97871017,-0.11276515,-0.17149437,-0.00677721,0.00519824,-0.00325412
0.12321289,0.34714163,-0.92968343,0.16431851,-0.93102682,-0.32586577,-0.97868177,-0.11261333,-0.1717563,-0.00341038,0.0012455,-0.00840906
0.123614008,0.347188627,-0.929612585,0.164296409,-0.931028956,-0.325870534,-0.978634861,-0.112449866,-0.172129995,-0.00547404587,0.00477170898,0.000105825951
0.12379434,0.34713844,-0.92960735,0.16432518,-0.93105056,-0.32579446,-0.97860726,-0.11242639,-0.17230235,0.00521256,-0.00668675,0.0039201
0.12386431,0.34708876,-0.92961657,0.1643277,-0.93107046,-0.3257362,-0.97859797,-0.11241468,-0.17236264,0.0120462,0.00156236,-0.00382626
0.12422508,0.34718454,-0.92953263,0.16417858,-0.93106843,-0.32581697,-0.97857723,-0.11213474,-0.1726622,-0.00501647,0.01072359,0.00405165
0.12409596,0.34748088,-0.92943912,0.16416692,-0.93096062,-0.32613067,-0.97859556,-0.11211169,-0.17257317,-0.01515121,-0.0012188,0.00286299
0.124456516,0.34767458,-0.929318516,0.163914749,-0.93093605,-0.326327899,-0.978592087,-0.111715393,-0.172849995,-0.0104821511,0.00269496418,-0.000270516612
0.12424381,0.34737923,-0.92945742,0.16364762,-0.93106168,-0.32610348,-0.97866382,-0.11158717,-0.17252639,0.00629422,0.0098021,0.00126543
0.12422195,0.34703428,-0.92958931,0.16360932,-0.93118641,-0.32576718,-0.97867312,-0.111622,-0.17245199,0.00341929,0.00436568,0.00932814
0.12478148,0.34648922,-0.9297175,0.16378421,-0.93137918,-0.32512635,-0.9785725,-0.11170335,-0.17296816,0.00329779,-0.01085663,-0.00384004
0.125200842,0.346239779,-0.929754099,0.163747506,-0.931487405,-0.32483502,-0.978525126,-0.111575317,-0.173318832,-0.0106054535,-0.000261187524,-0.00218356587
0.12528164,0.34638714,-0.929688326,0.163743367,-0.931439604,-0.324974162,-0.97851548,-0.11151702,-0.173410806,0.00091918651,0.00566434814,-0.0103247222
0.125193159,0.346830884,-0.929534761,0.1636523,-0.931291138,-0.325444979,-0.978542006,-0.111377052,-0.173350821,0.00393807376,-0.000497937144,0.00513625797
0.12502385,0.34707826,-0.92946527,0.16361698,-0.93120188,-0.32571837,-0.97856961,-0.11135375,-0.1732103,0.00121574,-0.00219601,0.01005573
0.12524441,0.34712594,-0.92941768,0.16361794,-0.93119368,-0.32574085,-0.97854117,-0.11127223,-0.17342266,,,
0.1254727,0.3468279,-0.92949821,0.16345589,-0.93132569,-0.32544497,-0.97853905,-0.11109752,-0.17354693,,,
0.125612455,0.346728378,-0.929516538,0.16346089,-0.93136569,-0.325328453,-0.978520362,-0.111074282,-0.173667708,-0.00877545588,-0.000380516023,0.016890604
0.126013234,0.34677454,-0.929445026,0.16343895,-0.931367839,-0.325333056,-0.978472456,-0.110911255,-0.174041115,0.00869542733,0.00254249549,-0.000568724005
0.126343894,0.346919343,-0.929346018,0.163363124,-0.931338669,-0.325454147,-0.978442406,-0.110701766,-0.174342625,-0.00524197333,-0.000575184764,-0.00255357102
0.126623246,0.346965,-0.929291033,0.163115254,-0.931361912,-0.325512458,-0.978447724,-0.110364103,-0.174527334,0.000862918678,-0.003064811,-0.00457554637
0.126682159,0.346914132,-0.929301998,0.162917888,-0.931404304,-0.325490024,-0.978472984,-0.110166143,-0.174510814,-0.000640578335,-0.00557506038,-0.00543850707
0.12657952,0.34671581,-0.92938991,0.16257367,-0.93150823,-0.32536417,-0.97854344,-0.10990993,-0.17427656,-0.00926426,0.00678408,0.00449903
0.12611643,0.34642284,-0.92956217,0.16237835,-0.93161465,-0.32515741,-0.97863573,-0.10993308,-0.17374346,-0.00897253,0.00630104,-0.00385111
0.12592531,0.34627635,-0.92964265,0.16235617,-0.93166084,-0.32503606,-0.97866401,-0.11000296,-0.17353973,-0.00446463,0.00116444,-0.00554143
0.125734156,0.346129894,-0.92972308,0.162333977,-0.931707063,-0.324914753,-0.978692285,-0.110072766,-0.173336031,0.00308901654,-0.000621557178,-0.0082639344
0.12559449,0.3461805,-0.92972304,0.16238062,-0.93167847,-0.32497296,-0.97870241,-0.11015423,-0.17322654,0.00735914,-0.01804721,-0.0085555
0.12552465,0.34618135,-0.92973223,0.16242972,-0.93167006,-0.324973,-0.97870329,-0.11022403,-0.17317768,0.01269135,-0.00754023,-0.0081032
0.12549525,0.34623123,-0.92971759,0.16250261,-0.93164318,-0.32501341,-0.97869493,-0.11029391,-0.17318019,,,
0.12554672,0.34642839,-0.92963719,0.16257136,-0.9315685,-0.325193,-0.9786769,-0.11030549,-0.17327462,-0.00385862,0.00820398,0.00740337
0.12584826,0.346574214,-0.929542022,0.162619823,-0.931523824,-0.325296495,-0.978630089,-0.110224001,-0.173590342,0.000227132579,0.00133895862,0.00717902929
0.1260907,0.34686874,-0.92939932,0.16276259,-0.93141423,-0.32553894,-0.97857516,-0.11022404,-0.17389981,-0.0113648,-0.00632244,-0.00426085
0.12592155,0.34701826,-0.92936641,0.16283047,-0.93134748,-0.32569583,-0.97858564,-0.11031709,-0.17378172,0.00137328,0.00263572,-0.01536251
0.12574144,0.34706877,-0.92937194,0.1628017,-0.9313259,-0.32577189,-0.97861358,-0.11034034,-0.17360949,0.00273993,0.00505412,-0.00937877
0.125410474,0.347021912,-0.92943423,0.162774446,-0.931332481,-0.325767175,-0.978660654,-0.11043353,-0.173285131,-0.000677413307,0.00356578804,0.0133867692
0.125160433,0.347122101,-0.929430458,0.162743182,-0.931290848,-0.32590138,-0.978697801,-0.110468547,-0.173052393,0.000943162013,-0.00348401046,0.0148198223
0.12498025,0.34717254,-0.92943584,0.16271439,-0.93126923,-0.3259774,-0.9787256,-0.11049189,-0.17288006,0.00200725,0.00141478,0.00447099
0.124730143,0.347321734,-0.929413769,0.162631507,-0.931216491,-0.326169786,-0.978771339,-0.110468771,-0.172636176,0.000206422294,0.00765442802,-0.00489320047
0.12473014,0.34746868,-0.92935883,0.16247675,-0.93118232,-0.32634431,-0.97879703,-0.11029425,-0.17260201,-0.01223159,0.00299692,-0.00177049
0.12480004,0.34746794,-0.92934971,0.16242763,-0.93119087,-0.32634435,-0.97879627,-0.11022431,-0.17265098,-0.0128848,-0.00579721,0.00171305
0.12459791,0.34727151,-0.92945029,0.16225719,-0.93127111,-0.32620037,-0.97885032,-0.11016611,-0.17238172,-0.0109177,0.00545227,0.00471023
0.12437347,0.34682805,-0.92964591,0.16194529,-0.93145286,-0.3258362,-0.9789305,-0.11002641,-0.17201516,-0.00735718,0.00563264,0.01211825
0.12403129,0.346682,-0.92974611,0.16182166,-0.9315045,-0.3257501,-0.97899438,-0.11004985,-0.17163637,-0.00443423,0.00802946,0.01518152
0.123416519,0.346438139,-0.929918779,0.161473757,-0.931604754,-0.32563586,-0.979129484,-0.109968645,-0.170916044,0.000343520194,0.00472342921,0.00752760284
0.123313111,0.346190838,-0.9300245,0.161181824,-0.931719819,-0.325450666,-0.979190526,-0.109770763,-0.170692744,0.00051494292,-0.00683641387,0.00340872025
0.12308098,0.34614217,-0.93007336,0.16098134,-0.9317502,-0.32546288,-0.9792527,-0.10966622,-0.17040295,-0.0055719,-0.00300044,0.00303578
0.12291855,0.34619087,-0.9300768,0.16062844,-0.93176646,-0.32559123,-0.97933114,-0.1093756,-0.17013943,0.01266936,0.00186706,-0.01611257
0.122796799,0.346239669,-0.9300747,0.160350868,-0.931775545,-0.325701913,-0.979391881,-0.109143155,-0.169938803,0.00521252304,-0.00341355777,0.000721903751
