0,1,2,3,4,5,6,7,8,9,10,11
-0.13002769,-0.64186537,-0.75571261,-0.97339793,-0.06238044,0.22046555,-0.18865093,0.76427576,-0.61667922,-0.12345213,-0.0581283,0.0158076
-0.13191608,-0.64188408,-0.75536939,-0.97296176,-0.06190048,0.22251668,-0.18958767,0.76429909,-0.61636298,-0.11695246,-0.05907065,0.0124843
-0.13486024,-0.64043442,-0.75607962,-0.97231397,-0.06142604,0.22546024,-0.19083551,0.76555243,-0.61441938,-0.11727311,-0.04882431,0.02048647
-0.13661983,-0.63780965,-0.75797997,-0.97193636,-0.06161542,0.22703088,-0.19150584,0.76772532,-0.61149244,-0.12747906,-0.02261674,0.01769699
-0.13710177,-0.63650441,-0.75898952,-0.97181672,-0.06190753,0.22746337,-0.19176866,0.7687844,-0.61007795,-0.12885948,-0.01286906,0.01867975
-0.13732804,-0.63495892,-0.76024222,-0.97171266,-0.06251654,0.22774162,-0.19213426,0.77001228,-0.60841236,-0.11799387,-0.01429391,0.02193315
-0.13646283,-0.63500583,-0.76035871,-0.97187474,-0.06288946,0.22694557,-0.19193036,0.76994311,-0.60856401,-0.09472105,-0.01207054,0.0140967
-0.13571412,-0.6356019,-0.75999457,-0.97205056,-0.06290165,0.22618781,-0.19157039,0.7694501,-0.6093005,-0.08095215,-0.00710487,0.00483152
-0.13372407,-0.63754693,-0.75871719,-0.97250026,-0.06289039,0.22424993,-0.19068588,0.76784028,-0.61160459,-0.06395945,-0.01313323,-0.00489213
-0.13078758,-0.63932756,-0.75773004,-0.97310724,-0.06339996,0.22145583,-0.1896229,0.76631629,-0.61384233,-0.06401561,-0.00980788,-0.01292808
-0.12909786,-0.64013789,-0.75733548,-0.97345377,-0.06375273,0.21982528,-0.18900077,0.76561014,-0.61491425,-0.06183788,-0.00978804,-0.00252836
-0.12531794,-0.64195301,-0.75643359,-0.97421197,-0.06457306,0.21619755,-0.18763389,0.76402007,-0.61730616,-0.05137967,-0.01308507,-0.00446016
-0.12120883,-0.64423108,-0.7551654,-0.97504155,-0.06529559,0.21220393,-0.18601732,0.76203861,-0.62023768,-0.04034211,-0.01075721,-0.01020149
-0.11908021,-0.64547417,-0.75444216,-0.97545258,-0.06570461,0.21017881,-0.18523533,0.7609507,-0.62180532,-0.03949767,-0.00962657,-0.00492112
-0.11463355,-0.64811382,-0.75286626,-0.97631758,-0.06646955,0.205878,-0.18347507,0.7586371,-0.62514527,-0.02460288,-0.01594841,-0.01300151
-0.10998205,-0.650248,-0.75171896,-0.97720929,-0.06741557,0.20128851,-0.18156505,0.75672491,-0.62801386,-0.01362396,-0.01127017,-0.02262594
-0.10757267,-0.65094983,-0.75146007,-0.97764778,-0.06807616,0.19892274,-0.18064532,0.75606201,-0.62907648,-0.00857528,-0.01248688,-0.01332535
-0.10247905,-0.65198907,-0.75127111,-0.97855975,-0.06956884,0.19385813,-0.17865844,0.75503008,-0.63088091,-0.01274224,-0.0011664,-0.00455264
-0.09534893,-0.65405067,-0.75041737,-0.97987706,-0.07112815,0.18649847,-0.17535528,0.75309922,-0.63410724,-0.00708098,0.00446355,0.00793428
-0.09060594,-0.65588867,-0.74940019,-0.98067177,-0.07227336,0.18182267,-0.17341708,0.75138981,-0.63666312,-0.00126495,0.00553834,0.01698536
-0.09060594,-0.65588867,-0.74940019,-0.98067177,-0.07227336,0.18182267,-0.17341708,0.75138981,-0.63666312,-0.00126495,0.00553834,0.01698536
-0.0833429902,-0.658888782,-0.747609127,-0.981838803,-0.0740126015,0.17468425,-0.170430037,0.748590406,-0.640754115,0.00652819639,0.000192046165,0.0195702538
-0.07876297,-0.66132493,-0.74595287,-0.98259983,-0.07475736,0.17002606,-0.16820797,0.74636494,-0.64392963,0.01078312,0.00212932,0.02998793
-0.07400579,-0.66449584,-0.74361848,-0.98328085,-0.07578316,0.16557691,-0.16637892,0.74343945,-0.64777765,0.01091966,0.00836051,0.02185269
-0.07149549,-0.66618399,-0.7423524,-0.98359817,-0.07647516,0.16335843,-0.16559838,0.74185594,-0.64978967,0.00886898,0.01839626,0.01139661
-0.06591052,-0.66962819,-0.73976614,-0.98416532,-0.07862848,0.15885919,-0.16454326,0.73852265,-0.65384241,0.0083729,0.02338815,0.01301533
-0.05983635,-0.67402012,-0.73628552,-0.98464466,-0.08132667,0.15446922,-0.16399506,0.73422253,-0.658804,-0.02078277,0.02446878,0.03021921
-0.05664624,-0.67701442,-0.73378652,-0.98489527,-0.08255819,0.15220192,-0.16362299,0.73132455,-0.66211168,-0.0426963,0.05673254,0.01921582
-0.05017317,-0.68568041,-0.72617142,-0.985347,-0.08469119,0.14804927,-0.16301485,0.72295897,-0.67138389,-0.06147197,0.09617186,-0.04780478
-0.04066701,-0.69573048,-0.71715077,-0.98572846,-0.08940996,0.14263657,-0.16335706,0.71271655,-0.68216528,0.08361375,0.03009391,-0.31125876
-0.0336107,-0.68280909,-0.72982334,-0.98581013,-0.09751661,0.13663437,-0.16446507,0.7240596,-0.66984253,0.01686502,-0.09100533,-0.18315646
-0.02596729,-0.65757031,-0.75294557,-0.98579923,-0.10816014,0.12845737,-0.16590844,0.74558884,-0.64542369,-0.0116731,-0.14394629,-0.06558899
-0.02383596,-0.61535008,-0.78789347,-0.98633606,-0.11403405,0.11890077,-0.16301229,0.77996186,-0.60422386,0.14247912,-0.2359153,-0.10537731
-0.02232681,-0.573128,-0.81916147,-0.98719646,-0.11680232,0.10862797,-0.15793784,0.81109876,-0.56318203,0.13715598,0.02378178,-0.10968711
-0.02144014,-0.55245345,-0.83326792,-0.98764496,-0.11770741,0.10345194,-0.15523423,0.82519092,-0.54310417,0.19794945,0.07519972,-0.00850662
-0.02096508,-0.51385598,-0.85762019,-0.98839385,-0.11844081,0.0951276,-0.15045917,0.84966093,-0.50540894,0.23884511,0.06191909,0.11305927
-0.02725476,-0.47391619,-0.88014809,-0.99003745,-0.10887802,0.08928301,-0.13814142,0.87381294,-0.46622734,0.26976717,0.1217345,0.07216617
-0.04322856,-0.45980663,-0.88696625,-0.99105003,-0.09249572,0.0962515,-0.12629767,0.88318876,-0.45169291,0.24292053,-0.01164508,0.20359974
-0.07872563,-0.46670455,-0.88090255,-0.99091838,-0.05999125,0.12034107,-0.1090101,0.88237638,-0.45774332,0.25569451,0.26856554,0.05223594
-0.09682983,-0.4763639,-0.87390012,-0.99064132,-0.03873474,0.13087933,-0.09619648,0.87839459,-0.46815508,0.29563907,0.24509072,-0.15430029
-0.11906305,-0.47615878,-0.87126149,-0.98913413,-0.01933517,0.14573819,-0.0862406,0.87914661,-0.46868273,0.31466025,0.00846851,-0.18631074
-0.13019682,-0.4697697,-0.87313514,-0.98808374,-0.01143726,0.15349101,-0.0820918,0.88271479,-0.46268264,0.27203426,0.04723799,-0.17416601
-0.151479841,-0.447294713,-0.881465431,-0.985573446,0.000241729932,0.169248134,-0.0754907157,0.894386599,-0.440878411,0.174385175,0.119740844,-0.0574971288
-0.18459441,-0.41009836,-0.89316521,-0.98037275,0.01281089,0.19673594,-0.06923891,0.91195125,-0.40441402,0.13337809,0.06149018,0.0776371
-0.20829456,-0.39168612,-0.89621169,-0.97589714,0.0222399,0.2170949,-0.06510139,0.91983009,-0.38687782,0.14277181,0.10926545,0.06361643
