0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.03975574,-0.99920763,-0.00192073,0.9858514,0.03953745,-0.16289227,0.16283913,0.00458236,0.98664199,0.00147779,0.00592089,-0.00153133,,,
0.0394329711,-0.999220023,-0.00208376514,0.985844183,0.0392450424,-0.163006228,0.162960868,0.00437354851,0.986622839,-0.00183942367,0.0113863945,0.000117652264,,,
0.0390355778,-0.999234883,-0.00242327702,0.985839101,0.0389078478,-0.163117887,0.163087368,0.00397843967,0.98660361,-0.00391822262,0.000264108181,-0.00527272187,,,
0.0387572544,-0.999244586,-0.00283032221,0.985838585,0.0386994561,-0.163170201,0.163156482,0.00353377812,0.986593874,-0.000529095298,0.00142049789,-0.00897877943,,,
0.03862802,-0.99924879,-0.0031067,0.98587009,0.03861761,-0.16299927,0.1629968,0.00323353,0.9866213,-0.00266931,0.00373089,-0.0072475,,,
0.03864797,-0.99924794,-0.00314121,0.98591542,0.03864383,-0.16271883,0.16271785,0.00319178,0.98666748,0.00182182,0.0032084,-0.00600503,,,
0.03864797,-0.99924761,-0.00325232,0.98593353,0.03866226,-0.16260483,0.16260823,0.00307778,0.98668591,-0.00127396,0.00251371,-0.00413987,,,
0.03853867,-0.99925116,-0.00345231,0.98599204,0.03858791,-0.16226737,0.16227907,0.00284962,0.98674079,-0.00866276,0.01218438,-0.00342758,,,
0.03862317,-0.99924752,-0.00354325,0.98605294,0.03868716,-0.16187281,0.16188809,0.0027582,0.98680527,-0.0126136,0.00339675,-0.00201562,,,
0.03865295,-0.99924696,-0.00334513,0.98607986,0.03868497,-0.16170875,0.16171641,0.00295193,0.98683286,-0.00950626,0.00381303,-0.00379723,,,
0.03886116,-0.99924112,-0.0026513,0.98613861,0.03877965,-0.1613283,0.16130868,0.00365486,0.98689723,,,,,,
0.03904917,-0.9992348,-0.00220099,0.98619699,0.03889418,-0.16094291,0.16090537,0.00411406,0.98696126,0.00767772,-0.00109887,0.00217347,,,
0.03901402,-0.99923665,-0.00200219,0.98621713,0.03882796,-0.16083578,0.16079075,0.00430025,0.98697915,0.0014023,-0.00142437,0.0063776,,,
0.03887907,-0.99924272,-0.00154858,0.98624158,0.03862231,-0.1607354,0.16067349,0.00472197,0.98699632,-0.00533463,0.01023912,0.00994148,,,
0.0388729165,-0.999243713,-0.000985298204,0.98626174,0.03852628,-0.160634923,0.16055139,0.00527259187,0.9870134,0.000886355236,0.0055577755,0.00729366858,,,
0.0389019998,-0.999242691,-0.000731809061,0.986279565,0.0385148915,-0.160527508,0.160434136,0.00552306122,0.987031095,0.00362248765,0.00317525864,0.0067394129,,,
0.0389019998,-0.999242691,-0.000731809061,0.986279565,0.0385148915,-0.160527508,0.160434136,0.00552306122,0.987031095,0.00362248765,0.00317525864,0.0067394129,,,
0.0388117448,-0.999246453,-0.000133230785,0.986248247,0.0383283173,-0.160764355,0.160648331,0.00610813378,0.986992808,0.00549879111,0.00808846951,0.00377942016,,,
0.0387376035,-0.999249324,-0.000309638022,0.986250372,0.0382834931,-0.160762205,0.160653386,0.00592215456,0.986993119,0.00360125862,0.00287282467,0.00781151233,,,
0.0387439384,-0.999248713,-0.000872804228,0.98623017,0.0383796781,-0.160862976,0.160775632,0.0053716669,0.986976362,-0.00361075159,0.00500893593,0.00881901477,,,
0.03889854,-0.99924245,-0.00119432,0.98622373,0.03858401,-0.16085402,0.16077825,0.00507912,0.98697749,-0.00173287,-0.00126189,0.00570518,,,
0.03949477,-0.9992188,-0.00136445,0.98621984,0.03920045,-0.16072853,0.16065647,0.00500228,0.98699771,,,,,,
0.0398231839,-0.999205385,-0.00165352146,0.986188772,0.0395705538,-0.160828793,0.160766425,0.00477403212,0.986980935,0.00067742914,0.00438582897,0.0040516248,,,
0.03993263,-0.99920081,-0.00178693,0.98618436,0.03970004,-0.16082409,0.1607665,0.00465989,0.98698147,-0.00729893,0.00230324,0.00551089,,,
0.03997758,-0.99919872,-0.0019197,0.98617314,0.03976551,-0.1608764,0.16082384,0.00453829,0.98697269,-0.00834421,0.00548053,0.01220077,,,
0.03995802,-0.99919922,-0.00210727,0.98616425,0.03977615,-0.1609288,0.16088373,0.0043523,0.98696377,-0.00732872,0.00414479,0.00610903,,,
0.03993844,-0.99919952,-0.0022949,0.98615522,0.03978678,-0.16098109,0.16094353,0.0041662,0.98695482,-0.00721226,0.00222003,0.00635034,,,
0.03995401,-0.99919753,-0.00279251,0.9861439,0.03988208,-0.16102622,0.16100839,0.00367981,0.98694618,-0.00500401,-0.00136632,0.00115722,,,
0.0400237669,-0.999193307,-0.00330148105,0.986121668,0.0400325511,-0.161125781,0.161127963,0.00319320412,0.986928358,-0.000974175462,0.00395095348,0.00314144767,,,
0.04003407,-0.99918818,-0.00448501,0.98609027,0.04023316,-0.16126724,0.16131678,0.00203355,0.98690058,,,,,,
0.0399541959,-0.999187823,-0.00523643468,0.986054582,0.0402752839,-0.161475466,0.161555213,0.00128821725,0.986862835,-0.00579613633,0.000667691231,0.00453647412,,,
0.0398595184,-0.999189875,-0.00554540572,0.986038853,0.0402316645,-0.161581967,0.161674171,0.000972588718,0.986843714,-0.0102873538,-0.00070720911,0.00403236179,,,
0.0397545079,-0.999192641,-0.00580923384,0.985996238,0.0401704947,-0.161857502,0.161960176,0.000706691132,0.986797043,-0.00418115081,0.00386059284,-0.00326721487,,,
0.0397345064,-0.999193215,-0.00583033561,0.985960101,0.0401540207,-0.162080963,0.162184318,0.000691720712,0.986760238,-0.000450215884,-0.0026730895,-0.00591554865,,,
0.0397244157,-0.999193592,-0.00584088411,0.98594211,0.0401456967,-0.162192657,0.162296352,0.000684233144,0.986741823,0.0,0.0,0.0,0.0,0.0,0.0
0.0397385051,-0.999190945,-0.0061724016,0.98590379,0.0402133272,-0.162408122,0.162524955,0.000368444312,0.986704363,0.0065235286,-0.00370961428,-0.00342197577,,,
0.0395176571,-0.999193603,-0.00710041182,0.985863385,0.0401464106,-0.162670123,0.162824009,-0.000571700996,0.986654962,-0.00479684584,0.0120129585,-0.00233527762,,,
0.03946655,-0.99919156,-0.00765391,0.98585457,0.04018617,-0.16271386,0.1628899,-0.00112389,0.98664361,-0.00911518,0.01268923,-0.00240594,,,
0.03968747,-0.99917466,-0.00865363,0.98585296,0.04056682,-0.1626292,0.16284603,-0.00207687,0.98664931,-0.00622763,0.00884736,-0.00299859,,,
0.0400581,-0.99915247,-0.00946686,0.98587382,0.04106424,-0.16237757,0.16262871,-0.00282859,0.98668328,,,,,,
0.0402111164,-0.999141993,-0.00990112059,0.985885215,0.041285442,-0.162251481,0.162521065,-0.00323708208,0.986699762,0.0042031561,-0.000212490559,-0.00386931142,,,
0.04023896,-0.99911836,-0.01196693,0.98592504,0.04164697,-0.1619173,0.16227295,-0.00528312,0.98673177,,,,,,
0.04012178,-0.99911558,-0.01257655,0.98591881,0.04163053,-0.16195945,0.16233979,-0.00590137,0.98671727,-0.00221658,0.0084039,-0.00250796,,,
0.040027,-0.99910498,-0.01367574,0.98591986,0.04171528,-0.16193153,0.16235709,-0.00700156,0.98670723,-0.0075728,0.00247896,-0.00148071,,,
0.0399740692,-0.999098509,-0.0142866088,0.98592041,0.0417621278,-0.161915822,0.162366506,-0.00761303698,0.986701149,-0.0067722071,0.000718772411,0.00119076506,,,
0.04001772,-0.99909483,-0.01442007,0.98590925,0.04182728,-0.16196688,0.16242344,-0.00773535,0.98669083,,,,,,
0.04004009,-0.99908756,-0.0148538,0.98590742,0.0419197,-0.16195399,0.1624289,-0.00815984,0.98668651,,,,,,
0.0400410223,-0.999079014,-0.0154202767,0.985887794,0.0420134988,-0.162049585,0.162548204,-0.00871403642,0.986662124,0.00151835103,0.00698888302,-0.000803347968,,,
0.03999823,-0.99907392,-0.01585352,0.98587924,0.04204212,-0.16209404,0.16261045,-0.00914619,0.98664795,-0.00191332,0.00685894,-0.00169284,,,
0.03992308,-0.99906478,-0.01659778,0.98586205,0.04208994,-0.16218582,0.16273276,-0.00988818,0.98662063,-0.00736049,0.00370991,-0.00200598,,,
0.0399666661,-0.999051273,-0.017298399,0.985831374,0.0422485539,-0.162331686,0.162908509,-0.0105654468,0.986584608,-0.0058812988,-0.000638246536,-0.00221089204,,,
0.03998832,-0.99904268,-0.01773256,0.98582955,0.04234052,-0.1623181,0.16291354,-0.01099047,0.98657913,-0.00423835,-0.00251722,-0.00394945,,,
0.04000988,-0.99903407,-0.01816689,0.98582791,0.04243241,-0.16230442,0.16291851,-0.01141566,0.98657348,,,,,,
0.0399881363,-0.999030447,-0.0184116281,0.985828241,0.0424507549,-0.162297527,0.162921768,-0.0116607388,0.98657008,-0.00393210212,-0.000252425671,-0.0038622953,,,
0.03993363,-0.99902223,-0.0189677,0.98582001,0.04248809,-0.16233782,0.162985,-0.01221601,0.98655292,,,,,,
0.03993363,-0.99902223,-0.0189677,0.98582001,0.04248809,-0.16233782,0.162985,-0.01221601,0.98655292,,,,,,
0.03994317,-0.99899984,-0.02009225,0.98579901,0.04268189,-0.16241428,0.16310943,-0.01331959,0.98651807,-0.00697187,0.00221205,-0.0010766,,,
0.03986603,-0.99898531,-0.02094959,0.98580039,0.04274532,-0.16238926,0.16312,-0.01417832,0.98650435,-0.01035229,-0.00110084,-0.00491299,,,
0.0398328599,-0.998977763,-0.0213731562,0.985810238,0.0427806797,-0.162320755,0.16306918,-0.0146041727,0.986506544,-0.00671070162,0.00334262848,-0.000218498055,,,
0.03982179,-0.99897558,-0.02149567,0.98581045,0.04278969,-0.16231712,0.16307063,-0.01472689,0.98650448,-0.00525072,0.00252485,0.00342615,,,
0.03974562,-0.99897587,-0.02161751,0.98580381,0.04273522,-0.16237109,0.16312864,-0.01485711,0.98649293,,,,,,
0.03974562,-0.99897587,-0.02161751,0.98580381,0.04273522,-0.16237109,0.16312864,-0.01485711,0.98649293,,,,,,
0.03953923,-0.99898029,-0.02179393,0.98579296,0.04256204,-0.1624828,0.16324471,-0.01505986,0.98647066,,,,,,
0.03925474,-0.99897096,-0.02271639,0.98576523,0.04243522,-0.16268408,0.16348065,-0.01600691,0.98641667,-0.00631206,0.00496793,-0.00622111,,,
0.03923237,-0.99896624,-0.0229616,0.98576568,0.04245313,-0.16267673,0.16348335,-0.01625257,0.98641221,-0.00826975,0.00541866,-0.00719407,,,
0.03938303,-0.9989515,-0.0233422,0.98576862,0.04266283,-0.16260411,0.16342946,-0.01660617,0.98641525,-0.00315816,0.01256466,-0.00496409,,,
0.03968638,-0.99893492,-0.02353486,0.98579364,0.04298963,-0.16236581,0.16320464,-0.01675682,0.98644992,0.00204712,0.00216502,-0.00566973,,,
0.03976272,-0.99893219,-0.02352495,0.98581851,0.04306047,-0.16219645,0.16303625,-0.01674196,0.98647802,0.00304665,0.00211346,-0.00792697,,,
0.03990417,-0.99892538,-0.02357177,0.98585905,0.04320286,-0.16191155,0.16275594,-0.01677751,0.9865237,0.00276012,-0.00256902,-0.00579656,,,
0.03996929,-0.99891748,-0.02379651,0.98590223,0.04329875,-0.16162285,0.16247825,-0.01700109,0.98656565,-0.00383509,0.00143397,-0.00372881,,,
0.03998046,-0.99891727,-0.02378591,0.9859202,0.04330613,-0.16151114,0.16236635,-0.01699373,0.9865842,,,,,,
0.03994882,-0.998922,-0.02364139,0.98594927,0.04324866,-0.16134927,0.16219779,-0.0168635,0.98661416,,,,,,
0.03988541,-0.99893911,-0.02301616,0.98595271,0.043085,-0.16137188,0.16219234,-0.01625647,0.98662524,-0.00557334,0.00429559,0.00641636,,,
0.03987579,-0.99894965,-0.02257054,0.98597217,0.04300166,-0.16127507,0.16207625,-0.01582296,0.98665137,-0.00333559,0.00201291,0.00674527,,,
0.03989913,-0.99896795,-0.02170131,0.98598191,0.04288335,-0.16124681,0.16201103,-0.0149635,0.98667549,,,,,,
0.04003017,-0.99897839,-0.0209668,0.98598735,0.04289314,-0.16121096,0.16194561,-0.01421971,0.98669723,0.00446918,0.00112021,0.003785,,,
0.04004114,-0.99898054,-0.02084428,0.98598717,0.04288417,-0.1612146,0.16194415,-0.01409698,0.98669923,,,,,,
0.04010616,-0.99898142,-0.02067714,0.98596664,0.0429229,-0.16132991,0.16205311,-0.01391665,0.9866839,-0.00755967,0.00444233,0.00681011,,,
0.04010616,-0.9989826,-0.02062118,0.98595758,0.04291464,-0.16138758,0.16210834,-0.01385898,0.98667564,-0.00611891,0.00153029,0.00320264,,,
0.04010616,-0.9989826,-0.02062118,0.98595758,0.04291464,-0.16138758,0.16210834,-0.01385898,0.98667564,,,,,,
0.0399761121,-0.998984338,-0.0207876654,0.98597144,0.0428124604,-0.161329903,0.162056023,-0.0140467091,0.986681577,-0.0045855213,0.00270330906,0.000524984556,,,
0.03996514,-0.99898102,-0.02096606,0.98598068,0.04282967,-0.16126868,0.16200233,-0.01422702,0.98668781,,,,,,
0.03987813,-0.99897931,-0.02121045,0.98597439,0.04278413,-0.16131905,0.16206188,-0.01447987,0.98667435,-0.00168176,0.00457644,0.00170605,,,
0.0398561127,-0.998976156,-0.0213995233,0.985965706,0.0427938069,-0.161369535,0.162120099,-0.0146676512,0.986662014,-0.00131070404,0.00533413887,-4.7108857e-05,,,
0.03992117,-0.998976,-0.02128822,0.98595429,0.04284082,-0.16142719,0.1621739,-0.01454486,0.98665499,-0.00427159,0.00527763,-0.00232351,,,
0.03987813,-0.99898287,-0.02104252,0.98594714,0.04275942,-0.1614921,0.16222762,-0.01430682,0.98664964,-0.00310292,0.0055455,-0.00440624,,,
0.03996514,-0.99898572,-0.0207423,0.9859444,0.04279668,-0.16149928,0.16222318,-0.01399642,0.98665482,,,,,,
0.03997611,-0.99898903,-0.02056382,0.98593516,0.04277941,-0.16156058,0.16227695,-0.01381603,0.98664852,,,,,,
0.03994398,-0.99899552,-0.02030755,0.98594602,0.04270545,-0.16151363,0.16221864,-0.01357066,0.98666152,,,,,,
0.03994398,-0.99899668,-0.02025163,0.98593696,0.04269716,-0.16157125,0.16227383,-0.01351303,0.98665323,,,,,,
0.03993301,-0.99899574,-0.02031819,0.98592803,0.04269789,-0.16162537,0.1623306,-0.01357809,0.986643,,,,,,
0.03985702,-0.99899851,-0.02032806,0.98590327,0.04262683,-0.16179472,0.16249922,-0.01359286,0.98661504,-0.01397073,0.00590646,-0.00203922,,,
0.03979199,-0.99899888,-0.02043924,0.9859148,0.04257992,-0.1617371,0.16244549,-0.01371552,0.98662219,-0.01522583,-0.00176901,0.0050564,,,
0.03973792,-0.99900229,-0.02037204,0.98591688,0.04251569,-0.16174062,0.1624454,-0.01365793,0.986623,-0.00831825,-0.00212044,0.0043535,,,
0.03964075,-0.99901369,-0.02000319,0.98590294,0.04236156,-0.16186651,0.16255423,-0.01330471,0.9866099,-0.00407018,0.00110132,-0.00739334,,,
0.0393593688,-0.99903133,-0.0196777301,0.985895836,0.0420326628,-0.161995767,0.162665956,-0.0130241436,0.986595235,-0.00607452216,0.003708601,-0.000806172611,,,
0.03881757,-0.99905347,-0.0196292,0.98590701,0.04149103,-0.16206733,0.16272836,-0.01306151,0.98658445,-0.00968342,-0.00131953,0.00363845,,,
0.03881757,-0.99905347,-0.0196292,0.98590701,0.04149103,-0.16206733,0.16272836,-0.01306151,0.98658445,-0.00968342,-0.00131953,0.00363845,,,
0.03849224,-0.99906166,-0.01984951,0.98590942,0.04120663,-0.16212488,0.1627907,-0.01332928,0.98657058,-0.01198717,0.00557935,-0.00192926,,,
0.03830798,-0.99906678,-0.01994883,0.98592528,0.04104023,-0.16207074,0.16273821,-0.01345946,0.98657748,-0.0066884,0.00173116,-0.00195047,,,
0.0380586,-0.99907211,-0.02015941,0.98595252,0.04082686,-0.16195906,0.16263183,-0.0137123,0.98659154,,,,,,
0.03793924,-0.99907578,-0.02020342,0.98596603,0.04071546,-0.16190492,0.16257788,-0.01377734,0.98659952,-0.00137832,0.00541484,-0.00110387,,,
0.0376898,-0.99907861,-0.02052622,0.98601134,0.04051855,-0.16167805,0.16236078,-0.01414548,0.98663006,,,,,,
0.03731009,-0.99908274,-0.02101579,0.98607027,0.04021908,-0.16139356,0.16209075,-0.01470143,0.98666634,-0.00930105,0.00128013,0.00205583,,,
0.03713671,-0.99908726,-0.02110491,0.98610382,0.04005991,-0.16122768,0.16192599,-0.01482418,0.98669155,-0.00726835,0.00301754,-0.00345832,,,
0.03708257,-0.99908716,-0.0212059,0.98613314,0.04002027,-0.16105833,0.16175998,-0.01493939,0.98671704,-0.00126516,0.00474548,-0.00441071,,,
0.03701744,-0.99908723,-0.02131734,0.98614448,0.03997314,-0.16100071,0.16170587,-0.01506214,0.98672405,-0.00278432,0.00783956,-0.00282931,,,
0.03682202,-0.99908716,-0.02165169,0.98617831,0.03983163,-0.16082783,0.16154346,-0.01543044,0.98674496,,,,,,
0.03650727,-0.99909169,-0.02197439,0.98621645,0.03957038,-0.16065851,0.16138212,-0.01580631,0.98676541,-0.00581792,0.0088774,0.00418226,,,
0.0363228,-0.999095,-0.02213027,0.98624104,0.03941164,-0.16054672,0.16127363,-0.01599428,0.98678012,-0.00485844,0.00666249,0.00398739,,,
0.03619245,-0.99909217,-0.02246569,0.98628162,0.03933327,-0.16031606,0.16105418,-0.01635529,0.98681004,,,,,,
0.03604001,-0.99908444,-0.02304643,0.98632264,0.03927227,-0.16007834,0.16083688,-0.01696202,0.98683524,,,,,,
0.03570277,-0.99908869,-0.02339026,0.98632495,0.03899561,-0.16013257,0.16089876,-0.01735322,0.98681835,-0.00336319,0.0053972,-0.00117519,,,
0.0354308,-0.99909151,-0.02367869,0.98632481,0.03877451,-0.16018667,0.16095928,-0.01767935,0.98680269,-0.00752582,0.00606477,0.00342223,,,
0.0354308,-0.99909151,-0.02367869,0.98632481,0.03877451,-0.16018667,0.16095928,-0.01767935,0.98680269,-0.00752582,0.00606477,0.00342223,,,
0.0352573,-0.99910213,-0.02348749,0.98631274,0.03857461,-0.16030902,0.16107112,-0.01751397,0.98678739,,,,,,
0.03520316,-0.999107,-0.02336413,0.98630569,0.03850237,-0.16037021,0.16112658,-0.01739864,0.98678038,0.00587361,-0.00203741,-0.00386042,,,
0.0352461966,-0.999103654,-0.0234415843,0.986285833,0.0385592579,-0.160478511,0.161238563,-0.0174638534,0.986760933,0.00397306215,0.000707149506,-0.00785041973,,,
0.035071036,-0.999098337,-0.0239309468,0.986273079,0.0384671269,-0.160579725,0.161355479,-0.017970737,0.986732722,-0.00671044178,0.00785017014,-0.000188606093,,,
0.03495011,-0.99908896,-0.02448761,0.98625815,0.03843946,-0.16067728,0.1614722,-0.01853542,0.98670318,-0.01139734,0.00481439,0.00456081,,,
0.03492773,-0.99908506,-0.02467682,0.98624952,0.03844889,-0.16072782,0.16152957,-0.01872365,0.98669024,-0.01028638,0.00373185,-0.00304537,,,
0.03485107,-0.99908483,-0.02479885,0.98624294,0.03839396,-0.16078198,0.16158696,-0.01885426,0.98667835,0.00196105,0.0056783,-0.00384661,,,
0.0346439337,-0.999083353,-0.025144382,0.986258706,0.0382441599,-0.160720683,0.161534985,-0.01923087,0.986679594,0.00987742562,-0.00182622671,0.000321416766,,,
0.03442549,-0.99907897,-0.02561279,0.98627472,0.03810293,-0.16065572,0.16148368,-0.0197306,0.98667813,0.01416068,-0.00514656,0.00595773,,,
0.03360465,-0.99907064,-0.02699176,0.98624588,0.03752217,-0.16096929,0.16183248,-0.02121119,0.98659026,,,,,,
0.03271655,-0.99906344,-0.02831444,0.98620038,0.0368695,-0.16139789,0.16229068,-0.02264335,0.98648315,-0.02458851,0.01886356,0.00123388,,,
0.0326590889,-0.999047761,-0.0289290653,0.986201867,0.0369121589,-0.161379389,0.162293556,-0.0232594005,0.986468348,-0.0196156502,0.0187717676,0.000139246229,,,
0.0330254,-0.99901672,-0.02957962,0.98619877,0.0373773,-0.16129153,0.16223854,-0.02384466,0.98646342,-0.00920217,0.00293493,-0.00748675,,,
0.0337420809,-0.998983985,-0.0298751164,0.986211626,0.0381265805,-0.161037407,0.162012823,-0.0240294448,0.986496037,0.00273385621,-0.000793457031,-0.00942358375,,,
0.03411186,-0.99896893,-0.02995623,0.9862266,0.03850037,-0.16085629,0.16184377,-0.02405653,0.98652313,0.01488993,-0.00438744,-0.01224644,,,
0.03445865,-0.99894714,-0.03028342,0.98624206,0.03889107,-0.16066724,0.16167584,-0.02433042,0.98654394,0.00817155,0.00226909,-0.01424694,,,
0.03470505,-0.99891726,-0.03097894,0.98625143,0.03924326,-0.16052387,0.16156579,-0.02498205,0.98654569,-0.00379889,0.00962758,-0.01099431,,,
0.0349321751,-0.998899582,-0.0312945256,0.986270908,0.0395137776,-0.160338193,0.16139832,-0.0252639204,0.986565921,-0.00843246933,-0.000789940357,-0.0057838615,,,
0.03546352,-0.99887364,-0.03152156,0.98627041,0.04007158,-0.16020224,0.16128492,-0.02540747,0.98658078,-0.01798997,0.00199729,-0.00271517,,,
0.0360755206,-0.998871633,-0.0308872878,0.986267591,0.0405707812,-0.16009453,0.161167005,-0.0246876367,0.986618324,0.000132309506,0.00106734037,-0.00555157242,,,
0.03637168,-0.99887557,-0.03040834,0.98627565,0.04078342,-0.15999073,0.16105099,-0.02417187,0.98665004,,,,,,
0.03721631,-0.99890873,-0.02821954,0.98621068,0.04127079,-0.16026619,0.16125594,-0.02186589,0.98667036,-0.00626951,0.01029515,0.01042237,,,
0.037381,-0.99891753,-0.02768359,0.98619608,0.04134842,-0.16033573,0.16130685,-0.02130794,0.98667425,-0.00320285,0.0017364,0.00796643,,,
0.037656017,-0.998942709,-0.026376331,0.986141913,0.0414153777,-0.160652157,0.161574671,-0.0199612643,0.986658592,0.00847144425,0.000346720219,0.00933127292,,,
0.03770112,-0.99896534,-0.02543599,0.98606808,0.04131711,-0.1611296,0.16201382,-0.01900684,0.98660542,0.01102783,-0.00142348,0.01545379,,,
0.03758191,-0.99897576,-0.02519963,0.98603598,0.0411656,-0.16136433,0.16223642,-0.01878336,0.98657312,0.01008127,-0.00176549,0.01342765,,,
0.0373950063,-0.998980027,-0.0253068376,0.98594135,0.0410103306,-0.161980633,0.162853265,-0.0188937986,0.98646938,-0.000251014484,0.00424969196,0.0131273707,,,
0.03722769,-0.99897385,-0.02579354,0.98583597,0.04093745,-0.16263926,0.16352829,-0.01937352,0.9863484,-0.02081004,0.00753951,0.00297986,,,
0.03731275,-0.99896962,-0.02583706,0.98577729,0.04103502,-0.16297043,0.16386272,-0.01938871,0.9862926,-0.0293427,0.01306581,0.00698615,,,
0.03778972,-0.9989619,-0.0254362,0.985686,0.04144853,-0.16341683,0.16430148,-0.01889663,0.98622915,-0.01512386,-0.0097236,0.00307389,,,
0.03819277,-0.99897325,-0.02436507,0.98557016,0.04168165,-0.16405484,0.16490198,-0.01774779,0.98615027,-0.00676511,-0.01176584,0.00606814,,,
0.03821548,-0.99898508,-0.02383969,0.98552343,0.04162256,-0.16435046,0.16517593,-0.01721384,0.98611389,-0.00555355,-0.00653249,0.00542303,,,
0.0380762482,-0.999014028,-0.022832485,0.985436632,0.0413285742,-0.164944668,0.16572566,-0.0162194788,0.986038507,-0.00820121262,-0.000459909439,-0.00101147103,,,
0.03774996,-0.99903403,-0.02249308,0.98534577,0.04096068,-0.16557752,0.16633891,-0.01591292,0.98594023,-0.00367714,0.01167941,-0.01460283,,,
0.0377274142,-0.999031844,-0.0226263011,0.985327534,0.0409623673,-0.16568545,0.166451872,-0.0160434402,0.985919054,-0.00682109687,0.0005620718,-0.00998799037,,,
0.03757084,-0.99901912,-0.02343841,0.98529444,0.04094662,-0.16588662,0.16668362,-0.01686122,0.98586626,-0.01071319,-0.00301582,-0.00913985,,,
0.03724081,-0.99901121,-0.02428333,0.98528625,0.04076371,-0.16597972,0.16680548,-0.01774481,0.98583013,-0.01115308,-0.00396627,-0.00874962,,,
0.03691404,-0.99901662,-0.02455966,0.98529768,0.04048753,-0.16597972,0.16681086,-0.01807159,0.98582329,-0.01105002,-0.0060333,-0.00615493,,,
0.03604471,-0.99904547,-0.02467485,0.98530001,0.03965285,-0.16616695,0.16698678,-0.01832269,0.98578887,-0.02523828,0.00308919,-0.00487913,,,
0.035244086,-0.999085046,-0.0242223717,0.985328292,0.0387883159,-0.166202957,0.166990449,-0.0180093361,0.985794021,-0.0351627842,0.00262856483,-0.000289638061,,,
0.03493183,-0.99910867,-0.02369565,0.98533964,0.03839281,-0.16622766,0.16698925,-0.01754164,0.98580266,-0.024076,0.00407827,-0.0052965,,,
0.0342330822,-0.999171077,-0.022028234,0.985346417,0.0374281403,-0.166407815,0.167094352,-0.0160087902,0.985810933,0.00814383756,0.000121414661,-0.00506276963,,,
0.03349918,-0.99922137,-0.02084143,0.98537203,0.03650685,-0.16646058,0.16709183,-0.01496028,0.98582783,0.02365202,0.00474524,-0.0072382,,,
0.03311811,-0.99922971,-0.02105068,0.98538407,0.03616609,-0.16646381,0.1670969,-0.01523005,0.98582284,0.02556236,0.00652742,-0.00914679,,,
0.03249222,-0.99921399,-0.02270843,0.98542094,0.03582353,-0.16631973,0.1670025,-0.01697326,0.98581036,0.02388439,0.0025202,-0.00217769,,,
0.03198842,-0.99915835,-0.02567481,0.98546214,0.0358175,-0.16607627,0.16685611,-0.01998905,0.98577861,0.02094617,0.01276338,-0.0093639,,,
0.03191432,-0.99912017,-0.02720532,0.98548206,0.03599654,-0.16591904,0.16675237,-0.02151518,0.98576404,0.01297618,0.0078944,-0.00542575,,,
