0,1,2,3,4,5,6,7,8,9,10,11
-0.31878143,-0.14834563,0.93614745,0.0239148,-0.98862068,-0.14851716,0.94752654,-0.02495674,0.3187015,-0.0024652,0.00733328,-0.00109054
-0.31825253,-0.14775994,0.93641999,0.02334735,-0.98870063,-0.14807458,0.94771847,-0.02526218,0.31810621,-0.00733922,0.00115454,-0.00493636
-0.3177685,-0.14712997,0.93668348,0.02289848,-0.98879003,-0.14754636,0.94789178,-0.02543696,0.31757538,-0.00735121,0.00140059,-0.01026327
-0.31759478,-0.14686562,0.93678385,0.02273276,-0.98882788,-0.14731789,0.94795397,-0.02549171,0.31738529,-0.00129125,-0.00846887,-0.00259421
-0.317365517,-0.146236044,0.936960019,0.0222301138,-0.988914082,-0.146815031,0.948042657,-0.0257653052,0.317098144,-0.00547338463,-0.000827610493,-0.000402804348
-0.317354315,-0.145631307,0.937057882,0.0214349772,-0.988986727,-0.146442352,0.948064605,-0.0263883168,0.316981094,-0.00509590982,0.00235593319,0.000105997431
-0.31739876,-0.14529806,0.93709467,0.02107182,-0.98902857,-0.14621337,0.94805798,-0.02666166,0.31697821,-0.00745777,-0.00545371,0.00119223
-0.31751525,-0.14481419,0.93713,0.02051404,-0.98908749,-0.14589267,0.94803109,-0.02709884,0.31702137,-0.00455516,-0.00165004,0.00278368
-0.317613875,-0.144416635,0.937158061,0.0201489657,-0.989138591,-0.145598147,0.94800602,-0.0273612282,0.317074018,-0.000780619215,-0.0118290782,0.00846996997
-0.317585478,-0.144233813,0.937195789,0.0199806128,-0.989162167,-0.145460624,0.948019047,-0.0274704439,0.317025544,-0.000125189545,-0.00932097435,0.0108220913
-0.31742815,-0.14392961,0.9372957,0.01957543,-0.98919804,-0.14527018,0.94808004,-0.0277649,0.31681719,-0.00276289,-0.00505024,0.01039842
-0.31710701,-0.14367712,0.93744328,0.01931876,-0.98923128,-0.14507949,0.94819291,-0.02789549,0.31646796,-0.00777624,0.00744653,0.0143388
-0.316813992,-0.14351371,0.937567238,0.0193253217,-0.989257883,-0.144895799,0.948290589,-0.0277862534,0.316184571,-0.00511147082,-0.000294327736,0.011859565
-0.31600097,-0.14327525,0.93787813,0.01965666,-0.98930807,-0.14450902,0.94855511,-0.02722945,0.31543882,-0.01117354,-0.00130486,0.01658271
-0.31478474,-0.14309414,0.93831468,0.01990484,-0.98934831,-0.14419919,0.94895425,-0.02671471,0.31428022,-0.00923559,-0.0103336,0.00940849
-0.31402531,-0.14311899,0.93856548,0.01990284,-0.98934795,-0.14420356,0.94920603,-0.02660344,0.31352867,-0.00437862,-0.00270075,0.00827533
-0.31233164,-0.1434264,0.93908332,0.01997778,-0.98930971,-0.14445305,0.94976287,-0.02635649,0.31185839,-0.00529923,-0.00210226,0.01102187
-0.31046028,-0.14370313,0.93966144,0.01965125,-0.98926614,-0.14479653,0.9503831,-0.02648806,0.30995199,-0.00419257,0.00568998,0.01504309
-0.30950475,-0.14387735,0.93994977,0.01934529,-0.98923457,-0.14505138,0.95070081,-0.02671052,0.30895669,0.00192923,0.00106215,0.00751538
-0.30615426,-0.14455506,0.94094268,0.01782056,-0.98910093,-0.14615526,0.95181496,-0.02797795,0.30539379,,,
-0.30549998,-0.1446859,0.94113518,0.01757739,-0.98907639,-0.14635042,0.95202966,-0.02816737,0.30470633,0.00296803,0.00665557,0.00121751
-0.30433835,-0.14484106,0.94148771,0.01727815,-0.98904888,-0.1465728,0.95240722,-0.02834057,0.30350821,-0.00106212,0.00558507,0.00176406
-0.30330614,-0.14483296,0.94182201,0.01750184,-0.98906151,-0.14646111,0.95273237,-0.02793895,0.30252337,0.00789666,-0.0117957,-0.01981811
-0.3029669,-0.14495166,0.94191305,0.01791995,-0.98905692,-0.14644269,0.95283265,-0.02748825,0.30224892,0.0049429,0.00132978,-0.01851254
-0.3026053,-0.14517822,0.94199425,0.0201847,-0.98908566,-0.14595174,0.95290212,-0.02515191,0.3022331,0.00420383,0.00873661,0.00488124
-0.30265175,-0.14503848,0.94200093,0.02039891,-0.98911283,-0.14573835,0.95288288,-0.02489217,0.30231537,,,
-0.30289012,-0.14460333,0.94199114,0.02029497,-0.98917628,-0.14532095,0.95280929,-0.02489861,0.30254658,0.00281592,-0.00120664,0.0062231
-0.30289674,-0.14401397,0.94207936,0.0199825,-0.98925892,-0.14480147,0.95281386,-0.02503479,0.30252108,-0.01358289,0.01381111,0.02143295
-0.30267359,-0.14360418,0.94221362,0.01989359,-0.98932037,-0.14439324,0.95288662,-0.02496001,0.30229798,-0.00911055,0.00469387,0.01224007
-0.30164606,-0.14276624,0.94267032,0.02004751,-0.98945629,-0.1434369,0.95320912,-0.02436899,0.30132783,-0.01377259,-0.01394016,0.00142446
-0.30041712,-0.14243081,0.94311339,0.02044932,-0.98952203,-0.14292567,0.95358861,-0.0236513,0.30018212,-0.00959683,-0.01371956,-0.00831931
-0.29897744,-0.14256835,0.94355002,0.02126685,-0.98952635,-0.14277657,0.95402311,-0.02262064,0.29887815,-0.00908566,0.00348651,-0.01444588
-0.29847071,-0.1425898,0.94370728,0.02198086,-0.98954164,-0.14256317,0.95416567,-0.02180743,0.2984834,0.00260333,-0.00217414,-0.01703426
-0.298444266,-0.142645203,0.943707236,0.0223419645,-0.989541496,-0.142507668,0.954165519,-0.021446324,0.298509979,-0.00133263739,0.000552415848,-0.0213289633
-0.2987893,-0.14286199,0.94356506,0.02312197,-0.98952458,-0.14249878,0.95403876,-0.02076005,0.29896299,0.00123397,-0.00288677,-0.01422889
-0.29959671,-0.14319793,0.94325825,0.02374172,-0.98948479,-0.14267486,0.95377047,-0.02035035,0.29984619,0.00304671,-0.00276697,-0.00502335
-0.30007846,-0.14332708,0.94308545,0.02406113,-0.98947044,-0.14272056,0.95361097,-0.02013567,0.30036747,,,
-0.301244575,-0.143700461,0.942656694,0.0245973741,-0.989421309,-0.142968786,0.953229476,-0.019881707,0.301592696,0.00667080609,-0.00497239828,-0.000959888624
-0.30250227,-0.1441258,0.94218911,0.02522737,-0.98936614,-0.14324284,0.95281485,-0.01956232,0.30292123,0.00938866,-0.00325859,-0.00216631
-0.303176383,-0.144483213,0.941917603,0.0254693006,-0.989314516,-0.143555705,0.952594082,-0.0195327112,0.303616594,0.00857559871,0.000124573708,-0.00185139209
-0.304550888,-0.145046384,0.941387371,0.0256892225,-0.989228538,-0.144106833,0.952149515,-0.0197043618,0.304996679,0.00868178811,0.00364124775,0.000185166486
-0.30587741,-0.14527263,0.94092237,0.02540726,-0.98918377,-0.14446444,0.95173185,-0.02028215,0.30625992,0.00960533,0.00789583,-0.00556679
-0.30655851,-0.1452764,0.94069999,0.02509796,-0.98917413,-0.14458347,0.95152078,-0.02071365,0.30688606,0.00748915,0.01355433,-0.00749852
-0.30771708,-0.14512158,0.94034554,0.02462967,-0.98918363,-0.1445989,0.95115897,-0.02133516,0.30796318,0.00651948,0.0122093,-0.00973465
-0.308755606,-0.144781662,0.940057521,0.0246205779,-0.989232124,-0.144268762,0.950822643,-0.0213990362,0.308995675,-0.000251827762,0.00486648083,-0.0154966721
