0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.75830539,0.10602688,-0.64321951,-0.03555851,-0.99194345,-0.12158906,-0.65092905,-0.0693297,0.75596612,0.02696985,0.00452602,0.01463208,,,
-0.75846409,0.10539112,-0.64313662,-0.03596422,-0.9921024,-0.12016299,-0.65072158,-0.06800942,0.75626458,0.02229682,-0.00924998,-0.0019629,,,
-0.75864282,0.1045686,-0.64305989,-0.03680348,-0.99233745,-0.11794648,-0.65046608,-0.06581244,0.75667862,-0.00639079,-0.01267791,-0.02591773,,,
-0.75947084,0.10440946,-0.64210806,-0.03789172,-0.99246051,-0.11656078,-0.64943692,-0.06419393,0.75770102,-0.00325542,0.00471401,-0.01379431,,,
-0.76007865,0.10429242,-0.64140728,-0.03844104,-0.9925247,-0.11583061,-0.64869291,-0.06338402,0.75840619,0.00937622,0.01617443,-0.00378078,,,
-0.76087699,0.10210249,-0.640813,-0.04003646,-0.99304854,-0.11068737,-0.64765986,-0.05856359,0.75967559,0.02984867,0.00771666,0.03034828,,,
-0.76037518,0.10112789,-0.64156251,-0.04018812,-0.99323648,-0.10893072,-0.64823933,-0.05704504,0.75929678,0.01671386,0.00114727,0.01281446,,,
-0.759462053,0.0992581878,-0.642934727,-0.0403335671,-0.993574635,-0.105747292,-0.649299972,-0.054379211,0.758585808,-0.000466844998,-0.0037231443,-0.0150102889,,,
-0.758891032,0.0978169085,-0.643829214,-0.040385006,-0.993820712,-0.103388682,-0.649964041,-0.0524597059,0.75815216,0.0088196313,-0.00687664701,-0.000540317502,,,
-0.75852592,0.09722995,-0.64434846,-0.0403946,-0.99392014,-0.10242664,-0.65038979,-0.05166506,0.75784158,0.01907559,-0.01908356,0.00362068,,,
-0.75738967,0.09637051,-0.64581233,-0.040487,-0.99407668,-0.10085785,-0.65170672,-0.05024169,0.75680521,0.01024371,-0.01343006,0.01281257,,,
-0.7559648,0.09578332,-0.64756645,-0.04069974,-0.99420035,-0.09954229,-0.65334546,-0.0488947,0.75547929,0.0126246,0.00992453,-0.00685601,,,
-0.75522443,0.09544417,-0.64848037,-0.0407698,-0.99426634,-0.09885661,-0.65419738,-0.0482205,0.75478515,0.01501328,0.02777767,-0.02213594,,,
-0.75397988,0.09485455,-0.65001285,-0.04082994,-0.99437339,-0.09774559,-0.65562719,-0.04715824,0.75361068,0.00354406,0.02500307,-0.04022998,,,
-0.753275547,0.0943398739,-0.65090394,-0.0408353271,-0.994458425,-0.0968757833,-0.656436157,-0.0463942833,0.752953613,-0.00712848501,-0.00014185904,-0.0210369918,,,
-0.75319432,0.09406339,-0.6510378,-0.0408678,-0.9945025,-0.09640743,-0.65652719,-0.04600705,0.75289798,-0.00103986,-0.0144763,-0.00296942,,,
-0.75296526,0.09349418,-0.65138449,-0.04110871,-0.99460514,-0.09523771,-0.65677469,-0.04493313,0.75274695,0.01883545,-0.00939733,0.01547073,,,
-0.75209021,0.09255977,-0.65252802,-0.04120676,-0.99475572,-0.09361002,-0.65777057,-0.04351462,0.75196032,0.01722839,0.01811933,0.00483271,,,
-0.751582622,0.0917999072,-0.653219809,-0.0409809975,-0.994854037,-0.0926593242,-0.658364564,-0.042871547,0.751477278,0.00681226794,0.0169131737,0.000878760125,,,
-0.75074961,0.08963,-0.65447788,-0.04030078,-0.99512125,-0.09005182,-0.65935626,-0.04123041,0.75069924,-0.0060083,-0.0115034,-0.01146368,,,
-0.75039419,0.08690377,-0.65525254,-0.03947013,-0.99544153,-0.08682068,-0.65981078,-0.03928685,0.75040404,-0.00517782,-0.01518589,-0.02238933,,,
-0.75033108,0.08562258,-0.65549389,-0.03913835,-0.99559103,-0.08524618,-0.65990276,-0.0383079,0.75037382,0.00234878,-0.00202674,-0.02443046,,,
-0.75010214,0.08316314,-0.6560722,-0.03861021,-0.99587657,-0.08209252,-0.66019398,-0.03624669,0.75022003,0.00791587,0.01776504,-0.00891814,,,
-0.74964376,0.08115978,-0.65684626,-0.03802001,-0.99609452,-0.07968584,-0.66074836,-0.0347627,0.74980205,0.01254039,0.01813555,-0.01532322,,,
-0.74940573,0.08045289,-0.65720499,-0.03767105,-0.9961633,-0.07899105,-0.66103854,-0.03443874,0.74956122,0.01364926,0.00631463,-0.01393454,,,
-0.74871194,0.079250618,-0.65814116,-0.0368343479,-0.996267738,-0.0780630673,-0.661871345,-0.0342045496,0.74883668,0.0158377606,-0.000728845538,-0.00313179079,,,
-0.74767725,0.07818205,-0.65944383,-0.03593372,-0.99635355,-0.07738361,-0.66308926,-0.0341617,0.74776038,0.005948,-0.00808018,-0.00583841,,,
-0.74718661,0.0776920563,-0.66005763,-0.0355209959,-0.996392668,-0.0770705176,-0.663664365,-0.0341401557,0.747250999,-0.000816115062,-0.00844746735,-0.0120746093,,,
-0.74633807,0.07695514,-0.66110307,-0.035022,-0.99645774,-0.07645449,-0.66464489,-0.03390775,0.74638959,-0.00744908,-0.01816064,-0.01343679,,,
-0.74570217,0.07694144,-0.66182189,-0.03477303,-0.99645038,-0.07666413,-0.66537136,-0.03415506,0.74573077,-0.00624801,-0.00581294,-0.00481271,,,
-0.74546211,0.07691198,-0.66209593,-0.03463333,-0.99644822,-0.07675771,-0.66564781,-0.03428937,0.74547787,-0.00360452,-0.00781012,-0.00690361,,,
-0.74489147,0.07688787,-0.6627405,-0.03423538,-0.9964337,-0.07712223,-0.66630672,-0.03475852,0.74486724,-0.00103471,-0.00794589,-0.01120337,,,
-0.7447634,0.0771261433,-0.662856676,-0.0341533867,-0.996402335,-0.0775619821,-0.66645402,-0.0351265271,0.744718173,-0.00304681831,-0.000954747142,-0.0117909098,,,
-0.74464784,0.07782571,-0.66290454,-0.03417345,-0.99632158,-0.07858184,-0.66658191,-0.03586208,0.74456861,-0.00679112,0.01043558,-0.00148832,,,
-0.74462189,0.07846074,-0.66285887,-0.034342,-0.99625526,-0.07934588,-0.66660228,-0.03631879,0.74452825,-0.00701377,0.00725102,-0.00784915,,,
-0.74470112,0.0787333,-0.66273768,-0.03447447,-0.9962294,-0.07961408,-0.66650707,-0.03644116,0.74460752,-0.00586257,0.00591361,-0.00428237,,,
-0.74494887,0.07936215,-0.66238441,-0.03473895,-0.99616662,-0.08028447,-0.66621668,-0.03679727,0.74484988,0.00341143,-0.00159138,0.00851893,,,
-0.74509721,0.08083372,-0.66203935,-0.03528403,-0.99601572,-0.0819009,-0.66602194,-0.03766472,0.74498064,-0.00592703,0.00438452,0.00866475,,,
-0.745081991,0.0818395616,-0.661932869,-0.0356455384,-0.995911135,-0.0830085411,-0.666019694,-0.0382532152,0.744952656,-0.00743231876,-0.00085514778,0.00280303229,,,
-0.7451664,0.0827696738,-0.661721978,-0.035844133,-0.995804403,-0.0841933126,-0.665914404,-0.0390191856,0.74500703,-0.00283814594,-0.0132288923,0.000181290437,,,
-0.74514465,0.08335347,-0.66167351,-0.03590254,-0.99573363,-0.08500455,-0.66593592,-0.03958492,0.744958,-0.00266668,-0.01036245,0.00217138,,,
-0.74496061,0.08491731,-0.66168165,-0.03610059,-0.99554347,-0.08711947,-0.66613084,-0.04101348,0.74470637,-0.00836021,-0.01390499,-0.00199886,,,
-0.7448481,0.08700804,-0.66153681,-0.03633598,-0.99527952,-0.08999126,-0.66624398,-0.04299223,0.74449354,-0.0102159,-0.00365549,-0.00147266,,,
-0.74489705,0.08808866,-0.66133846,-0.03646207,-0.99513893,-0.09148109,-0.66618218,-0.04403023,0.74448816,-0.00407755,-0.01027399,-0.00407108,,,
-0.74512699,0.0906659,-0.66073123,-0.03686566,-0.99480101,-0.0949326,-0.66590314,-0.04637853,0.74459525,-0.00442707,-0.00218075,-0.00205571,,,
-0.74534774,0.0933771,-0.66010413,-0.03729524,-0.99443209,-0.09855908,-0.66563189,-0.04884204,0.74468023,-0.00724766,0.00820994,0.00845842,,,
-0.74532659,0.09455354,-0.65996031,-0.03748331,-0.99426904,-0.10011867,-0.66564479,-0.04988362,0.74459962,-0.0124135,0.01358998,0.00647553,,,
-0.74502891,0.09647097,-0.66001898,-0.03772225,-0.99399615,-0.10270555,-0.66596452,-0.05162122,0.74419519,-0.00637887,0.01362598,-0.00751912,,,
-0.745221757,0.0970419802,-0.659717494,-0.0377198255,-0.993904355,-0.103591032,-0.665748851,-0.0523138715,0.744339771,6.95672352e-05,-0.00657552434,-0.00558229629,,,
-0.745353044,0.0975163684,-0.659499106,-0.0378125568,-0.993835248,-0.104217739,-0.665596518,-0.052741676,0.744445796,-0.0005591152,-0.00432294561,-0.0100307902,,,
-0.74547409,0.09880184,-0.65917116,-0.03813829,-0.99365524,-0.10580539,-0.66544263,-0.05373551,0.74451233,-0.00252636,0.00527453,-0.00766006,,,
-0.74556678,0.10004252,-0.65887919,-0.03842711,-0.99347695,-0.10736408,-0.66532222,-0.05472826,0.74454764,-0.00247109,0.00341749,-0.01174711,,,
-0.74560229,0.10060093,-0.65875397,-0.03851217,-0.99339218,-0.10811535,-0.6652775,-0.055241,0.74454973,-0.00421338,-0.01020282,-0.01303032,,,
-0.745503599,0.102068721,-0.658639657,-0.0387256693,-0.993168224,-0.110077319,-0.665375491,-0.0565567838,0.744363327,-0.00281149289,-0.000807106437,-0.00693779532,,,
-0.745513578,0.103594691,-0.658390231,-0.0392082763,-0.992952469,-0.111839905,-0.665336206,-0.057563819,0.744321266,-0.0101800766,-0.000206708894,-0.00729542971,,,
-0.745759034,0.104075907,-0.658036001,-0.0394607015,-0.992888595,-0.112315452,-0.665045883,-0.0577937152,0.744562837,0.00306619518,-0.000229597077,-0.00881406665,,,
-0.74617496,0.1052747,-0.65737367,-0.04004765,-0.99272798,-0.11352234,-0.66454428,-0.05838126,0.74496478,-0.00972976,0.00858664,-0.00420211,,,
-0.74644678,0.10624639,-0.65690837,-0.04061552,-0.99260521,-0.11438948,-0.66420425,-0.058705,0.74524251,-0.00346303,0.00808,0.00120881,,,
-0.74651459,0.10656489,-0.65677972,-0.04086335,-0.99257055,-0.11460172,-0.66411284,-0.05871365,0.74532328,0.00301723,0.00893199,-0.00564974,,,
-0.746765322,0.107181842,-0.656394438,-0.0415462586,-0.992519367,-0.114801015,-0.663788757,-0.0584586815,0.745631998,0.00334874098,0.000163793549,-0.0110146003,,,
-0.746919979,0.107883719,-0.656103152,-0.0422203439,-0.99245311,-0.115125677,-0.663571914,-0.0582887825,0.745838245,-0.0010998135,-0.000157594666,-0.00877457205,,,
-0.74704123,0.10826064,-0.65590301,-0.04257359,-0.99241607,-0.11531488,-0.66341285,-0.05822083,0.74598504,-0.00478038,-0.00763047,-0.00865511,,,
-0.747268874,0.109259248,-0.655477893,-0.0433560771,-0.992305059,-0.115976245,-0.663105649,-0.0582465064,0.746256114,0.00103120704,-0.00642520143,-0.000395583687,,,
-0.74728427,0.11078025,-0.65520517,-0.04424933,-0.99211301,-0.11727578,-0.66302947,-0.05864597,0.74629254,,,,,,
-0.747165753,0.111635695,-0.65519514,-0.044675237,-0.991999027,-0.118075809,-0.663134468,-0.0589512092,0.746175188,0.000546193216,-0.00711190654,0.00800276268,,,
-0.74689306,0.11349684,-0.6551863,-0.04545399,-0.99173509,-0.11998042,-0.66338869,-0.05983172,0.74587907,0.00326523,-0.00923932,0.01496735,,,
-0.74592539,0.11672145,-0.65572196,-0.04660216,-0.99125768,-0.1234354,-0.66439703,-0.06151555,0.74484388,-0.00676934,-0.00120503,0.01044316,,,
-0.7452804,0.11882018,-0.6560783,-0.04712014,-0.99091867,-0.12593531,-0.66508395,-0.06294263,0.74411124,-0.02925121,0.00217581,0.00682026,,,
-0.74540122,0.12083443,-0.65557316,-0.04767782,-0.99057947,-0.12837163,-0.66490898,-0.06443206,0.74414015,-0.03043681,-0.00186914,0.02737818,,,
-0.74567061,0.12189338,-0.65507063,-0.04799508,-0.9903968,-0.12965669,-0.66458408,-0.065241,0.74435989,-0.01822567,-0.00668257,0.03772979,,,
-0.74605846,0.12394982,-0.65424237,-0.0486036,-0.99003818,-0.13214357,-0.66410415,-0.0667883,0.74465091,-0.00722815,-0.01655334,0.03748275,,,
-0.74557199,0.12594541,-0.65441607,-0.04898718,-0.98968065,-0.13465784,-0.66462237,-0.0683391,0.74404765,-0.01083444,-0.00459123,0.03781155,,,
-0.74527089,0.126810005,-0.654592027,-0.0492298121,-0.989533549,-0.135646632,-0.664942047,-0.0688680319,0.743713183,-0.00330705289,0.000543832721,0.0364337936,,,
-0.74477755,0.12775897,-0.65496848,-0.04953908,-0.9893787,-0.1366576,-0.66547122,-0.069333,0.74319643,0.00873025,0.01718807,0.01369726,,,
-0.74431317,0.12743252,-0.65556006,-0.0493608,-0.98943848,-0.1362907,-0.66600417,-0.06908399,0.74274213,0.00451664,0.02287352,-0.01118926,,,
-0.744100875,0.127000468,-0.655884539,-0.0491403136,-0.98950965,-0.135851417,-0.666257365,-0.0688568003,0.742536079,-8.50986689e-05,0.0272195321,-0.0272429697,,,
-0.743867902,0.125994172,-0.656342897,-0.0486911235,-0.989676048,-0.134797909,-0.666550601,-0.0683137658,0.742323058,5.44614159e-05,0.0343747102,-0.0227877665,,,
-0.74358078,0.12478571,-0.65689882,-0.04828259,-0.98988717,-0.133387,-0.66690054,-0.06746724,0.74208614,0.01441749,0.02516818,-0.0259728,,,
-0.74337521,0.12410125,-0.65726066,-0.04815677,-0.99001685,-0.13246463,-0.66713838,-0.06681941,0.7419309,0.01483439,0.01416242,-0.03143281,,,
-0.74320163,0.1228416,-0.65769385,-0.04796777,-0.99025399,-0.13075181,-0.66734575,-0.06562686,0.7418509,0.01786189,0.01662087,-0.04221179,,,
-0.74319538,0.12173368,-0.65790677,-0.04795689,-0.99047179,-0.12909496,-0.66735339,-0.06439163,0.74195225,0.01350005,0.01924515,-0.03293024,,,
-0.74325347,0.12114419,-0.6579499,-0.04799037,-0.99058914,-0.12817864,-0.66728623,-0.06369397,0.74207285,0.01016552,0.01823628,-0.02226985,,,
-0.74335047,0.11975568,-0.65809455,-0.04802554,-0.99085896,-0.12606272,-0.66717569,-0.06210345,0.74230703,0.00188256,0.00387299,-0.01359728,,,
-0.7434853,0.11858221,-0.65815501,-0.04833017,-0.99110771,-0.12397531,-0.66700371,-0.06036508,0.74260496,0.004264,-0.0126223,-0.01677273,,,
-0.74346609,0.11817033,-0.65825062,-0.04850363,-0.99120084,-0.12315936,-0.66701237,-0.05963727,0.74265596,0.01071624,-0.01917803,-0.00672303,,,
