0,1,2,3,4,5,6,7,8,9,10,11
0.17931544,-0.75940311,-0.62542202,-0.97721771,-0.21086063,-0.02414658,-0.11353998,0.6155034,-0.77991271,-0.09546827,0.17506754,0.09493405
0.17543169,-0.77052075,-0.61279807,-0.97715825,-0.21211278,-0.01303399,-0.11993935,0.60108728,-0.79013201,-0.06761117,0.1768378,0.07967987
0.17310448,-0.77909455,-0.60253332,-0.97711088,-0.21265249,-0.00575197,-0.12364893,0.5897376,-0.79807284,-0.05640273,0.14720643,0.07426175
0.16857408,-0.80191528,-0.573162,-0.97679559,-0.21384286,0.01190138,-0.13211049,0.55785584,-0.81935568,-0.07371265,0.10906088,0.06109277
0.16316629,-0.83165814,-0.53077438,-0.97622512,-0.21390478,0.03505952,-0.14269274,0.51243477,-0.8467876,-0.06154415,0.05754149,0.03465267
0.16008648,-0.84818289,-0.50493374,-0.97582431,-0.21309134,0.04856911,-0.14879251,0.48495137,-0.86179052,-0.02194723,0.05727625,-0.02123966
0.15376584,-0.87988374,-0.44962269,-0.97469983,-0.20977182,0.07717444,-0.16222274,0.4263804,-0.88987827,0.06691112,-0.03032565,-0.05080096
0.14921954,-0.90510967,-0.39813311,-0.97273125,-0.20667128,0.10526557,-0.17755957,0.37156885,-0.91126785,0.12256073,-0.09781694,-0.04689782
0.14779564,-0.9145356,-0.37653812,-0.97155708,-0.20547597,0.11771275,-0.18502208,0.34843088,-0.91889198,0.14327292,-0.10168391,-0.04291084
0.14703317,-0.92728122,-0.34428298,-0.96906305,-0.20480036,0.13774465,-0.19823731,0.31337889,-0.92870641,0.10959899,-0.08501852,0.042771
0.14799286,-0.93514699,-0.3218665,-0.96673625,-0.205436,0.15237062,-0.20861195,0.28861029,-0.93444354,0.03605348,-0.0243879,0.11747754
0.14886626,-0.93823964,-0.31232227,-0.96581707,-0.2057374,0.15770065,-0.21221738,0.27816988,-0.93679521,-0.00729332,-0.00281221,0.16324063
0.15081669,-0.94456572,-0.29163313,-0.96426223,-0.20556925,0.16715137,-0.21783627,0.2560016,-0.94181232,-0.06021053,-0.00577831,0.18448634
0.15317299,-0.95176209,-0.26587006,-0.96292729,-0.20420882,0.17626597,-0.2220563,0.22901437,-0.94775696,-0.03174227,-0.01907718,0.13459252
0.15433084,-0.95541911,-0.25170669,-0.96246234,-0.20294723,0.18021812,-0.22326703,0.21444501,-0.95087593,-0.03408925,-0.06257343,0.12567557
0.1566359,-0.96167898,-0.22503019,-0.96187019,-0.2002573,0.18628616,-0.22421146,0.18727076,-0.95637782,0.03122145,-0.07825112,0.07997616
0.15930482,-0.96576413,-0.20474744,-0.96163875,-0.19871654,0.18910977,-0.22332216,0.16676699,-0.9603727,-0.00431686,-0.06105536,0.10922097
0.16080296,-0.96702835,-0.19748024,-0.96153649,-0.19863238,0.1897171,-0.22268781,0.15937741,-0.96177371,0.06499327,-0.08520454,0.03708945
0.16345083,-0.96849139,-0.18790499,-0.96178026,-0.19884324,0.1882555,-0.21968746,0.14995279,-0.963977,-0.00967165,-0.00889015,0.07617157
0.16472611,-0.96948252,-0.18157331,-0.96246572,-0.19824896,0.18535631,-0.21569644,0.14422508,-0.96575048,0.00624237,-0.00268358,0.06175418
0.16489495,-0.96976753,-0.17989032,-0.96299384,-0.19771999,0.18316542,-0.2131958,0.14303023,-0.96648319,0.01573448,-0.02063137,0.06784762
0.162601643,-0.970043756,-0.180487707,-0.965646218,-0.194027211,0.172860685,-0.202701955,0.146179841,-0.968268227,0.00522673922,0.013230443,-0.000617799116
0.1617264,-0.96940873,-0.18463853,-0.96647878,-0.19340047,0.16886433,-0.19940771,0.15113938,-0.96819094,0.01667306,0.00291264,-0.03456783
0.16082564,-0.96655676,-0.19975763,-0.96822419,-0.19377565,0.15809128,-0.19151237,0.16798505,-0.96700773,-0.02972325,0.02109981,-0.06473639
0.16102972,-0.96167439,-0.22192733,-0.97005059,-0.19565216,0.14395143,-0.18185498,0.19210029,-0.96437862,-0.0579653,0.00388193,-0.06899931
0.16164308,-0.9586335,-0.23429288,-0.9709183,-0.19697358,0.13608377,-0.17660402,0.20548228,-0.96259422,-0.05639028,-0.01005721,-0.07603844
0.16301699,-0.95179063,-0.25984619,-0.97249373,-0.19942227,0.12036066,-0.16637726,0.23307796,-0.95811964,-0.07091745,-0.01862746,-0.05635141
0.16361754,-0.94488658,-0.28358161,-0.97378164,-0.20073935,0.10701791,-0.15804581,0.25863659,-0.95295767,-0.03904434,-0.01625812,-0.02880226
0.16390842,-0.94153431,-0.29435864,-0.9742356,-0.20135963,0.10158278,-0.15491566,0.27012443,-0.95028078,-0.02178532,-0.0092895,-0.01371329
0.165280369,-0.934664889,-0.314775714,-0.974538876,-0.20380846,0.09346556,-0.151512985,0.291313193,-0.944552796,0.000262209214,-0.0247738361,0.00222321996
0.16692059,-0.92809537,-0.33283092,-0.97471815,-0.20618255,0.08609971,-0.14853269,0.31004454,-0.9390475,0.0088202,-0.04585201,-0.02834029
0.16763716,-0.91977435,-0.35484202,-0.97528792,-0.20726936,0.07650342,-0.14391378,0.33324834,-0.93179086,0.00165003,0.00491381,-0.00951741
0.16728317,-0.91500548,-0.36712541,-0.97569037,-0.20711668,0.07162837,-0.14157822,0.34621857,-0.92740915,0.02680047,0.03198659,-0.01907674
0.16701837,-0.91269621,-0.37294822,-0.97595869,-0.20676512,0.06893945,-0.14003349,0.35246793,-0.92528737,0.03488501,0.01552939,-0.02816757
0.16656781,-0.90754394,-0.38551141,-0.97661548,-0.2057438,0.06238199,-0.13593101,0.36610561,-0.92059175,0.0459456,0.00430441,-0.0519867
0.16573698,-0.89799728,-0.40759327,-0.97793643,-0.20295552,0.04949327,-0.12716809,0.3903974,-0.9118215,0.04086968,0.07623124,-0.03659192
0.1646496,-0.8856662,-0.43414957,-0.97976226,-0.19764911,0.03163361,-0.11382611,0.42015491,-0.90028516,0.01943563,0.08067918,-0.03415046
0.16505165,-0.88317864,-0.439037,-0.97999958,-0.19703001,0.02792956,-0.11117024,0.42564624,-0.89803482,-0.01294486,-0.00919664,-0.01091394
0.16668627,-0.87945905,-0.44583335,-0.98012502,-0.19711348,0.02238493,-0.10756642,0.43324118,-0.89483593,-0.02736353,-0.02674741,-0.02165232
0.16921549,-0.87746544,-0.44879894,-0.97996805,-0.19831674,0.01824949,-0.10501765,0.43672053,-0.89344635,-0.03771795,-0.05165344,-0.01843389
0.17358858,-0.87635034,-0.44930735,-0.97939698,-0.20142462,0.01448091,-0.10319191,0.43753654,-0.8932599,0.00273058,-0.02455074,-0.0501505
0.17632525,-0.87514904,-0.45058137,-0.97895137,-0.20370673,0.01256133,-0.10277949,0.43888237,-0.89264699,0.01262024,-0.02015221,-0.06756824
0.177445574,-0.874242961,-0.451898528,-0.978781068,-0.204587923,0.0114610253,-0.102472713,0.440276025,-0.891995678,0.000560147688,-0.0102623701,-0.0611658767
0.179569748,-0.871559238,-0.456222657,-0.978535953,-0.205911945,0.00821770449,-0.101103941,0.444954646,-0.889827597,0.0157689657,0.000557124615,-0.113842919
0.18149748,-0.86751388,-0.46311798,-0.97835447,-0.2068945,0.00413512,-0.09940385,0.45234305,-0.88628691,0.00669907,0.05337608,-0.10873039
0.18207553,-0.86508048,-0.46742299,-0.97831243,-0.20712247,0.00224822,-0.0987587,0.45687638,-0.88403092,0.01725935,0.06458247,-0.12942591
0.18190559,-0.85876342,-0.47899459,-0.97841087,-0.20666686,-0.00104501,-0.09809486,0.46884358,-0.87781733,0.02158095,0.06140578,-0.17506622
0.18025468,-0.84922657,-0.49630883,-0.97876133,-0.20494688,-0.00479529,-0.09764467,0.48663227,-0.86813277,0.00368001,0.06815147,-0.15784377
0.17925111,-0.84325851,-0.50673872,-0.97894979,-0.20398668,-0.00683653,-0.09760299,0.49729722,-0.86207258,-0.00373164,0.07043314,-0.14328659
0.17840295,-0.82931784,-0.529532,-0.97914301,-0.20280106,-0.01226609,-0.09721722,0.52067592,-0.84820106,-0.03787863,0.02979553,-0.09796841
0.18224783,-0.80717327,-0.5614774,-0.97859029,-0.20444495,-0.02372896,-0.0956379,0.55378094,-0.82715156,-0.10802035,0.0019089,-0.04682828
0.18484617,-0.79624499,-0.57604323,-0.9778863,-0.20736639,-0.02715781,-0.09782775,0.5683248,-0.81696794,-0.09287055,-0.0213725,-0.05009364
0.18508441,-0.78979456,-0.58478055,-0.97759106,-0.20870402,-0.02753775,-0.1002969,0.57677305,-0.81072396,-0.00799981,-0.03292781,-0.15110363
0.18408392,-0.78740691,-0.58830563,-0.97763333,-0.20861673,-0.02668745,-0.10171649,0.5800599,-0.80819823,-0.05468031,0.0012033,0.00801154
0.18245254,-0.78773251,-0.58837781,-0.97760503,-0.20917609,-0.02310011,-0.1048779,0.57941582,-0.80825596,-0.0169322,0.04043901,0.00145448
0.17959552,-0.79596819,-0.57808302,-0.97782568,-0.20878417,-0.01630811,-0.1077139,0.56819332,-0.81581483,0.02339545,0.06695855,-0.05300458
0.17743508,-0.80057792,-0.57235631,-0.97814994,-0.20749337,-0.01300494,-0.10834869,0.56215784,-0.81990185,0.04654616,0.05429804,-0.02925643
0.17345062,-0.81192718,-0.55739497,-0.97884827,-0.20447627,-0.00674928,-0.10849411,0.54677576,-0.83022005,-0.00487389,0.06514025,0.07820795
0.16823056,-0.82831983,-0.53440125,-0.97980532,-0.19994824,0.00147444,-0.10807391,0.52336115,-0.84522958,-0.00480029,0.01797068,0.08572903
0.16507575,-0.83830948,-0.51960285,-0.98033698,-0.19721551,0.0067318,-0.10811711,0.50827466,-0.85438128,-0.0143294,0.00273097,0.11119041
