0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.07170903,0.37987993,-0.9222521,0.97806275,0.208086,0.00966296,0.19557847,-0.90132756,-0.38646803,-0.0058157,0.00118387,0.00328523,,,
-0.07177564,0.37999573,-0.92219915,0.97806962,0.20805617,0.0096061,0.19551942,-0.90128559,-0.3865956,-0.00243329,0.00317669,0.003994,,,
-0.07188505,0.38043508,-0.92200967,0.97809373,0.20794631,0.0095442,0.19535951,-0.90112574,-0.38704943,-0.00720272,0.00421917,0.0021542,,,
-0.0721772897,0.381386769,-0.921593452,0.978139285,0.207739734,0.00936388148,0.195022811,-0.900770934,-0.388043454,0.000781094539,0.00408625603,-0.00380469416,,,
-0.0722519,0.38138004,-0.92159036,0.97815405,0.20767498,0.00925521,0.19492096,-0.90078869,-0.38805331,,,,,,
-0.0723184828,0.381495884,-0.921537243,0.978160948,0.207645182,0.00919837259,0.194861897,-0.900746547,-0.388180952,0.00518839108,0.000361025333,-0.00150566944,,,
-0.0723522351,0.381821337,-0.921399683,0.978195386,0.207483882,0.00916756916,0.194675874,-0.900645726,-0.388507738,0.00504195876,0.000648856163,-0.00478098402,,,
-0.07214606,0.38193098,-0.92137053,0.97827155,0.20712101,0.00925521,0.19437004,-0.90068285,-0.38857517,0.00428431,0.00323522,0.00668519,,,
-0.07208949,0.38272246,-0.9210465,0.97840505,0.20649092,0.00922431,0.1937181,-0.90049155,-0.38934342,0.00995023,0.0040344,0.01121029,,,
-0.0721227781,0.383047849,-0.9209086,0.978439376,0.206329512,0.00919343019,0.193532145,-0.90039018,-0.389670156,0.00424973294,0.000163555145,0.00715841819,,,
-0.0721143512,0.38370544,-0.920635431,0.978493296,0.206071436,0.00924066614,0.193262339,-0.900169237,-0.390313896,2.38254433e-05,0.00683653355,0.00746940495,,,
-0.07219663,0.38443175,-0.92032589,0.97851021,0.20598908,0.00928314,0.19314577,-0.89987812,-0.39104208,-0.00270586,0.00137228,0.00829872,,,
-0.0722210051,0.384999779,-0.920086545,0.978511423,0.205978951,0.00938253309,0.193130719,-0.899637598,-0.391602678,0.00081642461,-0.000700950623,0.0050372174,,,
-0.0723434,0.386089,-0.91962045,0.9785369,0.20585513,0.00944711,0.19295603,-0.89919909,-0.39269461,0.00226704,0.00215596,-0.00486322,,,
-0.07239038,0.38710423,-0.91918969,0.97856437,0.20571828,0.00956887,0.19279818,-0.8987937,-0.39369838,,,,,,
-0.07242235,0.38750948,-0.91901656,0.97858196,0.20563413,0.00959068,0.19269766,-0.89863843,-0.3941023,-0.00121164,0.00255644,-0.00949191,,,
-0.07227155,0.38809723,-0.91878031,0.97860592,0.20550852,0.00983026,0.19263225,-0.89841344,-0.39464664,-0.00278292,0.00601685,-0.00743151,,,
-0.07213255,0.39013404,-0.91792832,0.97896583,0.20379432,0.00968685,0.19084777,-0.89792169,-0.39662811,0.00471059,-0.00984466,-0.00975597,,,
-0.07250673,0.38964698,-0.91810565,0.97896028,0.20384338,0.00919909,0.19073414,-0.89812198,-0.39622893,-0.00595477,0.00690782,0.02733077,,,
-0.07265465,0.38983379,-0.91801461,0.97894757,0.20390822,0.00911224,0.19074296,-0.89802616,-0.3964417,-0.01055356,0.00626135,0.02309026,,,
-0.07268945,0.39097047,-0.9175284,0.97896733,0.20380565,0.00928736,0.19062857,-0.89755522,-0.39756184,-0.00153895,0.00663304,0.01107082,,,
-0.0725492081,0.39208676,-0.917062971,0.979017956,0.203548703,0.00957591272,0.190421536,-0.897126429,-0.398627255,-0.00531570008,-0.000340819359,-0.00415806286,,,
-0.07250512,0.39233809,-0.91695888,0.97905394,0.20337403,0.00960217,0.19025284,-0.8970561,-0.39886576,-0.00565027,-0.00474119,-0.00853614,,,
-0.07233981,0.39227586,-0.91699856,0.979076,0.20326246,0.00971499,0.19020225,-0.8971086,-0.3987718,-0.00784614,-0.00253892,-0.00174015,,,
-0.07227478,0.39208026,-0.91708735,0.97908589,0.20321466,0.00971892,0.19017611,-0.89720494,-0.3985675,,,,,,
-0.07234877,0.3921536,-0.91705024,0.97908381,0.20322766,0.00966239,0.19015909,-0.89717001,-0.39865449,-0.00541655,0.00144303,0.00247729,,,
-0.07252614,0.39278502,-0.91676601,0.97908022,0.20324694,0.00962455,0.19011028,-0.89688942,-0.39930877,-0.00147152,0.00983989,0.00170801,,,
-0.07268556,0.39358069,-0.91641206,0.9790777,0.2032583,0.00963948,0.19006228,-0.89653796,-0.40012002,0.00413965,0.00860488,-0.01175417,,,
-0.07264992,0.39390949,-0.91627353,0.97907995,0.20324224,0.00974479,0.19006402,-0.89639713,-0.4004344,0.006236,0.00793672,-0.01335012,,,
-0.07263222,0.39391412,-0.91627296,0.97911425,0.20307952,0.00969209,0.1898941,-0.89643199,-0.40043703,0.00605999,0.00334787,-0.00759272,,,
-0.07264119,0.39379198,-0.9163248,0.97912199,0.20304486,0.00963943,0.18985097,-0.89649354,-0.4003198,0.00319595,0.00208688,-0.00702539,,,
-0.07259646,0.3938434,-0.91630611,0.97919918,0.2026768,0.00953434,0.18946894,-0.89655413,-0.4003647,,,,,,
-0.0726077849,0.394172673,-0.916163712,0.979267158,0.202352291,0.0094516751,0.189113396,-0.896482796,-0.40069269,0.0055752378,-0.000157356262,0.00283155846,,,
-0.07257191,0.39434166,-0.91609378,0.97930239,0.20218155,0.00945172,0.18894441,-0.89644697,-0.4008524,0.00893005,-0.00366795,0.00363736,,,
-0.0726009964,0.394626314,-0.915969007,0.979344358,0.201981185,0.00939524062,0.188716133,-0.896366953,-0.401139101,0.000892359531,-0.00350189209,0.0140302554,,,
-0.0727211951,0.394939724,-0.91582428,0.979358106,0.201918172,0.00930891715,0.188597982,-0.89624303,-0.401471123,-0.00372343534,6.33597374e-05,0.00976435002,,,
-0.07277676,0.39517742,-0.9157173,0.97935706,0.20192332,0.00930525,0.18858184,-0.89613707,-0.40171508,-0.00730329,-0.00197124,0.00999758,,,
-0.07321055,0.3963904,-0.91515841,0.97935529,0.20194066,0.00912217,0.18842365,-0.89559737,-0.40299124,-0.00983815,0.00656378,0.00849269,,,
-0.0734129025,0.396814532,-0.91495822,0.97934149,0.202011107,0.00903264745,0.188415931,-0.895393528,-0.403447107,-0.013503287,0.000894010067,0.0029450357,,,
-0.07374381,0.39770896,-0.91454322,0.97929174,0.20225422,0.00898977,0.18854549,-0.89494174,-0.40438807,-0.01358144,0.00437725,0.00139241,,,
-0.07411104,0.39843413,-0.91419786,0.97920657,0.20266817,0.00894757,0.1888438,-0.89452547,-0.40516925,-0.00828031,0.00228274,-0.0020593,,,
-0.0743404836,0.398770996,-0.914032298,0.979158004,0.202905263,0.00888542197,0.189005164,-0.894321553,-0.405543858,-0.0070377877,0.000421464443,-0.00260502519,,,
-0.0747897232,0.39940721,-0.913717814,0.979086153,0.203259337,0.00870900856,0.189200073,-0.893957171,-0.406255749,-0.000842051406,0.000439703465,-0.00515480619,,,
-0.07507409,0.39998127,-0.91344344,0.97903648,0.20350151,0.00864481,0.18934489,-0.89364543,-0.40687396,0.00304691,0.00258529,-0.01359005,,,
-0.07520226,0.40029169,-0.91329687,0.97903313,0.20352,0.00858631,0.18931121,-0.89350219,-0.40720399,0.01142003,0.00297344,-0.01344003,,,
-0.07517415,0.40110797,-0.91294094,0.97907063,0.20333383,0.00871684,0.18912815,-0.89317842,-0.40799846,0.008207,0.00238431,-0.01322525,,,
-0.07520102,0.40147178,-0.91277874,0.97909613,0.20321092,0.00871438,0.18898512,-0.89304288,-0.4083611,0.01125869,0.00654972,-0.01520864,,,
-0.07509884,0.40201575,-0.91254772,0.97917707,0.20281833,0.00876776,0.18860613,-0.89288741,-0.40887599,0.01506814,0.01267135,-0.00831002,,,
-0.07505083,0.40267741,-0.91225995,0.97928144,0.20231525,0.00873858,0.18808291,-0.89270342,-0.40951843,0.00606239,0.01100695,-0.00578573,,,
-0.07492878,0.40342482,-0.91193969,0.97935506,0.20195267,0.00887206,0.18774784,-0.89244802,-0.41022819,0.00880813,0.01075661,-0.00974339,,,
-0.07489107,0.40363335,-0.91185045,0.97938205,0.20182038,0.00889876,0.18762178,-0.89238361,-0.41042575,0.00529035,0.01214087,-0.00726235,,,
-0.0747332,0.4040194,-0.91169248,0.97944714,0.2014996,0.00900793,0.18734502,-0.89228144,-0.41077433,0.00101384,0.00945842,0.00228672,,,
-0.0745275,0.40473551,-0.91139165,0.97953151,0.20108053,0.0091973,0.18698556,-0.89205142,-0.4114372,,,,,,
-0.074369,0.40520082,-0.91119788,0.97958007,0.2008365,0.00935992,0.18679444,-0.89189518,-0.41186265,0.00850297,-0.00521135,-0.0026286,,,
-0.07425427,0.40586569,-0.91091125,0.97965255,0.20047752,0.00946694,0.18645953,-0.89167358,-0.41249367,0.00612059,-0.00402158,-0.0080919,,,
-0.0741584147,0.40644612,-0.910660265,0.979707462,0.200204035,0.00957395961,0.186209171,-0.891470652,-0.413045118,-0.00525764748,-0.000107049942,-0.00332366442,,,
-0.0741102119,0.406776009,-0.91051679,0.97972669,0.200105748,0.00965427602,0.186126727,-0.891342174,-0.413359164,-0.00512780622,-0.00285643339,0.000506793847,,,
-0.07404796,0.40771702,-0.91010088,0.97978986,0.19978985,0.00978596,0.18581878,-0.89098303,-0.41427101,-0.00504017,0.00338328,-0.00408803,,,
-0.0738924663,0.408589544,-0.909722149,0.979888726,0.199297771,0.00992009088,0.185358808,-0.890693499,-0.41509887,-0.000373129034,0.00620007515,-0.0121518709,,,
-0.073629868,0.409067714,-0.90952861,0.979973198,0.198872605,0.0101119344,0.185016805,-0.890569102,-0.415518369,0.0040540155,-0.000444769859,-0.0103186257,,,
-0.07346471,0.40892617,-0.90960552,0.98001096,0.19868313,0.01016971,0.18488189,-0.89067632,-0.4153483,,,,,,
-0.07344531,0.40901042,-0.9095693,0.98002838,0.19859756,0.01016966,0.18479775,-0.89065679,-0.41542788,,,,,,
-0.07354166,0.40952596,-0.90932946,0.98003511,0.19856441,0.01016557,0.18472352,-0.89042722,-0.41595257,0.00264091,0.00191778,0.00413095,,,
-0.07357493,0.40988665,-0.90916427,0.98004345,0.19852202,0.01019056,0.18466611,-0.89027071,-0.41631297,0.00623224,0.00389731,0.001169,,,
-0.0734863102,0.410503544,-0.908893054,0.980073064,0.19836738,0.0103516549,0.184544119,-0.890020903,-0.41690075,0.00487418892,-8.23736191e-05,-0.00780407293,,,
-0.07343703,0.41071394,-0.90880204,0.9801164,0.19815337,0.01035162,0.18433378,-0.88997155,-0.41709928,0.00702851,0.00243795,-0.00566892,,,
-0.07335436,0.41060349,-0.90885852,0.98014321,0.19802023,0.0103536,0.18422357,-0.89005207,-0.41697585,0.00514475,-0.00622916,-0.00321377,,,
-0.07320249,0.41098594,-0.90869781,0.98019032,0.19777945,0.01048978,0.18403283,-0.88992902,-0.41732234,,,,,,
-0.07312324,0.41140196,-0.90851609,0.98024346,0.19751367,0.01054354,0.183782,-0.88979595,-0.41771694,,,,,,
-0.07308328,0.41157014,-0.908443,0.98027786,0.19734241,0.01054356,0.18361369,-0.88975607,-0.4178755,,,,,,
-0.07293111,0.41187312,-0.90831798,0.98034094,0.19702465,0.01062599,0.18333758,-0.88968634,-0.4181453,0.00303293,-0.00423586,-0.00396608,,,
-0.07288112,0.41204373,-0.90824456,0.9803919,0.19677217,0.01059913,0.18308452,-0.88966319,-0.41830529,0.00242134,0.00422931,-0.0038317,,,
-0.0728510396,0.412130133,-0.908207736,0.980425651,0.196605263,0.0105722541,0.182915502,-0.889660038,-0.418385812,-0.000846805808,0.00468122959,-0.00210736785,,,
-0.07278083,0.4124642,-0.90806175,0.9804778,0.19634377,0.01059921,0.18266403,-0.88956301,-0.41870203,0.00612604,-0.00262052,-0.00319914,,,
-0.07282325,0.41258411,-0.90800391,0.98051738,0.196152,0.01048974,0.18243468,-0.88954973,-0.41883031,,,,,,
-0.0729056749,0.412535879,-0.908019171,0.980522591,0.196131645,0.0103804159,0.182373555,-0.889576559,-0.418799838,0.00349396933,-0.00079035759,-0.00567768887,,,
-0.07288565,0.4125803,-0.90800065,0.98054773,0.19600755,0.01035351,0.18224664,-0.88958335,-0.41884082,,,,,,
-0.07295796,0.41253446,-0.9080156,0.98056941,0.19590597,0.01021737,0.18210065,-0.88962693,-0.41881155,,,,,,
-0.07294789,0.41241786,-0.90806937,0.98060975,0.19570949,0.01011001,0.1818873,-0.88972423,-0.41869754,,,,,,
-0.07303056,0.41236964,-0.90808463,0.98061493,0.19568917,0.01000054,0.1818262,-0.88975105,-0.41866709,,,,,,
-0.07309283,0.41240558,-0.90806333,0.98063725,0.19558298,0.00989129,0.18168093,-0.88975777,-0.41871597,-0.00149576,0.00607038,0.00342729,,,
-0.07312484,0.41264695,-0.90795104,0.98066921,0.1954253,0.00983563,0.1814952,-0.88968046,-0.41896056,0.00660357,0.00446224,-0.00148431,,,
-0.073094536,0.412892082,-0.907842032,0.980671018,0.195412133,0.00991617906,0.181497605,-0.889569618,-0.419194823,0.00528680766,0.000620603561,-0.00235103816,,,
-0.073074335,0.413055405,-0.907769371,0.980672253,0.195403245,0.00996982376,0.181499122,-0.889495755,-0.419350906,0.00393937202,3.23653221e-05,-0.00313033164,,,
-0.07310457,0.4128103,-0.90787837,0.98067039,0.19541649,0.00988932,0.18149674,-0.88960658,-0.41911663,,,,,,
-0.07313497,0.4126049,-0.90796936,0.98066069,0.19546811,0.00983561,0.18153724,-0.88969058,-0.41892094,-0.00185297,0.00295675,0.00409208,,,
-0.073135,0.41256525,-0.90798739,0.98066863,0.19542968,0.00980877,0.18149441,-0.88971742,-0.41888253,,,,,,
-0.07311477,0.41260969,-0.9079688,0.9806936,0.19530562,0.00978197,0.1813675,-0.88972404,-0.41892338,,,,,,
-0.07308446,0.41265653,-0.90794995,0.980735,0.19510028,0.00972833,0.1811557,-0.88974736,-0.41896548,,,,,,
-0.07308455,0.41257724,-0.90798603,0.98075086,0.19502339,0.00967466,0.18107004,-0.88980103,-0.41888868,-0.00376122,0.00952315,-0.00564364,,,
-0.07301207,0.41238504,-0.90807911,0.98077669,0.19489444,0.00964995,0.18095902,-0.88991832,-0.41868725,,,,,,
-0.07309452,0.41225757,-0.90813034,0.9807976,0.19479713,0.00948712,0.18081226,-0.88999867,-0.4185798,0.00556079,-0.00392079,0.00190674,,,
-0.073177,0.41224907,-0.90812755,0.98079482,0.19481513,0.00940465,0.18079398,-0.88999867,-0.4185877,0.0048501,-0.00355059,-0.00150457,,,
-0.07335218,0.41215036,-0.90815831,0.98078869,0.19485544,0.00921286,0.18075666,-0.89003563,-0.41852548,,,,,,
-0.07335218,0.41215036,-0.90815831,0.98078869,0.19485544,0.00921286,0.18075666,-0.89003563,-0.41852548,,,,,,
-0.07334213,0.41215277,-0.90815806,0.98080511,0.19477415,0.00918606,0.18067178,-0.89005233,-0.41852671,,,,,,
-0.0732495364,0.412282654,-0.908106563,0.98080062,0.194790273,0.00932210828,0.180733673,-0.889988636,-0.418635383,0.000611504714,-0.000820279121,-0.00508990139,,,
-0.07329998,0.41191368,-0.90826989,0.98078965,0.19485049,0.00921498,0.1807726,-0.89014626,-0.41828321,-0.00116821,0.00107652,-0.00476799,,,
-0.07337043,0.41153983,-0.90843355,0.98074576,0.19507344,0.00916149,0.18098149,-0.89027026,-0.41792851,-0.0033313,0.00666964,0.00538505,,,
-0.07354554,0.41171873,-0.90833839,0.98068423,0.19538299,0.00915718,0.18124401,-0.89011971,-0.41813559,-0.0011387,0.00442803,-0.00213347,,,
-0.07361801,0.4119109,-0.90824544,0.98065832,0.19551197,0.00918185,0.18135495,-0.89000251,-0.41833705,-0.0014269,0.00892353,-0.00225157,,,
-0.07371046,0.41201882,-0.90818894,0.98061526,0.19572653,0.00920661,0.18154994,-0.88990535,-0.41845902,0.00351786,0.00235331,-0.006933,,,
-0.0737506386,0.411731659,-0.908315883,0.980604828,0.195782475,0.00912625119,0.18158985,-0.890025931,-0.418185105,0.00214747922,0.000570833683,-0.00624343706,,,
-0.07387309,0.41143576,-0.90843994,0.98059155,0.19585625,0.00896347,0.18161145,-0.89014648,-0.41791888,,,,,,
-0.07408838,0.41104972,-0.90859732,0.98057495,0.19595222,0.00869134,0.18161425,-0.89030382,-0.41758285,0.00642958,0.00258279,0.00242732,,,
-0.07420075,0.41087522,-0.90866702,0.98055432,0.19606005,0.00858215,0.18167948,-0.89036059,-0.41743326,0.0010999,0.00359273,0.00366708,,,
-0.07428317,0.41090625,-0.90864614,0.98054342,0.19611659,0.00852642,0.18170405,-0.89033372,-0.41747953,,,,,,
-0.07433559,0.41118255,-0.90851686,0.98053451,0.19616006,0.0085511,0.18173071,-0.89019658,-0.41776031,0.0016609,0.00317061,0.00536703,,,
-0.07432567,0.41130407,-0.9084628,0.98052732,0.19619411,0.00860473,0.18177421,-0.89013304,-0.41787713,,,,,,
-0.07433559,0.41118255,-0.90851686,0.98053451,0.19616006,0.0085511,0.18173071,-0.89019658,-0.41776031,,,,,,
-0.07435563,0.41101906,-0.90858921,0.98053326,0.19616865,0.00849751,0.18172928,-0.8902702,-0.41760405,,,,,,
-0.07441817,0.41113439,-0.90853198,0.98053963,0.1961395,0.00844183,0.18166971,-0.89022343,-0.41772988,-0.00439039,0.00171429,-0.00227898,,,
-0.07439818,0.41129793,-0.9084597,0.98054099,0.19613074,0.00849544,0.18167106,-0.89014989,-0.41788627,0.0013539,0.00160778,-0.00654179,,,
-0.07443037,0.41165838,-0.90829373,0.98054915,0.19608869,0.00852028,0.18161357,-0.88999247,-0.41824623,0.00194022,0.00360548,-0.0139975,,,
-0.07433794,0.41170905,-0.90827833,0.98056058,0.19602792,0.00860265,0.1815897,-0.88998242,-0.41827797,0.00149157,0.00404489,-0.00923149,,,
-0.074337945,0.411709047,-0.908278329,0.980560576,0.196027917,0.0086026527,0.181589696,-0.889982421,-0.418277971,0.00375594618,0.000907659531,-0.00817998778,,,
-0.074348,0.41162725,-0.90831462,0.98055998,0.19603219,0.00857583,0.18158897,-0.89001934,-0.41819983,-0.00177172,0.00182658,-0.00479879,,,
-0.0744505277,0.411415641,-0.908402105,0.980563778,0.196020329,0.00841301427,0.181526557,-0.890119807,-0.418013113,-0.00455349404,0.000420570374,-0.00244994764,,,
-0.0745327558,0.411367386,-0.9084171,0.980568729,0.195999818,0.00830386069,0.181465485,-0.890146538,-0.417982376,-0.00764670549,-0.00032132864,-0.0018751435,,,
-0.0746053,0.41140099,-0.90839602,0.98057445,0.19597498,0.0082214,0.1814052,-0.89013655,-0.41803009,,,,,,
-0.0747399,0.41154979,-0.90831746,0.98058632,0.19592103,0.00808336,0.18128516,-0.89007957,-0.41820319,,,,,,
-0.07471986,0.41163398,-0.90828099,0.98060344,0.19583545,0.00808334,0.18120097,-0.8900595,-0.41828248,,,,,,
-0.07463751,0.41156327,-0.90831984,0.98062218,0.19574051,0.00811214,0.18113365,-0.89011311,-0.41819766,,,,,,
-0.07443037,0.41114299,-0.90852714,0.98065203,0.19558838,0.00817201,0.18105722,-0.89034074,-0.41774593,0.00206459,0.00507891,0.00439882,,,
-0.07442027,0.41122479,-0.90849088,0.9806526,0.19558415,0.00819881,0.18105793,-0.89030383,-0.41782406,-0.00268816,-0.00184709,0.00601892,,,
-0.0744524693,0.411545618,-0.908342972,0.980668697,0.195503608,0.00819667847,0.180957608,-0.890173289,-0.418145614,0.00694585172,-0.000540554523,-0.00277047651,,,
-0.07442232,0.41175114,-0.90825232,0.98067852,0.19545218,0.00825021,0.18091692,-0.89008956,-0.4183415,0.00292211,0.00378191,-0.00322547,,,
-0.07429951,0.41192797,-0.90818216,0.98071547,0.19526304,0.00833265,0.18076683,-0.89004922,-0.41849206,,,,,,
-0.07419694,0.41190183,-0.90820239,0.98075902,0.19504409,0.00833473,0.18057256,-0.89010932,-0.41844808,-0.00408747,0.00756156,0.00216187,,,
-0.07416667,0.41198841,-0.90816561,0.98079244,0.19487717,0.00830793,0.18040349,-0.89010582,-0.41852849,,,,,,
-0.0741159794,0.41219886,-0.908074255,0.980834955,0.194663086,0.00830803714,0.180193077,-0.890055241,-0.418726681,-0.000195627916,-0.00184166431,-0.0065331962,,,
-0.07409578,0.41228296,-0.90803776,0.98085198,0.19457741,0.00830797,0.18010887,-0.89003505,-0.41880592,0.00675385,-0.00398618,-0.00941802,,,
-0.07414781,0.41240076,-0.90797999,0.98087455,0.19446704,0.00822554,0.17996439,-0.89000458,-0.41893271,0.00715006,-0.00297463,-0.00524905,,,
-0.07426191,0.41267342,-0.90784679,0.98089551,0.19436601,0.00811425,0.17980309,-0.88990026,-0.41922349,,,,,,
-0.0742628894,0.413001503,-0.90769746,0.980960386,0.194041576,0.00803179839,0.179448156,-0.889818829,-0.41954818,-7.65931618e-05,0.0043361187,-0.00348682422,,,
-0.07416005,0.41309413,-0.9076637,0.98098018,0.19393798,0.00811425,0.17938236,-0.8897984,-0.41961957,0.00135487,0.00516295,-0.00261068,,,
-0.0740054,0.41283128,-0.9077959,0.98102443,0.19371385,0.00811849,0.17920415,-0.8899692,-0.41933341,,,,,,
-0.0739637245,0.412473301,-0.907962032,0.981032621,0.193674593,0.00806720141,0.179176651,-0.890143729,-0.418974638,-0.00500546116,0.000850081444,0.00473387586,,,
-0.07399429,0.41230747,-0.90803488,0.9810151,0.19376451,0.00804045,0.17926005,-0.89020101,-0.41881731,-0.00459479,0.0046345,0.00242595,,,
-0.0740449847,0.412097093,-0.908126185,0.980972755,0.193978569,0.00804050051,0.179470431,-0.890251752,-0.418619127,-0.000359733007,0.00486123562,0.00182931859,,,
-0.07408577,0.41204769,-0.90814544,0.98091548,0.19426521,0.00812065,0.1797672,-0.89021224,-0.41857627,,,,,,
-0.07417821,0.41207634,-0.90812481,0.98088837,0.19440298,0.00809176,0.17987659,-0.89016884,-0.41862136,,,,,,
-0.07431114,0.41181772,-0.90823112,0.98085078,0.19459658,0.00798257,0.18002595,-0.89024612,-0.41839237,-0.00200385,0.00599396,-0.00109425,,,
-0.07437185,0.41152559,-0.90835864,0.98080773,0.19481484,0.00795583,0.18023574,-0.89033353,-0.4181162,,,,,,
-0.07441218,0.41135723,-0.90843159,0.98077372,0.194986,0.00795583,0.1804041,-0.89037386,-0.41795767,,,,,,
-0.0744525,0.41118886,-0.90850454,0.9807397,0.19515713,0.0079558,0.18057246,-0.89041416,-0.41779917,,,,,,
-0.07455495,0.41113579,-0.90852011,0.98071184,0.19529917,0.00790017,0.18068122,-0.89040749,-0.41776623,,,,,,
-0.07454501,0.41117792,-0.90850192,0.98072041,0.19525637,0.00790013,0.18063914,-0.89039747,-0.41780596,0.00327314,0.00346231,0.00828639,,,
-0.07441211,0.41151575,-0.90835976,0.98074219,0.19514,0.00806286,0.18057526,-0.89026683,-0.4181116,0.00445869,0.00461352,0.00178288,,,
-0.07420699,0.4117408,-0.90827459,0.98077415,0.19497143,0.00825447,0.18048626,-0.89019974,-0.41829295,0.00491341,0.00222361,-0.00129527,,,
-0.07379636,0.41211142,-0.90814,0.98085366,0.19455694,0.00858425,0.1802226,-0.89011896,-0.41857859,0.00652319,0.00583315,-0.00113052,,,
-0.07337529,0.41244471,-0.90802275,0.98095697,0.19402275,0.00886056,0.17983153,-0.89008115,-0.41882697,0.00482263,0.010373,0.00448744,,,
-0.07299559,0.41305641,-0.90777532,0.98106756,0.19345021,0.00913468,0.17938246,-0.88992214,-0.41935725,0.00845511,0.00730097,0.00420456,,,
-0.07275895,0.41348644,-0.90759842,0.98110864,0.19322966,0.00938,0.17925337,-0.88977025,-0.41973426,0.00909221,0.00697768,0.00288389,,,
-0.07245044,0.41425029,-0.90727478,0.98120092,0.19274726,0.00965209,0.17887307,-0.88951959,-0.42042736,0.0016545,0.00155318,-0.00465922,,,
-0.0721618729,0.415048754,-0.906932893,0.981252756,0.19246556,0.0100047142,0.178705818,-0.889208411,-0.421156426,0.00899673998,0.00020891428,-0.0135876387,,,
-0.072048378,0.415262365,-0.906844096,0.981265061,0.192395573,0.0101407663,0.178683873,-0.889123795,-0.421344242,0.00423135655,0.000202596188,-0.00558229443,,,
-0.07179046,0.41532962,-0.90683371,0.9812815,0.19229834,0.01038834,0.17869718,-0.88911338,-0.42136045,,,,,,
-0.07146026,0.41532353,-0.90686249,0.98129993,0.19218734,0.01069162,0.17872789,-0.88914016,-0.42129066,,,,,,
-0.0713674251,0.415373968,-0.906846716,0.981310982,0.192126339,0.0107741662,0.178704383,-0.889129795,-0.421322558,-0.00383743411,-0.000117242336,-0.00631093467,,,
-0.07110954,0.41540142,-0.90685446,0.98133516,0.19199052,0.01099491,0.17867473,-0.88914636,-0.42130036,-0.00867965,-0.00237286,-0.00609639,,,
-0.07115068,0.41552137,-0.90679627,0.98137387,0.19179875,0.01088557,0.17844554,-0.88913168,-0.4214284,-0.00856546,0.0034256,-0.01067082,,,
-0.07112981,0.41560525,-0.90675938,0.98139057,0.19171295,0.0108856,0.17836154,-0.88911092,-0.42150753,-0.00698554,0.0013299,-0.00294912,,,
-0.07129448,0.41595562,-0.90658584,0.9814419,0.19146268,0.01066475,0.17801337,-0.88900105,-0.42188648,,,,,,
-0.07129372,0.41636236,-0.90639925,0.98149069,0.19121432,0.01063585,0.17774488,-0.88886415,-0.42228816,,,,,,
-0.07125185,0.41656981,-0.90630714,0.98151628,0.19108112,0.01066271,0.1776199,-0.88879554,-0.4224849,0.00445983,-0.00293022,-0.00632987,,,
-0.0711066,0.41679033,-0.90621716,0.98157676,0.19076711,0.01071843,0.17734373,-0.8887596,-0.42267648,0.00500692,-0.00373,-0.0074873,,,
-0.07108567,0.41683464,-0.90619843,0.98160118,0.19064291,0.01069161,0.1772169,-0.88876548,-0.42271733,0.00638142,-0.00419843,-0.00426155,,,
-0.07087881,0.41697953,-0.90614801,0.98164754,0.19039639,0.01082976,0.17704308,-0.88875039,-0.42282199,0.00548697,0.00334275,0.00146769,,,
