0,1,2,3,4,5,6,7,8,9,10,11
0.96538486,-0.12939137,-0.22647285,-0.1189438,-0.99113193,0.05924495,-0.23213025,-0.03025664,-0.97221406,-0.01472148,0.01135558,-0.02132253
0.96535272,-0.12905733,-0.22680022,-0.11867801,-0.99118557,0.05887834,-0.23239979,-0.02992217,-0.97215995,-0.01545875,0.01109987,-0.00587952
0.96538804,-0.12834946,-0.22705143,-0.11819326,-0.99130521,0.05783319,-0.23250009,-0.02899552,-0.97216424,-0.01974348,0.02463704,0.00273994
0.96568875,-0.12751312,-0.22624245,-0.11759641,-0.9914334,0.05683839,-0.23155199,-0.02828289,-0.97241116,-0.01765196,0.01056308,-0.00168972
0.96589663,-0.12699873,-0.22564356,-0.11718348,-0.99150577,0.05642902,-0.23089332,-0.0280629,-0.97257424,-0.0188684,-0.00142527,-0.0070514
0.96618581,-0.12611689,-0.2248989,-0.11645896,-0.99162899,0.0557592,-0.23004847,-0.02768226,-0.97278529,-0.01668581,-0.0129723,0.01142781
0.9662759,-0.12525518,-0.22499339,-0.11570164,-0.99174832,0.05521021,-0.2300522,-0.02731619,-0.97279472,-0.02008061,-0.01213139,0.02202225
0.9662933,-0.12485514,-0.22514094,-0.11533305,-0.99180215,0.05501467,-0.23016415,-0.02719411,-0.9727717,-0.018759,-0.00684744,0.02285486
0.96633234,-0.12411645,-0.22538171,-0.11461985,-0.99189711,0.05479534,-0.23035646,-0.02711729,-0.97272846,-0.00584779,-0.00746512,0.02011458
0.96650963,-0.12337718,-0.22502713,-0.11391534,-0.99198847,0.05460882,-0.22996181,-0.02714591,-0.97282096,-0.00289393,0.0120694,0.01352006
0.966639524,-0.123103593,-0.224618647,-0.113683593,-0.992023791,0.0544506733,-0.229530111,-0.0270987182,-0.972924264,-0.000697085168,0.0135410428,0.0137779573
0.96702686,-0.12249027,-0.22328272,-0.11312202,-0.99209467,0.05432542,-0.22817197,-0.02727595,-0.97323854,0.00548188,0.01258713,0.00688747
0.967461181,-0.121801109,-0.2217732,-0.11246739,-0.992171241,0.054288473,-0.226649396,-0.0275797367,-0.973585812,0.00249364437,0.000582039356,0.00598625606
0.967672611,-0.121418708,-0.221059299,-0.112091741,-0.992212728,0.0543070818,-0.225931756,-0.0277725534,-0.973747114,-0.00275089848,-0.00524091721,0.000573615311
0.96801221,-0.12044239,-0.22010448,-0.11111887,-0.99232218,0.05430709,-0.22495544,-0.02811217,-0.97396341,-0.00896787,-0.01057333,0.00434383
0.96821935,-0.11948106,-0.219717,-0.11020938,-0.99243872,0.05402767,-0.22451098,-0.02809576,-0.9740663,-0.00408196,-0.01011515,0.01030216
0.9683465,-0.11903782,-0.21939704,-0.10980418,-0.99249317,0.05385545,-0.22416089,-0.02806002,-0.97414813,-0.00728481,-0.00540119,0.01085649
0.96867155,-0.11826832,-0.21837589,-0.10913763,-0.99258806,0.05345475,-0.22307937,-0.02794707,-0.97439933,-0.01164534,0.00821012,0.01482266
0.96900472,-0.11742333,-0.21735136,-0.10837538,-0.99268911,0.05313334,-0.22200141,-0.02793092,-0.97464624,-0.01535993,0.00573534,0.00955703
0.96913014,-0.11698927,-0.21702599,-0.10796041,-0.99273902,0.05304493,-0.22165586,-0.02797723,-0.97472351,-0.01883101,0.00528508,0.00740416
0.96930858,-0.11616404,-0.21667207,-0.10716896,-0.99283486,0.05285375,-0.22125931,-0.02801107,-0.97481253,-0.02017281,0.00408763,0.00257071
0.96944345,-0.11529682,-0.21653184,-0.10633136,-0.99293586,0.05264869,-0.22107247,-0.0280158,-0.97485483,-0.0201405,0.00522465,0.00466748
0.96950116,-0.11476926,-0.21655371,-0.10583482,-0.99299925,0.05245267,-0.22105764,-0.027934,-0.97486051,-0.01836913,-0.00447083,0.00923971
