0,1,2,3,4,5,6,7,8,9,10,11
0.02356519,0.80416208,-0.59394264,0.99209839,0.0544206,0.11304427,0.12322859,-0.59191349,-0.79652546,0.02233972,0.03023433,-0.02307926
0.02241919,0.80576618,-0.59180923,0.99216407,0.05484599,0.11225996,0.12291363,-0.58968865,-0.79822264,0.01470819,0.0279324,-0.01657056
0.02167196,0.806968,-0.59019726,0.99224619,0.05490323,0.11150328,0.12238328,-0.58803752,-0.79952106,0.01023691,0.01582622,-0.02049836
0.02154225,0.8073276,-0.58971007,0.99229542,0.05471636,0.11115667,0.12200661,-0.5875612,-0.79992876,0.00488361,0.01335108,-0.01731315
0.0214639008,0.807559925,-0.589394821,0.992411971,0.054180714,0.110376254,0.121069269,-0.587291584,-0.800269206,-0.000215228647,0.00746118976,-0.00668553216
0.02172599,0.80722407,-0.589845,0.99253911,0.05338495,0.10961755,0.11997473,-0.58782582,-0.80004161,-0.00893601,0.00572813,0.00140459
0.02189326,0.8069886,-0.5901609,0.99258528,0.05304948,0.10936182,0.11956142,-0.58817936,-0.79984357,-0.0063496,0.00654054,0.00570791
0.0223310805,0.806605636,-0.590667909,0.992673636,0.0522843801,0.108927986,0.118744611,-0.588772963,-0.799528577,-0.0107260682,0.000705480517,0.00272030942
0.02275548,0.80622659,-0.59116917,0.99273936,0.05163896,0.10863739,0.11811374,-0.58934898,-0.79919781,-0.0092208,-0.00222278,0.00507029
0.02286621,0.80602319,-0.5914419,0.99276032,0.05146952,0.10852473,0.11791462,-0.58964165,-0.79901091,-0.01164363,-0.00126982,0.00170498
0.02289651,0.80558522,-0.59203733,0.99280146,0.05131616,0.10822159,0.1175628,-0.59025342,-0.79861122,-0.01103279,-0.0050053,0.01064825
0.0228041046,0.805492447,-0.59216707,0.992826879,0.0512900544,0.108000317,0.117365709,-0.590382247,-0.798544925,-0.0164108984,-0.000265121431,0.0122637451
0.02276118,0.80557609,-0.592055,0.99283545,0.05127121,0.10793086,0.11730191,-0.59026982,-0.79863751,-0.01510345,0.00310731,0.0132984
0.0225406532,0.806120358,-0.591322057,0.992820615,0.0514483962,0.107982309,0.117469281,-0.589510748,-0.799173222,-0.00740370294,-0.000309824914,0.00197952008
0.02215959,0.80674615,-0.59048262,0.9928127,0.05172306,0.10792496,0.11760965,-0.58863018,-0.79980167,-0.00781922,0.00143111,-0.00236554
0.0219013528,0.806971576,-0.590183937,0.992809047,0.0519357574,0.10785523,0.117687724,-0.588302159,-0.800031209,-0.0104323002,0.000413358182,0.00337187131
0.02141508,0.80742549,-0.58958064,0.99278789,0.052402,0.10782447,0.1179554,-0.58763762,-0.80048005,-0.01681661,-0.00191474,0.01249526
0.02106278,0.80808011,-0.5886959,0.99277117,0.0526862,0.10784033,0.11815977,-0.58671174,-0.80112892,-0.01453012,-0.00561082,0.00860747
0.0209815,0.80842287,-0.58822816,0.99276358,0.05273522,0.10788695,0.11823865,-0.58623509,-0.80146633,-0.00586411,-0.00562018,0.0060298
0.02085711,0.80882086,-0.58768502,0.99275885,0.05279832,0.10789855,0.11829936,-0.58567998,-0.80186284,,,
0.02060545,0.80883758,-0.58767099,0.99279634,0.05283824,0.10753394,0.11802899,-0.58565339,-0.80192224,-0.00784612,0.00297713,0.00272265
