0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.38897969,0.16210948,-0.90687114,0.00234984,-0.98456727,-0.1749903,-0.92124331,0.06593666,-0.38335756,,,,,,
0.38901437,0.16218198,-0.90684328,0.00249488,-0.98456311,-0.17501134,-0.92122826,0.06581945,-0.38341373,,,,,,
0.38904903,0.1623413,-0.90679999,0.00255186,-0.98453619,-0.17516329,-0.92121355,0.06583309,-0.38344717,,,,,,
0.38904903,0.1623413,-0.90679999,0.00255186,-0.98453619,-0.17516329,-0.92121355,0.06583309,-0.38344717,,,,,,
0.38908367,0.1624138,-0.90677206,0.0026969,-0.98453183,-0.17518432,-0.92119843,0.06571588,-0.38350319,,,,,,
0.38908367,0.1624138,-0.90677206,0.0026969,-0.98453183,-0.17518432,-0.92119843,0.06571588,-0.38350319,,,,,,
0.38889362,0.16240652,-0.9068549,0.00269312,-0.98453562,-0.17516327,-0.9212787,0.0656776,-0.38331694,,,,,,
0.38889362,0.16236319,-0.90686272,0.00273715,-0.98454729,-0.17509792,-0.92127863,0.06561225,-0.38332862,-0.00377226,0.00551343,0.00185077,,,
0.38898865,0.16234507,-0.90682509,0.00276107,-0.98455084,-0.17507563,-0.92123832,0.06559861,-0.38342718,,,,,,
0.38893684,0.16241027,-0.9068357,0.0027641,-0.98453937,-0.17514115,-0.92126025,0.06561226,-0.38337249,,,,,,
0.38898865,0.16238844,-0.90681733,0.00271702,-0.98453936,-0.17514104,-0.92123846,0.06566402,-0.3834157,,,,,,
0.38903187,0.16247888,-0.90678269,0.00269994,-0.98452035,-0.1752497,-0.92122035,0.06572946,-0.3834485,,,,,,
0.38898865,0.16247522,-0.90680182,0.00262886,-0.9845164,-0.17527196,-0.92123875,0.06579494,-0.38339274,,,,,,
0.38889362,0.16249328,-0.90683933,0.00260498,-0.98451246,-0.17529413,-0.92127892,0.06580846,-0.38329378,,,,,,
0.388850393,0.162446207,-0.90686635,0.0025780306,-0.984520388,-0.175250893,-0.921297292,0.0658084473,-0.383249906,0.00521259569,-4.05311539e-06,0.000248823548,,,
0.38885898,0.16242065,-0.9068672,0.00245987,-0.98451663,-0.17527296,-0.92129395,0.06592568,-0.38323756,,,,,,
0.388867547,0.162351863,-0.906875859,0.00238583116,-0.984524545,-0.175229753,-0.921290539,0.0659775041,-0.383236908,0.000675059273,0.000117063515,-0.00552449608,,,
0.38887611,0.1623264,-0.90687671,0.00226777,-0.98452078,-0.17525189,-0.92128719,0.06609467,-0.38322459,0.00300207,0.00242019,-0.00425898,,,
0.38888466,0.16230095,-0.90687764,0.00214971,-0.98451722,-0.17527403,-0.9212839,0.06621185,-0.38321247,,,,,,
0.38907471,0.16235152,-0.90678701,0.00210956,-0.98450174,-0.17536047,-0.92120369,0.06631539,-0.38338705,,,,,,
0.38907471,0.16235152,-0.90678701,0.00210956,-0.98450174,-0.17536047,-0.92120369,0.06631539,-0.38338705,,,,,,
0.38903147,0.16230449,-0.90681403,0.00208257,-0.98450967,-0.17531728,-0.92122207,0.06631543,-0.38334319,,,,,,
0.38897969,0.16236955,-0.90682453,0.00208563,-0.9844978,-0.17538258,-0.92124386,0.06632894,-0.38328808,,,,,,
0.38893645,0.16232252,-0.90685155,0.00205864,-0.98450573,-0.17533938,-0.92126223,0.06632899,-0.38324422,0.00451918,0.00240552,-0.00344592,,,
