2,,,"[ 4.39089141e-01  6.67668699e-02  8.95959261e-01 -1.35533529e-01
  9.90745063e-01 -7.40841768e-03 -8.88161851e-01 -1.18179556e-01
  4.44074547e-01 -6.68080524e-04 -3.20822001e-03  8.43218341e-03]",,,
3,,,,"[-0.38890376 -0.18679895  0.90214198  0.13402138 -0.98028278 -0.14520373
  0.91147807  0.06443604  0.40627058 -0.00168981 -0.00511092  0.01262344]",,
4,,,,,"[-3.45177591e-01  1.29140956e-01  9.29610173e-01 -2.27398011e-02
 -9.91348168e-01  1.29273950e-01  9.38261883e-01  2.34833186e-02
  3.45127782e-01 -1.05551910e-04  7.03912973e-03 -1.00430297e-02]",
5,,,,,,"[ 0.39681989  0.05872877  0.91601574 -0.11037359 -0.98765695  0.11113598
  0.91123629 -0.14520491 -0.38543975 -0.01941863  0.01880378  0.01792354]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.13646283 -0.63500583 -0.76035871 -0.97187474 -0.06288946  0.22694557
 -0.19193036  0.76994311 -0.60856401 -0.09472105 -0.01207054  0.0140967 ]",,,,,
1,,"[ 0.24294987 -0.94802783 -0.20547119 -0.96283199 -0.26144467  0.06783019
 -0.1180243   0.18135493 -0.97630946  0.08819764 -0.01667172  0.02223038]",,,,
2,,,"[ 0.43912941  0.06683815  0.89593417 -0.13553851  0.99074385 -0.00747883
 -0.88814114 -0.11814941  0.4441239   0.00652486  0.00173032  0.00416139]",,,
3,,,,"[-0.38895904 -0.18682799  0.90211213  0.13392618 -0.98028546 -0.14527347
  0.91146847  0.064311    0.40631193 -0.01478603 -0.00843674  0.01259855]",,
4,,,,,"[-3.45451653e-01  1.29027524e-01  9.29524117e-01 -2.23727651e-02
 -9.91353722e-01  1.29295415e-01  9.38169839e-01  2.38692884e-02
  3.45351453e-01  1.14536844e-04  1.28565431e-02 -1.22529063e-02]",
5,,,,,,"[ 0.39632632  0.06080908  0.91609369 -0.11093007 -0.98732246  0.11352843
  0.91138352 -0.14661664 -0.38455627 -0.04142103  0.03995508  0.03766838]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.13571412 -0.6356019  -0.75999457 -0.97205056 -0.06290165  0.22618781
 -0.19157039  0.7694501  -0.6093005  -0.08095215 -0.00710487  0.00483152]",,,,,
1,,"[ 0.24265474 -0.94805919 -0.20567568 -0.96305349 -0.26094302  0.06660916
 -0.11681905  0.18191364 -0.97635077  0.08576082 -0.01339304  0.02203388]",,,,
2,,,"[ 4.39209919e-01  6.69367318e-02  8.95887310e-01 -1.35592132e-01
  9.90735980e-01 -7.54918863e-03 -8.88093110e-01 -1.18159597e-01
  4.44217164e-01  9.82784433e-04  5.28085232e-03 -1.49732118e-03]",,,
3,,,,"[-0.38903631 -0.18692671  0.90205822  0.13397998 -0.98026645 -0.14535083
  0.91142744  0.06431099  0.40640381 -0.01841713 -0.01402962  0.00606448]",,
4,,,,,"[-0.34582386  0.12894482  0.92939709 -0.02198003 -0.99135369  0.12936205
  0.9380419   0.02430832  0.34566811 -0.001121    0.00658518 -0.00434772]",
5,,,,,,"[ 0.39592906  0.06293827  0.91612166 -0.11139437 -0.9869888   0.11594927
  0.91149954 -0.14795848 -0.38376653  0.02347603 -0.02926141 -0.02053671]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.13372407 -0.63754693 -0.75871719 -0.97250026 -0.06289039  0.22424993
 -0.19068588  0.76784028 -0.61160459 -0.06395945 -0.01313323 -0.00489213]",,,,,
1,,"[ 2.41824773e-01 -9.47732935e-01 -2.08141639e-01 -9.63534975e-01
 -2.59866736e-01  6.37920891e-02 -1.14546978e-01  1.85125262e-01
 -9.76016042e-01  6.83821812e-02 -5.05208969e-04  1.94091052e-02]",,,,
2,,,"[ 0.4394421   0.06688961  0.89577696 -0.13558223  0.99073795 -0.00746786
 -0.88797975 -0.11816975  0.44444101  0.00502043 -0.00260752  0.00182473]",,,
3,,,,"[-0.38917421 -0.18723516  0.9019347   0.13411799 -0.98020847 -0.14561391
  0.91134822  0.06429648  0.40658368  0.          0.          0.        ]",,
4,,,,,"[-3.46081787e-01  1.28966713e-01  9.29298060e-01 -2.17593581e-02
 -9.91343981e-01  1.29473919e-01  9.37951933e-01  2.45876416e-02
  3.45892428e-01 -5.81728574e-03  8.08125734e-03  8.86349357e-04]",
5,,,,,,"[ 0.39568382  0.06603022  0.91600999 -0.11217567 -0.98646881  0.11956513
  0.91151024 -0.15006402 -0.38292273  0.01505624 -0.01543933 -0.00398488]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.13078758 -0.63932756 -0.75773004 -0.97310724 -0.06339996  0.22145583
 -0.1896229   0.76631629 -0.61384233 -0.06401561 -0.00980788 -0.01292808]",,,,,
1,,"[ 0.2406486  -0.94712783 -0.21221935 -0.96402991 -0.25865391  0.06119121
 -0.11284727  0.18986024 -0.97530426  0.04333615  0.0127939   0.01547253]",,,,
2,,,"[ 4.39533031e-01  6.69122448e-02  8.95730716e-01 -1.35566050e-01
  9.90740018e-01 -7.48760605e-03 -8.87937278e-01 -1.18139619e-01
  4.44533991e-01  7.50774983e-04 -6.16532564e-03  1.15187163e-03]",,,
3,,,,"[-0.38827844 -0.18754378  0.90225661  0.13413565 -0.98014714 -0.14601004
  0.91172764  0.06433222  0.40572651  0.02310972  0.01032448  0.01054944]",,
4,,,,,"[-0.34608192  0.12905933  0.92928525 -0.02166588 -0.99132875  0.1296072
  0.93795414  0.02472092  0.34587706 -0.00485703 -0.00327134  0.00388014]",
5,,,,,,"[ 0.39561008  0.06783057  0.91591029 -0.11267755 -0.98615032  0.12170134
  0.91148034 -0.15134881 -0.382488   -0.01354712  0.01827997  0.01138397]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.12909786 -0.64013789 -0.75733548 -0.97345377 -0.06375273  0.21982528
 -0.18900077  0.76561014 -0.61491425 -0.06183788 -0.00978804 -0.00252836]",,,,,
1,,"[ 0.23997854 -0.94677835 -0.21452524 -0.96425756 -0.25804355  0.06017422
 -0.1123285   0.19241706 -0.9748631   0.03302878  0.01703823  0.01834457]",,,,
2,,,"[ 0.43953303  0.06691224  0.89573072 -0.13556605  0.99074002 -0.00748761
 -0.88793728 -0.11813962  0.44453399  0.00341077  0.00388169 -0.00229587]",,,
3,,,,"[-0.38788579 -0.18765891  0.9024016   0.13411806 -0.98012532 -0.14617301
  0.91189739  0.06432992  0.40534524  0.00755294  0.00286686  0.00198952]",,
4,,,,,"[-0.34582388  0.12913006  0.92937138 -0.02179307 -0.99132303  0.12962852
  0.93804627  0.02457479  0.34563743 -0.00127297  0.00316983  0.00422307]",
5,,,,,,"[ 3.95577757e-01  6.90696434e-02  9.15831548e-01 -1.12979640e-01
 -9.85934828e-01  1.23156264e-01  9.11456878e-01 -1.52188202e-01
 -3.82210227e-01 -2.86006834e-04 -1.43331289e-03  6.54758140e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.12531794 -0.64195301 -0.75643359 -0.97421197 -0.06457306  0.21619755
 -0.18763389  0.76402007 -0.61730616 -0.05137967 -0.01308507 -0.00446016]",,,,,
1,,"[ 0.23823922 -0.9462783  -0.21863088 -0.96473243 -0.25652608  0.05903995
 -0.11195274  0.19685467 -0.97401994  0.01758922  0.01432538  0.02742207]",,,,
2,,,"[ 4.39533031e-01  6.68683100e-02  8.95733925e-01 -1.35609586e-01
  9.90734588e-01 -7.41722492e-03 -8.87930558e-01 -1.18210000e-01
  4.44528561e-01  6.29645539e-04  2.84326077e-03 -5.24788443e-03]",,,
3,,,,"[-3.87382137e-01 -1.87942948e-01  9.02558787e-01  1.34061414e-01
 -9.80077450e-01 -1.46545193e-01  9.12119758e-01  6.42293120e-02
  4.04860559e-01 -1.08462572e-03  7.73310661e-04 -3.12956497e-02]",,
4,,,,,"[-3.45451597e-01  1.29212874e-01  9.29498350e-01 -2.21856848e-02
 -9.91323070e-01  1.29561957e-01  9.38174262e-01  2.41358299e-02
  3.45320858e-01 -4.25964082e-03 -6.66403770e-03 -7.32506160e-04]",
5,,,,,,"[ 0.39560225  0.07103289  0.91567088 -0.11335942 -0.98560442  0.12543325
  0.91139919 -0.1534216  -0.38185506  0.01752354 -0.01105154  0.00410135]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.12120883 -0.64423108 -0.7551654  -0.97504155 -0.06529559  0.21220393
 -0.18601732  0.76203861 -0.62023768 -0.04034211 -0.01075721 -0.01020149]",,,,,
1,,"[ 0.23605887 -0.94618436 -0.22138505 -0.9652392  -0.25461956  0.05900945
 -0.11220279  0.19975983 -0.97339944  0.02236209  0.00174856  0.01740522]",,,,
2,,,"[ 4.39623822e-01  6.68471193e-02  8.95690917e-01 -1.35636927e-01
  9.90731221e-01 -7.36672929e-03 -8.87881400e-01 -1.18250189e-01
  4.44615985e-01 -1.43874250e-03 -3.98039818e-04 -8.36942624e-03]",,,
3,,,,"[-0.38708837 -0.18827154  0.90261625  0.13420066 -0.98001075 -0.14686267
  0.9122239   0.06428286  0.40461726 -0.00570575  0.00449765 -0.00966347]",,
4,,,,,"[-0.34518531  0.12925853  0.92959076 -0.02247957 -0.99132494  0.12949527
  0.93826511  0.02380308  0.34509683 -0.00340983 -0.00489205  0.00525619]",
5,,,,,,"[ 0.39584717  0.07176941  0.91550752 -0.11359509 -0.98545751  0.12636924
  0.91126342 -0.15402007 -0.38193777  0.0102408   0.00114435  0.01766428]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.11908021 -0.64547417 -0.75444216 -0.97545258 -0.06570461  0.21017881
 -0.18523533  0.7609507  -0.62180532 -0.03949767 -0.00962657 -0.00492112]",,,,,
1,,"[ 0.2348236  -0.94627558 -0.22230685 -0.96551026 -0.25352487  0.05928698
 -0.11246215  0.20071757 -0.9731724   0.02328159 -0.00249529  0.0070498 ]",,,,
2,,,"[ 0.43972491  0.06674995  0.89564857 -0.13559461  0.99073776 -0.00726554
 -0.88783784 -0.11825029  0.44470301  0.          0.          0.        ]",,,
3,,,,"[-0.38716583 -0.18837025  0.90256251  0.1342544  -0.97999189 -0.14694008
  0.9121832   0.06428281  0.40470909 -0.00525362  0.00219548 -0.00574923]",,
4,,,,,"[-0.34475961  0.1293129   0.92974131 -0.02296863 -0.99133131  0.12936209
  0.93840991  0.02324394  0.34474122 -0.00238334 -0.00440568  0.00105967]",
5,,,,,,"[ 0.39604118  0.07217095  0.91539213 -0.11371135 -0.98537801  0.12688557
  0.91116471 -0.15434238 -0.38204362  0.00149113  0.01043147  0.02318535]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.11463355 -0.64811382 -0.75286626 -0.97631758 -0.06646955  0.205878
 -0.18347507  0.7586371  -0.62514527 -0.02460288 -0.01594841 -0.01300151]",,,,,
1,,"[ 0.23216909 -0.94648503 -0.22419542 -0.96603635 -0.2512601   0.06034984
 -0.11345159  0.20256957 -0.97267378  0.03769409 -0.0071879   0.00268684]",,,,
2,,,"[ 0.43982598  0.06674068  0.89559969 -0.13546516  0.99075518 -0.00730524
 -0.88780758 -0.11810952  0.4448009   0.00634077 -0.00695151 -0.00627846]",,,
3,,,,"[-0.38765787 -0.18851419  0.9023211   0.13438314 -0.97996485 -0.14700156
  0.91195511  0.06427042  0.40522463 -0.01584751 -0.00126553 -0.00453023]",,
4,,,,,"[-3.44509373e-01  1.28990640e-01  9.29878811e-01 -2.33506784e-02
 -9.91386246e-01  1.28871657e-01  9.38492373e-01  2.26841985e-02
  3.44553976e-01 -3.50940478e-04 -7.68023729e-03  9.27570567e-04]",
5,,,,,,"[ 0.39676818  0.07329828  0.91498761 -0.11377023 -0.98519356  0.12825682
  0.91084098 -0.15498657 -0.38255424  0.01671514 -0.00207353  0.00356075]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.10998205 -0.650248   -0.75171896 -0.97720929 -0.06741557  0.20128851
 -0.18156505  0.75672491 -0.62801386 -0.01362396 -0.01127017 -0.02262594]",,,,,
1,,"[ 0.22923209 -0.94654108 -0.22696385 -0.96658728 -0.24884197  0.06153568
 -0.11472419  0.20527443 -0.97195714  0.03977734  0.00654173  0.00392054]",,,,
2,,,"[ 0.43995698  0.06692239  0.89552176 -0.13536701  0.99076686 -0.0075362
 -0.88775762 -0.1179085   0.44495388  0.00329415  0.00490582 -0.00457808]",,,
3,,,,"[-3.88000724e-01 -1.88641378e-01  9.02147341e-01  1.34583701e-01
 -9.79934195e-01 -1.47024281e-01  9.11779920e-01  6.43687993e-02
  4.05603275e-01 -1.06283752e-02 -5.51462173e-04 -1.55329444e-02]",,
4,,,,,"[-0.34457059  0.12876531  0.92988731 -0.02336863 -0.99141761  0.1286264
  0.9384694   0.02259069  0.34462261  0.00377532 -0.00127178  0.0037873 ]",
5,,,,,,"[ 0.39778064  0.07434262  0.91446365 -0.11360669 -0.98505012  0.12949859
  0.91041975 -0.15540122 -0.38338808  0.00384407  0.00764793  0.00380072]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.10757267 -0.65094983 -0.75146007 -0.97764778 -0.06807616  0.19892274
 -0.18064532  0.75606201 -0.62907648 -0.00857528 -0.01248688 -0.01332535]",,,,,
1,,"[ 0.22773607 -0.94645442 -0.22882387 -0.96685906 -0.24765172  0.06206662
 -0.11541184  0.20710561 -0.97148726  0.0360708   0.00380647  0.00698907]",,,,
2,,,"[ 0.44076335  0.0672902   0.89509759 -0.13520441  0.99078618 -0.00790645
 -0.88738234 -0.11753627  0.44580017 -0.00432659  0.0023886  -0.00555495]",,,
3,,,,"[-0.38806124 -0.18880561  0.90208698  0.13471385 -0.97989896 -0.14714013
  0.91173497  0.06442423  0.40569553 -0.02674579  0.00601375 -0.03418155]",,
4,,,,,"[-0.34475449  0.12818203  0.92989984 -0.02332874 -0.99149669  0.12802387
  0.93840297  0.02244341  0.34481325  0.0048944   0.00549656  0.00729363]",
5,,,,,,"[ 0.39840724  0.07495867  0.91414044 -0.11344066 -0.98497554  0.1302076
  0.91016634 -0.15557634 -0.38391792  0.00988126  0.00200695 -0.00301454]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.10247905 -0.65198907 -0.75127111 -0.97855975 -0.06956884  0.19385813
 -0.17865844  0.75503008 -0.63088091 -0.01274224 -0.0011664  -0.00455264]",,,,,
1,,"[ 0.22452529 -0.94622391 -0.23291347 -0.96745428 -0.24507406  0.06301492
 -0.11670728  0.2111847  -0.97045369  0.0290927   0.01074612  0.0056033 ]",,,,
2,,,"[ 4.41579290e-01  6.74066026e-02  8.94686553e-01 -1.35146005e-01
  9.90793839e-01 -7.94509849e-03 -8.86985477e-01 -1.17404928e-01
  4.46623774e-01 -6.09515887e-03  3.61025333e-03  2.31526792e-06]",,,
3,,,,"[-0.38898905 -0.18910941  0.9016235   0.13502128 -0.97983819 -0.14726194
  0.91129389  0.06445507  0.40668033  0.01069141  0.00616705 -0.01101229]",,
4,,,,,"[-0.34504439  0.12770119  0.92985841 -0.02304935 -0.99155503  0.12762127
  0.93830325  0.02260238  0.34507404  0.00201131 -0.00164211  0.00491207]",
5,,,,,,"[ 0.39937103  0.07581247  0.91364936 -0.11301393 -0.9849029   0.13112515
  0.90979697 -0.1556227  -0.38477373  0.011724   -0.00587749 -0.00867002]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.09534893 -0.65405067 -0.75041737 -0.97987706 -0.07112815  0.18649847
 -0.17535528  0.75309922 -0.63410724 -0.00708098  0.00446355  0.00793428]",,,,,
1,,"[ 0.21936295 -0.94581867 -0.23938837 -0.96839225 -0.24093532  0.06454753
 -0.1187274   0.21766254 -0.96877575  0.017938   -0.00308895  0.01277981]",,,,
2,,,"[ 0.4426664   0.06759122  0.89413526 -0.13503883  0.99080765 -0.00804436
 -0.88645978 -0.11718202  0.44772469  0.0071493   0.00236022  0.01534706]",,,
3,,,,"[-3.90755754e-01 -1.89347068e-01  9.00809505e-01  1.35132694e-01
 -9.79812114e-01 -1.47334891e-01  9.10521406e-01  6.41568631e-02
  4.08454065e-01  1.14406627e-02 -3.36408615e-04  1.29071074e-02]",,
4,,,,,"[-0.34531264  0.12705992  0.92984678 -0.0224335  -0.99162714  0.12717094
  0.93821959  0.02305402  0.34527171  0.00397846 -0.00763458  0.00461654]",
5,,,,,,"[ 0.40023523  0.07624327  0.91323533 -0.11245059 -0.98491626  0.13151038
  0.90948704 -0.15532894 -0.38562464 -0.01288941 -0.00275856 -0.00236112]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.09060594 -0.65588867 -0.74940019 -0.98067177 -0.07227336  0.18182267
 -0.17341708  0.75138981 -0.63666312 -0.00126495  0.00553834  0.01698536]",,,,,
1,,"[ 0.21561796 -0.94570119 -0.24322441 -0.96904858 -0.23790036  0.06594085
 -0.12022353  0.22147824 -0.96772598  0.01980572 -0.00671053  0.01626444]",,,,
2,,,"[ 0.44253573  0.06754113  0.89420369 -0.13500644  0.99081223 -0.00802435
 -0.88652993 -0.11717221  0.44758831  0.00791266  0.00532043  0.00617973]",,,
3,,,,"[-0.39122447 -0.18937529  0.90059994  0.13515902 -0.97981083 -0.14731785
  0.91031604  0.06408985  0.40892191 -0.0048712  -0.0036149   0.00231325]",,
4,,,,,"[-0.34542052  0.1264734   0.9298865  -0.02196617 -0.99169507  0.1267203
  0.93819077  0.02334575  0.3453302   0.00418331 -0.00563377  0.00942533]",
5,,,,,,"[ 0.40005563  0.07669355  0.91327626 -0.11217984 -0.98490178  0.13184816
  0.90959942 -0.15519779 -0.38541196  0.00307902 -0.01116157 -0.00828591]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.09060594 -0.65588867 -0.74940019 -0.98067177 -0.07227336  0.18182267
 -0.17341708  0.75138981 -0.63666312 -0.00126495  0.00553834  0.01698536]",,,,,
1,,"[ 0.21172207 -0.94572625 -0.24652708 -0.96972566 -0.23468663  0.06748554
 -0.12167946  0.22477547 -0.96678335  0.02955342 -0.00718224  0.0084773 ]",,,,
2,,,"[ 4.42354623e-01  6.75395409e-02  8.94293415e-01 -1.34995382e-01
  9.90813488e-01 -8.05469656e-03 -8.86621987e-01 -1.17162458e-01
  4.47408454e-01  8.65993742e-03  1.94311142e-04 -5.06970380e-03]",,,
3,,,,"[-3.91693064e-01 -1.89358239e-01  9.00399808e-01  1.35231133e-01
 -9.79813919e-01 -1.47230978e-01  9.10103784e-01  6.40927279e-02
  4.09393631e-01  6.42781425e-03  4.77147102e-03  6.45451946e-04]",,
4,,,,,"[-0.34550491  0.12609059  0.92990717 -0.02171811 -0.99174074  0.12640559
  0.9381655   0.02347793  0.34538992  0.00378679 -0.00439376  0.00965918]",
5,,,,,,"[ 0.39967918  0.07672799  0.91343819 -0.1120662  -0.98492551  0.13176796
  0.90977892 -0.15503046 -0.38505557  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-8.33429902e-02 -6.58888782e-01 -7.47609127e-01 -9.81838803e-01
 -7.40126015e-02  1.74684250e-01 -1.70430037e-01  7.48590406e-01
 -6.40754115e-01  6.52819639e-03  1.92046165e-04  1.95702538e-02]",,,,,
1,,"[ 0.20967287 -0.94572145 -0.24829063 -0.9700624  -0.23302595  0.06839503
 -0.1225408   0.22651682 -0.96626804  0.03390242 -0.01043987  0.00310266]",,,,
2,,,"[ 0.44234432  0.06757171  0.89429605 -0.13510861  0.99079822 -0.00803472
 -0.88660985 -0.117273    0.44740349 -0.00150109 -0.00351411 -0.00411631]",,,
3,,,,"[-0.39193589 -0.18936212  0.90029337  0.13518334 -0.97981951 -0.14723811
  0.91000639  0.06399676  0.40962513  0.00934181  0.00650895  0.01206685]",,
4,,,,,"[-0.34562799  0.12532146  0.92996554 -0.02115171 -0.99183054  0.12579717
  0.93813325  0.02380866  0.34545507  0.00437154  0.00221997  0.00542339]",
5,,,,,,"[ 3.99441861e-01  7.65983374e-02  9.13552887e-01 -1.12005691e-01
 -9.84960357e-01  1.31558981e-01  9.09890602e-01 -1.54873287e-01
 -3.84854931e-01 -8.62132758e-04  5.70625067e-03 -2.45861290e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.07876297 -0.66132493 -0.74595287 -0.98259983 -0.07475736  0.17002606
 -0.16820797  0.74636494 -0.64392963  0.01078312  0.00212932  0.02998793]",,,,,
1,,"[ 0.20545285 -0.94568663 -0.25192423 -0.97072112 -0.22965275  0.07042692
 -0.12445692  0.23007878 -0.96518079  0.02936269 -0.00275749  0.0081135 ]",,,,
2,,,"[ 0.44273631  0.06763445  0.89409738 -0.13529264  0.99077376 -0.0079538
 -0.88638617 -0.11744337  0.44780196  0.          0.          0.        ]",,,
