4,,,,,"[-0.3430906   0.12110792  0.93146213  0.01904082 -0.9905527   0.13580423
  0.9391093   0.06432896  0.33754333 -0.04585764  0.01225096 -0.02331605]",
5,,,,,,"[ 0.37062399  0.09478282  0.92393399 -0.12238857 -0.9811206   0.14974394
  0.9206839  -0.16857766 -0.35202645  0.0745016  -0.00826079  0.13177282]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.00764877 -0.85496797 -0.51862428 -0.98797534 -0.08655269  0.12811411
 -0.15442183  0.51140812 -0.84534929 -0.06052349  0.0656755  -0.02662634]",,,,,
1,,"[ 0.16008648 -0.84818289 -0.50493374 -0.97582431 -0.21309134  0.04856911
 -0.14879251  0.48495137 -0.86179052 -0.02194723  0.05727625 -0.02123966]",,,,
2,,,"[ 0.31907545 -0.00263889  0.94772559 -0.10998086  0.99313681  0.03979313
 -0.94132617 -0.11692869  0.31659534 -0.03173431 -0.00888294  0.18729086]",,,
3,,,,"[-0.53797832 -0.28260075  0.79417642  0.49881381 -0.86620126  0.02966833
  0.6795323   0.41210708  0.60696262 -0.10016006 -0.22776914 -0.13434811]",,
4,,,,,"[-0.34497722  0.12268662  0.93055822  0.02757624 -0.98966767  0.14070282
  0.93820582  0.07420058  0.33802968 -0.03945526 -0.03197938 -0.06604467]",
5,,,,,,"[ 0.37534738  0.0981916   0.92166845 -0.12207177 -0.98047438  0.15417005
  0.91881054 -0.17037703 -0.35603204  0.04726071 -0.06573439  0.08371449]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.00217389 -0.86024849 -0.50987029 -0.98870049 -0.07827284  0.12784597
 -0.14988833  0.50383112 -0.85069825 -0.04953996  0.04076195 -0.06312471]",,,,,
1,,"[ 0.15376584 -0.87988374 -0.44962269 -0.97469983 -0.20977182  0.07717444
 -0.16222274  0.4263804  -0.88987827  0.06691112 -0.03032565 -0.05080096]",,,,
2,,,"[ 0.31627548 -0.00295016  0.94866282 -0.11094319  0.99301841  0.04007554
 -0.94215788 -0.11792259  0.31374008  0.00904866 -0.00332761  0.12131063]",,,
3,,,,"[-0.53829694 -0.28141001  0.79438327  0.49707016 -0.86720457  0.02962211
  0.68055685  0.41080972  0.60669411 -0.04218775 -0.22931832 -0.25578308]",,
4,,,,,"[-0.34713913  0.12298667  0.9297141   0.03482032 -0.98898944  0.1438292
  0.93716678  0.08230172  0.3390349  -0.02940177 -0.01311713 -0.05978253]",
5,,,,,,"[ 0.38835962  0.1023922   0.9158016  -0.1186709  -0.97997536  0.15989142
  0.91383475 -0.17077438 -0.3684318  -0.02254049 -0.00952417  0.06789538]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.00103195 -0.86356046 -0.50424418 -0.98902626 -0.07361366  0.12809377
 -0.147736    0.49884294 -0.85400799 -0.02331347 -0.01854736 -0.04118827]",,,,,
1,,"[ 0.14921954 -0.90510967 -0.39813311 -0.97273125 -0.20667128  0.10526557
 -0.17755957  0.37156885 -0.91126785  0.12256073 -0.09781694 -0.04689782]",,,,
2,,,"[ 0.31393949 -0.00259     0.94943948 -0.11209087  0.99290171  0.03977227
 -0.94280309 -0.11890958  0.31142074  0.03794045 -0.02499807  0.11628598]",,,
3,,,,"[-0.5344884  -0.27821583  0.79807148  0.49296338 -0.86963139  0.02698754
  0.68651966  0.40784454  0.60195813 -0.07047365 -0.21590853 -0.37091678]",,
4,,,,,"[-0.34830517  0.12294566  0.92928353  0.03729326 -0.98875903  0.14479227
  0.93663906  0.08508791  0.33980482 -0.02029801 -0.01731861 -0.05782492]",
5,,,,,,"[ 0.39922484  0.10637274  0.91066147 -0.11626225 -0.97935557  0.16536497
  0.90945179 -0.17189336 -0.37861588 -0.050565   -0.00364429  0.07918328]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.00137452 -0.86467607 -0.50232803 -0.98904164 -0.07298369  0.12833577
 -0.1476306   0.49699972 -0.85510033 -0.02757111 -0.04236662 -0.04093358]",,,,,
1,,"[ 0.14779564 -0.9145356  -0.37653812 -0.97155708 -0.20547597  0.11771275
 -0.18502208  0.34843088 -0.91889198  0.14327292 -0.10168391 -0.04291084]",,,,
2,,,"[ 3.07391992e-01 -7.18076722e-04  9.51582647e-01 -1.15166794e-01
  9.92620915e-01  3.79516365e-02 -9.44588090e-01 -1.21256759e-01
  3.05041022e-01 -4.63287942e-02 -4.94751334e-02  8.45073760e-02]",,,
3,,,,"[-0.53228528 -0.2757778   0.80038674  0.49036021 -0.87113331  0.02595283
  0.69008636  0.40629212  0.59892196 -0.06182425 -0.24400568 -0.40380248]",,
4,,,,,"[-0.35109614  0.12274002  0.92825987  0.03976511 -0.98852216  0.14574863
  0.93549465  0.08808414  0.34218555 -0.01132197  0.00418454 -0.03579827]",
5,,,,,,"[ 0.40409548  0.10851026  0.90825784 -0.11590331 -0.97886151  0.16851219
  0.90734404 -0.1733651  -0.38297675 -0.0543218  -0.00842941  0.07342761]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 6.53553671e-04 -8.66325640e-01 -4.99479067e-01 -9.88883627e-01
 -7.48272153e-02  1.28490984e-01 -1.48689700e-01  4.93842733e-01
 -8.56744132e-01 -8.99211597e-03 -8.05221200e-02 -4.91453744e-02]",,,,,
1,,"[ 0.14703317 -0.92728122 -0.34428298 -0.96906305 -0.20480036  0.13774465
 -0.19823731  0.31337889 -0.92870641  0.10959899 -0.08501852  0.042771  ]",,,,
