0,1,2,3,4,5,6,7,8,9,10,11
0.33768497,0.00877101,0.94121829,-0.11878158,0.99235956,0.03336819,-0.9337343,-0.12306733,0.33614674,-0.05416932,0.01326895,-0.01116783
0.33428477,0.00667034,0.94244848,-0.11705925,0.99252565,0.03449593,-0.93517419,-0.12185378,0.33256703,-0.08667896,0.01483154,0.01554501
0.32799034,0.00352913,0.94467436,-0.11373117,0.99286713,0.0357782,-0.93780986,-0.11917384,0.3260522,-0.05284924,0.03018308,0.10258169
0.322716862,0.000171075025,0.946495543,-0.111527266,0.993040426,0.0378468198,-0.939901863,-0.117773866,0.32048997,-0.0793899074,-0.0422611237,0.122556493
0.32089258,-0.00106823,0.94711492,-0.11072746,0.99309955,0.03863572,-0.94062067,-0.11726956,0.31855999,-0.05084895,-0.01998019,0.11270148
0.31907545,-0.00263889,0.94772559,-0.10998086,0.99313681,0.03979313,-0.94132617,-0.11692869,0.31659534,-0.03173431,-0.00888294,0.18729086
0.31627548,-0.00295016,0.94866282,-0.11094319,0.99301841,0.04007554,-0.94215788,-0.11792259,0.31374008,0.00904866,-0.00332761,0.12131063
0.31393949,-0.00259,0.94943948,-0.11209087,0.99290171,0.03977227,-0.94280309,-0.11890958,0.31142074,0.03794045,-0.02499807,0.11628598
0.307391992,-0.000718076722,0.951582647,-0.115166794,0.992620915,0.0379516365,-0.94458809,-0.121256759,0.305041022,-0.0463287942,-0.0494751334,0.084507376
0.29695955,0.00189853,0.95488814,-0.1188199,0.99229951,0.03497875,-0.94746863,-0.12384699,0.2948984,0.03622932,0.01014483,0.04554307
0.28940782,0.00320995,0.95720048,-0.12089015,0.99210974,0.03322389,-0.94954127,-0.12533137,0.28751237,0.06994741,0.03780508,-0.01533432
0.27073718,0.00550547,0.96263756,-0.12524082,0.99168615,0.02955177,-0.95447164,-0.12856228,0.26917582,0.05462223,0.01691651,-0.10394643
0.249028332,0.00759986961,0.968466307,-0.129303802,0.991277868,0.025469875,-0.959825647,-0.131569106,0.247838967,0.000642521307,0.0170822144,-0.0662144646
0.23735749,0.00845025,0.97138559,-0.13099472,0.99110718,0.02338667,-0.96254961,-0.13279738,0.23635365,0.03087349,0.02382016,-0.06749935
0.211425408,0.00893365947,0.977353256,-0.133394723,0.990865194,0.0197993648,-0.968248442,-0.134559863,0.210685781,0.0621953607,0.000135064125,-0.138988316
0.18425698,0.00811327,0.98284466,-0.13472445,0.99073591,0.01707881,-0.97360094,-0.13556009,0.18364306,0.02867921,-0.03410429,-0.03463546
0.17143861,0.0080483,0.98516194,-0.13513409,0.99070728,0.01542253,-0.97588298,-0.13577298,0.17093308,0.03976119,0.00126529,-0.01095657
0.1470491,0.00772269,0.98909901,-0.13572067,0.99066901,0.0124426,-0.97977364,-0.13607085,0.14672512,-0.03804789,0.01181984,-0.00780886
0.12622082,0.00707219,0.99197704,-0.1361583,0.99063394,0.01026241,-0.98261355,-0.13636122,0.12600157,-0.09510472,-0.02582043,-0.0045334
0.117815278,0.0067155765,0.993012778,-0.1362997,0.990622368,0.00947176198,-0.983637062,-0.136463268,0.117625782,-0.111468807,-0.0117847919,-0.000449635088
0.10545838,0.0061442,0.99440469,-0.13639625,0.99061922,0.00834425,-0.98502513,-0.13651305,0.10530715,-0.09986477,0.00970984,0.00914809
0.10073441,0.00568771,0.99489699,-0.13737197,0.9904852,0.00824656,-0.98538384,-0.13750169,0.10055728,-0.01836201,-0.0033986,-0.04092256
0.10774969,0.00613683,0.99415917,-0.1384641,0.99032752,0.00889395,-0.98448861,-0.13861366,0.10755722,0.01844623,-0.00262344,-0.00632932
0.11998057,0.00675201,0.99275329,-0.13999283,0.99010013,0.01018506,-0.98285639,-0.14020035,0.11973801,0.03814568,-0.01764113,0.01196952
0.12676811,0.00711066,0.99190677,-0.14085073,0.98997079,0.01090427,-0.9818812,-0.14109312,0.12649827,0.04304747,-0.00918603,0.02139626
0.140505005,0.00806016639,0.990047127,-0.142939218,0.98965592,0.0122285887,-0.979707436,-0.143234745,0.140203724,0.0241202526,0.000573754311,0.0256068371
0.150929647,0.00941413827,0.988499697,-0.145337162,0.989299782,0.0127691333,-0.977802324,-0.145592979,0.150682891,0.0173732322,0.000432372093,0.0348494686
0.154286832,0.00995602293,0.987975989,-0.146716616,0.989093864,0.0129446559,-0.977072112,-0.146949676,0.154064872,-0.0173535906,0.00119435787,0.000489251688
0.16029259,0.01073125,0.98701112,-0.14915823,0.98872154,0.01347373,-0.97573456,-0.14938059,0.1600854,-0.05536445,-0.00391579,-0.05604758
0.16776603,0.01182388,0.98575587,-0.15146633,0.98836436,0.01392291,-0.97412135,-0.15164462,0.16760489,-0.01010406,0.00597489,0.0290256
0.17092973,0.01241339,0.98520507,-0.15260916,0.98818708,0.01402622,-0.97339281,-0.15274881,0.17080495,-0.01128187,0.00188625,0.05737853
0.1782302,0.01346432,0.98389666,-0.15582376,0.98767532,0.01471101,-0.97157238,-0.15593642,0.17813163,-0.00941612,0.02991474,-0.09013852
0.17986393,0.01339928,0.98360018,-0.15626708,0.98759908,0.01512168,-0.9712,-0.15642418,0.17972732,-0.00315744,0.01096427,-0.10934293
0.18561902,0.01305466,0.982535,-0.15649018,0.98754264,0.01644268,-0.97008055,-0.15680916,0.18534962,-0.03886854,0.01019883,-0.14015566
0.19615342,0.01237021,0.98049521,-0.15592628,0.98759102,0.01873417,-0.96809652,-0.15655974,0.1956482,0.03243585,-0.03709042,-0.00388235
0.20266089,0.01282075,0.97916508,-0.15547021,0.98765307,0.01924627,-0.96682865,-0.15613146,0.2021519,0.02119215,0.03079009,0.09551371
0.19729047,0.0119969,0.98027161,-0.15571229,0.98761482,0.01925203,-0.96789981,-0.15643859,0.19671506,-0.04655787,0.0029577,-0.07382371
0.19757689,0.01191168,0.98021502,-0.15561777,0.98762751,0.01936532,-0.96785664,-0.15636502,0.19698604,0.00444795,-0.02281141,-0.04520302
0.19978851,0.01162551,0.97977009,-0.15479482,0.98774731,0.01984462,-0.96753457,-0.15562806,0.19914014,0.01974803,-0.01118904,-0.04796397
0.20155292,0.01118436,0.97941372,-0.15422451,0.98782402,0.02045735,-0.9672596,-0.15517285,0.20082372,0.00260672,-0.01805109,-0.04290277
0.20585646,0.010157,0.97852948,-0.15214456,0.98811889,0.02175061,-0.96668255,-0.15335544,0.20495599,0.01184365,0.02044559,0.02074053
0.20509278,0.00971244,0.97869433,-0.15180218,0.98816592,0.02200485,-0.96689867,-0.15308098,0.20414007,0.02058677,0.02020001,-0.0474445
0.2047877,0.0080706,0.97877312,-0.15068119,0.98830596,0.02337767,-0.96713863,-0.15227016,0.20360899,-0.05925766,-0.00953221,-0.16660869
0.21216842,0.006669,0.97721026,-0.14894998,0.98851347,0.02559333,-0.96581482,-0.15098556,0.21072469,-0.04258826,-0.00256109,-0.08067207
0.21833395,0.00613773,0.97585473,-0.14786289,0.98864295,0.02686409,-0.96460701,-0.15015805,0.21676187,-0.02712148,0.01098347,-0.05346564
0.23409237,0.00496832,0.97220164,-0.14536359,0.98892495,0.0299477,-0.96128567,-0.14833325,0.232222,-0.02115957,-0.02756238,0.08566763
0.2482914,0.00480995,0.96867346,-0.14387254,0.9890798,0.03196629,-0.95794159,-0.14730246,0.24627203,0.02668354,-0.00447422,0.1711342
0.25300832,0.00494862,0.96745145,-0.14353911,0.98911154,0.032479,-0.95675666,-0.14708458,0.25096377,0.02876253,-0.00430965,0.16258243
0.25889539,0.00502837,0.96589235,-0.14366974,0.98906326,0.0333599,-0.95516089,-0.14740621,0.25678634,0.00310076,-0.00802171,0.02638085
0.26609092,0.00534728,0.96393309,-0.14404711,0.98897699,0.03427758,-0.95312435,-0.14797273,0.26392805,-0.05901308,-0.02371323,-0.04774053
0.28379631,0.00490196,0.95887204,-0.14400944,0.98886298,0.03756703,-0.94800892,-0.14874801,0.28134159,-0.09292047,-0.04992086,-0.08074714
0.30320988,0.00478174,0.95291173,-0.14295864,0.98889861,0.0405261,-0.9421393,-0.14851489,0.30052742,0.04845415,0.00477362,0.00889482
0.31222956,0.0053351,0.94999168,-0.14277797,0.98888966,0.04137265,-0.93921621,-0.14855565,0.30952232,0.16927028,0.03989625,0.16713135
0.32340704,0.00701511,0.94623388,-0.14313241,0.98882933,0.04158937,-0.93537206,-0.14888704,0.32079846,0.12270756,0.04869854,0.06817265
0.32551898,0.00781376,0.9455032,-0.14399444,0.98871196,0.04140373,-0.9345068,-0.14962491,0.32296964,-0.00426814,0.02049434,-0.06137748
0.32453291,0.00791336,0.94584126,-0.14446692,0.98864748,0.04129735,-0.93477678,-0.15004513,0.32199186,-0.05013695,0.01808953,-0.08092277
0.32158382,0.0072699,0.94685315,-0.1448654,0.98857602,0.041611,-0.93573381,-0.15054769,0.31896321,-0.05474037,0.0066309,-0.08396911
0.32112521,0.006296,0.94701578,-0.1442021,0.98864268,0.04232499,-0.93599374,-0.15015329,0.31838598,-0.0862964,0.02276289,-0.10227829
0.32330074,0.00581023,0.94627841,-0.14355152,0.98870934,0.04297433,-0.93534461,-0.14973334,0.32048453,-0.07771996,0.00518477,-0.07358009
0.332183578,0.0058643212,0.943196506,-0.142176929,0.988866181,0.0439248963,-0.932437537,-0.148691914,0.329318878,-0.0238082316,0.000982642174,0.0626438037
0.342266475,0.0069437774,0.939577227,-0.141171944,0.989001618,0.0441166596,-0.928937061,-0.147741604,0.339482365,-0.000308305025,0.0176819563,0.0824266076
0.34619232,0.0075437,0.93813326,-0.14107377,0.98901608,0.04410655,-0.92749615,-0.14761535,0.34345399,-0.00619288,-0.00371909,0.10257602
0.3521151,0.00905086,0.93591288,-0.14194785,0.9889028,0.0438412,-0.92513007,-0.14828798,0.34949236,0.01707984,-0.04490376,0.10744275
0.35556481,0.0116627,0.93457886,-0.14420753,0.98863321,0.04252717,-0.92345972,-0.14989448,0.35320503,0.05986816,0.02647102,0.07883155
0.35455543,0.01612392,0.93489593,-0.14925005,0.98800771,0.03956253,-0.92304648,-0.15356038,0.35271,0.01969369,0.010221,-0.01610665
0.34892269,0.01890828,0.93696075,-0.15395882,0.98736887,0.03740848,-0.92441855,-0.15730603,0.3474265,0.03116576,0.02653205,0.02641247
0.34415251,0.02024987,0.93869542,-0.15688949,0.98695143,0.0362293,-0.92571315,-0.15973984,0.3428388,0.04200168,0.04811907,0.06187063
0.333109715,0.0218434728,0.942635025,-0.163599228,0.985907004,0.0349667259,-0.928586679,-0.165862118,0.331988776,-0.0287487619,0.0268989801,-1.08033419e-06
0.32402016,0.02271064,0.94577747,-0.17149964,0.98455824,0.03511331,-0.93037555,-0.17357793,0.32291159,0.02238044,-0.0256052,0.11465582
0.31961434,0.02380283,0.94724871,-0.17613628,0.98375362,0.0347106,-0.93103314,-0.17793886,0.31861431,0.0246864,-0.0332486,0.18016872
0.31073392,0.02781295,0.95008998,-0.18588875,0.98204802,0.03204781,-0.93214264,-0.18656937,0.31032574,0.01549707,-0.0040338,0.11728062
0.30037505,0.03223082,0.95327643,-0.19541888,0.98030767,0.02843124,-0.93358783,-0.19482825,0.30075848,0.02320797,-0.01464027,0.01062973
0.29441026,0.03502961,0.95503688,-0.20078902,0.97929,0.02597826,-0.93434805,-0.1994092,0.29534658,0.09844147,-0.03243351,0.15291142
0.27570991,0.04130539,0.96035301,-0.21361105,0.9767278,0.0193164,-0.93720561,-0.21046774,0.27811683,0.18412659,0.03357196,0.17539375
0.24786077,0.04445759,0.96777502,-0.22582307,0.97408039,0.0130892,-0.94210876,-0.22179024,0.25147587,0.01032246,-0.04862124,-0.07746133
0.23526022,0.04604551,0.97084109,-0.23152832,0.97277709,0.00996804,-0.94395299,-0.2271223,0.2395166,-0.10587401,-0.04946208,-0.13051124
0.21576396,0.05080837,0.97512271,-0.24204014,0.97026159,0.00300076,-0.94597165,-0.23666631,0.22164515,-0.12998706,-0.0065397,-0.03125208
0.20060583,0.05568202,0.97808836,-0.2508515,0.96801867,-0.00365913,-0.94701154,-0.24462088,0.20815811,-0.00140789,-0.03804594,-0.09530234
0.19255275,0.05720826,0.97961754,-0.25449805,0.96705177,-0.00645054,-0.9477099,-0.24806871,0.20076787,0.01280059,-0.04352725,-0.13777182
