0,1,2,3,4,5,6,7,8,9,10,11
0.97747674,0.20385088,0.05462645,0.20976769,-0.96687298,-0.14544506,0.02316773,0.15362803,-0.98785718,,,
0.977484047,0.203807325,0.0546581616,0.209727634,-0.966893587,-0.14536595,0.0232219775,0.153556224,-0.987867084,0.00463377358,-0.000472664833,0.00236260192
0.97748405,0.20380953,0.05464992,0.20972669,-0.96690564,-0.14528686,0.02323046,0.15347714,-0.98787914,0.00647774,0.00117588,-0.00302369
0.97749081,0.203825,0.05447089,0.20971314,-0.96691708,-0.14522908,0.02306752,0.15338335,-0.98789734,,,
0.97748743,0.203822801,0.0545397887,0.209717582,-0.966941498,-0.14506025,0.0231702025,0.153232524,-0.987918384,0.00727588451,0.00155234337,0.000666654436
0.97748743,0.203825007,0.0545315425,0.209716644,-0.966953554,-0.144981161,0.023178687,0.153153435,-0.98793044,0.00159774302,0.000488400459,0.00660740584
0.977491349,0.203777055,0.054640415,0.209681924,-0.96698653,-0.144812364,0.0233271067,0.15300994,-0.987949333,0.00502231903,-0.000227808952,0.00301728793
0.97748113,0.20375942,0.05488832,0.20969981,-0.96699911,-0.14470106,0.02359276,0.15295263,-0.9879517,,,
0.97747771,0.20375503,0.05496548,0.20970514,-0.96701151,-0.14461132,0.02368696,0.15288089,-0.98796068,,,
0.97745285,0.20383114,0.05512517,0.20980028,-0.96701932,-0.14442096,0.02386962,0.15272996,-0.98797962,,,
0.97744941,0.20382678,0.0552023,0.20980559,-0.96703151,-0.14433109,0.02396383,0.15265809,-0.98798837,0.00474588,0.0012579,0.00578906
0.97746013,0.20378987,0.05514865,0.20975921,-0.96705177,-0.14426264,0.02393234,0.15257891,-0.98800136,-0.00180041,-0.00642395,0.00715329
0.97746357,0.20380093,0.05504678,0.20975103,-0.96707576,-0.14411511,0.02386361,0.15241339,-0.98802878,,,
0.97748113,0.20377719,0.05482236,0.20969218,-0.96709556,-0.14406814,0.02366065,0.15231971,-0.98804815,-0.00430029,-0.00260818,-0.00431432
0.97749525,0.20374685,0.05468333,0.20963958,-0.9671155,-0.14401039,0.02354343,0.15223326,-0.98806421,0.00590075,0.00431883,-0.0025253
0.97750543,0.2037732,0.05440241,0.209618,-0.96715071,-0.14380504,0.02331171,0.15197393,-0.9881096,,,
0.9775015,0.20383208,0.05425226,0.20964808,-0.9671778,-0.14357824,0.02320573,0.15172183,-0.98815075,,,
0.9775015,0.20383426,0.05424401,0.20964713,-0.96718962,-0.14349913,0.02321421,0.15164272,-0.98816257,-0.00184175,-0.00620759,-0.00307743
0.97749474,0.20382556,0.05439829,0.2096577,-0.96721411,-0.14331933,0.02340265,0.15149891,-0.9881803,,,
0.97750204,0.20378647,0.05441354,0.20961569,-0.96725835,-0.14308181,0.02347382,0.15126869,-0.98821386,0.00306561,0.0038507,0.00441025
0.97749474,0.20383437,0.05436528,0.20965391,-0.96726186,-0.14300267,0.0234366,0.15118225,-0.98822805,-0.00392107,-0.00112748,0.00524754
0.97749135,0.20383224,0.05443415,0.2096582,-0.96728582,-0.14283356,0.0235393,0.15103114,-0.98824862,0.00406919,0.00189233,0.00370356
0.97749135,0.20383886,0.05440939,0.20965534,-0.96732152,-0.142596,0.02356477,0.15079357,-0.98828432,,,
0.97749474,0.20384757,0.05431574,0.2096482,-0.96733302,-0.14252741,0.02348755,0.150707,-0.98829922,-0.00129914,-0.00283295,0.00757889
0.97748405,0.20389337,0.05433633,0.20969071,-0.96736072,-0.14227911,0.02355306,0.15046939,-0.98833422,0.00680436,0.00112271,0.00407102
0.97747674,0.20394567,0.05427152,0.20972706,-0.96738787,-0.14204151,0.02353285,0.15022447,-0.98837207,-0.00516899,-0.00290215,0.00695885
0.97746995,0.203932666,0.0544422984,0.209739367,-0.967388039,-0.142020067,0.0237042991,0.150239041,-0.988365446,0.00327260117,0.00435161591,0.000358889578
0.97748065,0.20389788,0.05438043,0.2096921,-0.96741991,-0.14187228,0.02368125,0.15008055,-0.98839002,,,
0.977477252,0.203893579,0.0544575501,0.209697265,-0.967431824,-0.141782267,0.0237754833,0.150008541,-0.988398526,0.00226531969,-0.000321745872,0.00584621355
0.977477252,0.203895786,0.0544492898,0.209696302,-0.967443645,-0.141703031,0.0237839787,0.149929305,-0.988410347,-7.41427066e-05,0.000304698944,0.00748903118
0.97747384,0.20389374,0.05451818,0.20970054,-0.96746786,-0.14153391,0.0238867,0.14977819,-0.98843115,0.00358282,0.00208855,0.00597424
0.97747725,0.2039024,0.05442451,0.20969341,-0.96747911,-0.14146532,0.02380946,0.14969159,-0.98844581,,,
0.97748795,0.2038632,0.05437917,0.20964807,-0.96748734,-0.141476,0.02376942,0.14969158,-0.98844674,0.00619399,-0.00352716,0.00766963
0.977487951,0.203863202,0.054379169,0.209648072,-0.967487337,-0.141476002,0.0237694162,0.149691576,-0.988446742,-1.03976927e-05,-0.00430685282,0.00283118314
0.97748842,0.20380238,0.05459827,0.20962212,-0.96748451,-0.14153385,0.02397806,0.14979271,-0.9884264,,,
