0,1,2,3,4,5,6,7,8,9,10,11
-0.09926237,0.29556958,0.9501502,-0.95594109,0.23678185,-0.17352473,-0.27626689,-0.9255122,0.25904369,0.26996124,-0.02431065,-0.0646684
-0.10090367,0.27930869,0.95488487,-0.95643243,0.23706094,-0.17040873,-0.27396255,-0.93047771,0.24321956,0.22638054,-0.08317286,-0.04343269
-0.10253209,0.27227286,0.95674154,-0.95653986,0.23695964,-0.16994538,-0.27298056,-0.93258641,0.23614402,0.2163652,-0.09787303,-0.03766288
-0.10688234,0.2583898,0.96010987,-0.95625647,0.23774912,-0.17043763,-0.27230465,-0.936328,0.22167569,0.24606928,-0.06343222,-0.14161408
-0.11158284,0.24859642,0.96215855,-0.95533852,0.23976785,-0.17274162,-0.27363763,-0.93846214,0.21073977,0.25571018,-0.01276523,-0.15856524
-0.11424958,0.24677449,0.9623146,-0.95461141,0.24093562,-0.17512019,-0.27507107,-0.9386439,0.20804695,0.24876793,0.02206445,-0.11507371
-0.1207619,0.24636028,0.96162517,-0.95269442,0.24341132,-0.18200036,-0.27890805,-0.93811375,0.20531135,0.22619994,0.05980551,-0.04449967
-0.13044446,0.2471866,0.96014744,-0.9501565,0.24542693,-0.19227138,-0.28317297,-0.93737103,0.20285134,0.20606704,0.04170585,-0.03064581
-0.13670874,0.24764499,0.95915713,-0.94867256,0.24601827,-0.19873398,-0.28518556,-0.93709486,0.2013013,0.20154113,0.04180992,-0.05017928
-0.15215577,0.25000706,0.95621397,-0.9450424,0.24647045,-0.21481906,-0.28938479,-0.93634867,0.19876534,0.19909881,0.03219616,-0.04316797
-0.17147553,0.25541817,0.95150278,-0.94032946,0.24568514,-0.23541286,-0.29389876,-0.93509372,0.19804832,0.16909303,0.00378305,0.0324928
-0.18262978,0.2581668,0.9486813,-0.93750259,0.24496899,-0.24714177,-0.29620128,-0.93452665,0.19729344,0.15861331,-0.01124978,0.0190697
-0.20726684,0.26315667,0.94222562,-0.93078631,0.24341807,-0.27273531,-0.30112688,-0.93353965,0.19449009,0.15202819,-0.02372426,-0.02966647
-0.2339022,0.26902725,0.93429875,-0.9226438,0.24164018,-0.3005636,-0.30662393,-0.93232741,0.19169613,0.13383295,-0.02451384,-0.03546654
-0.24761369,0.27228818,0.92980983,-0.9180478,0.24076947,-0.3149891,-0.30963756,-0.93160562,0.19035588,0.12473893,-0.02156663,-0.03076917
-0.27573773,0.2785577,0.91998597,-0.90783046,0.239102,-0.34449096,-0.31593107,-0.9301805,0.18695378,0.10568824,-0.01287079,-0.02601622
-0.30451873,0.28374326,0.9092624,-0.89634504,0.23757607,-0.37433029,-0.32223268,-0.92900343,0.1819855,0.09552232,-0.0135206,-0.02192039
-0.31905222,0.28568561,0.90365332,-0.89014905,0.23697311,-0.3892022,-0.32533099,-0.92856202,0.17869602,0.07954489,-0.01521403,-0.01824941
-0.34765134,0.28822605,0.89222433,-0.87693582,0.23683481,-0.41820188,-0.33184644,-0.92781194,0.17041983,0.06189048,-0.01951349,-0.07590748
-0.37483473,0.29068874,0.88034022,-0.86293018,0.2377182,-0.44591649,-0.33889578,-0.92681717,0.16173909,0.03551943,-0.00749594,-0.09593211
-0.38766848,0.29263801,0.87411437,-0.85576734,0.23818434,-0.45927155,-0.34260063,-0.92608374,0.15809359,0.01416275,0.00150186,-0.09636163
-0.41127292,0.29696456,0.861781,-0.84152581,0.23960535,-0.48417302,-0.35026953,-0.92433828,0.15136022,-0.01425372,0.03104615,-0.08464532
-0.4316719,0.30049294,0.85050764,-0.82805802,0.24193308,-0.50575511,-0.35774175,-0.92259,0.14438994,-0.03876622,0.03454149,-0.09096001
-0.44079445,0.30182559,0.8453411,-0.82169908,0.24335234,-0.51535451,-0.36126291,-0.92178141,0.14074144,-0.0493001,0.03639174,-0.09431824
-0.45677474,0.30401743,0.83602047,-0.80995783,0.24649616,-0.53217286,-0.36786566,-0.92022445,0.13364809,-0.06696863,0.0418154,-0.11306859
-0.4694471,0.30583366,0.82830267,-0.79983766,0.2500629,-0.54564487,-0.37400435,-0.91865901,0.12722592,-0.08424041,0.02244127,-0.12841721
-0.47442608,0.30683921,0.82508766,-0.79556024,0.25178002,-0.55108144,-0.37683399,-0.91785432,0.12465805,-0.09199119,0.01917291,-0.13551515
-0.48185196,0.30936821,0.81982311,-0.78847797,0.25506767,-0.5596811,-0.3822579,-0.91609593,0.1210252,-0.10942496,0.02656198,-0.13375944
-0.48539131,0.31102336,0.81710446,-0.78391358,0.25900883,-0.56426403,-0.38713656,-0.91442816,0.11809482,-0.12272463,0.05565608,-0.12739471
-0.48552665,0.31112491,0.81698527,-0.78274089,0.26147929,-0.56475231,-0.38933321,-0.91369019,0.11657513,-0.12350836,0.06911433,-0.14204419
-0.48267473,0.31014415,0.81904538,-0.7824634,0.26738563,-0.56236622,-0.39341551,-0.91231318,0.11361633,-0.13306022,0.09281695,-0.18725596
-0.47533388,0.30863879,0.82389307,-0.78511985,0.2738042,-0.55553405,-0.39704474,-0.91091896,0.11217003,-0.1762912,0.12714791,-0.19173865
-0.47023827,0.30798722,0.82705485,-0.78743618,0.27675475,-0.55077311,-0.39852242,-0.91024756,0.11237966,-0.20167875,0.1296736,-0.1912367
-0.4575356,0.30651082,0.83469288,-0.79388179,0.28200946,-0.53872287,-0.40051566,-0.90913241,0.11430403,-0.16988759,0.08109474,-0.24733818
-0.44073163,0.30620774,0.84379638,-0.80274802,0.28619779,-0.52315044,-0.40168535,-0.90792488,0.11967129,-0.11017641,0.12508488,-0.28520116
-0.4299929,0.30709844,0.84899735,-0.80824764,0.28808358,-0.51355966,-0.40229555,-0.90702719,0.12433777,-0.09946059,0.17613947,-0.27507773
-0.35398744,0.32233282,0.87794895,-0.84455726,0.29309087,-0.44813026,-0.4017659,-0.90011069,0.16847807,-0.11560193,0.2719878,-0.13722368
-0.31841647,0.32723066,0.88968034,-0.86005292,0.29496106,-0.41630155,-0.3986477,-0.89772942,0.1875152,-0.06896282,0.14866889,-0.12286562
-0.28174529,0.33545966,0.89893609,-0.87462929,0.2954314,-0.38437445,-0.39451601,-0.89453169,0.21016658,0.0034918,0.0671581,-0.15165183
-0.26262407,0.34258258,0.9020342,-0.88162373,0.29472473,-0.36861483,-0.39213279,-0.89206192,0.22462716,0.01107031,0.03360212,-0.09852728
-0.22366596,0.36298658,0.90455192,-0.89496613,0.29107349,-0.33810027,-0.38601692,-0.8851649,0.25975751,-0.0278304,-0.01913828,0.08642951
-0.18534474,0.38362353,0.90469904,-0.90696412,0.28758263,-0.30775371,-0.3782373,-0.87757008,0.29463083,-0.07069795,-0.00796616,0.23288952
-0.1668177,0.39095059,0.90516832,-0.91243946,0.28670192,-0.29198691,-0.373666,-0.87461978,0.3088917,-0.08510819,0.02080095,0.2604183
-0.13177424,0.39693431,0.90833845,-0.92213465,0.28714789,-0.25925626,-0.36373518,-0.87177364,0.32818816,-0.08798297,0.06731987,0.25357544
-0.1004374,0.39290655,0.9140769,-0.93013499,0.28907666,-0.22645851,-0.35321528,-0.87295991,0.33642212,-0.02483275,0.10020447,0.21182124
-0.08594774,0.38851679,0.91742438,-0.93364986,0.2899744,-0.21026808,-0.34772221,-0.87462531,0.3378161,0.01002713,0.10078323,0.19015351
-0.0594919,0.3776108,0.92405129,-0.9399456,0.29048576,-0.17922134,-0.33609966,-0.87922017,0.33765206,0.08241358,0.01942575,0.14889698
-0.03650575,0.36798998,0.92911287,-0.94534015,0.28875138,-0.15150792,-0.32403603,-0.8838586,0.33733461,0.12531339,-0.11366367,0.15991443
