0,1,2,3,4,5,6,7,8,9,10,11
-0.56541006,-0.18412636,-0.80399577,0.25220473,-0.96667236,0.04401862,-0.78530535,-0.17788296,0.59300356,0.02275911,0.01173037,-0.00318
-0.565507925,-0.184309988,-0.803884666,0.252717347,-0.96654705,0.0438254552,-0.785069851,-0.17837196,0.593168406,0.012526677,-0.000915288867,-0.000300462823
-0.565260347,-0.184310388,-0.804058433,0.253059868,-0.966465793,0.0436348475,-0.785137559,-0.178809892,0.592946808,0.00820804946,-0.0221697073,-0.000786298886
-0.56495007,-0.18408856,-0.80432742,0.25323385,-0.96643445,0.04332197,-0.78530492,-0.17920819,0.59260488,0.02942234,-0.01570111,-0.0234049
-0.563113718,-0.183007012,-0.805860638,0.25328432,-0.966458313,0.0424896949,-0.786606628,-0.180185334,0.590578747,0.0246590059,-0.000289559335,-0.0155073842
-0.56024341,-0.18122695,-0.8082598,0.25342402,-0.96648405,0.0410435,-0.7886085,-0.18183811,0.5873938,0.00358029,0.00137502,-0.01451555
-0.55852271,-0.18008807,-0.80970408,0.25347273,-0.96651015,0.04012166,-0.78981263,-0.18282904,0.58546525,-0.00270726,-0.00642443,-0.00533906
-0.555039303,-0.177659772,-0.812630461,0.253638173,-0.966549596,0.0380712076,-0.792211423,-0.184983094,0.581534424,-0.00327477418,-0.00875508692,-0.000165491248
-0.55177511,-0.17527287,-0.81536706,0.25379585,-0.96658637,0.03603055,-0.79443797,-0.18705603,0.57782203,-0.0143805,0.00149721,0.01218358
-0.55042071,-0.17396315,-0.81656229,0.25383931,-0.96661931,0.03482615,-0.79536329,-0.18810657,0.57620586,-0.02409548,0.00543755,0.01636915
-0.548554183,-0.171571711,-0.818322255,0.253969398,-0.966668379,0.0324285058,-0.796610136,-0.190040025,0.57384409,-0.02550859,-0.00064468378,0.023033876
-0.54768088,-0.16973462,-0.81928961,0.2542185,-0.96667098,0.03032739,-0.79713127,-0.19166886,0.57257723,-0.01034669,0.00297874,0.02022881
-0.54749657,-0.168916079,-0.819581919,0.254317105,-0.966675408,0.029343336,-0.797226426,-0.192368343,0.572210059,-0.000183276366,0.00308352686,0.0123761864
-0.54545645,-0.16627541,-0.82148031,0.25526687,-0.96651739,0.02613711,-0.79832088,-0.19544004,0.5696376,0.02108863,0.00541574,0.01350175
-0.54431414,-0.16531431,-0.82243132,0.25537659,-0.96651167,0.02525819,-0.79906501,-0.19628132,0.56830339,0.00828728,0.00204819,0.00868058
-0.54284144,-0.1640123,-0.82366444,0.25555008,-0.96649707,0.02403192,-0.80001081,-0.19744199,0.56656805,-0.00328674,0.01147741,-0.00296508
-0.5422431,-0.16332338,-0.82419517,0.25584126,-0.96644045,0.0231913,-0.80032335,-0.19828783,0.56583073,-0.01081609,-0.01476586,0.01345983
-0.54240299,-0.16284195,-0.82418522,0.25632996,-0.96633343,0.02223466,-0.80005858,-0.19920323,0.56588363,0.00782134,-0.00503039,-0.00539041
-0.54231172,-0.16262394,-0.8242886,0.25690212,-0.96619615,0.02160117,-0.79993721,-0.20004691,0.56575769,0.01919761,0.01027411,0.00719909
-0.54176073,-0.16254237,-0.82466683,0.25713168,-0.96613712,0.02150489,-0.80023665,-0.20039746,0.56520986,0.02708331,0.00532883,0.03397729
-0.54057505,-0.162658345,-0.825421524,0.257904306,-0.965932341,0.0214439734,-0.800789484,-0.201287699,0.564109397,0.0106164329,0.000536203326,0.029540576
-0.53919143,-0.16264661,-0.82632837,0.25788024,-0.96592963,0.02185373,-0.80172955,-0.20131042,0.56276444,-0.02812045,0.00407916,0.02238053
-0.53917338,-0.16261115,-0.82634716,0.2574655,-0.9660345,0.02210868,-0.80187501,-0.20083547,0.5627269,-0.03407422,-0.00536048,0.00423265
-0.53937522,-0.16289291,-0.82615987,0.256921,-0.96616424,0.02276131,-0.80191385,-0.19998094,0.5629758,-0.00816257,0.00600856,0.00173883
-0.54015374,-0.16382812,-0.82546609,0.25686192,-0.96615819,0.02367021,-0.80140868,-0.19924525,0.56395519,-0.01007497,0.00643247,0.00319618
-0.540931151,-0.164686105,-0.82478599,0.25687781,-0.966134843,0.0244375793,-0.800879037,-0.198650174,0.564916686,-0.0202097278,0.000700712146,0.0144304987
-0.544474681,-0.168671321,-0.821642948,0.256988196,-0.966008425,0.0280101548,-0.798438611,-0.195901729,0.56931384,-0.00120386563,0.00087863201,-0.00593517208
-0.54576101,-0.16980541,-0.82055524,0.25710518,-0.9659514,0.02888994,-0.79752222,-0.19520201,0.57083661,,,
-0.547741321,-0.171920479,-0.818793495,0.257334886,-0.965836152,0.0306476098,-0.796089313,-0.193917169,0.573269513,0.0109414123,-0.000746607722,0.00440311711
-0.549431741,-0.173726369,-0.817278129,0.257304371,-0.965789628,0.0323169377,-0.794933238,-0.192533303,0.5753364,0.00530171487,0.00122010696,-0.000721431454
-0.55011723,-0.17459267,-0.81663236,0.25730349,-0.965762,0.03314573,-0.79445951,-0.19188831,0.57620565,0.01003397,-0.00154454,-0.01225605
-0.55121167,-0.17601627,-0.81558796,0.25726571,-0.96572285,0.03454571,-0.79371267,-0.19078083,0.57760091,0.00150033,-0.00658488,-0.02628386
-0.55198086,-0.17710019,-0.81483273,0.25728991,-0.96567834,0.03559344,-0.79317007,-0.19000136,0.57860233,0.00434635,-0.00991064,0.00982494
-0.55231114,-0.17755377,-0.81451008,0.25734325,-0.96564904,0.03599842,-0.79292273,-0.18972636,0.57903138,0.0375945,-0.00949687,-0.01590305
-0.55239106,-0.1781949,-0.81431607,0.25755431,-0.96557108,0.0365818,-0.79279875,-0.18952316,0.57926773,-0.00280504,0.00304872,-0.00542692
-0.5522909,-0.17866587,-0.81428084,0.25723181,-0.96562556,0.03740422,-0.79297325,-0.18880092,0.57926474,-0.01733,0.00137538,0.00207817
-0.55261333,-0.17900485,-0.81398747,0.25717097,-0.96562782,0.03775974,-0.79276821,-0.18846742,0.57965382,-0.00910273,0.00469893,-0.0145589
-0.553350885,-0.179401677,-0.813398825,0.256961015,-0.96566731,0.0381765053,-0.792321681,-0.187886794,0.580452285,-0.000699154974,-0.0108326068,0.0018708097
-0.554037843,-0.179729387,-0.812858867,0.256886449,-0.965677412,0.0384270871,-0.791865861,-0.187522362,0.581191753,0.0138030387,-0.00859242585,-0.000958188437
-0.55417351,-0.17986428,-0.81273622,0.25692368,-0.9656634,0.03852178,-0.79175852,-0.18746345,0.58135686,0.00415841,0.01045245,-0.00374048
-0.55420951,-0.18008956,-0.81266204,0.25700928,-0.9656331,0.03871653,-0.79170579,-0.18740462,0.58144772,0.0074813,-0.00983786,0.00335701
-0.55425216,-0.18000582,-0.81265126,0.25679663,-0.96568763,0.03876116,-0.7917447,-0.18720267,0.58145971,0.00310151,-0.00465184,-0.002458
-0.55430231,-0.17996066,-0.81262719,0.25677253,-0.96569618,0.03871112,-0.79171754,-0.18720268,0.58149674,-0.0072129,0.00617903,-0.01090423
-0.55465233,-0.1796825,-0.81244991,0.25656666,-0.965762,0.03843342,-0.79153913,-0.18713038,0.58176282,0.00435936,-0.00655514,-0.01389704
-0.55475229,-0.17951624,-0.81241841,0.25659236,-0.96576487,0.03818879,-0.79146074,-0.18727504,0.58182292,,,
-0.55465913,-0.17906969,-0.8125805,0.25656442,-0.96579126,0.03770474,-0.79153504,-0.18756598,0.58162808,-0.00702005,-0.00493842,0.01239552
-0.55464291,-0.17693021,-0.81306024,0.25654556,-0.96589165,0.03518095,-0.79155267,-0.18907413,0.58111561,0.01223867,-0.00470114,-0.00104245
-0.554470593,-0.176380182,-0.813297173,0.256607613,-0.965898552,0.0345310249,-0.791653202,-0.189551813,0.580822942,0.0165477991,0.000156342969,-0.00440272829
-0.55321694,-0.17532534,-0.8143782,0.25686356,-0.96586855,0.03344878,-0.79244681,-0.19067966,0.57936972,0.00158064,-0.00256717,0.0086028
-0.55141432,-0.17391954,-0.815901,0.25678747,-0.96592634,0.03235341,-0.79372705,-0.19167301,0.57728578,-0.01794228,-0.00118005,0.00362137
-0.55015495,-0.17305372,-0.81693446,0.25685973,-0.96593072,0.03163688,-0.79457698,-0.19243238,0.57586213,-0.02406896,-0.00437641,-0.0126582
-0.54801018,-0.17084926,-0.81883791,0.25706716,-0.96594329,0.02949946,-0.79599087,-0.19433032,0.57326634,-0.02459426,0.00185519,-0.00893875
-0.54648959,-0.16902033,-0.82023253,0.25759293,-0.9658649,0.02740558,-0.79686583,-0.19630923,0.57137341,,,
-0.54570703,-0.16824214,-0.82091332,0.25786989,-0.96581582,0.02651865,-0.79731249,-0.1972174,0.57043681,0.02720832,0.00229329,0.01459953
-0.543698448,-0.166972141,-0.82250365,0.258384855,-0.965712135,0.0252443576,-0.798516885,-0.198797171,0.568199309,0.0115078101,0.000677645148,0.0272990968
-0.541285192,-0.16582932,-0.824324566,0.258722037,-0.965644329,0.0243711477,-0.800045787,-0.200079189,0.565592663,-0.00593176531,-0.000683367194,0.0050255321
-0.54023581,-0.16535186,-0.82510831,0.25882069,-0.96562573,0.02404993,-0.80072268,-0.20056249,0.56446239,-0.01508154,-0.00126791,0.00422023
-0.538594295,-0.164643978,-0.826322394,0.258989071,-0.965592356,0.0235851465,-0.801773658,-0.201305635,0.562703373,-0.0143471435,-0.00379365659,-0.000660565216
-0.537341938,-0.163730673,-0.82731828,0.259185903,-0.965559268,0.0227484423,-0.802549648,-0.202205565,0.561272542,-0.000429014908,-0.000238299355,0.00730286865
-0.53680024,-0.16330089,-0.827755,0.25938118,-0.96551825,0.02227001,-0.80284926,-0.20274953,0.56064758,0.004601,0.01304799,0.00579014
-0.53574504,-0.16259107,-0.82857786,0.25970487,-0.96544797,0.02152799,-0.80344914,-0.2036522,0.55945977,-0.00742582,-0.00195253,0.0114086
-0.53485896,-0.16212789,-0.82924093,0.26003505,-0.96537039,0.02102089,-0.80393268,-0.20438849,0.55849586,0.00283185,-0.0089454,0.00353362
-0.5345065,-0.16190388,-0.8295118,0.26013062,-0.96534935,0.02079812,-0.80413603,-0.2046647,0.55810176,,,
-0.53405258,-0.1616925,-0.82984545,0.26034895,-0.96529625,0.02053531,-0.80436706,-0.20508245,0.55761533,-0.00396607,0.01494855,0.00586627
-0.53373892,-0.16173241,-0.83003949,0.26049091,-0.96525711,0.0205764,-0.80452931,-0.20523531,0.55732496,0.0021347,0.00304443,-0.00713834
-0.53363724,-0.16170632,-0.83010982,0.26065107,-0.96521611,0.02046528,-0.80454476,-0.20544798,0.55722423,0.00728779,-0.00513291,0.00115545
-0.533535675,-0.161641606,-0.830187705,0.260848653,-0.965166567,0.0202833776,-0.804548081,-0.205731442,0.55711484,-0.000556392479,0.00543969823,-0.00521642389
-0.533535675,-0.161641606,-0.830187705,0.260848653,-0.965166567,0.0202833776,-0.804548081,-0.205731442,0.55711484,-0.000556392479,0.00543969823,-0.00521642389
-0.53415139,-0.16144607,-0.82982981,0.26104669,-0.96512445,0.01973549,-0.80407523,-0.20608259,0.55766748,0.00435997,-0.00596225,-0.00797976
-0.53444119,-0.1615996,-0.82961328,0.26145676,-0.96501733,0.01954302,-0.80374933,-0.20646341,0.5579963,0.01122723,-0.00606567,-0.0022874
-0.534820238,-0.162011097,-0.829288655,0.261851801,-0.964908331,0.0196339514,-0.803368473,-0.206650096,0.558475444,0.0184163116,-0.000414311857,0.0116413943
-0.53483794,-0.16223885,-0.82923259,0.26207922,-0.96484438,0.0197355,-0.8032824,-0.20676935,0.55855505,0.02159833,0.00419325,-0.00347709
-0.5348262,-0.16223927,-0.82924036,0.26244859,-0.96474942,0.01948274,-0.80316991,-0.20721307,0.55855251,-0.00432817,0.00397652,0.00998733
-0.53499927,-0.16206386,-0.82916293,0.26227046,-0.96480042,0.01935057,-0.80311273,-0.2071124,0.55867201,-0.0102321,-0.00955903,0.00167191
-0.53518115,-0.16192523,-0.82907244,0.26228065,-0.96480189,0.01912751,-0.80298801,-0.20721299,0.55881389,-0.00599736,-0.00654048,0.00825436
-0.53609397,-0.16084843,-0.82869225,0.26210915,-0.96487542,0.01771894,-0.80243495,-0.20770882,0.55942394,0.01205895,0.00296777,-0.00864388
-0.536204359,-0.160834209,-0.828623698,0.262212012,-0.964849822,0.0175974128,-0.802327699,-0.207839278,0.559529352,0.0225056875,0.000150859341,0.00184537284
-0.536230868,-0.161214539,-0.828532468,0.26251587,-0.964762924,0.0178202881,-0.802210443,-0.207947151,0.559657312,0.0198721495,-0.000781178416,0.000755679794
-0.53590925,-0.16125555,-0.82873277,0.26243288,-0.96478198,0.01802299,-0.8024527,-0.20782804,0.55935426,0.00603984,0.00316292,0.01133878
-0.53571836,-0.16124162,-0.8288589,0.26234654,-0.96480356,0.01812448,-0.80260839,-0.20773864,0.55916407,-0.0027452,0.00350898,0.00460746
-0.53573023,-0.16112529,-0.82887368,0.26208927,-0.96487254,0.01816467,-0.80268434,-0.20750755,0.55914079,-0.01496784,0.00105685,0.0039414
-0.53608503,-0.16096548,-0.82867535,0.26177171,-0.96496014,0.01809317,-0.80255112,-0.20722429,0.55943701,-0.00158534,-0.01777941,-0.00428238
-0.536096893,-0.160656694,-0.828727585,0.261700921,-0.964985153,0.0177793881,-0.802566266,-0.207347306,0.559369684,0.00589991733,-0.0002737045,-0.00926590152
-0.53580767,-0.16015568,-0.82901172,0.26162738,-0.96501337,0.01733439,-0.80278353,-0.20760426,0.55896254,0.02304555,0.00636858,-0.00104469
-0.53531534,-0.15983387,-0.82939174,0.26165023,-0.96501143,0.0170922,-0.80310441,-0.20786082,0.55840595,0.021358,0.00522298,-0.0054478
-0.53509431,-0.15970838,-0.82955843,0.26159367,-0.96502737,0.01705205,-0.80327001,-0.20788279,0.55815947,0.01737173,-0.00146115,-0.00406708
-0.53452077,-0.159319822,-0.830002769,0.261670493,-0.965012344,0.0167195547,-0.803626751,-0.208250294,0.557508581,0.0118369535,0.000844180526,0.0114077013
-0.53390779,-0.15889859,-0.83047804,0.26147677,-0.96506794,0.01654884,-0.80409728,-0.20831516,0.55680551,0.00128698,-0.01246828,0.0042975
-0.53347638,-0.15841605,-0.83084738,0.26121845,-0.96514217,0.01629678,-0.80446748,-0.20833872,0.55626169,-0.00844774,-0.00284845,-0.00290763
-0.53270221,-0.15759329,-0.83150019,0.26079897,-0.96526269,0.01586377,-0.80511621,-0.20840374,0.55529788,-0.01196222,0.00895303,-0.01318078
-0.53225051,-0.15676766,-0.8319455,0.26042551,-0.96537274,0.01529861,-0.80553582,-0.20851714,0.55464642,-0.00269277,-0.00586563,-0.00445918
-0.53209954,-0.1565183,-0.83208881,0.26027607,-0.96541505,0.01515744,-0.80568364,-0.20850756,0.55443519,-0.00800215,-0.00582284,-0.00320813
-0.53201273,-0.155185898,-0.832393851,0.259551818,-0.965625542,0.0141358397,-0.80597459,-0.208528908,0.55400413,0.0040967376,0.00724929525,0.000912580173
-0.53186156,-0.15485926,-0.83255133,0.25947727,-0.96564973,0.01385357,-0.80609841,-0.20865998,0.5537746,,,
-0.531478,-0.15425507,-0.83290848,0.25927009,-0.96571177,0.01341034,-0.80641812,-0.20882096,0.55324825,-0.00631676,0.00113338,-0.00995897
-0.53136716,-0.153885983,-0.833047298,0.258945461,-0.965801057,0.0132382909,-0.806595279,-0.208679439,0.553043286,-0.00954336394,0.00131577242,-0.00029327115
-0.53127676,-0.15347652,-0.83318062,0.25851436,-0.96591876,0.0130862,-0.80679323,-0.20843676,0.55284609,-0.00566043,-0.00675553,-0.00545274
-0.53112491,-0.15314991,-0.83333748,0.25843992,-0.96594242,0.01280407,-0.80691701,-0.20856712,0.55261621,0.00669145,0.00843793,0.00212575
-0.53093241,-0.15302044,-0.83348393,0.25846595,-0.96593693,0.01269387,-0.80703536,-0.20868763,0.55239785,0.00703958,0.01136678,0.01181341
-0.53093241,-0.15302044,-0.83348393,0.25846595,-0.96593693,0.01269387,-0.80703536,-0.20868763,0.55239785,0.00703958,0.01136678,0.01181341
-0.529979067,-0.151564101,-0.83435622,0.258416887,-0.965966953,0.0113265348,-0.807677344,-0.209608924,0.551109196,0.00360921724,-7.62343334e-05,-0.0105483346
-0.529979067,-0.151564101,-0.83435622,0.258416887,-0.965966953,0.0113265348,-0.807677344,-0.209608924,0.551109196,0.00360921724,-7.62343334e-05,-0.0105483346
-0.529979067,-0.151564101,-0.83435622,0.258416887,-0.965966953,0.0113265348,-0.807677344,-0.209608924,0.551109196,0.00360921724,-7.62343334e-05,-0.0105483346
