0,1,2,3,4,5,6,7,8,9,10,11
0.49495873,0.0608844,0.86678075,-0.12651726,0.99196108,0.00256796,-0.85965642,-0.11093377,0.49868273,0.03586488,0.12229788,0.19145723
0.49277522,0.06472872,0.86774578,-0.13488576,0.99085751,0.00268676,-0.85963852,-0.11837052,0.49700101,0.0402105,0.13662207,0.11529566
0.48942956,0.07189218,0.86907434,-0.15141186,0.98846456,0.00350092,-0.85879749,-0.13330162,0.4946691,0.08198972,0.08815777,-0.05285998
0.489459,0.0794113,0.86840295,-0.16801387,0.98577411,0.00455352,-0.85568755,-0.1481325,0.49583822,0.09055984,0.0637728,-0.15235543
0.49655355,0.09100766,0.86322198,-0.18979328,0.98180773,0.00566541,-0.84700241,-0.16664691,0.50479276,0.1017146,0.01633787,-0.40361932
0.50816252,0.09920278,0.85552887,-0.20082916,0.97960971,0.00569688,-0.83751925,-0.17471009,0.51772375,0.0793358,-0.0491367,-0.35635945
0.51539254,0.10294676,0.85074818,-0.20476961,0.97879412,0.00561041,-0.83212974,-0.17709894,0.52554356,0.08001103,-0.0845536,-0.30754375
0.52510272,0.10897723,0.84403264,-0.20913761,0.97787863,0.0038532,-0.82494157,-0.17854229,0.53627797,-0.05383512,-0.21080118,-0.32793996
0.52637778,0.11448853,0.84250742,-0.20856827,0.97800437,-0.00259295,-0.8242728,-0.17435545,0.53867845,0.11537866,-0.28580528,-0.35128546
0.52705572,0.1178449,0.84162036,-0.20594899,0.97852968,-0.0080418,-0.82449819,-0.16909239,0.54000971,0.19090596,-0.21990108,-0.28572533
0.53302443,0.12405019,0.83695663,-0.19689274,0.98022323,-0.01989141,-0.82287187,-0.1541881,0.54690752,0.16497581,-0.07463115,-0.16266057
0.55449126,0.13179672,0.82168674,-0.18233838,0.98262808,-0.03456563,-0.8119681,-0.13065868,0.56889028,-0.01180262,0.06843245,-0.00268602
0.5729464,0.1349493,0.80840653,-0.17505267,0.98373999,-0.0401521,-0.80068033,-0.11850872,0.58725352,-0.19769411,-0.02880538,0.12850718
