4,,,,,"[-0.50436114  0.05605365 -0.86167139 -0.13625093  0.98022367  0.14351735
  0.85267537  0.18978813 -0.48674937  0.00285238 -0.00210202  0.00450685]",
5,,,,,,"[ 0.96603803 -0.14548305 -0.21355377 -0.19548056 -0.95194519 -0.23577097
 -0.16899078  0.26950933 -0.94805436  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06042952  0.36945657 -0.92728099  0.9785556   0.205196    0.01798517
  0.19691906 -0.90630921 -0.37393367 -0.00169261  0.00288951 -0.00557756]",,,,,
1,,"[ 2.88373650e-01  9.55328270e-01 -6.47195500e-02 -9.28773320e-01
  2.62639911e-01 -2.61534864e-01 -2.32853695e-01  1.35529562e-01
  9.63021754e-01  8.12677492e-04  5.58733940e-03  5.31874085e-03]",,,,
2,,,"[-0.51547695 -0.13895589 -0.84556184  0.23320739 -0.97226762  0.01760875
 -0.8245592  -0.18811436  0.53358703  0.00384234 -0.00366575  0.00460944]",,,
3,,,,"[ 1.18063033e-01  3.24819543e-01 -9.38377965e-01  1.55540701e-01
 -9.39371594e-01 -3.05594019e-01 -9.80748710e-01 -1.09876652e-01
 -1.61427550e-01  8.17857217e-04  6.52444316e-03  1.19674876e-02]",,
4,,,,,"[-0.50471662  0.05644765 -0.86143765 -0.13620588  0.98015475  0.14402993
  0.85247236  0.19002716 -0.4870119   0.          0.          0.        ]",
5,,,,,,"[ 0.96600717 -0.14567959 -0.21355934 -0.19555174 -0.95210242 -0.23507504
 -0.16908476  0.26884608 -0.94822567  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.02628134e-02  3.69271736e-01 -9.27365421e-01  9.78602311e-01
  2.04969488e-01  1.80252696e-02  1.96737784e-01 -9.06435755e-01
 -3.73722177e-01 -1.03334256e-04  7.59243965e-03 -6.48200558e-03]",,,,,
1,,"[ 0.28839209  0.95531296 -0.06486182 -0.9288002   0.26263756 -0.2614414
 -0.23272322  0.13564129  0.96303756 -0.00802621  0.00577503  0.00153724]",,,,
2,,,"[-0.51559665 -0.13854727 -0.8455557   0.23332388 -0.9722497   0.01703201
 -0.82445118 -0.18850671  0.53361538  0.01022905 -0.00288135  0.00325838]",,,
3,,,,"[ 0.11818805  0.3249697  -0.93831033  0.15560835 -0.93931988 -0.30571916
 -0.98072301 -0.10987657 -0.16158439  0.001568    0.00605655  0.00497568]",,
4,,,,,"[-0.50511661  0.0568467  -0.86117688 -0.13609301  0.98009814  0.14452105
  0.8522534   0.19020014 -0.48732741  0.00377498  0.00552362 -0.00373316]",
5,,,,,,"[ 0.9659454  -0.14605618 -0.21358154 -0.1957071  -0.95237684 -0.23383014
 -0.16925783  0.26766658 -0.94852825  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.01188499e-02  3.68919569e-01 -9.27514994e-01  9.78630778e-01
  2.04832476e-01  1.80401885e-02  1.96640568e-01 -9.06610170e-01
 -3.73350335e-01  2.86885793e-03  6.09529018e-03  8.35288374e-05]",,,,,
1,,"[ 0.28857785  0.95524412 -0.06505007 -0.92881206  0.26280337 -0.26123277
 -0.23244568  0.13580528  0.96308148  0.          0.          0.        ]",,,,
2,,,"[-0.51541725 -0.13834138 -0.84569903  0.23328082 -0.97226313  0.01687039
 -0.82457579 -0.18859007  0.53339346  0.01103291 -0.00347579  0.00322349]",,,
3,,,,"[ 0.11867437  0.32506808 -0.93821492  0.15567788 -0.9392979  -0.30575165
 -0.9806533  -0.1097744  -0.1620766  -0.00489123  0.00273406 -0.00549398]",,
4,,,,,"[-0.50533302  0.05695519 -0.8610427  -0.13613177  0.98006314  0.14472171
  0.85211887  0.19034794 -0.48750486  0.00314972  0.00368291 -0.00563121]",
5,,,,,,"[ 0.96591449 -0.14633585 -0.21352992 -0.19571227 -0.95272751 -0.23239431
 -0.1694282   0.26626345 -0.94889303  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-5.98078754e-02  3.68504079e-01 -9.27700140e-01  9.78679918e-01
  2.04585570e-01  1.81715138e-02  1.96490266e-01 -9.06834786e-01
 -3.72883322e-01  4.34099743e-03 -3.16226482e-03  3.77689721e-04]",,,,,
1,,"[ 0.28861545  0.95524538 -0.06486329 -0.9287945   0.26288684 -0.2612109
 -0.23246883  0.13563416  0.9631     -0.00628352  0.00114113 -0.00193095]",,,,
2,,,"[-0.51525586 -0.13797729 -0.84585672  0.2332461  -0.9722774   0.01651672
 -0.82468635 -0.18878245  0.53315438  0.00162767  0.00450867  0.00344355]",,,
3,,,,"[ 0.11882717  0.32516758 -0.93816107  0.15567307 -0.93927151 -0.30583495
 -0.98063553 -0.1097049  -0.16223085 -0.00203225 -0.00391185 -0.00741056]",,
4,,,,,"[-5.05761760e-01  5.71352253e-02 -8.60779055e-01 -1.36320913e-01
  9.79974393e-01  1.45144056e-01  8.51834271e-01  1.90750503e-01
 -4.87844847e-01  6.66131638e-03  6.06179237e-05 -9.68245137e-03]",
5,,,,,,"[ 0.96591449 -0.14642717 -0.21346731 -0.19563978 -0.95294039 -0.23158083
 -0.16951189  0.26544997 -0.9491059   0.00356701 -0.00196648  0.00462886]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05952766  0.36857832 -0.92768872  0.97874691  0.20424939  0.01834592
  0.19624172 -0.90688043 -0.37290335  0.00564699  0.00198573 -0.00313805]",,,,,
1,,"[ 2.88597187e-01  9.55263629e-01 -6.46760512e-02 -9.28778512e-01
  2.62908021e-01 -2.61246577e-01 -2.32555515e-01  1.35464748e-01
  9.63102918e-01 -4.59914282e-03  4.30345535e-04  6.96339179e-03]",,,,
2,,,"[-0.51529266 -0.13781977 -0.84585993  0.23310789 -0.97231221  0.01641531
 -0.82470238 -0.18871794  0.53315238 -0.00322604 -0.00219434 -0.00496604]",,,
3,,,,"[ 0.1189383   0.32521709 -0.93812984  0.15564568 -0.93926251 -0.30587661
 -0.98062642 -0.10963539 -0.16233299  0.          0.          0.        ]",,
4,,,,,"[-0.50609656  0.05711275 -0.86058363 -0.13660338  0.97990219  0.14536578
  0.85159003  0.19112778 -0.48812333  0.00291133 -0.00393504 -0.00583883]",
5,,,,,,"[ 9.65897675e-01 -1.46607356e-01 -2.13419675e-01 -1.95497451e-01
 -9.53385326e-01 -2.29862596e-01 -1.69771674e-01  2.63746753e-01
 -9.49534031e-01  5.82139008e-04 -1.55663490e-03  8.76112469e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05943677  0.36854835 -0.92770646  0.9787748   0.20411275  0.0183788
  0.19613015 -0.90692338 -0.37285761  0.0023463   0.00647604 -0.00346733]",,,,,
1,,"[ 0.28844885  0.95534282 -0.06416614 -0.92878208  0.2628816  -0.2612605
 -0.23272526  0.13495664  0.96313325  0.0060648  -0.0095343   0.00698284]",,,,
2,,,"[-0.51534346 -0.1377741  -0.84583652  0.23308446 -0.9723188   0.01636462
 -0.82467737 -0.18871795  0.53319113 -0.01047764 -0.00182784  0.00715345]",,,
3,,,,"[ 0.11900779  0.3251666  -0.93813842  0.15564791 -0.93928103 -0.30581791
 -0.98061753 -0.1096246  -0.16239314  0.00305131 -0.00387514  0.00307167]",,
4,,,,,"[-5.06219052e-01  5.70960507e-02 -8.60512646e-01 -1.36812082e-01
  9.79853486e-01  1.45497751e-01  8.51483663e-01  1.91382294e-01
 -4.88209070e-01 -1.17969001e-04 -3.43859196e-03 -6.92666508e-03]",
5,,,,,,"[ 0.96584901 -0.14687866 -0.21345338 -0.19543447 -0.95385465 -0.22796221
 -0.17012071  0.26189322 -0.94998473 -0.00217404 -0.00194335  0.00721402]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05936102  0.36835278 -0.92778902  0.978802    0.20398401  0.01836126
  0.19601754 -0.90703182 -0.37265313 -0.00884826  0.00927305  0.00133214]",,,,,
1,,"[ 0.28829043  0.95538591 -0.06423619 -0.92879978  0.26269342 -0.26138675
 -0.23285082  0.13501785  0.96309432  0.          0.          0.        ]",,,,
2,,,"[-0.51534808 -0.13754377 -0.84587127  0.23293931 -0.97235655  0.01619249
 -0.82471557 -0.18869189  0.5331413   0.          0.          0.        ]",,,
3,,,,"[ 0.11907728  0.32511627 -0.93814721  0.15565008 -0.93930007 -0.30575937
 -0.9806089  -0.10961365 -0.16245383 -0.00618172 -0.00382507  0.00554453]",,
4,,,,,"[-0.5064153   0.0568657  -0.86041247 -0.13725553  0.97978518  0.14554005
  0.85129562  0.19180011 -0.48837307 -0.00699756  0.00529236 -0.00361133]",
5,,,,,,"[ 0.96583308 -0.14700729 -0.21343691 -0.19540805 -0.95405842 -0.22713039
 -0.17024146  0.26107733 -0.95018759 -0.00371306 -0.00354815  0.00734473]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-5.92092198e-02  3.68042560e-01 -9.27921783e-01  9.78839137e-01
  2.03804209e-01  1.83768224e-02  1.95877781e-01 -9.07198125e-01
 -3.72321526e-01 -7.51442043e-03  5.24580479e-03 -8.81761778e-04]",,,,,
1,,"[ 0.28835547  0.95534935 -0.06448741 -0.92876806  0.26267988 -0.26151302
 -0.23289677  0.13530254  0.96304325 -0.00261936 -0.00339961  0.00375992]",,,,
2,,,"[-0.51501611 -0.13751473 -0.84607807  0.23292779 -0.97235819  0.01625383
 -0.82492608 -0.18870412  0.53281114  0.00446028  0.00270718  0.00769438]",,,
3,,,,"[ 0.11885501  0.32521692 -0.9381404   0.15549613 -0.93927613 -0.3059105
 -0.98066019 -0.10951821 -0.16220762 -0.00901879  0.00572228  0.00552991]",,
4,,,,,"[-0.50652177  0.05666316 -0.86036336 -0.13787228  0.97967621  0.1456906
  0.85113281  0.19241571 -0.48841505 -0.00717118  0.00821835  0.00457408]",
5,,,,,,"[ 0.96590036 -0.14714945 -0.21303411 -0.19529132 -0.9542789  -0.22630349
 -0.1699935   0.26019033 -0.95047535  0.00302721 -0.00812817  0.00845104]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0591259   0.36797032 -0.92795578  0.97885808  0.20371037  0.01840979
  0.19580845 -0.90724853 -0.37223527 -0.0059795  -0.00326705  0.00166202]",,,,,
1,,"[ 0.28842035  0.9553159  -0.06469371 -0.92874744  0.26268482 -0.26158157
 -0.23289897  0.13552957  0.9630108  -0.01004942  0.00445551  0.00750281]",,,,
2,,,"[-0.51484995 -0.13746052 -0.84618796  0.23296083 -0.97235089  0.01621388
 -0.82502043 -0.18878094  0.5326378   0.00136543  0.00315112  0.00626196]",,,
3,,,,"[ 0.11842421  0.32546885 -0.93810747  0.15533545 -0.93919609 -0.30623743
 -0.98073773 -0.10945544 -0.16178031  0.00100614  0.00117254 -0.00729503]",,
4,,,,,"[-0.5065135   0.05666692 -0.86036787 -0.13817194  0.97960808  0.14586474
  0.85108902  0.19276117 -0.48835493 -0.0032754   0.0090639   0.0048608 ]",
5,,,,,,"[ 0.96598429 -0.14725216 -0.2125821  -0.19520528 -0.95438307 -0.22593743
 -0.16961499  0.25974916 -0.95066345  0.00498452  0.0045563   0.00874836]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05899681  0.36749269 -0.92815322  0.978877    0.2036202   0.01840025
  0.19575267 -0.90746232 -0.37174306 -0.00707901 -0.00280458 -0.00218951]",,,,,
1,,"[ 0.28852304  0.95529565 -0.06453341 -0.92875289  0.26284817 -0.26139776
 -0.23274968  0.13535485  0.96307146 -0.01120633  0.01065099  0.00965904]",,,,
2,,,"[-0.51460531 -0.13710904 -0.84639371  0.23290397 -0.97236946  0.01591106
 -0.82518904 -0.18894056  0.53231989 -0.00431848  0.00481552  0.0028709 ]",,,
3,,,,"[ 0.11820187  0.32551961 -0.9381179   0.15523364 -0.93918278 -0.30632987
 -0.98078067 -0.10941872 -0.16154465  0.00630899  0.00503182 -0.00175095]",,
4,,,,,"[-5.06762176e-01  5.69402328e-02 -8.60203324e-01 -1.38744900e-01
  9.79421954e-01  1.46569052e-01  8.50847695e-01  1.93624492e-01
 -4.88433832e-01 -5.90540050e-03 -8.88645649e-04  2.69714044e-03]",
5,,,,,,"[ 0.96600105 -0.14731243 -0.21246415 -0.19515638 -0.95449484 -0.22550783
 -0.16957581  0.25930453 -0.95079198  0.0034253   0.00491261  0.00365644]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-5.90418596e-02  3.67036197e-01 -9.28331036e-01  9.78866414e-01
  2.03682605e-01  1.82745274e-02  1.95792305e-01 -9.07633100e-01
 -3.71305211e-01 -6.58132741e-03  5.48303127e-04  5.60396630e-03]",,,,,
1,,"[ 0.28845802  0.95533528 -0.06423728 -0.92879557  0.26288035 -0.26121382
 -0.23266007  0.13501251  0.96314117 -0.00896435  0.01126325  0.01127391]",,,,
2,,,"[-0.51425916 -0.13684891 -0.84664615  0.23289402 -0.9723751   0.01570974
 -0.8254076  -0.18909996  0.53192428  0.          0.          0.        ]",,,
3,,,,"[ 0.11813235  0.32566987 -0.93807457  0.15512704 -0.93914319 -0.30650561
 -0.98080597 -0.1093125  -0.1614634  -0.00136848 -0.00649846  0.00324416]",,
4,,,,,"[-0.50711692  0.05748684 -0.85995787 -0.13885076  0.97929062  0.14734431
  0.85061904  0.19412662 -0.48863275 -0.00409363 -0.00415254 -0.00412902]",
5,,,,,,"[ 9.65970131e-01 -1.47600342e-01 -2.12404916e-01 -1.95154134e-01
 -9.54852714e-01 -2.23989603e-01 -1.69754450e-01  2.57818962e-01
 -9.51164020e-01 -1.70960510e-03  1.16858482e-02 -4.91071783e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-5.91402271e-02  3.66942759e-01 -9.28361723e-01  9.78846822e-01
  2.03784236e-01  1.81911352e-02  1.95860604e-01 -9.07648076e-01
 -3.71232609e-01 -9.90643632e-03 -7.30752945e-05  2.02191412e-03]",,,,,
1,,"[ 0.28842129  0.95539243 -0.06354837 -0.92884011  0.26305281 -0.26088158
 -0.23252773  0.13427008  0.96327691  0.01040989  0.00449568  0.01511179]",,,,
2,,,"[-0.51411147 -0.1367159  -0.84675745  0.23285793 -0.97238534  0.01561912
 -0.8255099  -0.18914422  0.53174982 -0.00732348 -0.00272822  0.00437998]",,,
3,,,,"[ 1.18437997e-01  3.25868810e-01 -9.37966885e-01  1.55117510e-01
 -9.39090247e-01 -3.06672273e-01 -9.80770572e-01 -1.09173458e-01
 -1.61771848e-01 -5.55057311e-04 -1.75237641e-04  5.05051855e-03]",,
4,,,,,"[-0.50729623  0.05773991 -0.85983511 -0.13880955  0.9792496   0.14765546
  0.85051879  0.19425841 -0.48875477  0.          0.          0.        ]",
5,,,,,,"[ 0.96588885 -0.1479235  -0.21254969 -0.19512581 -0.95536325 -0.22182659
 -0.1702488   0.25573376 -0.9516384  -0.00294922  0.00705194 -0.00153519]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-5.92919532e-02  3.67131197e-01 -9.28277504e-01  9.78835338e-01
  2.03847394e-01  1.80998281e-02  1.95871953e-01 -9.07557660e-01
 -3.71447493e-01 -9.79948323e-03  2.77996063e-04  7.28465896e-03]",,,,,
1,,"[ 0.28831874  0.95541867 -0.06361878 -0.9288564   0.26292701 -0.26095025
 -0.23258967  0.13432955  0.96325366  0.00555995 -0.0013231   0.00612452]",,,,
2,,,"[-0.51376492 -0.13649559 -0.84700314  0.23280923 -0.97239892  0.01548866
 -0.82573921 -0.18923263  0.53136212  0.00125898  0.00441772  0.00457187]",,,
3,,,,"[ 0.11861866  0.32591775 -0.93792704  0.15504022 -0.93908939 -0.30671391
 -0.98076095 -0.10903445 -0.16192379 -0.00521187 -0.00120771 -0.00104797]",,
4,,,,,"[-0.50783399  0.05834431 -0.85947698 -0.13853289  0.97918762  0.14832478
  0.85024313  0.19439018 -0.48918216 -0.00167271  0.00318652 -0.00891165]",
5,,,,,,"[ 9.65822515e-01 -1.48062583e-01 -2.12754161e-01 -1.95092762e-01
 -9.55660416e-01 -2.20570988e-01 -1.70662461e-01  2.54539227e-01
 -9.51884281e-01  2.67158030e-04  3.96263599e-03  5.62751759e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05901182  0.36716466 -0.92828208  0.97891053  0.20347252  0.01824937
  0.19558039 -0.90762822 -0.37142861  0.          0.          0.        ]",,,,,
1,,"[ 0.28835547  0.95537654 -0.06408307 -0.92886652  0.2628476  -0.26099418
 -0.23250367  0.1347837   0.96321098  0.00288018 -0.00425822  0.00355382]",,,,
2,,,"[-0.51353373 -0.13633543 -0.84716902  0.23278967 -0.97240524  0.01537818
 -0.82588841 -0.18931501  0.53110078  0.00277537  0.00190932  0.00883679]",,,
3,,,,"[ 0.11892422  0.3261664  -0.93780197  0.15497871 -0.93902612 -0.30693905
 -0.98073373 -0.10883685 -0.16222181  0.          0.          0.        ]",,
4,,,,,"[-0.50844457  0.05869606 -0.85909192 -0.1384521   0.97912113  0.14883829
  0.84989127  0.19461909 -0.48970223 -0.00177906  0.00503546 -0.01011407]",
5,,,,,,"[ 0.96572418 -0.14836008 -0.21299315 -0.19508495 -0.9561294  -0.21853658
 -0.17122693  0.25259782 -0.9523001  -0.00141682 -0.00589865  0.0042677 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05868578  0.3667926  -0.92844984  0.97898566  0.2031011   0.01835684
  0.19530232 -0.90786182 -0.37100383 -0.0059982   0.00146288  0.0059012 ]",,,,,
1,,"[ 0.28864278  0.95521652 -0.06516641 -0.92881316  0.26284581 -0.26118598
 -0.23236046  0.13591686  0.9630863  -0.00388441 -0.00336909  0.01180053]",,,,
2,,,"[-5.13386003e-01 -1.36242247e-01 -8.47273723e-01  2.32714812e-01
 -9.72423678e-01  1.53582674e-02 -8.26001530e-01 -1.89288431e-01
  5.30934394e-01 -4.12655622e-03 -3.84390325e-04  8.63438658e-03]",,,
3,,,,"[ 0.11906321  0.32626501 -0.93774997  0.15477455 -0.93902139 -0.30705615
 -0.98074906 -0.10858076 -0.16230034 -0.00277863  0.00674295  0.0062419 ]",,
4,,,,,"[-0.50874171  0.05874016 -0.85891292 -0.13857744  0.97907295  0.14903842
  0.84969294  0.19484802 -0.48995518  0.00292415  0.00350708 -0.01115385]",
5,,,,,,"[ 0.96571001 -0.14864261 -0.21286041 -0.19508546 -0.95643916 -0.21717695
 -0.17130628  0.25125593 -0.95264088 -0.00168548 -0.00657839  0.0079676 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05788885  0.36581708 -0.92888467  0.97913788  0.20233788  0.01866483
  0.19477646 -0.90842569 -0.36989846 -0.01460437  0.00372183 -0.00169885]",,,,,
1,,"[ 0.28906806  0.95499235 -0.06655307 -0.92877585  0.26292703 -0.2612371
 -0.23198082  0.13732819  0.96297761 -0.01547868 -0.00225121  0.00122884]",,,,
2,,,"[-0.51317325 -0.13600344 -0.84744102  0.23262623 -0.97244747  0.0151971
 -0.82615874 -0.18933826  0.53067199 -0.00719802 -0.00219047 -0.00241827]",,,
3,,,,"[ 0.11906321  0.32626501 -0.93774997  0.15477455 -0.93902139 -0.30705615
 -0.98074906 -0.10858076 -0.16230034 -0.00305453 -0.00099063  0.00526169]",,
4,,,,,"[-0.50923431  0.05862928 -0.85862853 -0.13922104  0.97892463  0.14941243
  0.84929255  0.1956251  -0.49033958 -0.00225735  0.00116724 -0.01019405]",
5,,,,,,"[ 0.96572773 -0.14875037 -0.21270469 -0.19507384 -0.95653967 -0.21674467
 -0.1712196   0.25080946 -0.9527742  -0.00102316 -0.00581825  0.00691465]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05704546  0.36471965 -0.92936832  0.97922987  0.20185096  0.01910808
  0.19456301 -0.90897515 -0.36865908 -0.0133337   0.00886667  0.00341368]",,,,,
1,,"[ 0.28933593  0.95487047 -0.06713432 -0.92878299  0.26307668 -0.26106076
 -0.23161776  0.13788747  0.96298507 -0.01672205 -0.00273502  0.00112636]",,,,
2,,,"[-5.12909494e-01 -1.35890043e-01 -8.47618901e-01  2.32483378e-01
 -9.72481185e-01  1.52280464e-02 -8.26362744e-01 -1.89246692e-01
  5.30386955e-01 -9.70229320e-03  6.71505870e-04 -3.14440439e-03]",,,
3,,,,"[ 0.11897994  0.32626499 -0.93776065  0.15462488 -0.93903518 -0.3070901
 -0.98078287 -0.10846354 -0.16217514  0.          0.          0.        ]",,
4,,,,,"[-5.09584163e-01  5.82736438e-02 -8.58445250e-01 -1.40137765e-01
  9.78760796e-01  1.49628577e-01  8.48931959e-01  1.96548943e-01
 -4.90594664e-01 -2.68017640e-04  5.44971228e-03 -1.08791050e-02]",
5,,,,,,"[ 0.96573122 -0.14904056 -0.21248558 -0.19514318 -0.95672802 -0.21584782
 -0.17112086  0.2499161  -0.95302636  0.00789098  0.00228858  0.00724726]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05674092  0.36434191 -0.92953495  0.97925209  0.20172501  0.01929252
  0.19453945 -0.90915446 -0.36822859 -0.00959019  0.00975907  0.00475301]",,,,,
1,,"[ 2.89928623e-01  9.54651331e-01 -6.76916178e-02 -9.28756730e-01
  2.63582934e-01 -2.60643233e-01 -2.30981070e-01  1.38436973e-01
  9.63059160e-01 -1.35273533e-02 -3.66270542e-04  2.16811709e-03]",,,,
2,,,"[-0.51284468 -0.13582404 -0.84766877  0.23239201 -0.97250311  0.015228
 -0.82642874 -0.18918184  0.53030729  0.00225399 -0.00388652 -0.00421654]",,,
3,,,,"[ 0.11904943  0.3263142  -0.93773457  0.15452283 -0.93903255 -0.30714858
 -0.98079039 -0.10833557 -0.16221415  0.          0.          0.        ]",,
4,,,,,"[-0.50973847  0.05814989 -0.85836197 -0.14061202  0.97866618  0.14980241
  0.84876083  0.19705606 -0.49068723  0.00111568  0.00239128 -0.00840996]",
5,,,,,,"[ 0.96570102 -0.14935202 -0.21240409 -0.19519665 -0.95701011 -0.21454463
 -0.17123024  0.24864654 -0.95333865  0.00281388  0.00219095  0.00652721]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05626241  0.36390209 -0.92973647  0.97931206  0.20140756  0.01956925
  0.19437729 -0.90940109 -0.36770541 -0.00539389  0.00306058 -0.00760615]",,,,,
1,,"[ 2.90169032e-01  9.54571365e-01 -6.77906644e-02 -9.28788432e-01
  2.63848614e-01 -2.60261588e-01 -2.30551758e-01  1.38483049e-01
  9.63155407e-01  1.02343112e-02 -1.35588646e-03 -6.08221802e-04]",,,,
2,,,"[-0.51293185 -0.13554125 -0.84766108  0.23230801 -0.97252749  0.01493452
 -0.82639805 -0.18925807  0.53032782  0.00400024 -0.00335276  0.00502443]",,,
3,,,,"[ 1.19118916e-01  3.26363524e-01 -9.37708630e-01  1.54420748e-01
 -9.39030276e-01 -3.07207169e-01 -9.80798072e-01 -1.08207496e-01
 -1.62253514e-01 -8.30727443e-03  3.29256029e-04  2.52108788e-03]",,
4,,,,,"[-0.50983106  0.05783383 -0.85832823 -0.14156112  0.97849671  0.15001543
  0.84854731  0.19798846 -0.49068099 -0.00306087  0.00398713 -0.008649  ]",
5,,,,,,"[ 0.96566909 -0.1495019  -0.21244386 -0.1952287  -0.95716165 -0.21383924
 -0.17137376  0.24797308 -0.95348848  0.00304198  0.00246501  0.0085611 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.05569982  0.36326735 -0.93001846  0.97941568  0.20087969  0.01980578
  0.1940166  -0.90977149 -0.3669787  -0.00198236  0.01456296 -0.02350762]",,,,,
1,,"[ 0.29016903  0.95457447 -0.06774581 -0.92879919  0.26386735 -0.2602039
 -0.2305081   0.13842537  0.96317414  0.01658188  0.00138873  0.00123908]",,,,
2,,,"[-5.13019281e-01 -1.35139094e-01 -8.47672515e-01  2.32340532e-01
 -9.72527500e-01  1.44292925e-02 -8.26334766e-01 -1.89546175e-01
  5.30323597e-01  4.65521123e-04  4.45443345e-03  5.43397386e-03]",,,
3,,,,"[ 0.11889666  0.32651406 -0.93768446  0.15421459 -0.93899569 -0.30741653
 -0.9808575  -0.10805383 -0.16199667 -0.00542433 -0.00386721 -0.00281363]",,
4,,,,,"[-0.50975677  0.05756888 -0.85839016 -0.14240811  0.97834804  0.15018334
  0.84845022  0.19879871 -0.49052126 -0.00381775  0.00499839 -0.00153526]",
5,,,,,,"[ 9.65586600e-01 -1.49638450e-01 -2.12722466e-01 -1.95273213e-01
 -9.57353888e-01 -2.12935771e-01 -1.71787327e-01  2.47146929e-01
 -9.53628464e-01  1.59242563e-03 -4.75287437e-04  1.23883532e-02]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-5.53411672e-02  3.62484836e-01 -9.30345188e-01  9.79455090e-01
  2.00675727e-01  1.99256847e-02  1.93920480e-01 -9.10128589e-01
 -3.66143263e-01 -7.11849425e-04 -1.84607506e-03 -2.05614362e-02]",,,,,
1,,"[ 0.29011957  0.9545445  -0.06837697 -0.92886406  0.26367801 -0.26016429
 -0.23030889  0.13899166  0.96314025  0.01075708  0.0009951   0.00820122]",,,,
2,,,"[-0.51298677 -0.13502642 -0.84771011  0.23237252 -0.9725219   0.01428804
 -0.82634592 -0.18965496  0.53026731 -0.00159365  0.0012601   0.00548871]",,,
