3,,,,"[ 0.16138181  0.3042281  -0.93882963  0.13683042 -0.94900885 -0.28400599
 -0.97736035 -0.08262708 -0.19478033  0.01846739 -0.0111478  -0.01789038]",,
4,,,,,"[-0.63546602  0.04631061 -0.77073851 -0.05347665  0.99316304  0.10376616
  0.77027448  0.10715641 -0.62864483 -0.02563165  0.02352887 -0.02367161]",
5,,,,,,"[ 0.97693002 -0.1223089  -0.17506646 -0.14932603 -0.97726245 -0.15053257
 -0.15267439  0.17320177 -0.97298093 -0.02397005 -0.00568986  0.00458381]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.07855564  0.41437698 -0.90670868  0.97727956  0.21161202  0.01203945
  0.1968593  -0.88516213 -0.42158546 -0.0058911   0.00647652 -0.02057821]",,,,,
1,,"[ 0.31184446  0.93662738 -0.15963154 -0.9317165   0.26853396 -0.24452794
 -0.18616506  0.22498602  0.95641197 -0.01558376 -0.00731528 -0.00475912]",,,,
2,,,"[-4.28258203e-01 -8.86168496e-02 -8.99300646e-01  2.22118095e-01
 -9.74971276e-01 -9.70201436e-03 -8.75932731e-01 -2.03905937e-01
  4.37223164e-01  1.43899722e-02 -5.67573262e-03 -3.30485869e-04]",,,
3,,,,"[ 1.61842667e-01  3.04307231e-01 -9.38724600e-01  1.36703350e-01
 -9.49007295e-01 -2.84072023e-01 -9.77301877e-01 -8.23518643e-02
 -1.95189513e-01  7.18163094e-04 -8.17704108e-03 -8.83621443e-03]",,
4,,,,,"[-0.63844446  0.04619673 -0.76828018 -0.05360311  0.99310452  0.10425987
  0.76779898  0.10774635 -0.63156579 -0.02092157  0.00585192 -0.02851779]",
5,,,,,,"[ 0.9765281  -0.12318605 -0.17668634 -0.15039281 -0.97719521 -0.14990383
 -0.15419102  0.17295766 -0.97278488 -0.00627353 -0.00795525  0.00133103]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.07872033  0.41451689 -0.90663048  0.97723937  0.21180071  0.01198541
  0.19699312 -0.88505151 -0.42175523 -0.00323459  0.00449789 -0.02241467]",,,,,
1,,"[ 0.31147744  0.93686768 -0.15893658 -0.93174518  0.26825818 -0.24472139
 -0.1866355   0.22431359  0.95647823 -0.01760611 -0.00821543 -0.00222927]",,,,
2,,,"[-4.28258203e-01 -8.86168496e-02 -8.99300646e-01  2.22118095e-01
 -9.74971276e-01 -9.70201436e-03 -8.75932731e-01 -2.03905937e-01
  4.37223164e-01  1.43899722e-02 -5.67573262e-03 -3.30485869e-04]",,,
3,,,,"[ 0.16306516  0.30460547 -0.93841638  0.13649495 -0.94896584 -0.28431154
 -0.9771279  -0.08172778 -0.19632041 -0.02508483  0.00128758 -0.00352251]",,
4,,,,,"[-0.63976427  0.04629207 -0.76717555 -0.05370127  0.99305245  0.10470434
  0.76669254  0.10818443 -0.63283353 -0.01176423  0.01063222 -0.02777471]",
5,,,,,,"[ 9.76054934e-01 -1.24185469e-01 -1.78590962e-01 -1.51670812e-01
 -9.77056611e-01 -1.49519255e-01 -1.55925390e-01  1.73026045e-01
 -9.72496234e-01 -1.84151810e-04 -1.08702183e-02  6.81099109e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.07935004  0.41504437 -0.90633418  0.9771403   0.21227532  0.0116596
  0.1972316  -0.8846905  -0.42240062 -0.00968382  0.00429213 -0.01828369]",,,,,
1,,"[ 0.310901    0.93720788 -0.15805658 -0.93177055  0.26774816 -0.24518253
 -0.18746766  0.22349996  0.95650595  0.          0.          0.        ]",,,,
2,,,"[-0.42758866 -0.08825843 -0.89965456  0.221463   -0.97512152 -0.00959522
 -0.8764257  -0.20334301  0.43649695  0.          0.          0.        ]",,,
3,,,,"[ 0.16296454  0.30450103 -0.93846772  0.13624984 -0.94901534 -0.28426365
 -0.97717886 -0.08154119 -0.19614405 -0.01812081 -0.00112462  0.01002943]",,
4,,,,,"[-0.64188775  0.0470333  -0.76535478 -0.05366664  0.99291402  0.10602663
  0.76491827  0.10913121 -0.63481523 -0.01500931  0.01684922 -0.02515156]",
5,,,,,,"[ 0.97583659 -0.12460813 -0.17948753 -0.15225732 -0.97696228 -0.1495415
 -0.15671843  0.17325636 -0.97232804  0.00291778 -0.01214916  0.00706546]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0801977   0.41563029 -0.90599097  0.97706831  0.2126384   0.01105997
  0.19724528 -0.88432814 -0.42315226 -0.01103538  0.00120354 -0.02176974]",,,,,
1,,"[ 0.31058897  0.93735724 -0.15778421 -0.93179187  0.26742856 -0.24545028
 -0.1878786   0.2232562   0.95648225  0.00398208  0.00907922 -0.00327475]",,,,
2,,,"[-0.42665083 -0.08796159 -0.90012888  0.22107865 -0.97520993 -0.00949016
 -0.87697975 -0.20304825  0.43552038 -0.01721091  0.00192684  0.00376179]",,,
3,,,,"[ 1.62327695e-01  3.04257830e-01 -9.38656970e-01  1.35711576e-01
 -9.49117799e-01 -2.84179182e-01 -9.77359761e-01 -8.12564621e-02
 -1.95359428e-01 -3.56139541e-02  8.15391468e-05  2.88562123e-02]",,
4,,,,,"[-0.64338621  0.04822607 -0.7640213  -0.05353485  0.99273615  0.10774483
  0.76366768  0.1102233  -0.63613097 -0.01067847  0.01945049 -0.01247654]",
5,,,,,,"[ 9.75446735e-01 -1.25120360e-01 -1.81241725e-01 -1.53162969e-01
 -9.76745837e-01 -1.50029095e-01 -1.58255401e-01  1.74104911e-01
 -9.71927344e-01 -7.63531774e-04 -5.18190861e-03  1.30884862e-02]"
