0,1,2,3,4,5,6,7,8,9,10,11
0.9661134,0.22214642,0.1314377,0.23893335,-0.96232191,-0.12979807,0.0976512,0.1568045,-0.98279029,0.00668716,0.00474477,-0.00275608
0.96612846,0.22211261,0.13138407,0.23888478,-0.96234238,-0.12973392,0.09762094,0.15672529,-0.98280568,,,
0.96612846,0.22211796,0.13137506,0.23888083,-0.96235416,-0.1296549,0.09763065,0.15664627,-0.98281747,,,
0.96612352,0.22207114,0.13149053,0.23884316,-0.96237624,-0.12956076,0.09777165,0.15657731,-0.98281449,,,
0.96611856,0.22201895,0.13161503,0.23880943,-0.96238654,-0.12954565,0.09790295,0.15658737,-0.98279972,0.00226003,-0.00182289,0.00465251
0.966123604,0.221983997,0.131636925,0.23876231,-0.96241937,-0.129387362,0.0979680274,0.156434124,-0.982817481,0.000622924068,0.00317156315,0.00429761549
0.96612365,0.2218969,0.13178335,0.23868146,-0.962463,-0.12921405,0.0981644,0.15629099,-0.98282095,,,
0.96611361,0.22189041,0.13186789,0.23868687,-0.96246361,-0.12919894,0.09825004,0.15629599,-0.98281152,,,
0.96609351,0.22188811,0.13201888,0.23868964,-0.96248796,-0.12901054,0.0984407,0.15614779,-0.98281576,,,
0.96608345,0.22189237,0.13208536,0.23868704,-0.96251216,-0.12883727,0.09854575,0.15599462,-0.98282991,,,
0.96608345,0.22189773,0.13207633,0.23868302,-0.96252348,-0.12875811,0.09855545,0.15591546,-0.98284123,,,
0.966068362,0.221942279,0.132111861,0.23872357,-0.962526158,-0.128663955,0.0986051531,0.155836391,-0.982848922,0.00477596093,3.52859497e-05,0.00354380254
0.96605829,0.22194654,0.13217831,0.23872089,-0.96254991,-0.12849042,0.09871023,0.15568297,-0.98286259,0.00114014,-0.00356978,0.0125888
0.966063304,0.221900904,0.132218303,0.238681733,-0.962559661,-0.128490448,0.0987558666,0.155688001,-0.982857258,0.00244868081,-0.000154018402,0.00823124778
0.966083399,0.221810718,0.132222788,0.238602058,-0.962566734,-0.128584746,0.0987517999,0.15577222,-0.982844235,-4.78955335e-05,0.00319552422,0.00428181468
0.96609849,0.22177155,0.13217825,0.23855752,-0.96257584,-0.12859988,0.0987118,0.15577226,-0.98284833,,,
0.96613871,0.221694347,0.132013662,0.238467072,-0.962581637,-0.128724137,0.0985365218,0.155846284,-0.982854182,0.00571031449,-0.00133609772,-0.00060393702
0.96618391,0.2215715,0.13188905,0.23833745,-0.9625972,-0.12884853,0.09840687,0.15592547,-0.98285472,,,
0.96620398,0.22148132,0.13189347,0.23825773,-0.96260427,-0.1289427,0.09840283,0.15600959,-0.98284172,0.00463225,-0.00252354,0.00103443
