2,,,"[ 4.37548536e-01  8.89930045e-02  8.94780062e-01 -1.58895418e-01
  9.87083122e-01 -2.04732385e-02 -8.85044271e-01 -1.33218439e-01
  4.46037358e-01  5.00191469e-03  3.00407410e-05  5.96576836e-04]",,,
3,,,,"[-0.43965756 -0.20850835  0.87362769  0.15566372 -0.97564971 -0.15451934
  0.88457328  0.06805654  0.46140911 -0.00629455 -0.00181586  0.00603165]",,
4,,,,,"[-0.38276395  0.0855279   0.91987861 -0.05347303 -0.9960871   0.07036329
  0.9222973  -0.02225617  0.38583975  0.00458121  0.00639635 -0.00106151]",
5,,,,,,"[ 3.98334737e-01  5.11628707e-02  9.15812075e-01 -1.12195606e-01
 -9.88227860e-01  1.04008215e-01  9.10352428e-01 -1.44180177e-01
 -3.87905195e-01 -2.00550761e-02  9.39947367e-03  5.72073739e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 8.49086929e-02 -9.90472194e-01  1.08421159e-01  7.36354462e-01
  1.35682808e-01  6.62851488e-01 -6.71246916e-01  2.35546250e-02
  7.40859434e-01 -1.50105897e-02 -1.29580498e-04  1.58536248e-04]",,,,,
1,,"[ 0.24455989  0.4177346  -0.87503605  0.72559483 -0.67746707 -0.12062381
 -0.64319703 -0.60542198 -0.46878722 -0.00694697 -0.02933753  0.00301244]",,,,
2,,,"[ 0.43771722  0.08907239  0.89468973 -0.15897678  0.98706964 -0.02049178
 -0.88494632 -0.13326529  0.44621782  0.00218574  0.00537252 -0.00480229]",,,
3,,,,"[-0.44015898 -0.20842343  0.8733955   0.15573981 -0.97566577 -0.15434168
  0.88431055  0.06808757  0.46190792 -0.00830388 -0.00691164  0.01054831]",,
4,,,,,"[-0.38410685  0.08483821  0.91938269 -0.05221918 -0.99617181  0.07010758
  0.92181084 -0.02108061  0.38706646  0.00549467  0.00314718  0.00527282]",
5,,,,,,"[ 0.39809658  0.05116063  0.91591574 -0.11225981 -0.9882222   0.10399243
  0.91044868 -0.14421956 -0.38766454 -0.0061159  -0.00766706 -0.00828843]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08501667 -0.99044132  0.10861881  0.73592936  0.13590976  0.66327703
 -0.67169936  0.02354622  0.74044953 -0.0125235  -0.0161764   0.01116242]",,,,,
1,,"[ 0.24545592  0.41895236 -0.87420262  0.72622136 -0.67682556 -0.12045537
 -0.64214783 -0.60529818 -0.47038294  0.0252559   0.01290131 -0.03028456]",,,,
2,,,"[ 0.43787321  0.08922825  0.89459783 -0.15912691  0.98704398 -0.02056209
 -0.88484212 -0.13335101  0.44639874  0.00352445  0.00296187 -0.00197954]",,,
3,,,,"[-0.44035621 -0.20833009  0.87331823  0.15571193 -0.97568694 -0.154235
  0.88421714  0.06806772  0.46208954 -0.00620279 -0.00509143  0.00180531]",,
4,,,,,"[-0.38527917  0.08438708  0.91893349 -0.05121932 -0.99623041  0.07001076
  0.92137751 -0.02009346  0.3881491   0.00580381  0.01265115  0.00604413]",
5,,,,,,"[ 3.97430595e-01  5.12442903e-02  9.16200284e-01 -1.12471998e-01
 -9.88191180e-01  1.04059092e-01  9.10713450e-01 -1.44403143e-01
 -3.86973877e-01 -1.13723259e-02 -1.10208988e-04 -8.93918099e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08490423 -0.99023129  0.11060413  0.73543764  0.13717449  0.66356209
 -0.672252    0.02500321  0.73990005  0.00832677 -0.02495331 -0.00961628]",,,,,
1,,"[ 0.24527258  0.4191066  -0.87418013  0.72688758 -0.67615181 -0.12022029
 -0.64146371 -0.60594399 -0.4704848   0.00428681  0.02651823 -0.02300824]",,,,
2,,,"[ 4.38080911e-01  8.92918799e-02  8.94489835e-01 -1.59300011e-01
  9.87017138e-01 -2.05103753e-02 -8.84708206e-01 -1.33507038e-01
  4.46617565e-01  2.48133810e-03 -9.21607018e-04 -5.28540183e-03]",,,
