0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.51192052,-0.13622523,-0.84816278,0.23263035,-0.97243726,0.01577792,-0.82693442,-0.18923136,0.52950068,-0.01009214,-0.00672847,0.00351697,,,
-0.511888125,-0.136192284,-0.848187687,0.232584628,-0.972448268,0.0157779307,-0.8269674,-0.189198874,0.52946081,-0.0100191897,-0.00233602501,-0.000256891828,,,
-0.511869734,-0.136390597,-0.848166872,0.232537008,-0.972455304,0.0160405998,-0.826992126,-0.189019486,0.529486238,-0.00481413025,-0.000417232484,0.00764365168,,,
-0.511587162,-0.136316166,-0.84834916,0.232501772,-0.972463382,0.016051825,-0.827176717,-0.189030786,0.529193712,0.00770484982,-0.000557541789,0.00170035078,,,
-0.51138818,-0.136229009,-0.848483246,0.232489,-0.972467231,0.0160122445,-0.827303467,-0.189074547,0.528979961,0.00344430539,0.00438803388,0.000253206352,,,
-0.51092452,-0.13594894,-0.84880733,0.23241085,-0.97248825,0.01586266,-0.82761174,-0.18916742,0.52846423,0.00864442,-0.00303316,-0.00221193,,,
-0.51034075,-0.13587896,-0.84916965,0.23240927,-0.97248743,0.01593634,-0.82797229,-0.18922194,0.52787962,-0.00445056,-0.00894481,-0.00774062,,,
-0.51002527,-0.13569189,-0.84938904,0.23240612,-0.97249025,0.01580671,-0.82816751,-0.1893414,0.52753043,-0.01092671,-0.00654477,-0.01223666,,,
-0.50982963,-0.13529472,-0.84956968,0.23232643,-0.9725148,0.01545395,-0.82831017,-0.18949864,0.52724984,-0.01289665,-0.00109333,-0.01585532,,,
-0.509532296,-0.134789281,-0.84982853,0.23248815,-0.97248574,0.0148505574,-0.828447911,-0.190008233,0.526849961,-0.00405801134,0.000336348981,-0.0183528531,,,
-0.509416198,-0.13452941,-0.849939323,0.232653682,-0.972451787,0.0144784536,-0.82847286,-0.190365962,0.526681576,-0.00942779891,0.000303804845,-0.0100371977,,,
