0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.179178673,-0.119351723,0.976550108,-0.0155406909,-0.992146795,-0.124109344,0.98369377,-0.0374140148,0.175916794,0.000394775067,0.00251245475,0.0191860385,,,
-0.179004206,-0.119488848,0.976565313,-0.0154874596,-0.99213219,-0.124232406,0.983726351,-0.0373626459,0.175745354,-0.00650034565,-0.00222516037,-0.000394870061,,,
-0.17866102,-0.11954503,0.97662131,-0.01529375,-0.99213408,-0.1242417,0.9837918,-0.03713336,0.17542743,-0.00162768,0.00433087,-0.01383694,,,
-0.1787134,-0.11954588,0.97661168,-0.01522595,-0.99213637,-0.12423248,0.98378339,-0.03707185,0.17548779,-0.00314901,0.00583076,-0.00444328,,,
-0.17887605,-0.11958763,0.97657665,-0.01519436,-0.99213124,-0.12427549,0.98375418,-0.03706838,0.17565167,0.00538379,0.00295091,0.00400427,,,
-0.1793178,-0.11949383,0.97650712,-0.01508037,-0.99214536,-0.12417671,0.98367552,-0.0369932,0.1761075,-0.00577975,-0.0014196,0.00310306,,,
-0.17948058,-0.11922667,0.97650994,-0.01473767,-0.99219144,-0.12385005,0.98365109,-0.03662016,0.17632204,-0.00838569,0.00213695,0.00476101,,,
-0.17937026,-0.11913426,0.97654154,-0.01464948,-0.99220705,-0.12373619,0.98367258,-0.03650041,0.17622714,-0.01077601,-0.00187206,0.00624502,,,
-0.17909108,-0.11906368,0.97660127,-0.01452442,-0.99222173,-0.1236316,0.98372519,-0.03632589,0.1759689,-0.00140023,0.00224352,0.00519221,,,
-0.178474616,-0.119088254,0.97671114,-0.014377531,-0.992226928,-0.123607278,0.983839392,-0.0361034663,0.175375273,-0.000755385961,0.000341415376,0.00774072343,,,
-0.17791035,-0.11906187,0.97681739,-0.01411068,-0.99224278,-0.12351204,0.98394555,-0.03575763,0.17485017,0.00238344,-0.00298262,0.01030945,,,
-0.17762535,-0.11910612,0.97686397,-0.01396903,-0.99224381,-0.12352134,0.98399916,-0.03558634,0.1745836,-0.00194809,-0.00425017,0.00691476,,,
-0.17705476,-0.11909116,0.97696935,-0.01358168,-0.99226216,-0.12341671,0.98410739,-0.03512038,0.17406708,-0.0077357,0.00413132,0.00114008,,,
-0.17648364,-0.11907577,0.97707437,-0.01319401,-0.9922801,-0.12331205,0.98421506,-0.0346541,0.17355028,-0.00338563,0.01026773,0.00969033,,,
-0.17517217,-0.11880646,0.97734317,-0.01212062,-0.99235687,-0.12280396,0.98446317,-0.03335785,0.17239336,-0.00581074,0.00831473,-0.0147294,,,
-0.175172,-0.11859963,0.97736822,-0.01191229,-0.9923897,-0.12255746,0.98446564,-0.03311135,0.17242636,,,,,,
-0.17500917,-0.11835055,0.97742779,-0.01173497,-0.99242788,-0.12226796,0.98449695,-0.03286809,0.17229498,-0.00256205,-0.00402594,0.00605029,,,
-0.17478772,-0.11821568,0.97748372,-0.01160918,-0.99244982,-0.12210154,0.98453776,-0.03268963,0.17209554,-0.00103179,0.00153518,0.00810281,,,
-0.17435088,-0.1178824,0.97760202,-0.01142582,-0.99249931,-0.12171649,0.98461739,-0.03239127,0.17169603,-0.00316314,-0.00170797,0.00519292,,,
-0.173855243,-0.117559623,0.977729017,-0.0111895472,-0.992548956,-0.121331211,0.984707616,-0.032034416,0.17124446,-0.000426036946,-0.0050491686,-0.00333480304,,,
-0.17352269,-0.11738269,0.97780924,-0.01102645,-0.99257733,-0.12111233,0.984768,-0.03179752,0.17094065,,,,,,
-0.17319042,-0.11699838,0.9779143,-0.0106544,-0.99263824,-0.12064688,0.98483069,-0.03131398,0.17066896,,,,,,
-0.17313791,-0.11653077,0.97797937,-0.01025208,-0.9927086,-0.12010083,0.98484413,-0.03082034,0.170681,-0.00719979,-0.00319129,0.01071309,,,
-0.17307945,-0.11633406,0.97801311,-0.00999045,-0.99274105,-0.11985397,0.98485707,-0.03051506,0.17066109,-0.00533888,-0.00447243,0.01046043,,,
-0.17274104,-0.11590848,0.97812354,-0.0094449,-0.9928112,-0.11931699,0.98492194,-0.02984922,0.1704046,-0.0077911,-0.00407565,0.00743273,,,
-0.172454802,-0.115535114,0.978218182,-0.00888343528,-0.992874463,-0.118832246,0.984977289,-0.02918314,0.170199786,-0.00493865274,0.00437831832,0.000330507173,,,
-0.172285451,-0.115347859,0.978270201,-0.00863634112,-0.992905211,-0.11859444,0.985009202,-0.0288807723,0.170066948,-0.00381598948,0.00448894454,-0.00033100415,,,
-0.1719929,-0.11503721,0.97835812,-0.00800608,-0.99296184,-0.11816181,0.98506551,-0.02815582,0.16986167,-0.00408437,-0.00201994,0.00287291,,,
-0.17170061,-0.11477813,0.97843995,-0.00742781,-0.99301053,-0.11779083,0.9851211,-0.02749243,0.1696481,,,,,,
-0.1715312,-0.11464236,0.97848568,-0.00723283,-0.993033,-0.11761471,0.98515216,-0.02725181,0.1695069,0.00134674,0.00333881,-0.00808149,,,
-0.17130318,-0.11430885,0.9785646,-0.00677514,-0.99308624,-0.11719119,0.98519505,-0.02670514,0.1693444,-0.00124503,0.00351131,-0.01141659,,,
-0.171642069,-0.113799449,0.978564507,-0.00637903153,-0.993156512,-0.11661529,0.985138628,-0.0262583951,0.169741698,0.00807166472,6.58035206e-05,-0.00748532079,,,
-0.17214434,-0.1135415,0.97850633,-0.00616246,-0.99319153,-0.11632964,0.98505246,-0.0260555,0.17027261,,,,,,
-0.173708307,-0.113017107,0.978290609,-0.00582769119,-0.993257639,-0.115780959,0.984779885,-0.0258132925,0.171878515,0.000435345108,0.00573205901,-0.00997578073,,,
-0.17594683,-0.11240954,0.97796042,-0.00564407,-0.99332711,-0.11519128,0.98438338,-0.02578723,0.17413852,-0.01438944,0.00589442,-0.00855624,,,
-0.176954286,-0.112088948,0.97781544,-0.00554080172,-0.993364426,-0.114874084,0.984203366,-0.0257453556,0.175159243,-0.00917547103,0.00561833335,0.000633137533,,,
-0.178746628,-0.111518761,0.977554549,-0.00541651214,-0.993428932,-0.114320129,0.98388007,-0.0257292922,0.17696834,-0.0101013547,0.000357151002,0.0166927613,,,
-0.18003754,-0.11084261,0.97739475,-0.00514275,-0.99351133,-0.11361763,0.98364635,-0.02548193,0.1782992,-0.00826537,-0.00624776,0.02609289,,,
-0.18025228,-0.11047066,0.97739727,-0.004626,-0.99356705,-0.11315138,0.98360957,-0.02491723,0.17858162,-0.00669382,-0.00699633,0.016031,,,
-0.18017606,-0.11020495,0.97744123,-0.00389708,-0.99361601,-0.112747,0.98362661,-0.02412348,0.17859644,-0.01215322,0.00666594,0.0086244,,,
-0.18011204,-0.11007158,0.97746814,-0.00356658,-0.99363974,-0.11254984,0.98363967,-0.02375779,0.17857383,-0.00114706,0.00544834,0.00687837,,,
-0.180087846,-0.10975416,0.977508195,-0.00271709127,-0.993696235,-0.112072325,0.983646717,-0.0228388496,0.178654523,-0.000603015884,-0.00540059758,-0.00808626506,,,
-0.18055734,-0.10944978,0.97745571,-0.00179171,-0.99375087,-0.1116054,0.98356276,-0.0219025,0.17923304,0.00328649,-0.00377512,-0.00895184,,,
-0.18104467,-0.10931856,0.97738027,-0.00143815,-0.99377247,-0.11141841,0.98347378,-0.02157733,0.17976007,-0.00335332,-0.00184059,-0.00837945,,,
-0.182077087,-0.108941266,0.977230625,-0.000679015867,-0.993829274,-0.110918192,0.983284005,-0.0208592185,0.180879606,-0.0106152846,0.00441348506,-0.0075667873,,,
-0.183224931,-0.10859441,0.977054731,-7.78285691e-05,-0.993878528,-0.110478877,0.983071049,-0.0203185236,0.182094804,-0.0159800649,0.00153946865,-0.005466111,,,
-0.183659225,-0.108462284,0.976987705,0.000207962273,-0.99389805,-0.110300538,0.982989827,-0.0200545484,0.182561348,-0.00624196604,-0.00457471563,-0.00236979499,,,
-0.184974274,-0.107886483,0.976803473,0.000980898751,-0.99397558,-0.109597366,0.982742873,-0.019314548,0.183965738,-0.00462822895,-0.000426173181,0.00557183567,,,
-0.185188,-0.1077743,0.97677525,0.00123669,-0.9939925,-0.10943954,0.98270222,-0.01905894,0.18420899,-0.0047985,0.00221288,0.00708828,,,
-0.18545387,-0.107507015,0.976754297,0.00171748091,-0.994031091,-0.109082508,0.982651396,-0.0185522243,0.184531701,-0.00873154681,0.000368595094,0.0014671979,,,
-0.186547439,-0.107003142,0.976601394,0.00240808831,-0.994097795,-0.108460186,0.982442953,-0.0178812327,0.185704167,2.82502733e-05,-0.000296592683,-0.00841513276,,,
-0.1873687,-0.10667419,0.97648017,0.00284343,-0.99414049,-0.10805787,0.98228551,-0.01747011,0.18657419,-0.00335328,0.00141764,-0.03114765,,,
-0.18864071,-0.10633341,0.97627237,0.00304506,-0.99417915,-0.1076954,0.98204138,-0.01734293,0.1878666,-0.00854725,-0.0043993,-0.01326044,,,
-0.189363557,-0.106198405,0.976147206,0.00301428132,-0.994192226,-0.107576841,0.981902431,-0.0174287496,0.188583862,-0.00800135732,-0.00187301624,-0.000803754199,,,
-0.189363557,-0.106198405,0.976147206,0.00301428132,-0.994192226,-0.107576841,0.981902431,-0.0174287496,0.188583862,-0.00800135732,-0.00187301624,-0.000803754199,,,
-0.190947727,-0.105493368,0.975914954,0.0027288401,-0.994261349,-0.106942636,0.981596354,-0.0177573435,0.190139936,-0.0082011614,-0.000377178163,0.00705334172,,,
-0.19117298,-0.10540911,0.97587994,0.00269042,-0.99426941,-0.1068684,0.9815526,-0.01780483,0.19036119,,,,,,
-0.191565898,-0.105303433,0.975814463,0.00261431788,-0.994279081,-0.106782778,0.981476359,-0.0179048405,0.19074509,0.000406051287,0.000504732074,0.00800620113,,,
-0.1923448,-0.105052215,0.975688105,0.00263534878,-0.994305032,-0.106537181,0.981323749,-0.0179206064,0.191526483,-0.000831276644,-0.00416296674,0.0135942623,,,
-0.19283455,-0.10485671,0.97561244,0.00292088,-0.99433053,-0.10629118,0.9812268,-0.01764698,0.19204782,-0.00367525,-0.00166172,0.02041538,,,
-0.19325445,-0.10485256,0.97552987,0.00334475,-0.99433782,-0.10621149,0.9811429,-0.01726295,0.19251104,-0.00729606,-0.00986135,0.01759665,,,
-0.19318454,-0.10488804,0.97553989,0.00363971,-0.99433922,-0.10618855,0.98115561,-0.01696331,0.19247288,-0.01244181,-0.00250131,0.01441102,,,
-0.19249092,-0.1050218,0.97566253,0.00427463,-0.99433658,-0.10618857,0.98128929,-0.01626975,0.19184998,-0.00153452,0.00489902,-0.00579249,,,
-0.19184861,-0.1051557,0.97577473,0.00497806,-0.99433471,-0.1061771,0.98141187,-0.01551247,0.19128527,-0.00575062,0.00212574,-0.01191847,,,
-0.19201803,-0.10533579,0.97572191,0.00587273,-0.99432848,-0.10618878,0.98137373,-0.01466002,0.1915478,-0.00236096,-0.00613093,-0.0097891,,,
-0.192264,-0.1053647,0.9756705,0.00645585,-0.99433373,-0.106108,0.98132205,-0.01410196,0.19185472,-0.01049779,0.00236154,-0.01077995,,,
-0.19241879,-0.10541965,0.97563399,0.00660809,-0.99432959,-0.10613648,0.98129064,-0.01397557,0.19202434,-0.01547952,0.00289512,-0.01414954,,,
-0.19284433,-0.10545566,0.97554606,0.00685903,-0.99432854,-0.10613015,0.98120536,-0.0137753,0.192474,-0.0087046,-0.00144196,-0.01900655,,,
-0.19349475,-0.10561528,0.97539997,0.00686263,-0.99431019,-0.10630149,0.98107726,-0.01387498,0.19311869,-0.00519301,-0.00099951,0.00194714,,,
-0.19376532,-0.10570014,0.97533716,0.00685692,-0.9943006,-0.10639303,0.981024,-0.01392746,0.19338565,-0.00272681,-0.00203168,0.00554819,,,
-0.1943638,-0.105910402,0.975195237,0.00674049449,-0.994274987,-0.106639111,0.980906381,-0.0141534821,0.193964903,-0.000147328712,9.73939823e-05,0.0119986283,,,
-0.19458267,-0.10604591,0.97513695,0.00661453,-0.99425812,-0.10680544,0.98086393,-0.0143324,0.19416663,-0.01391423,0.00277448,0.00285073,,,
-0.194634126,-0.106150693,0.975115231,0.00657837444,-0.99424595,-0.106920199,0.980853918,-0.0143956399,0.194212363,-0.00877472851,-0.000868320407,0.00409061974,,,
-0.19449951,-0.10667625,0.97508465,0.00657791,-0.99418825,-0.10745413,0.98088054,-0.01448575,0.19407087,-0.00370416,-0.00118941,0.01278033,,,
-0.19422274,-0.10681125,0.97512503,0.00649568,-0.99417258,-0.10760385,0.98093592,-0.01456502,0.1937848,0.00298017,0.00481033,0.01900314,,,
-0.19338614,-0.10712461,0.97525682,0.00647468,-0.99413885,-0.10791479,0.98110123,-0.01455476,0.19294653,,,,,,
-0.19260101,-0.10743866,0.97537777,0.00652195,-0.99410626,-0.10821377,0.98125548,-0.01448072,0.19216658,,,,,,
-0.19247854,-0.10757653,0.97538662,0.0066444,-0.99409275,-0.10832848,0.98127856,-0.01437006,0.19205655,,,,,,
-0.19251084,-0.10782116,0.97535321,0.00686714,-0.9940687,-0.10853468,0.98127067,-0.01419623,0.19210971,-0.00290984,0.00351167,-0.00299116,,,
-0.192755787,-0.108109615,0.975273024,0.00718970116,-0.994041006,-0.108769066,0.981220398,-0.0139539477,0.192384479,-0.00678140577,-0.000974953116,0.0165176094,,,
-0.19278141,-0.1083662,0.97523948,0.00753378,-0.99401716,-0.10896348,0.98121278,-0.01365889,0.19244449,-0.00215915,0.00256634,0.01283684,,,
-0.19231087,-0.10851775,0.97531548,0.00802594,-0.99400759,-0.10901498,0.98130116,-0.01313695,0.19202956,-0.00270737,-0.00307715,0.02123886,,,
-0.192020593,-0.10857237,0.975366582,0.00829059817,-0.994005397,-0.109014975,0.981355794,-0.012846756,0.191769798,-0.00525462395,0.000485181779,0.0142432582,,,
-0.191143211,-0.108903077,0.97550219,0.00904915341,-0.993979517,-0.109192721,0.981520512,-0.0120439718,0.190977788,-0.0051221801,0.00623178435,0.000770993356,,,
-0.19062014,-0.10905233,0.9755878,0.00947352,-0.99396851,-0.10925591,0.98161816,-0.01158413,0.19050353,-0.00184725,0.00665486,-0.00169269,,,
-0.189573093,-0.109401463,0.975752581,0.0102703629,-0.993939546,-0.109445231,0.981812762,-0.0107265513,0.189548049,-0.00737549644,0.000413656206,-0.000447350321,,,
-0.18784966,-0.109974682,0.976021499,0.0122058795,-0.993896373,-0.109639564,0.982121894,-0.00868255947,0.188045541,-0.000590423238,-0.00541531993,-0.00120644039,,,
-0.18753744,-0.11011347,0.97606592,0.01278307,-0.99388606,-0.10966774,0.98217425,-0.00808969,0.18779848,-0.00283937,-0.0018931,-0.00372146,,,
-0.18694484,-0.11076566,0.97610586,0.01502743,-0.99382923,-0.10989879,0.9822555,-0.00587665,0.18745571,-0.00397028,0.00208187,0.00934993,,,
-0.18652128,-0.11091233,0.97617012,0.01559012,-0.99381599,-0.10993838,0.98232713,-0.00528725,0.18709713,,,,,,
-0.185673422,-0.111256652,0.976292477,0.0166633546,-0.99378267,-0.110080746,0.982470038,-0.00417077736,0.186373275,-0.00334511884,0.000627040805,-0.0112749869,,,
-0.18539644,-0.11170314,0.97629426,0.01826328,-0.99373813,-0.11023083,0.98249403,-0.00260607,0.18627566,-0.00572693,-0.00259811,-0.00125412,,,
-0.184758127,-0.112375869,0.976338191,0.0201474578,-0.993665623,-0.110557618,0.982577569,-0.000755678213,0.185851723,-0.00485520996,7.92741703e-05,0.00427615549,,,
-0.184398315,-0.112498616,0.976392017,0.0205362019,-0.993651862,-0.110608869,0.982637051,-0.000344703184,0.185537976,-0.00296765543,-0.0028647182,0.00335856155,,,
-0.183611919,-0.112868708,0.976497442,0.0213837186,-0.993609714,-0.110825832,0.982766165,0.00053219979,0.184852203,0.0,0.0,0.0,0.0,0.0,0.0
-0.18298594,-0.11328218,0.97656708,0.02226265,-0.99356182,-0.11108208,0.98286341,0.00141451,0.18432984,-0.01116375,-0.00245649,-0.00901041,,,
-0.182827246,-0.113849523,0.976530709,0.0234786449,-0.993494501,-0.111431569,0.982864535,0.00255487898,0.184311153,-0.00879052561,-0.00199305988,0.000272330362,,,
-0.18269096,-0.11427948,0.97650609,0.02443476,-0.99344257,-0.11169013,0.98286667,0.00345592,0.18428544,-0.00179264,-0.00381601,0.0046357,,,
-0.18251814,-0.11463464,0.97649668,0.02513149,-0.99339899,-0.11192152,0.98288111,0.00411309,0.18419453,-0.00205301,0.00332427,-0.0075105,,,
-0.182447248,-0.115096184,0.976455693,0.0258600909,-0.993342769,-0.112254827,0.982875428,0.00477064192,0.184209202,-0.000236619264,-0.00141417969,-0.0172623415,,,
-0.1827967,-0.11532287,0.97636355,0.02625148,-0.99331486,-0.11241022,0.98280008,0.00508276,0.1846023,-0.00655871,-0.00193679,-0.00858594,,,
-0.1838143,-0.11553961,0.97614705,0.0265602,-0.99328921,-0.11256715,0.98260217,0.00523522,0.18564936,-0.00765827,0.00420761,-0.00500033,,,
-0.18494851,-0.11584154,0.97589678,0.0266575,-0.99325416,-0.11284988,0.98238646,0.00514353,0.18678919,,,,,,
-0.185109635,-0.115990961,0.975848647,0.0265833763,-0.99323763,-0.113015216,0.98235829,0.00502114933,0.186941224,-0.000210990431,0.00208675838,0.00747472607,,,
-0.18531338,-0.11625656,0.97577827,0.02659476,-0.99320674,-0.11328233,0.98231947,0.00495785,0.18714643,-0.00828572,0.00834262,0.01370904,,,
-0.18512028,-0.11662088,0.97577135,0.02668245,-0.99316365,-0.11363745,0.9823534,0.00499936,0.18696679,-0.00309265,-0.00407225,0.00214301,,,
-0.18515515,-0.11685248,0.97573706,0.02678437,-0.99313621,-0.11385359,0.98234409,0.00505391,0.18701436,,,,,,
-0.18529976,-0.11707528,0.97568288,0.02690183,-0.99310963,-0.11405724,0.98231359,0.00511286,0.18717281,-0.00198218,0.0062263,-0.01057328,,,
-0.18628054,-0.11721645,0.97547934,0.02695273,-0.99309376,-0.11418607,0.98212687,0.00502119,0.18815327,,,,,,
-0.18672771,-0.11727516,0.97538673,0.02678749,-0.99308788,-0.11427526,0.98204642,0.0047898,0.18857856,0.00180498,-0.00657523,0.00618449,,,
-0.18684557,-0.11730796,0.97536022,0.02662835,-0.99308488,-0.11433866,0.98202834,0.00460856,0.18867724,0.00141653,-0.00435561,0.01673322,,,
-0.18667685,-0.11732649,0.97539028,0.02666608,-0.99308241,-0.11435108,0.98205938,0.00466313,0.18851417,-0.01496697,0.00472307,0.02075463,,,
-0.18616269,-0.11739282,0.97548066,0.02690122,-0.99307334,-0.1143761,0.98215066,0.00494907,0.18803108,-0.0082895,0.00122178,0.00495017,,,
-0.18569069,-0.11757502,0.97554853,0.02722196,-0.99304976,-0.11450275,0.98223102,0.00529424,0.18760088,,,,,,
-0.185513825,-0.117604022,0.975578739,0.0273817487,-0.993045465,-0.114502751,0.982260058,0.00547120686,0.187443904,-0.00165165891,-0.006912529,0.000349096372,,,
-0.18510063,-0.11782849,0.97563005,0.02759657,-0.99301746,-0.11469267,0.98233191,0.00569434,0.18706002,-0.00308822,-0.00200385,-0.00821699,,,
-0.1849073,-0.11803555,0.97564185,0.02784241,-0.99299179,-0.11485779,0.98236155,0.00592618,0.18689771,-0.00745083,0.00275588,-0.00944349,,,
-0.18478916,-0.11810707,0.97565554,0.02789627,-0.99298289,-0.11492106,0.98238221,0.00598099,0.18678717,-0.00572482,-0.00376964,-0.00734906,,,
-0.18450205,-0.11830156,0.97568629,0.02788244,-0.99295981,-0.1151234,0.98243655,0.00596401,0.18650165,-0.00474129,0.00284457,-0.00386303,,,
-0.1842821,-0.11837117,0.97571936,0.02779874,-0.99295184,-0.11521148,0.98248014,0.00589235,0.18627393,-0.00309081,-0.00485867,-0.00316305,,,
-0.184392167,-0.118414894,0.975693338,0.027761522,-0.992947113,-0.115262362,0.982460623,0.00583325773,0.186378998,-0.00177047634,6.96182178e-05,0.00562583748,,,
-0.18478091,-0.118484,0.97561137,0.0276494,-0.99293982,-0.11535166,0.98239071,0.00566028,0.18675235,-0.00240666,0.00175774,0.00490899,,,
-0.18554989,-0.11847543,0.97546628,0.02770556,-0.99294075,-0.11532775,0.98224401,0.00562677,0.18752282,-0.01227765,0.00202787,0.00166359,,,
-0.185989283,-0.118545164,0.975374163,0.0276624947,-0.992933102,-0.115404431,0.982162156,0.0055172827,0.187954443,-0.00459856959,-0.000862002315,0.00884803385,,,
-0.18571075,-0.11867693,0.97541129,0.02757921,-0.99291792,-0.11555608,0.98221728,0.00544106,0.18766866,,,,,,
-0.18563517,-0.11886467,0.97540275,0.02771864,-0.99289472,-0.11572097,0.98222758,0.00555494,0.1876112,-0.00683566,0.00166345,0.00238759,,,
-0.18567778,-0.11898079,0.9753805,0.02780418,-0.99288051,-0.11582259,0.98221712,0.00561396,0.18766422,-0.0056277,-0.00412869,0.00337555,,,
-0.18572863,-0.11903401,0.97536436,0.02782036,-0.99287418,-0.11587338,0.98220709,0.00561398,0.18771688,-0.01029572,-0.00237632,-0.00355012,,,
