0,1,2,3,4,5,6,7,8,9,10,11
-0.76028128,0.13355196,-0.63571704,-0.05558941,-0.98842378,-0.14116712,-0.64721102,-0.07198758,0.75890426,,,
-0.76030652,0.13367775,-0.63566047,-0.05554423,-0.9883902,-0.14142005,-0.6471853,-0.07221531,0.75890456,-0.00420886,0.00903273,-0.00197815
-0.76050904,0.13374095,-0.63540488,-0.05557215,-0.98837423,-0.14152077,-0.64694493,-0.07231701,0.75909981,-0.00643725,0.01066363,-0.00325872
-0.76090612,0.13352825,-0.63497411,-0.05556504,-0.98841092,-0.14126718,-0.64647849,-0.0722087,0.75950738,,,
-0.76153976,0.13286914,-0.63435248,-0.0554537,-0.98852916,-0.14048156,-0.64574156,-0.0718051,0.76017227,0.00436498,-0.00385565,0.00152841
-0.76182665,0.13248116,-0.63408901,-0.0554558,-0.98860807,-0.13992394,-0.64540281,-0.07143388,0.76049485,,,
-0.76195306,0.13233286,-0.63396794,-0.05545022,-0.98863697,-0.13972109,-0.64525391,-0.07130726,0.76063305,-0.00680468,0.00271153,0.00603896
-0.76208826,0.13207783,-0.63385867,-0.05539051,-0.98868329,-0.13941703,-0.64509942,-0.07113834,0.76077991,0.00294046,-0.00339603,0.0035826
-0.76208826,0.13207783,-0.63385867,-0.05539051,-0.98868329,-0.13941703,-0.64509942,-0.07113834,0.76077991,0.00294046,-0.00339603,0.0035826
-0.76206299,0.131952208,-0.633915027,-0.0554354589,-0.988716319,-0.139163758,-0.645125225,-0.0709102002,0.760779297,-0.00386477774,-0.000248670549,0.0053543942
-0.76206299,0.131952208,-0.633915027,-0.0554354589,-0.988716319,-0.139163758,-0.645125225,-0.0709102002,0.760779297,-0.00386477774,-0.000248670549,0.0053543942
-0.76212991,0.132050111,-0.633814357,-0.0557472725,-0.988727556,-0.138960125,-0.645019467,-0.0705722537,0.760900405,-0.00237608934,-0.000439524621,0.00528752757
-0.76209624,0.13211387,-0.6338417,-0.05576219,-0.98871612,-0.13903622,-0.6450581,-0.07061457,0.76086374,-0.00720265,-0.00631839,0.00999604
-0.76200255,0.13258905,-0.63385502,-0.05592633,-0.98863188,-0.13956781,-0.64515447,-0.07090185,0.7607553,-0.0051686,-0.00771004,0.00483801
-0.76180727,0.133227839,-0.63395565,-0.0561632661,-0.988521625,-0.140251169,-0.645364324,-0.0712393563,0.76054573,-0.0103432862,-0.000941395701,0.0111163026
-0.76174736,0.13363921,-0.6339413,-0.05631242,-0.98844861,-0.14070648,-0.64542228,-0.07148402,0.76047362,-0.00760022,0.00798345,0.00893855
-0.76174736,0.13363921,-0.6339413,-0.05631242,-0.98844861,-0.14070648,-0.64542228,-0.07148402,0.76047362,-0.00760022,0.00798345,0.00893855
-0.76174736,0.13363921,-0.6339413,-0.05631242,-0.98844861,-0.14070648,-0.64542228,-0.07148402,0.76047362,-0.00760022,0.00798345,0.00893855
-0.76130258,0.13558385,-0.6340624,-0.05708249,-0.98811064,-0.14275378,-0.64587901,-0.07248498,0.75999092,-0.00781692,-0.001311,-0.00149421
-0.76130258,0.13558385,-0.6340624,-0.05708249,-0.98811064,-0.14275378,-0.64587901,-0.07248498,0.75999092,-0.00781692,-0.001311,-0.00149421
-0.76130258,0.13558385,-0.6340624,-0.05708249,-0.98811064,-0.14275378,-0.64587901,-0.07248498,0.75999092,-0.00781692,-0.001311,-0.00149421
-0.76130258,0.13558385,-0.6340624,-0.05708249,-0.98811064,-0.14275378,-0.64587901,-0.07248498,0.75999092,-0.00781692,-0.001311,-0.00149421
-0.76099193,0.13886355,-0.63372516,-0.0582932,-0.9875082,-0.14638563,-0.64613665,-0.07445645,0.75958119,-0.00697726,0.00629592,0.00970693
