0,1,2,3,4,5,6,7,8,9,10,11
-0.43694346,-0.19669119,0.87772039,0.12018032,-0.9798159,-0.15974239,0.89142426,0.03568634,0.45176246,-0.00465266,-0.00135744,-0.0167949
-0.43765485,-0.19633711,0.87744508,0.11988201,-0.9798972,-0.15946667,0.89111527,0.03539851,0.45239416,-0.03109687,-0.00414056,-0.02145236
-0.43802651,-0.19607093,0.87731903,0.11967752,-0.97995621,-0.15925679,0.89096003,0.03523666,0.45271237,-0.02816563,-0.00134379,-0.01578098
-0.43861023,-0.19568295,0.87711394,0.11932517,-0.98004456,-0.15897682,0.89072004,0.03493289,0.45320786,0.00148283,0.00246453,0.0082505
-0.43838326,-0.19534138,0.87730368,0.1188364,-0.98012411,-0.15885367,0.89089725,0.03461682,0.45288378,0.0041498,-0.0052824,0.01066331
-0.43807079,-0.19519743,0.87749166,0.11850618,-0.98016062,-0.15887415,0.8910948,0.03439004,0.45251217,,,
-0.43797063,-0.19501752,0.87758194,0.11794109,-0.9802145,-0.15896437,0.89121928,0.03388125,0.45230557,-0.00140694,0.002949,0.00952744
-0.437673608,-0.194891762,0.877757834,0.117446918,-0.980253662,-0.159087104,0.891430219,0.0334617172,0.451920792,0.0033175163,-3.27825546e-05,0.0355450623
-0.43730789,-0.19481055,0.87795829,0.11712113,-0.98027829,-0.15917676,0.8916527,0.03321822,0.45149977,0.00339879,0.00173175,0.03714742
-0.43645344,-0.19466942,0.87841472,0.11672947,-0.98031275,-0.15925271,0.89212266,0.0330305,0.45058432,-0.00589184,-0.00896585,-0.01035499
-0.43612937,-0.1947761,0.87855183,0.11665946,-0.98029358,-0.15942047,0.89229009,0.03296343,0.45025743,-0.01131523,0.00731707,-0.02559193
-0.43630991,-0.19487532,0.87844019,0.11657835,-0.98027978,-0.1595647,0.89221244,0.03278745,0.45042413,-0.00104881,0.00230646,-0.01630293
-0.43646926,-0.19481621,0.87837417,0.11643472,-0.98029688,-0.15956475,0.89215329,0.03262814,0.45055288,0.00533646,0.00895214,-0.03070084
-0.43657535,-0.19473388,0.87833969,0.1163826,-0.98031444,-0.15949485,0.89210817,0.03259193,0.45064482,0.00369854,0.00957,-0.01730125
