0,1,2,3,4,5,6,7,8,9,10,11
0.97502506,0.08658426,-0.20452213,0.05979312,-0.98921235,-0.13372851,-0.21389465,0.11815963,-0.96968397,,,
0.97505554,0.0865353,-0.20439747,0.05975757,-0.98921389,-0.13373441,-0.21376557,0.11818418,-0.96970963,0.00307165,0.00288057,-0.0032649
0.97509237,0.08639281,-0.20428202,0.05964493,-0.98923153,-0.1336543,-0.21362898,0.1181409,-0.96974501,0.00132541,0.00151753,-0.00536982
0.97509237,0.08638446,-0.20428556,0.05965366,-0.98924193,-0.13357424,-0.21362655,0.11806084,-0.96975542,,,
0.975092375,0.0863760907,-0.204289074,0.0596623995,-0.989251864,-0.13349405,-0.213624092,0.117980652,-0.969765349,-0.00304976432,-5.6385994e-05,0.00628550816
0.97512282,0.08631878,-0.20416794,0.05963554,-0.98926384,-0.13341991,-0.21349258,0.11792513,-0.96980142,0.00315515,0.00224853,0.0076248
0.9752263,0.08611883,-0.20375773,0.05949706,-0.98928041,-0.13335734,-0.21305813,0.1179306,-0.96989608,0.00502015,0.00248265,-0.00215315
0.975244861,0.0859806234,-0.203727258,0.0593794903,-0.989299241,-0.133271397,-0.213005961,0.117875025,-0.969914489,0.00520588364,6.10351562e-05,0.00654162001
0.97524527,0.08585495,-0.20377826,0.05924833,-0.98930855,-0.1332595,-0.21304058,0.11788717,-0.96990524,-0.00252305,0.00157368,0.00588984
0.97523344,0.08577402,-0.20386894,0.05915765,-0.98931557,-0.13324767,-0.21311992,0.11788718,-0.96988782,,,
0.97519786,0.08553955,-0.20413749,0.05887687,-0.9893263,-0.13329221,-0.21336037,0.1179673,-0.96982519,,,
0.975180326,0.085300863,-0.204321054,0.0586009553,-0.989335934,-0.133342661,-0.213516412,0.11805973,-0.96977965,-0.00399885606,-0.00601476431,0.000668085529
0.975180619,0.0851835805,-0.204368585,0.0584610732,-0.989335094,-0.133410899,-0.213553422,0.118152117,-0.969760335,0.00789212342,-0.00019544363,-0.00154311443
0.97518115,0.08493226,-0.20447063,0.05819876,-0.98935376,-0.13338698,-0.21362264,0.11817654,-0.96974209,,,
0.97513297,0.08473417,-0.20478232,0.05796718,-0.98937208,-0.13335096,-0.21390532,0.11816426,-0.96968114,,,
0.97507862,0.08449561,-0.20513938,0.05769028,-0.98939396,-0.13330884,-0.21422769,0.11815205,-0.96961147,0.00257652,0.0041194,-0.00806281
0.975030149,0.0842974954,-0.20545104,0.0574587378,-0.989412007,-0.133272535,-0.214510352,0.11813978,-0.969550155,0.00574005581,-0.000587165356,-0.000269774348
0.975018037,0.0842165479,-0.205541702,0.0573680624,-0.989418935,-0.13326044,-0.214589663,0.118139801,-0.96953264,0.00521547534,-0.000340163708,0.00374188414
0.97503026,0.08416345,-0.20550551,0.05733637,-0.98943202,-0.13318044,-0.21454264,0.11807202,-0.96955179,,,
0.97504247,0.08411032,-0.2054693,0.05730466,-0.98944464,-0.13310025,-0.21449558,0.11800405,-0.96957046,-0.00227727,0.00642085,-0.00180839
0.97506689,0.08401249,-0.20539341,0.05723249,-0.98945947,-0.13302006,-0.21440381,0.11794827,-0.96959741,,,
0.97509736,0.08394674,-0.2052756,0.0572144,-0.98948125,-0.13286585,-0.21427002,0.11781242,-0.96964352,,,
