3,,,,"[-0.33918366  0.07115986 -0.93802483  0.02149541 -0.99628818 -0.0833524
 -0.94047449 -0.04843501  0.33639519  0.08964899 -0.03800875  0.09859792]",,
4,,,,,"[ 0.56652856  0.25513876 -0.78354937 -0.29107262  0.95152516  0.0993811
  0.77092291  0.17176754  0.61333009  0.06577788 -0.04289621  0.05179493]",
5,,,,,,"[ 0.44094575  0.12638905 -0.88859025  0.03428994 -0.99168489 -0.12403705
 -0.89687848  0.0242239  -0.44161309  0.00842595 -0.02307749 -0.01227993]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23126761 -0.15136936  0.96104243  0.96664612 -0.07598545 -0.24458418
  0.11004783  0.98555236  0.12874766  0.0259252  -0.02676213 -0.00776983]",,,,,
1,,"[ 0.00936746 -0.80226334 -0.5968968   0.99813191  0.04354161 -0.04285812
  0.06037335 -0.59538027  0.80117251  0.00110695 -0.02294815  0.01137072]",,,,
2,,,"[ 0.46692654  0.1408982  -0.87299898  0.04117862 -0.98961808 -0.1376955
 -0.88333676  0.02834478 -0.46788086  0.05379511 -0.05375445  0.04810229]",,,
3,,,,"[-0.34274107  0.07288643 -0.9365981   0.01764331 -0.99631033 -0.08398969
 -0.93926416 -0.04531141  0.34019063  0.04663491 -0.08583933 -0.08497325]",,
4,,,,,"[ 0.57266298  0.25719879 -0.7783996  -0.29086257  0.95148209  0.1004032
  0.76645686  0.1689101   0.61968806  0.0457512  -0.00567996  0.0384532 ]",
5,,,,,,"[ 0.43929126  0.12605723 -0.88945642  0.03401833 -0.99172999 -0.12375063
 -0.89770034  0.02410475 -0.43994652 -0.00592486 -0.01367038  0.01274583]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23242591 -0.14961466  0.96103772  0.96651339 -0.07496759 -0.24542108
  0.10876538  0.98589811  0.12718027  0.01084432 -0.03728306 -0.04398097]",,,,,
1,,"[ 0.00877112 -0.80085889 -0.59878883  0.99817017  0.04283902 -0.04267438
  0.05982767 -0.59731886  0.79976923 -0.01017624 -0.02015901  0.0136882 ]",,,,
2,,,"[ 0.47322945  0.14184449 -0.86944462  0.04016524 -0.98939952 -0.1395529
 -0.88002304  0.03111908 -0.47391012  0.02587572  0.09627885 -0.01370951]",,,
3,,,,"[-0.34874886  0.07845357 -0.9339268   0.01168779 -0.99604867 -0.08803653
 -0.93714333 -0.04161818  0.3464539   0.08123113  0.0424403  -0.06949921]",,
4,,,,,"[ 0.57538715  0.25802824 -0.77611279 -0.29081987  0.95146167  0.10071985
  0.76443014  0.16775611  0.62249856  0.04405934  0.00442153  0.02685788]",
5,,,,,,"[ 0.43794996  0.12607718 -0.8901148   0.03429073 -0.99173947 -0.12359989
 -0.89834512  0.02360788 -0.43865553  0.0205885   0.00514936  0.02895563]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23359517 -0.14957217  0.96076082  0.96634218 -0.07381271 -0.24644338
  0.1077775   0.98599174  0.12729567  0.00524908  0.03386319 -0.01257589]",,,,,
1,,"[ 7.23703635e-03 -7.98599265e-01 -6.01819509e-01  9.98233904e-01
  4.12562599e-02 -4.27420105e-02  5.89625276e-02 -6.00447350e-01
  7.97487539e-01 -7.89340818e-04 -2.46954560e-02  1.77576151e-02]",,,,
2,,,"[ 0.47626067  0.14246581 -0.86768611  0.03979784 -0.98926839 -0.14058401
 -0.87840299  0.03242259 -0.47681938 -0.0566983   0.09182221 -0.00661304]",,,
3,,,,"[-0.35220765  0.08109482 -0.93240178  0.00921074 -0.99589026 -0.09009597
 -0.93587639 -0.04032062  0.35001354  0.04679523  0.10247886 -0.10825422]",,
4,,,,,"[ 0.58030781  0.25938576 -0.77198566 -0.29101667  0.95138208  0.10090306
  0.76062615  0.16610586  0.62758004  0.0647967  -0.01452827  0.03514232]",
5,,,,,,"[ 0.43722877  0.1258008  -0.89050833  0.0343825  -0.99178267 -0.1232263
 -0.89869281  0.02326018 -0.43796119  0.03721847  0.01691246  0.03578245]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
