2,,,"[-8.88530428e-01 -8.89599313e-02  4.50110562e-01 -6.10242574e-02
  9.95220935e-01  7.62320811e-02 -4.54741056e-01  4.02668698e-02
 -8.89712797e-01  3.85044375e-03 -2.10285187e-04  3.39198951e-03]",,,
3,,,,"[-0.02876139  0.13604224 -0.99028533  0.16840879 -0.97587389 -0.13895367
 -0.98529742 -0.17076929  0.00515704 -0.00244047  0.00395632  0.00194721]",,
4,,,,,"[ 0.52394003 -0.00727361  0.85172407  0.07695911 -0.99546907 -0.05584274
  0.84827124  0.09480617 -0.52100627  0.00443295  0.00346267  0.00467177]",
5,,,,,,"[-0.16704242 -0.06951123 -0.98349628 -0.08719196 -0.99256184  0.08496113
 -0.98208671  0.09994509  0.1597392   0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-2.23891325e-01 -9.02207346e-01 -3.68638586e-01 -9.71844072e-01
  1.78172240e-01  1.54187019e-01 -7.34275293e-02  3.92780399e-01
 -9.16696071e-01  2.51387432e-03 -4.50056745e-03  6.25057204e-04]",,,,,
1,,"[ 0.13817052 -0.48139787 -0.86554326  0.99031179  0.05493843  0.12753226
 -0.01384211 -0.87477883  0.48432476  0.          0.          0.        ]",,,,
2,,,"[-8.88496934e-01 -8.88935532e-02  4.50189896e-01 -6.09214903e-02
  9.95223575e-01  7.62797991e-02 -4.54820380e-01  4.03481341e-02
 -8.89668623e-01 -4.42385441e-03 -8.76784325e-04 -2.25909846e-03]",,,
3,,,,"[-0.02870223  0.136105   -0.99027842  0.16840928 -0.97586643 -0.13900541
 -0.98529905 -0.17076188  0.00508846 -0.00411239  0.00557923  0.00667703]",,
4,,,,,"[ 0.52330689 -0.00714224  0.85211432  0.07688903 -0.99549005 -0.05556366
  0.84866831  0.09459509 -0.52039757  0.          0.          0.        ]",
5,,,,,,"[-0.16698814 -0.06979786 -0.98348515 -0.08728076 -0.9925284   0.08525927
 -0.982088    0.10007664  0.15964864  0.00332121  0.00464076  0.00103599]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22434368 -0.90230955 -0.36811322 -0.97170417  0.17847984  0.15471236
 -0.07389766  0.3924059  -0.91681878  0.          0.          0.        ]",,,,,
1,,"[ 0.1385782  -0.48159683 -0.86536736  0.99025799  0.05537287  0.12776169
 -0.01361171 -0.87464189  0.48457852 -0.00494972  0.00588953 -0.00654706]",,,,
2,,,"[-8.88446796e-01 -8.87648597e-02  4.50314659e-01 -6.07967460e-02
  9.95235062e-01  7.62294404e-02 -4.54935433e-01  4.03481299e-02
 -8.89610017e-01  4.58241161e-03 -3.67850065e-03 -1.84651755e-04]",,,
3,,,,"[-0.02840049  0.13618053 -0.99027671  0.16854073 -0.97584034 -0.13902896
 -0.9852853  -0.1708505   0.00476268  0.00172942 -0.00429583  0.00629657]",,
4,,,,,"[ 5.22197654e-01 -6.72651476e-03  8.52797897e-01  7.70501905e-02
 -9.95507015e-01 -5.50326325e-02  8.49336663e-01  9.44461566e-02
 -5.19333039e-01 -2.37935572e-03 -7.84605742e-03  8.20597925e-04]",
5,,,,,,"[-0.16676735 -0.07016356 -0.98349662 -0.08738164 -0.99248835  0.08562198
 -0.98211658  0.10021851  0.15938377  0.0046857   0.00384945  0.00231633]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-2.24907930e-01 -9.02150464e-01 -3.68158865e-01 -9.71554403e-01
  1.78877907e-01  1.55192549e-01 -7.41515456e-02  3.92590404e-01
 -9.16719315e-01 -8.35897285e-04 -1.49083126e-03 -5.28497575e-03]",,,,,
1,,"[ 1.38970476e-01 -4.81310150e-01 -8.65463833e-01  9.90202433e-01
  5.54930884e-02  1.28138789e-01 -1.36472894e-02 -8.74791945e-01
  4.84306457e-01 -8.57836334e-04  5.64694358e-03 -9.33774933e-03]",,,,
2,,,"[-0.88849366 -0.08866539  0.4502418  -0.06073056  0.99524532  0.0761482
 -0.45485275  0.04031375 -0.88965386  0.00763217 -0.00257367 -0.00218602]",,,
3,,,,"[-2.80415550e-02  1.36224082e-01 -9.90281044e-01  1.68456350e-01
 -9.75857774e-01 -1.39010159e-01 -9.85310106e-01 -1.70717209e-01
  4.41687967e-03  5.11170784e-03 -8.94904137e-04 -9.86909587e-03]",,
4,,,,,"[ 0.52117143 -0.0064892   0.85342731  0.07739057 -0.9954919  -0.05483033
  0.84993587  0.09462323 -0.51831969 -0.00558305 -0.00521725 -0.00285511]",
5,,,,,,"[-0.16688252 -0.07067249 -0.98344059 -0.08736519 -0.99244447  0.08614477
 -0.98209843  0.10029455  0.15944754  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22499745 -0.90206007 -0.36832566 -0.97153121  0.1789167   0.15529306
 -0.07418406  0.39278041 -0.91663531  0.          0.          0.        ]",,,,,
1,,"[ 0.13928513 -0.4810258  -0.86557138  0.99015805  0.05559287  0.12843849
 -0.01366264 -0.87494205  0.48403484  0.          0.          0.        ]",,,,
2,,,"[-0.8885972  -0.08865043  0.45003972 -0.06066541  0.99524051  0.07626297
 -0.45465851  0.04046523 -0.88974594 -0.00571939  0.0037055  -0.00495486]",,,
3,,,,"[-2.80435588e-02  1.36233825e-01 -9.90279670e-01  1.68344071e-01
 -9.75875850e-01 -1.39019594e-01 -9.85329262e-01 -1.70606327e-01
  4.43295226e-03  5.88830933e-03 -8.41617584e-05 -1.03447121e-02]",,
4,,,,,"[ 5.20786335e-01 -6.41522498e-03  8.53662944e-01  7.75331369e-02
 -9.95483596e-01 -5.47809279e-02  8.50158920e-01  9.47163252e-02
 -5.17936843e-01 -3.60820326e-03 -5.22726774e-03 -4.51766246e-04]",
5,,,,,,"[-1.67051977e-01 -7.08947614e-02 -9.83395836e-01 -8.72600030e-02
 -9.92434214e-01  8.63694489e-02 -9.82078983e-01  1.00239327e-01
  1.59602019e-01  1.33992732e-03 -6.53737783e-03  6.89259032e-05]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22514807 -0.90196137 -0.36847487 -0.97149046  0.17899685  0.15545482
 -0.07425846  0.39297024 -0.91654764  0.          0.          0.        ]",,,,,
1,,"[ 0.1397544  -0.48062844 -0.86571641  0.99008939  0.05560709  0.12896021
 -0.01384203 -0.87515944  0.48363653 -0.00792203 -0.00214863 -0.00337631]",,,,
2,,,"[-0.8885972  -0.08865043  0.45003972 -0.06066541  0.99524051  0.07626297
 -0.45465851  0.04046523 -0.88974594 -0.00571939  0.0037055  -0.00495486]",,,
3,,,,"[-0.0283435   0.1360963  -0.99029003  0.168273   -0.97590015 -0.13893492
 -0.98533281 -0.17057699  0.00475919  0.00220046  0.00561237  0.00139449]",,
4,,,,,"[ 0.52023909 -0.00649788  0.85399587  0.07752764 -0.99548259 -0.05480286
  0.85049435  0.09471888 -0.51738506  0.00110401  0.00191081  0.0060936 ]",
5,,,,,,"[-0.16733449 -0.07144196 -0.98330817 -0.08721724 -0.99238777  0.08694385
 -0.98203466  0.10031015  0.15982998  0.00237704 -0.00576723 -0.0099376 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22531588 -0.90193361 -0.36844069 -0.97145088  0.17914914  0.15552748
 -0.07426963  0.39296484 -0.91654935  0.          0.          0.        ]",,,,,
1,,"[ 0.14012067 -0.48044265 -0.86576026  0.99003201  0.05541493  0.12948179
 -0.01423266 -0.87527355  0.48341856 -0.00720038 -0.00730985 -0.00525278]",,,,
2,,,"[-0.88848332 -0.08850071  0.45029422 -0.06064373  0.99526561  0.07595204
 -0.45488416  0.04017461 -0.88964391 -0.00457671 -0.00265896  0.00550639]",,,
3,,,,"[-0.0283435   0.1360963  -0.99029003  0.168273   -0.97590015 -0.13893492
 -0.98533281 -0.17057699  0.00475919  0.00220046  0.00561237  0.00139449]",,
4,,,,,"[ 0.52004366 -0.00687587  0.854112    0.07722453 -0.99549366 -0.05503378
  0.8506415   0.09457837 -0.51716917  0.00171636 -0.00677073  0.00433217]",
5,,,,,,"[-0.16733897 -0.07203009 -0.98326456 -0.08714783 -0.99234275  0.08752657
 -0.98204012  0.10033599  0.15978048  0.00585681 -0.00762028 -0.0050774 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22545533 -0.9019711  -0.36826356 -0.97141353  0.17927891  0.15561121
 -0.07433492  0.39281958 -0.91660631 -0.00247101 -0.00274771 -0.00646192]",,,,,
1,,"[ 0.14017739 -0.48041051 -0.86576896  0.99002194  0.05530991  0.12960408
 -0.01437763 -0.87529789  0.48337025 -0.01011244 -0.00352889 -0.00873741]",,,,
2,,,"[-0.88820848 -0.08837819  0.4508607  -0.06058821  0.99528542  0.07573642
 -0.45542852  0.03995288 -0.88937562  0.          0.          0.        ]",,,
