0,1,2,3,4,5,6,7,8,9,10,11
0.16562704,-0.97146061,-0.16979983,0.81215685,0.03669048,0.58228436,-0.55943628,-0.23434613,0.79505531,-0.09885318,-0.0828957,-0.04927991
0.16683513,-0.97153427,-0.16818758,0.81485281,0.03981685,0.57829867,-0.55514034,-0.23352863,0.79830042,-0.0513723,-0.01140749,-0.00873276
0.167412011,-0.971756257,-0.166321701,0.81619838,0.041985334,0.576244162,-0.552985836,-0.232221678,0.800174816,0.00660892017,-0.0342057943,0.000871035154
0.16876501,-0.9712233,-0.16805829,0.81917955,0.04338588,0.57189373,-0.54814519,-0.23418555,0.80292836,0.11670829,-0.02449459,-0.04068311
0.1719497,-0.9685173,-0.18002084,0.8220314,0.04036529,0.56800966,-0.54286061,-0.24565187,0.80309247,-0.03156666,0.10122502,0.00232876
0.17380167,-0.96689441,-0.18683701,0.82304385,0.03844318,0.56667523,-0.54073255,-0.25226414,0.80247809,-0.09232827,0.1153394,0.02207289
0.1772871,-0.96440525,-0.19619291,0.82421103,0.03655421,0.56510159,-0.53781532,-0.26188956,0.80135417,-0.1158785,0.05498004,0.01131671
0.18081896,-0.96290774,-0.20028253,0.82438136,0.0373283,0.5648025,-0.53637654,-0.26723617,0.80055294,-0.0934183,0.09606361,0.01134877
0.18252182,-0.96244624,-0.20095503,0.82416039,0.0383147,0.56505888,-0.5361393,-0.26875474,0.80020342,-0.13482872,0.16421342,0.01346037
0.18545251,-0.96273921,-0.19682662,0.82247535,0.04246993,0.56721314,-0.53771906,-0.26707617,0.7997053,-0.12695989,0.12186182,0.01730857
0.18712831,-0.96407594,-0.18852238,0.82028943,0.0477669,0.56995063,-0.5404705,-0.26129684,0.79975973,-0.02781244,0.05172431,-0.01342903
0.18779784,-0.96503618,-0.18285846,0.81772231,0.05048135,0.57339511,-0.54411605,-0.25720982,0.79861183,-0.09976083,0.12915373,-0.00560145
0.18694161,-0.96615278,-0.17776849,0.81573983,0.05183946,0.57609132,-0.54737681,-0.25270828,0.79782025,-0.05982909,0.00411236,-0.02589143
0.18637028,-0.96681987,-0.17471543,0.81500036,0.05282548,0.57704758,-0.54867163,-0.24993766,0.79780362,-0.00849771,-0.01904297,-0.03388546
0.18556742,-0.96758861,-0.1712803,0.81416826,0.0538046,0.57813064,-0.55017698,-0.24673318,0.79776438,-0.00619434,0.00698328,-0.01780644
0.18518051,-0.96785679,-0.17017989,0.81381374,0.0539687,0.57861413,-0.55083132,-0.24564274,0.79764932,-0.06359876,0.01258397,-0.02009303
0.18520379,-0.9680996,-0.16876821,0.81361936,0.05474631,0.57881463,-0.55111078,-0.24451175,0.79780381,-0.04654563,-0.01931262,-0.01692178
0.18539623,-0.96872047,-0.16495117,0.81370941,0.05723332,0.57844736,-0.55091309,-0.24146428,0.7988678,0.028399,-0.08267796,-0.00991208
