0,1,2,3,4,5,6,7,8,9,10,11
0.966099694,-0.145081829,-0.213547759,-0.195344507,-0.951609165,-0.237235356,-0.168795456,0.270908386,-0.947690262,0.000618977647,0.00576138496,-0.000428799074
0.96603803,-0.14548305,-0.21355377,-0.19548056,-0.95194519,-0.23577097,-0.16899078,0.26950933,-0.94805436,,,
0.96600717,-0.14567959,-0.21355934,-0.19555174,-0.95210242,-0.23507504,-0.16908476,0.26884608,-0.94822567,,,
0.9659454,-0.14605618,-0.21358154,-0.1957071,-0.95237684,-0.23383014,-0.16925783,0.26766658,-0.94852825,,,
0.96591449,-0.14633585,-0.21352992,-0.19571227,-0.95272751,-0.23239431,-0.1694282,0.26626345,-0.94889303,,,
0.96591449,-0.14642717,-0.21346731,-0.19563978,-0.95294039,-0.23158083,-0.16951189,0.26544997,-0.9491059,0.00356701,-0.00196648,0.00462886
0.965897675,-0.146607356,-0.213419675,-0.195497451,-0.953385326,-0.229862596,-0.169771674,0.263746753,-0.949534031,0.000582139008,-0.0015566349,0.00876112469
0.96584901,-0.14687866,-0.21345338,-0.19543447,-0.95385465,-0.22796221,-0.17012071,0.26189322,-0.94998473,-0.00217404,-0.00194335,0.00721402
0.96583308,-0.14700729,-0.21343691,-0.19540805,-0.95405842,-0.22713039,-0.17024146,0.26107733,-0.95018759,-0.00371306,-0.00354815,0.00734473
0.96590036,-0.14714945,-0.21303411,-0.19529132,-0.9542789,-0.22630349,-0.1699935,0.26019033,-0.95047535,0.00302721,-0.00812817,0.00845104
0.96598429,-0.14725216,-0.2125821,-0.19520528,-0.95438307,-0.22593743,-0.16961499,0.25974916,-0.95066345,0.00498452,0.0045563,0.00874836
0.96600105,-0.14731243,-0.21246415,-0.19515638,-0.95449484,-0.22550783,-0.16957581,0.25930453,-0.95079198,0.0034253,0.00491261,0.00365644
0.965970131,-0.147600342,-0.212404916,-0.195154134,-0.954852714,-0.223989603,-0.16975445,0.257818962,-0.95116402,-0.0017096051,0.0116858482,-0.000491071783
0.96588885,-0.1479235,-0.21254969,-0.19512581,-0.95536325,-0.22182659,-0.1702488,0.25573376,-0.9516384,-0.00294922,0.00705194,-0.00153519
0.965822515,-0.148062583,-0.212754161,-0.195092762,-0.955660416,-0.220570988,-0.170662461,0.254539227,-0.951884281,0.00026715803,0.00396263599,0.00562751759
0.96572418,-0.14836008,-0.21299315,-0.19508495,-0.9561294,-0.21853658,-0.17122693,0.25259782,-0.9523001,-0.00141682,-0.00589865,0.0042677
0.96571001,-0.14864261,-0.21286041,-0.19508546,-0.95643916,-0.21717695,-0.17130628,0.25125593,-0.95264088,-0.00168548,-0.00657839,0.0079676
0.96572773,-0.14875037,-0.21270469,-0.19507384,-0.95653967,-0.21674467,-0.1712196,0.25080946,-0.9527742,-0.00102316,-0.00581825,0.00691465
0.96573122,-0.14904056,-0.21248558,-0.19514318,-0.95672802,-0.21584782,-0.17112086,0.2499161,-0.95302636,0.00789098,0.00228858,0.00724726
0.96570102,-0.14935202,-0.21240409,-0.19519665,-0.95701011,-0.21454463,-0.17123024,0.24864654,-0.95333865,0.00281388,0.00219095,0.00652721
0.96566909,-0.1495019,-0.21244386,-0.1952287,-0.95716165,-0.21383924,-0.17137376,0.24797308,-0.95348848,0.00304198,0.00246501,0.0085611
0.9655866,-0.14963845,-0.212722466,-0.195273213,-0.957353888,-0.212935771,-0.171787327,0.247146929,-0.953628464,0.00159242563,-0.000475287437,0.0123883532
0.96550134,-0.14959936,-0.21313656,-0.19523173,-0.95749647,-0.21233148,-0.17231289,0.24661735,-0.95367066,-0.00431129,0.00240505,0.00878457
0.965484437,-0.149614453,-0.213202522,-0.195220107,-0.957552334,-0.212090809,-0.172420735,0.246391795,-0.953709624,-0.00567824487,0.000225901604,0.00018409593
0.96548354,-0.14960874,-0.21321058,-0.19514873,-0.95764975,-0.21171597,-0.17250652,0.24601606,-0.95379102,-0.00481769,0.00386679,-0.00197397
0.96556711,-0.14970283,-0.21276565,-0.19499389,-0.95784578,-0.21097138,-0.17221366,0.24519503,-0.95405552,,,
0.96560085,-0.14978935,-0.21255151,-0.1949227,-0.95798482,-0.21040333,-0.17210501,0.24459675,-0.95422829,,,
0.965584856,-0.149977084,-0.212491799,-0.194847233,-0.958299848,-0.209036525,-0.17228014,0.243245939,-0.954542444,-0.00188249699,0.000417470932,0.00890399609
0.96554934,-0.14999612,-0.21263966,-0.19468052,-0.95860168,-0.20780264,-0.17266718,0.2420405,-0.95477854,-0.00716308,0.00108683,0.00622904
0.965515552,-0.150051791,-0.212753795,-0.194636281,-0.958764135,-0.207094198,-0.172905858,0.241362277,-0.954907205,-0.00348805659,0.000732421875,0.00586790871
0.965432779,-0.150307156,-0.212949066,-0.194583298,-0.959196211,-0.205133687,-0.17342689,0.239479119,-0.955286725,-0.000136180664,-0.00136458874,0.00523643848
0.96538287,-0.15053509,-0.21301432,-0.19447512,-0.95962907,-0.2032027,-0.17382561,0.23759439,-0.9556848,0.00490237,-0.00475073,0.01125281
0.965365912,-0.150601004,-0.213044575,-0.194421736,-0.959786699,-0.20250816,-0.173979429,0.236914972,-0.95582547,-0.000689828768,0.00148439407,0.0143760405
0.96533291,-0.15077185,-0.21307326,-0.19435931,-0.96007565,-0.20119387,-0.1742321,0.23563183,-0.95609653,-0.00440534,-0.00278139,0.00433783
0.96534895,-0.1508515,-0.21294418,-0.19421728,-0.960322,-0.20015306,-0.17430159,0.23457499,-0.9563438,,,
