0,1,2,3,4,5,6,7,8,9,10,11
-0.53977224,0.009191,-0.84176091,-0.15712982,0.98126659,0.11147243,0.8270164,0.19243547,-0.52821629,-0.01230885,0.00581878,0.00762108
-0.53863568,0.01097137,-0.84246729,-0.15673552,0.9811564,0.11298715,0.82783179,0.19290347,-0.52676624,-0.01109122,0.00657195,0.00110309
-0.53768279,0.01300442,-0.84304698,-0.15615174,0.98104788,0.1147244,0.82856138,0.19332858,-0.5254619,,,
-0.537249611,0.0141214891,-0.843304875,-0.155886715,0.980970908,0.115738525,0.828891948,0.193640537,-0.524824883,-0.0065369131,0.000184714794,-0.00556591898
-0.53662988,0.01623728,-0.84366146,-0.15525243,0.98084658,0.11762938,0.82941244,0.19410394,-0.52383071,-0.0068618,-0.0106414,-0.00956029
-0.53608313,0.01817294,-0.84396957,-0.15459482,0.98074677,0.11931558,0.82988875,0.19443639,-0.52295235,-0.00383874,-0.01307708,-0.01540964
-0.53589483,0.01909541,-0.84406869,-0.15415093,0.9807262,0.12005666,0.83009281,0.19445173,-0.52262252,0.00447206,-0.01502961,-0.01937613
-0.53546509,0.0207054,-0.84430333,-0.15325424,0.9807204,0.12124613,0.83053595,0.19431617,-0.52196834,0.00219855,-0.01198006,-0.02223025
-0.535148,0.02210288,-0.84446896,-0.15237768,0.98073453,0.12223266,0.83090156,0.19409081,-0.52147013,0.00794536,-0.00958079,-0.01867299
-0.53495048,0.02279618,-0.84457576,-0.15185817,0.98076197,0.1226583,0.83112392,0.19387186,-0.52119729,0.00757919,0.00524408,-0.02459874
-0.53450908,0.02417621,-0.84481687,-0.15088577,0.98080239,0.12353197,0.83158494,0.19349981,-0.52059994,-0.00314132,0.00646251,-0.00642117
-0.53423302,0.02519949,-0.84496159,-0.15053932,0.9807423,0.12442848,0.83182511,0.19367374,-0.52015141,-0.00248625,0.00412458,-0.00908921
-0.53409778,0.02578727,-0.84502936,-0.1503667,0.98070042,0.1249662,0.83194318,0.19380844,-0.51991236,-0.00516988,-0.00252205,-0.01174709
-0.53293012,0.02752232,-0.8457115,-0.15009037,0.98054729,0.12649067,0.83274144,0.19434384,-0.51843235,-0.00856637,0.00968283,-0.00929114
-0.53262739,0.02808713,-0.84588347,-0.14988925,0.98052019,0.12693844,0.83297116,0.19439976,-0.51804195,-0.00781216,0.01530153,-0.00902843
-0.53205121,0.02959902,-0.84619462,-0.14911949,0.98049216,0.12805661,0.83347755,0.19431679,-0.51725825,-0.00914308,0.00636262,-0.01116334
-0.53166985,0.03212094,-0.84634237,-0.14748934,0.98050088,0.129865,0.83401082,0.19387179,-0.51656526,-0.00319676,0.005822,-0.01617294
-0.53200501,0.03409664,-0.84605435,-0.14609307,0.98050814,0.1313796,0.83404278,0.1934973,-0.51665396,0.0044957,0.004713,-0.02424722
-0.53285208,0.03602834,-0.84544091,-0.14422283,0.98060894,0.13268717,0.83382741,0.19263454,-0.5173234,0.01435829,0.00174981,-0.02678314
-0.53334289,0.03707918,-0.84508612,-0.14318639,0.98066488,0.13339433,0.83369243,0.19214974,-0.51772141,0.01611368,0.00320369,-0.02503061
-0.53443438,0.03851513,-0.84433193,-0.14195169,0.98068161,0.13458563,0.83320439,0.19178154,-0.51864268,0.01962641,0.00281638,-0.0193737
-0.53525501,0.03858914,-0.84380847,-0.14235017,0.98054763,0.13513983,0.83260933,0.19245058,-0.51934985,0.01471663,-0.00787884,-0.01271084
-0.53561829,0.03791921,-0.84360822,-0.14319494,0.98044577,0.13498631,0.83223068,0.1931016,-0.51971484,0.00874786,-0.01400214,-0.01044373
-0.53624353,0.03637505,-0.84327916,-0.14512846,0.98021873,0.13456955,0.831493,0.19454586,-0.5203569,0.00233982,-0.01171702,0.00831003
-0.53658203,0.03479176,-0.84313053,-0.14679042,0.98006809,0.1338623,0.83098263,0.19559161,-0.52077983,0.00324957,-0.01775771,0.00647516
-0.53633109,0.03275192,-0.84337203,-0.14813123,0.98008347,0.13226309,0.83090686,0.19586653,-0.52079766,-0.0074226,-0.00424939,0.00598282
