3,,,,"[ 0.10292404  0.23586047 -0.96632113  0.15440611 -0.96349291 -0.21872416
 -0.98263189 -0.12669391 -0.13558492 -0.01664844 -0.0076921  -0.03110114]",,
4,,,,,"[-0.64384735  0.09135382 -0.7596808  -0.00615193  0.99219696  0.12452846
  0.76512914  0.08485083 -0.63826139  0.00775143  0.01012093 -0.01521704]",
5,,,,,,"[ 0.97186711 -0.17047911 -0.16251517 -0.20209544 -0.957955   -0.20366434
 -0.12096174  0.23077826 -0.96545801  0.00504064  0.02488327 -0.00833997]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.44234293e-02  4.00699752e-01 -9.16095884e-01  9.93935522e-01
  9.41428141e-02  5.68269750e-02  1.09014398e-01 -9.11359883e-01
 -3.96911854e-01  9.28878132e-03 -1.50084496e-04  9.23741236e-03]",,,,,
1,,"[ 0.26839686  0.94421542 -0.19084138 -0.95115153  0.22838262 -0.20773111
 -0.15255804  0.23727345  0.95938905  0.00143493  0.00613427 -0.00920235]",,,,
2,,,"[-0.48687002 -0.16108015 -0.85849326  0.27392802 -0.96142403  0.0250427
 -0.82940999 -0.22297283  0.512213   -0.01983166  0.01302606  0.01313652]",,,
3,,,,"[ 0.1016413   0.23413767 -0.96687557  0.15402544 -0.96389289 -0.21722376
 -0.982825   -0.12684457 -0.13403426 -0.02063707 -0.02712881 -0.02510203]",,
4,,,,,"[-0.64398882  0.09159081 -0.75953244 -0.00623021  0.99214677  0.12492384
  0.76500954  0.0851816  -0.6383608   0.01188885 -0.01146042 -0.01989383]",
5,,,,,,"[ 0.97194976 -0.17066663 -0.16182262 -0.20209193 -0.95799864 -0.2034619
 -0.12030175  0.2304578  -0.96561689  0.0186328   0.00109696 -0.01662018]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01530426  0.40068182 -0.91608944  0.99428192  0.09074081  0.05629903
  0.1056847  -0.91171278 -0.39700197  0.00954197 -0.00951946  0.00762481]",,,,,
1,,"[ 0.26858849  0.94403446 -0.19146593 -0.95117109  0.2285412  -0.2074669
 -0.15209804  0.23784008  0.95932178 -0.00328794  0.00291628 -0.01071438]",,,,
2,,,"[-0.48834635 -0.16351748 -0.85719292  0.27463122 -0.96117333  0.02689416
 -0.82830874 -0.22227829  0.51429267 -0.02367131  0.010894    0.02767958]",,,
3,,,,"[ 9.89583213e-02  2.30895766e-01 -9.67933006e-01  1.53359615e-01
 -9.64625001e-01 -2.14427690e-01 -9.83202922e-01 -1.27222447e-01
 -1.30867668e-01 -1.05900541e-02 -2.00375300e-02 -3.07309907e-04]",,
4,,,,,"[-0.64424926  0.09158429 -0.75931216 -0.00645214  0.99211829  0.12513856
  0.76478821  0.08551963 -0.63858056  0.01276724  0.00788563 -0.00905104]",
5,,,,,,"[ 0.97183706 -0.17095282 -0.16219701 -0.2024005  -0.95803847 -0.20296877
 -0.12069289  0.23008133 -0.96565823  0.03405963 -0.01379877 -0.01181876]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01673085  0.40027914 -0.91624043  0.99485109  0.08494523  0.05527631
  0.09995614 -0.91244768 -0.39679689  0.00930117 -0.0113402   0.01290101]",,,,,
1,,"[ 0.26893293  0.9437822  -0.1922244  -0.95115853  0.22883294 -0.20720261
 -0.15156687  0.23855948  0.95922722 -0.01233353 -0.00129235  0.00275243]",,,,
2,,,"[-0.48918404 -0.16469058 -0.8564905   0.27478653 -0.96110149  0.02786158
 -0.82776284 -0.22172261  0.51541028 -0.0069224   0.00690585  0.02303433]",,,
3,,,,"[ 0.09667874  0.22931521 -0.96853902  0.15263014 -0.96500351 -0.2132427
 -0.98354326 -0.12721219 -0.12829581  0.00161876  0.01070952 -0.05377315]",,
4,,,,,"[-0.64435639  0.09170856 -0.75920634 -0.00649614  0.99209089  0.12535334
  0.76469767  0.08570414 -0.63866436  0.02240971 -0.00547057 -0.01409423]",
5,,,,,,"[ 0.97169079 -0.17111583 -0.16289993 -0.20265892 -0.95809732 -0.20243209
 -0.12143466  0.22971452 -0.96565248  0.03256047 -0.01565194 -0.00687753]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
