1,,"[-1.04227006e-01  5.49657239e-01 -8.28862813e-01  9.84664138e-01
 -6.02047797e-02 -1.63743200e-01 -1.39904177e-01 -8.33217991e-01
 -5.34952782e-01  1.77289679e-04  8.76176357e-03  2.99439474e-04]",,,,
2,,,"[ 0.92467105 -0.06589734  0.37502131 -0.01844264 -0.99150545 -0.12875054
  0.38032001  0.11213551 -0.91803171  0.          0.          0.        ]",,,
3,,,,"[ 9.74374689e-01  1.06492432e-01 -1.98124505e-01  8.35106982e-02
 -9.89138124e-01 -1.20959492e-01 -2.08853827e-01  1.01314349e-01
 -9.72684404e-01 -6.42630272e-03  1.31130219e-05  4.00683843e-04]",,
4,,,,,"[-0.52329905 -0.04029423 -0.85119586 -0.26080251  0.95852277  0.11496153
  0.81125832  0.28215329 -0.51210289  0.          0.          0.        ]",
5,,,,,,"[ 0.93746028 -0.00552071  0.34804849  0.02614374 -0.99593342 -0.08621494
  0.34710911  0.08992237 -0.93350368  0.00227789  0.00452638 -0.00521801]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 4.25122916e-02 -9.99095866e-01  9.96664264e-05  9.85900628e-01
  4.19346654e-02 -1.61991635e-01  1.61841005e-01  6.98488496e-03
  9.86792125e-01 -4.02893592e-03 -3.52746248e-03 -3.70034785e-03]",,,,,
1,,"[-0.10495055  0.55005234 -0.82850935  0.98456498 -0.05986402 -0.16446288
 -0.14006113 -0.83298179 -0.53527948 -0.00514891 -0.00158     0.00238674]",,,,
2,,,"[ 0.92464509 -0.06610859  0.37504814 -0.01865341 -0.99149759 -0.12878007
  0.38037285  0.11207993 -0.91801652  0.          0.          0.        ]",,,
3,,,,"[ 0.97441363  0.10634324 -0.1980131   0.08340568 -0.98916692 -0.12079802
 -0.20871407  0.10119182 -0.97272736  0.00120759 -0.00114155 -0.00795792]",,
4,,,,,"[-0.52368742 -0.04064437 -0.85094033 -0.2611608   0.9584271   0.11494574
  0.81089238  0.28242791 -0.51253093 -0.00330876 -0.00221091 -0.00846998]",
5,,,,,,"[ 0.93724558 -0.00545961  0.34862718  0.02625124 -0.99593436 -0.08617019
  0.3476803   0.08991452 -0.93329175 -0.00311351 -0.0012933   0.00686074]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 4.22741898e-02 -9.99106006e-01  1.23685883e-04  9.85910011e-01
  4.16957864e-02 -1.61996437e-01  1.61846462e-01  6.97020586e-03
  9.86791335e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,,,,
1,,"[-0.10524501  0.55032286 -0.82829237  0.98452428 -0.05970466 -0.16476441
 -0.14012653 -0.83281457 -0.53552259  0.          0.          0.        ]",,,,
2,,,"[ 0.92450058 -0.06639955  0.37535287 -0.018866   -0.99147494 -0.12892367
  0.38071348  0.1121086  -0.91787183  0.00753831 -0.00382018 -0.00160338]",,,
3,,,,"[ 9.74434851e-01  1.06197611e-01 -1.97986832e-01  8.32962999e-02
 -9.89196386e-01 -1.20631691e-01 -2.08658680e-01  1.01056152e-01
 -9.72753298e-01  3.64810368e-03  4.02045250e-03 -4.15354385e-04]",,
4,,,,,"[-0.52385685 -0.0408219  -0.8508274  -0.26137181  0.95836958  0.11494573
  0.81071479  0.28259744 -0.51271816  0.          0.          0.        ]",
