0,1,2,3,4,5,6,7,8,9,10,11
-0.29006735,-0.04670327,0.95586582,-0.03527521,-0.99760776,-0.0594474,0.95635575,-0.05096213,0.28772624,,,
-0.29011807,-0.04677447,0.9558471,-0.03513841,-0.99761068,-0.05948336,0.95634556,-0.05084414,0.28778128,-0.00238774,-0.00397366,0.00326337
-0.290115,-0.04702105,0.95583604,-0.0346924,-0.99761909,-0.05960633,0.95636287,-0.05045293,0.28779277,,,
-0.29005889,-0.04735407,0.95583648,-0.03412513,-0.99762804,-0.05978015,0.95640015,-0.04995781,0.28775498,,,
-0.29005668,-0.04746242,0.95583174,-0.03381791,-0.99763723,-0.05980069,0.95641171,-0.04966983,0.28776638,,,
-0.28994939,-0.04774378,0.95585035,-0.03326863,-0.99764843,-0.05992332,0.95646356,-0.04917456,0.28767918,,,
-0.289792327,-0.0478355559,0.955893379,-0.0328763656,-0.997663259,-0.0598927629,0.956524718,-0.048782764,0.287542514,-0.00802577566,-0.000610113144,-0.00856873766
-0.28984245,-0.04785731,0.95587703,-0.03269002,-0.99767113,-0.05986211,0.95651586,-0.04859823,0.28760312,-0.00204062,-0.00613075,-0.00862493
-0.28978898,-0.04796334,0.95588794,-0.03245009,-0.99767684,-0.05989781,0.95654024,-0.04837638,0.28755944,-0.00256821,-0.00220883,-0.00729838
-0.2898894,-0.04815494,0.95584793,-0.03222547,-0.99767595,-0.06003554,0.95651748,-0.04820631,0.28766384,-0.00852746,0.00110722,-0.00724634
-0.2899394,-0.048226026,0.955829091,-0.0320884646,-0.997678087,-0.0600711617,0.956506838,-0.0480880906,0.287718829,-0.00674955407,-0.000917851925,-0.00507163303
-0.28998963,-0.04834655,0.95580785,-0.03200083,-0.99767487,-0.06017323,0.95649463,-0.04803626,0.28776823,-0.0025936,-0.00241929,-0.00635502
-0.28993769,-0.04846263,0.95581767,-0.03204804,-0.99766527,-0.06030587,0.95650874,-0.04811703,0.28770772,-0.00739237,-0.00238544,-0.00425877
-0.28993787,-0.04861063,0.95581022,-0.03219615,-0.99764863,-0.06050491,0.95650383,-0.04831607,0.2876909,-0.00490056,-0.00265676,-0.00266157
-0.28983481,-0.04882315,0.95583051,-0.03240957,-0.99762446,-0.06078546,0.95652772,-0.04859581,0.28756408,,,
-0.28952638,-0.0490170686,0.955914167,-0.0326055967,-0.997603286,-0.0610303395,0.956614574,-0.0488380411,0.287234145,0.000801429152,-0.00429069996,-0.00466419663
-0.28942334,-0.04908167,0.95594195,-0.0326709,-0.997596,-0.06111187,0.95664342,-0.04891869,0.28712414,,,
-0.2891648,-0.0493466,0.95600657,-0.0327299,-0.99757688,-0.06139222,0.9567196,-0.04904247,0.28684908,-0.00283583,-0.00276572,-0.00438766
-0.28895703,-0.04966305,0.9560529,-0.03277084,-0.99755494,-0.06172356,0.95678088,-0.04916612,0.28662327,0.00225709,-0.00343299,-0.0050878
-0.28895621,-0.0498306,0.9560445,-0.03280002,-0.9975427,-0.06190708,0.95678019,-0.04924672,0.28661186,0.00240592,0.00316072,-0.00606427
-0.288852296,-0.0500626577,0.956063726,-0.032894454,-0.997523057,-0.0621719032,0.956808274,-0.0494077013,0.286490274,0.00487886043,0.00158119202,2.05141259e-05
-0.288804,-0.05005114,0.9560789,-0.03336796,-0.99749937,-0.06229903,0.95680644,-0.04989463,0.28641196,,,
-0.28870279,-0.05002722,0.95611069,-0.03362164,-0.99748797,-0.06234448,0.95682807,-0.05014505,0.28629589,,,
-0.28870641,-0.04999801,0.95611122,-0.03414649,-0.99746235,-0.06247123,0.95680849,-0.05068369,0.28626666,0.00136648,-0.00586444,0.0014257
-0.28870727,-0.05012625,0.95610425,-0.03441329,-0.99743979,-0.06268488,0.95679868,-0.05100028,0.28624324,,,
-0.28865623,-0.05017343,0.95611719,-0.03453005,-0.99743065,-0.06276619,0.95680988,-0.05113263,0.2861822,,,
-0.28860426,-0.05024014,0.95612933,-0.0345279,-0.99742648,-0.06283225,0.95682558,-0.0511468,0.28612706,,,
-0.28839823,-0.05017242,0.95619506,-0.03446128,-0.99743523,-0.06273021,0.95689011,-0.051043,0.28592974,-0.00182002,-0.00992268,0.00219807
-0.288398232,-0.0501724165,0.956195062,-0.0344612808,-0.997435233,-0.0627302075,0.956890113,-0.0510429959,0.285929743,0.000388305314,-0.00575006008,-0.00134318974
-0.28824252,-0.05022485,0.95623927,-0.03430702,-0.99744057,-0.06273017,0.95694258,-0.05088723,0.28578189,,,
-0.28829088,-0.05033506,0.95621884,-0.03393243,-0.99745293,-0.06273593,0.95694131,-0.05053303,0.28584887,,,
-0.28828918,-0.05042356,0.95621474,-0.03374409,-0.99745714,-0.06277189,0.95694854,-0.05036306,0.28585478,,,
-0.2883367,-0.05055329,0.95619357,-0.03325044,-0.99747434,-0.06276233,0.95695151,-0.04989054,0.2859277,,,
-0.28838389,-0.05063369,0.95617517,-0.03270739,-0.99749717,-0.06268647,0.95695608,-0.04935176,0.28600603,-0.00329813,0.00597334,0.00682055
-0.288278889,-0.0506387354,0.956206501,-0.0324362396,-0.99751105,-0.0626050809,0.956996888,-0.049063472,0.285918976,-0.00676097255,0.00479066372,0.000264180126
-0.2881209,-0.05058184,0.95625709,-0.03189581,-0.99754278,-0.0623759,0.95706259,-0.0484724,0.28579977,-0.00612408,0.00194049,0.00261453
-0.28780805,-0.05055743,0.95635272,-0.03131968,-0.99757458,-0.06216206,0.95717588,-0.0478434,0.28552649,-0.01225015,-0.00550652,-0.00321783
-0.28765074,-0.05057941,0.95639876,-0.03099676,-0.99758956,-0.06208053,0.95723355,-0.04750278,0.28538976,-0.01028827,-0.00812173,-0.00426115
-0.28768949,-0.05133835,0.95634657,-0.0301638,-0.99758087,-0.06262581,0.95724842,-0.04686385,0.28544533,-0.00318406,-0.00486106,-0.00835356
-0.28794299,-0.05166465,0.95625273,-0.03000372,-0.99756651,-0.06293137,0.95717726,-0.0468118,0.28569246,-0.00372278,0.00233078,-0.00450934
-0.288553961,-0.0521345318,0.956043143,-0.0296378696,-0.997551523,-0.0633433859,0.957004753,-0.0466130717,0.286302397,-0.00866392907,0.00757527351,0.000779980328
-0.28921873,-0.05230144,0.95583318,-0.02931419,-0.99755411,-0.0634543,0.95681408,-0.04637165,0.28697818,-0.01138664,-0.00529963,0.00145102
-0.28952479,-0.05244282,0.9557327,-0.02917589,-0.99755032,-0.06357583,0.95672567,-0.04629114,0.28728564,-0.01707032,-0.01006889,0.00117646
-0.29008507,-0.05279225,0.95554375,-0.02889693,-0.99753898,-0.06388498,0.9565646,-0.04614435,0.28784541,-0.01580757,-0.00410056,0.0015293
-0.29053787,-0.05336306,0.95537434,-0.02842451,-0.99752177,-0.06436138,0.95644122,-0.04585547,0.28830103,-0.01218324,-0.00416917,0.00765209
-0.29073682,-0.05377515,0.95529082,-0.02814204,-0.99750696,-0.06471642,0.95638922,-0.04569927,0.28849845,-0.01490271,-0.00574523,0.00965245
-0.29103213,-0.0546441,0.95515137,-0.02776114,-0.99746464,-0.06552359,0.95631033,-0.04558557,0.28877745,-0.00675602,-0.01443237,0.00279985
-0.29137776,-0.05581006,0.95497852,-0.02760759,-0.99739004,-0.06671212,0.95620947,-0.0458031,0.28907676,-0.00261935,-0.00845414,-0.00546397
-0.29172722,-0.05652342,0.95482982,-0.02741655,-0.99734787,-0.06741691,0.95610837,-0.0458455,0.28940418,0.00134444,0.00213492,-0.00527028
-0.29267934,-0.05803896,0.95444758,-0.02691153,-0.99726081,-0.06889475,0.95583182,-0.04584972,0.29031582,0.00258808,0.01409149,0.00469862
-0.29368691,-0.05913346,0.9540709,-0.02646864,-0.99719902,-0.06995426,0.95553517,-0.0457976,0.29129907,0.00446011,-0.00744051,0.0064826
-0.29424283,-0.0596285,0.95386871,-0.02633272,-0.99716704,-0.07045812,0.95536781,-0.04584975,0.29183916,0.00184986,-0.00474018,0.00333596
-0.29550672,-0.06065392,0.9534134,-0.02602385,-0.99710129,-0.07149922,0.95498627,-0.04593997,0.29307146,0.0068508,0.00494242,0.01080309
-0.29676643,-0.06160017,0.95296104,-0.02549563,-0.99705022,-0.07238987,0.95460951,-0.04577924,0.29432085,0.00471264,0.01038551,0.01678235
-0.297216294,-0.0619826067,0.952796159,-0.0251079139,-0.997038196,-0.0726928951,0.95447994,-0.0455282418,0.294779854,0.00615668157,-0.000933110714,0.0194413662
-0.29811266,-0.06281619,0.95246161,-0.02426153,-0.99701138,-0.07334796,0.95422239,-0.04497413,0.29569754,0.00894313,0.00143063,0.00759754
