0,1,2,3,4,5,6,7,8,9,10,11
0.943408752,-0.0565061988,0.32678277,-0.0177308341,-0.992562031,-0.120442338,0.331157888,0.107832225,-0.937393613,-0.00126779766,5.40614128e-05,0.00494091539
0.943421549,-0.05654729,0.326738684,-0.0177748984,-0.992559337,-0.120455065,0.331119037,0.107832155,-0.937406973,-0.000858230749,0.00369507074,0.00536802271
0.94330282,-0.05666877,0.32706029,-0.01782083,-0.99254389,-0.12057657,0.33145468,0.10791173,-0.93727932,0.00228259,0.00524169,-0.00489043
0.94315177,-0.05687729,0.32745948,-0.01794893,-0.99252698,-0.12069793,0.33187735,0.10795892,-0.93712447,0.00311338,0.00268453,-0.00587576
0.94313567,-0.05692081,0.32749826,-0.01799003,-0.99252596,-0.12069789,0.33192085,0.10794278,-0.93711062,,,
0.943116262,-0.0570625523,0.327529497,-0.0181025482,-0.992512747,-0.120790677,0.331969884,0.107990532,-0.93708788,-0.00342199858,-4.55975533e-05,0.00394947454
0.942961616,-0.0573557142,0.327923343,-0.0183157371,-0.992492787,-0.120924881,0.332397248,0.108021365,-0.936933122,0.00604203856,0.000529110432,0.00620845519
0.942880849,-0.0576005161,0.32811262,-0.0184937204,-0.992469993,-0.121084661,0.332616435,0.108100385,-0.936846203,0.00172175246,-0.00035482645,-0.00477345195
0.942816184,-0.0578153839,0.328260587,-0.0186167785,-0.992438125,-0.121324338,0.332792799,0.108275394,-0.936763051,0.00565425958,-9.93013382e-05,-0.00624924432
0.942825643,-0.0579547051,0.328208859,-0.0187322242,-0.992423159,-0.121429913,0.332759532,0.108339153,-0.936767619,0.00196507922,0.000895917416,-0.00453497004
0.94283508,-0.05809401,0.3281571,-0.01884771,-0.99240796,-0.12153536,0.33272626,0.10840279,-0.93677197,,,
0.94284111,-0.05831792,0.32810006,-0.01904831,-0.99238972,-0.12165367,0.33269774,0.10845033,-0.93677668,,,
0.942850506,-0.0584436454,0.328050698,-0.0191775616,-0.992384138,-0.121679286,0.332663706,0.108434164,-0.936790691,0.00700956676,0.00815016031,-0.000782997813
0.942959561,-0.0585895347,0.327711038,-0.0193736265,-0.992380621,-0.121676031,0.332343077,0.108386625,-0.936909878,0.00448989403,0.000746071339,-0.00472666323
0.94311355,-0.05868946,0.32724969,-0.01953161,-0.99237632,-0.1216854,0.33189656,0.10837144,-0.93706984,0.00120481,0.00465244,-0.00277701
0.94326386,-0.05884696,0.32678789,-0.01980225,-0.99238796,-0.12154757,0.3314531,0.10818029,-0.93724899,0.00345832,-0.00155568,0.00380205
0.94330197,-0.05894317,0.32666051,-0.01996196,-0.99239956,-0.12142585,0.33133503,0.10802046,-0.93730907,0.00371913,-0.0044806,0.00551991
0.94332736,-0.05901183,0.32657481,-0.02006384,-0.99240449,-0.12137139,0.33125661,0.10794061,-0.93734632,0.00618405,-0.00234067,0.00432103
0.94341041,-0.0590621,0.32632569,-0.02018541,-0.9924151,-0.1212623,0.33101259,0.1078131,-0.93744692,,,
0.943419601,-0.059187842,0.326276357,-0.0203146975,-0.9924096,-0.121287657,0.330978511,0.107796948,-0.937461058,0.00443350896,-0.00282949209,0.000110251713
0.94340344,-0.05921784,0.3263176,-0.0203695,-0.99241791,-0.12120769,0.33102116,0.10770083,-0.9374567,-0.00208891,-0.00504881,0.00145275
0.943342271,-0.0593208623,0.326475711,-0.0204349878,-0.992408493,-0.121275004,0.331191434,0.10773231,-0.937393098,-0.000200805487,0.00238472223,0.00722520053
0.94325221,-0.05941274,0.32671914,-0.02051121,-0.99241013,-0.12124959,0.33144314,0.10766754,-0.93731167,0.00333151,0.00508815,0.00358464
0.9432487,-0.05949736,0.32671387,-0.02059638,-0.99240684,-0.12126228,0.33144785,0.10765137,-0.9373119,,,
0.9431839,-0.05967144,0.32686915,-0.02076079,-0.99240314,-0.12126225,0.33162194,0.10758654,-0.93725747,0.0012557,-0.00515795,-0.00120743
0.94309369,-0.0597633,0.32711257,-0.02083703,-0.99240489,-0.12123691,0.33187362,0.10752171,-0.93717608,,,
0.94304502,-0.05989383,0.32722899,-0.02096034,-0.99240227,-0.1212369,0.33200414,0.10747302,-0.93713541,,,
0.94295468,-0.05998565,0.32747242,-0.02103657,-0.99240367,-0.12121159,0.33225581,0.10740813,-0.93705357,0.00626741,-0.00114107,-0.00136234
0.94296382,-0.06011135,0.32742304,-0.02116585,-0.99239764,-0.12123687,0.33222165,0.10739179,-0.93706736,0.00279812,0.00592691,-0.00515808
0.94298918,-0.06018001,0.32733741,-0.02126774,-0.99240249,-0.1211824,0.33214319,0.10731196,-0.93710471,,,
0.94305611,-0.06027381,0.32712723,-0.02143048,-0.99241183,-0.12107312,0.3319426,0.10716825,-0.93719171,,,
0.943081421,-0.0603289582,0.32704411,-0.0215460894,-0.992426094,-0.120938782,0.331863224,0.107008596,-0.937238464,0.00479361368,0.00096732378,0.00315662334
0.943094072,-0.0603565077,0.327002518,-0.0216039397,-0.99243276,-0.120871364,0.331823484,0.106928522,-0.937261374,0.00370420632,0.000374376774,0.00580294756
0.94314825,-0.06040926,0.32683652,-0.02172253,-0.99244537,-0.12074944,0.33166176,0.10678491,-0.93733535,,,
0.94314465,-0.06049386,0.32683124,-0.02180773,-0.99244184,-0.12076202,0.33166638,0.10676861,-0.93733544,,,
0.943128404,-0.0605373622,0.32687007,-0.0218488325,-0.992441029,-0.120762071,0.331709878,0.10675241,-0.937321996,0.0062061986,0.00139445066,-0.00027305726
0.94315367,-0.06060603,0.32678443,-0.02195073,-0.99244523,-0.12070729,0.3316313,0.10667236,-0.93735869,,,
0.94313379,-0.06072062,0.32682054,-0.02209077,-0.99245052,-0.12064009,0.33167855,0.10656003,-0.93735498,-0.00378853,-0.00253934,0.00253785
0.94311023,-0.06093331,0.32684892,-0.02230226,-0.99244268,-0.12066531,0.33173136,0.10651121,-0.9373418,0.0056699,0.00252002,0.00251432
0.94313181,-0.06111368,0.32675299,-0.02246185,-0.99242482,-0.12078312,0.33165926,0.10657492,-0.93736014,0.00335235,0.0011571,-0.00451564
0.943131806,-0.0611272226,0.326750462,-0.0224481124,-0.992415435,-0.120863077,0.331660194,0.106654882,-0.937350757,-0.00501915719,0.000935614109,-0.00559718069
0.943082968,-0.0612576802,0.326866965,-0.0225714594,-0.99241255,-0.120863029,0.331790665,0.106605999,-0.937310048,0.00642604614,0.00644546747,0.000922875479
0.943063,-0.06138577,0.32690053,-0.02269779,-0.99240799,-0.12087556,0.33183879,0.10657335,-0.93729657,,,
0.94308819,-0.06145446,0.32681494,-0.02279967,-0.99241242,-0.12082087,0.3317602,0.10649346,-0.93733357,,,
0.9430682,-0.06159608,0.32684599,-0.02291221,-0.99239871,-0.12091348,0.33180929,0.10654089,-0.93731097,,,
0.94303188,-0.06176763,0.32691838,-0.02307966,-0.99239311,-0.12092598,0.33190088,0.10649189,-0.93728392,0.00604084,0.00387853,0.00193275
0.94305705,-0.06184984,0.32683022,-0.02316781,-0.99238792,-0.1209511,0.33182322,0.10649185,-0.93731134,0.00653456,0.00364095,-0.00401976
0.94310735,-0.06201431,0.32665386,-0.02334414,-0.99237776,-0.12100146,0.33166786,0.10649191,-0.93736643,-0.00458012,-0.00248414,-0.00147015
0.94309984,-0.0621835,0.32664339,-0.02351453,-0.99237073,-0.12102661,0.33167719,0.10645931,-0.9373669,-0.00662866,0.00183326,0.00119876
0.94305087,-0.06232747,0.32675729,-0.02362412,-0.99235799,-0.12110651,0.33180859,0.10649024,-0.93731648,0.0040584,0.00468403,-0.00454643
0.943026976,-0.0625536788,0.326783023,-0.023821874,-0.992340529,-0.121211599,0.331862359,0.106521222,-0.937294019,0.00799794123,-0.000537872314,0.000557722989
0.94304828,-0.06272048,0.32668957,-0.02399524,-0.99233181,-0.12124927,0.33178934,0.10650492,-0.93732179,0.00199157,-0.00488263,0.00319707
0.94300794,-0.0630172,0.32674892,-0.0242066,-0.99229455,-0.12151413,0.33188864,0.10667931,-0.93726707,0.00478658,0.00126404,-0.00805431
0.94294249,-0.06320465,0.32690158,-0.02435726,-0.99228102,-0.12159402,0.33206354,0.10669374,-0.93720343,-0.00124739,0.00520891,-0.00681831
0.94286829,-0.06325287,0.32710617,-0.02439239,-0.99228292,-0.12156891,0.33227155,0.10664456,-0.93713497,,,
0.94286057,-0.06342202,0.32709568,-0.02456278,-0.9922759,-0.12159399,0.33228091,0.10661179,-0.93713564,0.00217247,-0.00222886,0.00804599
0.94285672,-0.0635066114,0.327090363,-0.0246479746,-0.992272134,-0.121606578,0.332285529,0.106595463,-0.93713575,0.00151417591,-0.000911951065,0.00728082005
0.94281138,-0.063566,0.32720952,-0.02467232,-0.99226347,-0.12167394,0.33241237,0.10664256,-0.93708561,0.0030809,-0.00278193,0.00479154
0.94270426,-0.06374184,0.32748384,-0.02474832,-0.99223529,-0.12188862,0.3327104,0.10680024,-0.93696194,,,
0.94259701,-0.06391769,0.32775813,-0.02482424,-0.99220675,-0.12210319,0.33300844,0.10695775,-0.93683782,0.00552944,0.01023287,-0.01009728
0.94259312,-0.06400224,0.32775283,-0.02490943,-0.992203,-0.12211569,0.3330131,0.10694127,-0.93683796,0.00151334,0.00556499,-0.00471406
0.942556312,-0.0641873468,0.32782248,-0.0250630103,-0.992187889,-0.122208256,0.333105748,0.106971944,-0.93680168,0.00370812928,-0.00914877653,-0.000673808798
0.94258138,-0.06425594,0.32773697,-0.02516501,-0.99219221,-0.12215334,0.33302713,0.10689196,-0.93683891,,,
0.942606443,-0.0643381292,0.327648729,-0.0252532123,-0.992186676,-0.122178411,0.332949485,0.106891973,-0.936866289,0.0057532019,0.000687420368,0.00357137807
0.94263149,-0.06443389,0.32755783,-0.02532763,-0.99217177,-0.12228336,0.3328729,0.10697188,-0.9368843,0.00602676,0.00535768,-0.00414395
0.942701919,-0.0644702395,0.32734794,-0.0253777681,-0.992165986,-0.122320955,0.332669588,0.107004838,-0.936952884,0.0087233074,0.00345999002,-0.000339822844
0.94270192,-0.06447024,0.32734794,-0.02537777,-0.99216599,-0.12232096,0.33266959,0.10700484,-0.93695288,,,
0.94273087,-0.06446783,0.32726503,-0.02538078,-0.99216425,-0.12233339,0.33258731,0.10702122,-0.93698009,,,
0.942730866,-0.0644678297,0.327265031,-0.0253807799,-0.99216425,-0.122333393,0.332587308,0.107021222,-0.936980093,0.00668055331,-0.0034340024,-0.000544097275
0.94270192,-0.06447024,0.32734794,-0.02537777,-0.99216599,-0.12232096,0.33266959,0.10700484,-0.93695288,0.00487332,-0.00120938,-0.00483777
0.94277231,-0.064493,0.32714068,-0.02544168,-0.99216963,-0.12227854,0.33246517,0.10695781,-0.93703086,0.00385769,0.01351053,0.00119727
0.94290046,-0.064511,0.32676757,-0.02551164,-0.99216992,-0.12226104,0.33209618,0.10694362,-0.93716325,,,
0.94291293,-0.06453856,0.32672616,-0.02556949,-0.99217706,-0.12219367,0.33205634,0.10686378,-0.93718681,0.00484581,-0.00492698,0.00714364
0.94291293,-0.06455208,0.32672346,-0.02555575,-0.99216721,-0.12227349,0.33205737,0.10694359,-0.93717696,0.00540046,-0.00651902,-0.00360917
0.94295429,-0.06459078,0.32659643,-0.0256029,-0.99216281,-0.12229837,0.33193627,0.10695996,-0.93721788,-0.00268161,0.0034166,0.00437412
0.94295429,-0.06460431,0.32659376,-0.02558915,-0.99215343,-0.12237832,0.33193734,0.10703991,-0.93720849,0.00358101,0.00775427,0.00799997
0.942851174,-0.0646685149,0.326878639,-0.025607376,-0.992147832,-0.12242092,0.332228722,0.107054204,-0.937103738,0.0123652304,0.00619488955,8.68164934e-05
0.942863647,-0.0647231137,0.326831838,-0.0256377428,-0.99213549,-0.122513191,0.332190966,0.107134002,-0.93710783,-0.000811435515,-0.00894540548,-0.00840768032
0.94285117,-0.06468204,0.32687595,-0.02559363,-0.99213821,-0.12250074,0.33222977,0.10713403,-0.93709412,-0.00572557,-0.00559175,-0.0044562
0.94280582,-0.06474145,0.32699498,-0.02561792,-0.99212928,-0.12256815,0.33235658,0.10718104,-0.93704379,-0.00334751,0.00164253,0.00496541
0.9428183,-0.06479607,0.3269482,-0.02564826,-0.99211716,-0.12266055,0.33231885,0.10726096,-0.93704812,0.00699764,0.00684029,0.01212484
0.942801844,-0.0648530948,0.326984332,-0.0256755949,-0.992106533,-0.122740392,0.332363417,0.10732435,-0.937025005,0.00647038594,-0.000650048256,0.00909648277
0.9427854,-0.06495072,0.32701237,-0.02566163,-0.99206728,-0.12305982,0.33241114,0.10762733,-0.93697328,,,
0.94266565,-0.0650856,0.32733062,-0.02569329,-0.9920416,-0.12326204,0.33274814,0.1077847,-0.93683581,-0.00526978,0.00747401,-0.00579806
0.94257875,-0.06511994,0.32757394,-0.02565654,-0.99202718,-0.1233842,0.33299705,0.10789491,-0.93673448,0.00648462,0.00165874,-0.00475187
0.94245879,-0.0652413122,0.327894799,-0.0257019075,-0.992010865,-0.123506389,0.333332927,0.10797216,-0.936606185,0.00921128597,-0.000488877296,0.00305052823
0.94241327,-0.06531437,0.32801105,-0.02571232,-0.991992,-0.1236535,0.33346079,0.10809878,-0.93654579,,,
0.94235521,-0.06533279,0.32817416,-0.02569236,-0.9919858,-0.12370834,0.33362637,0.10814563,-0.93648153,-0.0034144,0.00430304,0.00250569
0.94207305,-0.06556422,0.32893723,-0.02570806,-0.99193831,-0.12408689,0.33442109,0.10844258,-0.93616388,0.00826907,-0.00404942,-0.00142025
0.9420856,-0.0656189,0.3288904,-0.02573833,-0.9919261,-0.1241793,0.33438342,0.10852244,-0.93616823,0.00424828,-0.00256908,-0.00579802
0.94216885,-0.06570975,0.32863367,-0.0258189,-0.99190755,-0.12430932,0.33414255,0.10863541,-0.93624095,,,
0.94214828,-0.06586498,0.32866157,-0.0259175,-0.9918834,-0.12448142,0.33419292,0.10876187,-0.93620829,0.005623,0.003187,-0.00215322
0.94214425,-0.06596312,0.32865345,-0.02598884,-0.99187003,-0.12457377,0.33419875,0.10882514,-0.93619895,0.00895291,0.00422269,-0.00585393
