0,1,2,3,4,5,6,7,8,9,10,11
0.97732307,0.09021029,-0.1915769,0.06735662,-0.99016349,-0.1226336,-0.2007553,0.10694867,-0.97378589,,,
0.97727187,0.09020612,-0.19183992,0.06735962,-0.99018535,-0.12245689,-0.20100344,0.10675141,-0.97375654,0.00204446,0.00271726,0.00453784
0.97714183,0.09014379,-0.19253035,0.06724606,-0.99020864,-0.12232995,-0.20167253,0.1065868,-0.9736361,,,
0.97706805,0.09011847,-0.19291628,0.06718292,-0.99021627,-0.12230425,-0.2020507,0.10653889,-0.9735631,0.00161225,0.00196719,0.00900845
0.976983734,0.0900117135,-0.193392529,0.0670294542,-0.990230849,-0.122267947,-0.202508842,0.106490798,-0.973472863,-0.00164046022,-0.000633537769,0.00961866695
0.976968138,0.0898896318,-0.193528056,0.0668939269,-0.990242008,-0.122252387,-0.202628865,0.106490834,-0.973447957,-8.77100974e-05,-0.00497895479,0.00490176538
0.9769509,0.08990142,-0.19360957,0.06688113,-0.99023368,-0.12232782,-0.20271617,0.10655945,-0.9734224,,,
0.97694729,0.08974277,-0.19370138,0.06669658,-0.99023814,-0.12239289,-0.20279437,0.10665219,-0.973396,,,
0.976931617,0.0896286607,-0.193833231,0.0665527083,-0.99023987,-0.12245795,-0.202917114,0.106732917,-0.973361669,0.00412246585,-4.2617321e-05,-0.00356626487
0.97694364,0.08958413,-0.19379324,0.06651202,-0.9902426,-0.12245795,-0.20287259,0.10674494,-0.97336963,,,
0.97695042,0.08950687,-0.19379472,0.06641782,-0.99023929,-0.12253336,-0.20287077,0.10683759,-0.97335954,,,
0.97692268,0.08942934,-0.19397027,0.06632296,-0.99024777,-0.12251773,-0.20303531,0.10682567,-0.97332673,,,
0.976934697,0.0893927611,-0.193926612,0.0662739464,-0.990241038,-0.12259827,-0.202993499,0.106918222,-0.973325238,0.001974307,-0.000367820263,0.00966972113
0.97696396,0.08934437,-0.19380142,0.06623774,-0.9902426,-0.12260352,-0.20286441,0.10694225,-0.9733493,,,
0.97696396,0.08934437,-0.19380142,0.06623774,-0.9902426,-0.12260352,-0.20286441,0.10694225,-0.9733493,-0.00112884,0.00622821,-0.00271634
0.97695872,0.0893037,-0.1938466,0.06619255,-0.9902465,-0.1225984,-0.20290441,0.10694237,-0.97334119,-0.00197858,0.00411606,-0.0027535
0.97687913,0.08923768,-0.19427766,0.06608425,-0.9902576,-0.12256672,-0.20332251,0.10689418,-0.97325918,,,
0.97673672,0.08910979,-0.19505084,0.06586378,-0.99026963,-0.12258929,-0.20407682,0.10689068,-0.97310182,-0.00143068,-0.00284326,0.00835511
0.976691349,0.0890360846,-0.195311497,0.0657644788,-0.990278666,-0.122568044,-0.204325814,0.106866589,-0.973052015,0.00100349181,-0.000831961632,0.00665521994
0.97668741,0.0888775,-0.19540338,0.06557988,-0.9902828,-0.12263267,-0.20440394,0.10695925,-0.97302532,,,
0.976740925,0.0887480813,-0.19519462,0.0654538801,-0.990280528,-0.122718692,-0.204188518,0.107088122,-0.973056421,0.00762223871,-0.000416398048,-0.00512888655
0.97673559,0.08871543,-0.19523616,0.06540032,-0.99027501,-0.12279405,-0.2042312,0.10716882,-0.97303887,-0.00245918,0.00484598,-0.00595473
0.97663388,0.08848668,-0.19584783,0.06511134,-0.99030073,-0.12274054,-0.20480912,0.10712066,-0.97292273,-0.00464052,0.0013485,0.00631295
