0,1,2,3,4,5,6,7,8,9,10,11
0.95972945,-0.12361888,-0.25226525,-0.11110882,-0.99178982,0.06330462,-0.2580198,-0.03272641,-0.96558504,0.0074164,-0.00280809,0.00760599
0.9597577,-0.12362888,-0.25215285,-0.11118664,-0.99179633,0.06306671,-0.25788116,-0.03249273,-0.96563003,0.00793923,0.00438195,0.00875004
0.95980217,-0.12362884,-0.25198353,-0.11118928,-0.99179527,0.0630787,-0.25771444,-0.0325252,-0.96567345,-0.00466961,-0.00658077,0.00596982
0.959791928,-0.123724039,-0.251975832,-0.111264067,-0.991781345,0.0631680928,-0.257720324,-0.0325923708,-0.965669771,-0.010559584,-0.0073069334,4.04017046e-05
0.95978594,-0.12369253,-0.2520141,-0.11120956,-0.99178231,0.06324531,-0.25776614,-0.03267558,-0.9656545,-0.00885514,-0.00537807,0.00363232
0.959757696,-0.12363962,-0.252147593,-0.111175657,-0.991792317,0.06315006,-0.2578859,-0.0325760815,-0.965626024,0.000131050474,0.00117212534,0.00700493436
0.959856855,-0.12352288,-0.251827155,-0.111128078,-0.9918124,0.0629180692,-0.25753712,-0.032407272,-0.965724791,0.00115081808,-0.000928997993,0.00625011604
0.959939672,-0.123469865,-0.251537311,-0.111100768,-0.991819639,0.0628527053,-0.257240055,-0.0323888174,-0.965804616,0.000475996843,0.00538402796,0.00313345413
0.96013312,-0.12339535,-0.25083458,-0.11110189,-0.99183234,0.06265041,-0.25651661,-0.03228453,-0.96600054,0.00195021,0.0035854,0.00518403
0.960231767,-0.123332067,-0.250487823,-0.110999599,-0.991831928,0.0628348244,-0.256191407,-0.0325319444,-0.966078329,0.000760072493,0.00391346216,0.00878263358
0.96027595,-0.1233533,-0.25030796,-0.11098045,-0.99182291,0.06301345,-0.25603408,-0.03273101,-0.96611349,0.0011389,0.00201005,0.00706502
0.96032601,-0.12344861,-0.25006876,-0.11097225,-0.99179605,0.0634478,-0.25584977,-0.03317988,-0.96614691,0.00343147,-0.00110126,0.00400194
0.96040988,-0.12358564,-0.24967872,-0.11109618,-0.99177471,0.06356664,-0.25548094,-0.03331168,-0.96624013,,,
0.96048181,-0.12362757,-0.24938106,-0.11114387,-0.99176775,0.06359014,-0.2551896,-0.03336,-0.96631533,,,
0.96071313,-0.12372158,-0.24844164,-0.11123403,-0.99174778,0.06374377,-0.25427793,-0.03360431,-0.96654716,0.00250903,-0.00951523,-0.00454648
0.96071897,-0.12377435,-0.24839279,-0.11126679,-0.99173847,0.06383302,-0.25424156,-0.03368773,-0.96655394,0.00312482,-0.00672472,-0.00237948
0.960724797,-0.123827098,-0.24834394,-0.11129957,-0.991728931,0.0639220942,-0.25420517,-0.0337709665,-0.966560477,0.00399821484,-0.000935077667,-0.00627238443
0.96076861,-0.12382686,-0.24817449,-0.11130237,-0.9917276,0.06393373,-0.25403829,-0.03380311,-0.96660296,,,
0.96081239,-0.12382661,-0.24800507,-0.11130518,-0.99172677,0.06394537,-0.25387143,-0.03383525,-0.96664591,,,
0.96095379,-0.12373082,-0.24750452,-0.11123862,-0.99173769,0.06389119,-0.2533649,-0.03386442,-0.96677773,,,
0.96100324,-0.12375168,-0.24730201,-0.11130658,-0.99173976,0.06374182,-0.25314741,-0.03372975,-0.9668395,-0.00110515,0.00106937,0.0076047
0.96093775,-0.12373099,-0.24756671,-0.11132394,-0.99174955,0.06355778,-0.25338827,-0.03351497,-0.9667838,,,
0.960910099,-0.123699474,-0.247689775,-0.111268177,-0.991751406,0.0636295982,-0.253517608,-0.033582335,-0.96674776,0.000749890809,-0.00557881594,0.0020195581
0.960910099,-0.123699474,-0.247689775,-0.111268177,-0.991751406,0.0636295982,-0.253517608,-0.033582335,-0.96674776,0.0037521238,-0.00494110584,0.000480663497
0.96095823,-0.12356199,-0.24757162,-0.11115238,-0.99176961,0.06354622,-0.25338592,-0.03354709,-0.96678338,,,
0.961001904,-0.123530175,-0.247417937,-0.111187477,-0.991780928,0.0633078524,-0.253204827,-0.0333291902,-0.966838368,-0.00606648484,0.00139087439,-0.000341203297
0.960974275,-0.123467003,-0.247556731,-0.111164068,-0.991794792,0.0631295226,-0.253319928,-0.0331464316,-0.966814371,-0.0055760541,-0.000287353992,0.00197280361
0.96091454,-0.12352005,-0.24776207,-0.11119274,-0.99178711,0.06320129,-0.25353386,-0.0331817,-0.96675718,0.00172405,-0.00377333,0.00436226
0.96091454,-0.123520052,-0.247762065,-0.111192738,-0.991787105,0.0632012906,-0.253533862,-0.0331816959,-0.966757181,0.00378797622,-0.00398921967,0.000600638683
0.96095243,-0.12346712,-0.24764147,-0.11116271,-0.9917954,0.06312376,-0.2534034,-0.03313043,-0.96679313,0.00374311,-0.005252,0.00734318
0.9610019,-0.12349859,-0.2474337,-0.1112198,-0.9917932,0.06305783,-0.25319063,-0.03307917,-0.96685064,0.00598027,-0.00274509,0.00648101
0.96101793,-0.12344577,-0.24739782,-0.11118836,-0.99180211,0.06297454,-0.25314361,-0.0330119,-0.96686535,0.00257886,0.00615185,0.0079359
0.9610077,-0.1235408,-0.24739013,-0.11126338,-0.99178795,0.06306363,-0.25314949,-0.03307917,-0.96686142,0.00168119,0.00384825,0.00370341
0.96092615,-0.12360446,-0.24767491,-0.1112799,-0.99177658,0.0632129,-0.25345159,-0.03318169,-0.96677875,0.00338929,-0.00354451,0.003063
0.960882437,-0.123625739,-0.24783384,-0.111255573,-0.991769322,0.063367896,-0.253627942,-0.0333162002,-0.96672777,0.000433676934,-0.0058786869,-2.53526377e-05
0.96084894,-0.12356255,-0.24799519,-0.11114542,-0.99177223,0.06351714,-0.2538031,-0.03346685,-0.9666767,,,
0.96082705,-0.12357322,-0.24807467,-0.11113324,-0.99176863,0.06359463,-0.25389128,-0.0335341,-0.96665122,,,
0.96086499,-0.123562459,-0.247933047,-0.111060037,-0.991760586,0.0638505426,-0.253779718,-0.0338162999,-0.966670881,0.000359792437,-0.00563687086,0.00143101241
0.960908721,-0.123593788,-0.247747844,-0.111030474,-0.991746592,0.064111969,-0.253626995,-0.0340981853,-0.966700616,-0.000685167732,-0.00625270605,0.00236093462
0.960924762,-0.123540935,-0.247711985,-0.11099908,-0.991755488,0.0640286754,-0.253579956,-0.0340309329,-0.966715327,0.000946014305,-0.00531631708,0.00426318124
0.96094662,-0.12353027,-0.2476325,-0.11101128,-0.99175912,0.06395119,-0.25349177,-0.03396368,-0.96674082,,,
0.96091895,-0.12349876,-0.24775558,-0.11095549,-0.99176075,0.06402286,-0.25362107,-0.03403094,-0.96670455,-0.00450954,-0.00502414,-0.00530809
0.96086939,-0.12347794,-0.24795808,-0.11088748,-0.99175878,0.06417201,-0.25383849,-0.03416547,-0.9666428,-0.0115652,-0.00642782,-0.00460921
