0,1,2,3,4,5,6,7,8,9,10,11
0.938115046,-0.00551981279,0.34627979,0.0260613524,-0.995912785,-0.0864786219,0.345341812,0.090151416,-0.934136915,-0.00323564839,-0.0038220284,-0.000391484005
0.93799356,-0.00551068,0.34660887,0.02605164,-0.99592548,-0.08633507,0.34567237,0.09001147,-0.93402813,-0.01322721,-0.00327647,-0.00116506
0.93776503,-0.00546368,0.34722744,0.02608838,-0.99594233,-0.08612879,0.3462891,0.08982717,-0.93381735,-0.00322188,-0.00477314,-0.00107267
0.93756656,-0.00544439,0.34776328,0.02615294,-0.99594319,-0.08610002,0.34682123,0.08981953,-0.93362064,,,
0.93746028,-0.00552071,0.34804849,0.02614374,-0.99593342,-0.08621494,0.34710911,0.08992237,-0.93350368,0.00227789,0.00452638,-0.00521801
0.93724558,-0.00545961,0.34862718,0.02625124,-0.99593436,-0.08617019,0.3476803,0.08991452,-0.93329175,-0.00311351,-0.0012933,0.00686074
0.937045364,-0.00528204462,0.349167714,0.0263273656,-0.995971462,-0.0857201329,0.348213817,0.089516319,-0.933131387,0.000180167903,-0.00645261956,-0.00278603868
0.936922849,-0.00527246937,0.349496463,0.0263172213,-0.995984047,-0.0855759782,0.348544087,0.089375865,-0.933021457,0.00158881932,-0.00690162135,-0.000978581375
0.93675465,-0.00530721,0.34994649,0.02626625,-0.99599895,-0.08541591,0.34899971,0.08920553,-0.93286724,-0.00101915,-0.00665051,0.00519471
0.93658623,-0.00532712,0.35039671,0.02620053,-0.99602135,-0.08517483,0.34945639,0.08895415,-0.9327203,,,
0.93649401,-0.00531611,0.35064327,0.02618908,-0.99603271,-0.08504636,0.34970429,0.08882843,-0.93263944,-0.00379993,0.00197566,0.00500715
0.936246871,-0.00524098336,0.351303755,0.0262823439,-0.99604246,-0.0849037443,0.350358437,0.0887239511,-0.932403891,-0.00373724056,9.48905872e-05,0.00396677712
0.93592158,-0.00512624,0.35217113,0.02642045,-0.99605491,-0.08471302,0.35121609,0.08858926,-0.93209385,-0.0015583,-0.00387073,-0.00484108
0.93578204,-0.00510396,0.35254206,0.02648222,-0.99605315,-0.08471444,0.35158306,0.08861034,-0.93195348,0.00156761,-0.00788432,-0.00461402
0.93553351,-0.00502853,0.35320215,0.02657511,-0.99606291,-0.08457095,0.35223687,0.08850534,-0.93171659,0.00569816,-0.00152993,-0.00288632
0.935378513,-0.00497492217,0.353613186,0.0265208682,-0.996098648,-0.0841670064,0.352652348,0.0881061381,-0.931597332,0.00719105825,0.00403749896,-8.6088432e-05
0.93533246,-0.00497448,0.35373499,0.02643545,-0.99612268,-0.0839078,0.35278089,0.08783283,-0.93157437,0.00721137,0.00525594,-0.00318334
0.93528732,-0.00501427,0.35385376,0.02622076,-0.99616923,-0.08342147,0.35291656,0.08730136,-0.93157296,0.00313229,-0.00980723,-0.00112408
0.935289154,-0.00506498219,0.353848188,0.0259324982,-0.996228284,-0.0828046129,0.352932997,0.086622424,-0.931630158,0.000343997293,-0.0117894402,-0.000752129825
0.935304223,-0.00502198651,0.353808979,0.0259744289,-0.996227283,-0.0828046634,0.352889987,0.0866375374,-0.931645144,0.00348070217,-0.00481611444,-9.02949832e-05
0.9353202,-0.0050639,0.35376614,0.02593158,-0.996227,-0.0828206,0.35285079,0.0866375,-0.93165991,0.00425965,-0.00252604,-0.00133325
0.93530422,-0.00503686,0.35380875,0.02598926,-0.99622002,-0.08288569,0.35288888,0.08671856,-0.93163788,0.00807652,-0.0027436,-0.00559446
0.935305139,-0.00513668081,0.353804912,0.0259193556,-0.996213927,-0.0829828508,0.35289161,0.086784682,-0.931630872,0.00824092329,0.000148177132,-0.00206775824
0.93535304,-0.00526239,0.35367639,0.02579082,-0.99621308,-0.08303065,0.35277403,0.08678458,-0.9316752,0.00527432,-0.00207067,0.0018808
0.93538495,-0.0053462,0.35359073,0.02570516,-0.99621275,-0.08306263,0.35269566,0.08678464,-0.931705,0.00541981,-0.00233984,0.00213871
0.935447868,-0.00542890881,0.353422992,0.0256185402,-0.99621095,-0.0831104581,0.352535069,0.0867996821,-0.931764325,-0.000425581937,-0.005821764,0.0044387253
0.93546469,-0.0055706,0.35337626,0.02550576,-0.99620436,-0.08322346,0.35249861,0.08686574,-0.93177191,,,
0.935480621,-0.00564224267,0.353332941,0.025492581,-0.996189796,-0.0834016751,0.352457275,0.0870280195,-0.931772408,0.000254112441,-0.00513225747,0.00211120769
0.93549655,-0.0057584,0.35328889,0.02552381,-0.99615368,-0.08382286,0.35241274,0.08743328,-0.93175135,0.00469913,-0.00109518,0.00568121
0.935481489,-0.00586084353,0.353327104,0.0255412142,-0.996126063,-0.0841471625,0.352451469,0.0877425158,-0.931707807,0.00903492328,-0.000385045976,-0.000679403543
0.93546642,-0.0059187,0.35336599,0.02551414,-0.99611953,-0.08422813,0.35249338,0.08780842,-0.93168535,0.00815859,-0.00209212,0.00241996
0.935452208,-0.00609123571,0.353400708,0.0254319812,-0.996099887,-0.0844873281,0.352537059,0.0880215379,-0.931648922,0.00549601531,0.000127077088,0.000350548537
0.93554603,-0.00617266,0.35315085,0.02534421,-0.99609665,-0.08455096,0.35229433,0.08805165,-0.93173782,0.00404015,-0.00369376,0.00250128
0.9355929,-0.00621338,0.35302594,0.02530034,-0.99609519,-0.08458284,0.35217299,0.08806678,-0.93178239,0.00511737,-0.00449943,0.00592106
0.93564059,-0.00635383,0.35289704,0.02518648,-0.99608718,-0.08471158,0.35205444,0.08814783,-0.93181956,0.0050788,-0.00580829,0.00128295
0.93570414,-0.00661025,0.35272378,0.02510363,-0.99604237,-0.08526122,0.35189141,0.08863393,-0.93183503,0.00225497,-0.0070191,0.00239255
0.93568908,-0.00677186,0.35276067,0.02518007,-0.99598473,-0.08590919,0.35192601,0.08926683,-0.93176152,0.00270357,-0.00916642,0.00507144
0.93561127,-0.00688072,0.35296488,0.02537304,-0.99591381,-0.08667127,0.35211895,0.09004641,-0.93161361,,,
