3,,,,"[-0.19303044 -0.11521071  0.97440533  0.02083    -0.99333983 -0.11332303
  0.98097165 -0.00157793  0.19414465  0.          0.          0.        ]",,
4,,,,,"[-0.18224781 -0.19728975 -0.96325616 -0.26892299  0.95231091 -0.14416782
  0.94576218  0.23276746 -0.22661233  0.00904047  0.00570697 -0.01158385]",
5,,,,,,"[-7.39205158e-01  1.53531086e-01 -6.55746963e-01 -1.94545759e-02
 -9.78130503e-01 -2.07080654e-01 -6.73199371e-01 -1.40317795e-01
  7.26025857e-01 -3.28758289e-03  5.99491550e-03  7.38564413e-05]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0655418   0.89588117  0.4394327  -0.90182476 -0.24167387  0.35819786
  0.42710216 -0.37281436  0.82376767 -0.00456096  0.00840741 -0.01524558]",,,,,
1,,"[-0.29729562 -0.83459582 -0.46375115 -0.8843154   0.42382928 -0.19584437
  0.36000221  0.35187861 -0.86404853  0.01037457  0.02199692 -0.01593332]",,,,
2,,,"[ 0.4651258   0.16083755 -0.87051089  0.01171213 -0.98438828 -0.17561985
 -0.88516708  0.07148978 -0.45974808  0.          0.          0.        ]",,,
3,,,,"[-1.93081220e-01 -1.15159678e-01  9.74401240e-01  2.09510803e-02
 -9.93345837e-01 -1.13247117e-01  9.80959011e-01 -1.45113849e-03
  1.94209260e-01 -3.70749086e-03 -8.02218856e-04  6.85701519e-03]",,
4,,,,,"[-0.18224792 -0.1974462  -0.96322415 -0.26876939  0.95232527 -0.14435929
  0.94580589  0.23257599 -0.2266268   0.00736998  0.0048576  -0.01090089]",
5,,,,,,"[-0.73925066  0.15374761 -0.65564467 -0.01955896 -0.97808064 -0.20730528
 -0.67314612 -0.14042686  0.72605411 -0.0020921   0.00482404 -0.00180785]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06541495  0.8959664   0.43927787 -0.90185772 -0.2414854   0.35824211
  0.4270521  -0.37273175  0.82383101 -0.00294563  0.00469798 -0.01841078]",,,,,
1,,"[-0.2972753  -0.83455152 -0.46384374 -0.88427758  0.42387657 -0.19591263
  0.36011167  0.35192664 -0.86398323  0.00323908  0.01527494 -0.00991083]",,,,
2,,,"[ 0.46508575  0.16083226 -0.87053329  0.01164095 -0.9843843  -0.17564717
 -0.88518908  0.07155716 -0.45969532  0.          0.          0.        ]",,,
3,,,,"[-0.19313226 -0.11516076  0.9743911   0.02101972 -0.99334596 -0.1132347
  0.98094759 -0.00138784  0.19426772  0.          0.          0.        ]",,
4,,,,,"[-0.18216679 -0.19755774 -0.96321657 -0.26851257  0.95236866 -0.14455079
  0.9458944   0.23230341 -0.22653668  0.00655203  0.0033974  -0.00818353]",
5,,,,,,"[-7.39358056e-01  1.53968288e-01 -6.55471625e-01 -1.96620864e-02
 -9.78025140e-01 -2.07556733e-01 -6.73025028e-01 -1.40570841e-01
  7.26138479e-01 -3.00450437e-03  4.46748687e-03  9.11812880e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06547751  0.89606401  0.43906942 -0.90192707 -0.24138981  0.35813193
  0.42689603 -0.37255901  0.82399003 -0.01168361  0.00450581 -0.01538864]",,,,,
1,,"[-0.29725494 -0.83443672 -0.46406306 -0.88429444  0.42390013 -0.19578529
  0.36008681  0.35217026 -0.86389416 -0.00475522  0.00942105 -0.01103013]",,,,
2,,,"[ 0.46513453  0.16084779 -0.87050432  0.01155378 -0.98437323 -0.17571448
 -0.88516456  0.07167325 -0.45972431  0.          0.          0.        ]",,,
3,,,,"[-0.19313217 -0.11505671  0.97440335  0.02112446 -0.9933581  -0.11310789
  0.98094531 -0.00126103  0.19427995 -0.00698716 -0.0017581   0.00251908]",,
4,,,,,"[-0.18205957 -0.19779567 -0.96318802 -0.26825797  0.95239145 -0.14487303
  0.94598729  0.23200734 -0.22645224  0.00481886 -0.00222844 -0.00809145]",
5,,,,,,"[-0.73944684  0.15404145 -0.65535447 -0.01967233 -0.97799839 -0.20768249
 -0.67292737 -0.14067783  0.72620829 -0.00424651  0.00469005  0.00258334]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06554094  0.89609411  0.43899849 -0.90198127 -0.24136307  0.35801338
  0.42677173 -0.37250388  0.82407933 -0.01285018  0.00625449 -0.01061589]",,,,,
