0,1,2,3,4,5,6,7,8,9,10,11
-0.56697896,0.01083391,-0.82366083,-0.14726424,0.9824714,0.11429431,0.81046146,0.18609828,-0.55544516,-0.01010082,0.0019086,0.002878
-0.566578782,0.010819398,-0.823936513,-0.147233152,0.982493287,0.114146134,0.810747085,0.185983552,-0.555066875,-0.00762050971,-0.00266528106,-3.89504712e-05
-0.56581433,0.01075652,-0.8244625,-0.14721442,0.98253051,0.11384949,0.81128419,0.18579044,-0.55434633,-0.00842808,0.00187665,0.00802281
-0.56520285,0.01071022,-0.82488236,-0.14736929,0.98252076,0.11373326,0.81168215,0.1858447,-0.55374517,-0.00927086,0.01004118,0.01097546
-0.56499896,0.0107562,-0.82502143,-0.14748129,0.9824952,0.1138088,0.81180374,0.18597709,-0.55352243,-0.01094995,0.00892514,0.01081991
-0.56475157,0.01079517,-0.82519035,-0.14765998,0.9824567,0.11390947,0.81194346,0.18617814,-0.55324995,-0.00498074,0.00421613,0.00815625
-0.564875399,0.0109601067,-0.825103525,-0.147752026,0.982408855,0.114202376,0.81184068,0.186420814,-0.553319217,-0.00326188002,0.000472903223,0.00988586526
-0.56499884,0.01101429,-0.82501799,-0.14773523,0.98240127,0.11428927,0.81175754,0.18645756,-0.55342838,-0.00871769,0.00126517,0.00672673
-0.565456934,0.011301503,-0.824700437,-0.147660265,0.98236403,0.114705538,0.81145239,0.186636519,-0.55381577,-0.00204549241,0.000902712287,0.00590163749
-0.56611146,0.0115386,-0.8242479,-0.14761947,0.98231937,0.11513972,0.81100322,0.18685696,-0.55439893,,,
-0.566475325,0.0116233239,-0.823996683,-0.147642768,0.982290417,0.115356614,0.810744873,0.187003833,-0.554727183,-0.000583266723,0.000541150512,0.00561909704
-0.567282599,0.011802719,-0.823438607,-0.147702262,0.982225341,0.115833594,0.810169418,0.187334128,-0.555456056,0.0019824896,-0.00777494861,0.000652027258
-0.56811894,0.01183357,-0.82286119,-0.14784311,0.98216109,0.11619816,0.80955728,0.18766876,-0.5562348,0.00872828,-0.00333565,0.00146851
-0.568475444,0.0118034856,-0.822615513,-0.147903954,0.982139548,0.116302741,0.809296005,0.187783346,-0.556576433,0.0058035804,-0.000358641119,0.00114567135
-0.569593529,0.0116508524,-0.821843969,-0.147800674,0.9821484,0.116359279,0.808528424,0.187746581,-0.55770337,0.00880730338,-0.004161119,0.000914634205
-0.56971642,0.01159474,-0.8217594,-0.14767504,0.98218146,0.11623967,0.80846461,0.18757703,-0.55785265,0.00651593,-0.00605583,-0.00443997
-0.56976617,0.0114596,-0.82172668,-0.14731771,0.9822817,0.11584536,0.80849462,0.1870597,-0.55798268,0.00749746,-0.00289595,-0.00325089
-0.56954679,0.01129542,-0.82188111,-0.14669403,0.98245582,0.11515823,0.80876264,0.18615308,-0.55789759,0.00820147,-0.00400019,0.00110308
-0.56923431,0.01114901,-0.82209978,-0.1463859,0.98255715,0.11468488,0.80903864,0.18562638,-0.55767318,0.00441205,0.00399643,0.00501277
-0.56887131,0.01095426,-0.82235334,-0.14625463,0.98262592,0.11426234,0.80931737,0.18527359,-0.55738558,0.0099947,0.006962,0.00729766
