3,,,,"[ 0.97574518  0.13457883 -0.17265536  0.10897788 -0.98265171 -0.1500647
 -0.18985562  0.12760929 -0.97348379  0.          0.          0.        ]",,
4,,,,,"[-0.55497781 -0.00524851 -0.83184838 -0.18069784  0.97686381  0.11439132
  0.81200219  0.21379789 -0.54308613 -0.00387576 -0.00535643 -0.00142262]",
5,,,,,,"[ 9.58353115e-01  3.75036325e-03  2.85561278e-01  4.75160375e-02
 -9.88070535e-01 -1.46488771e-01  2.81605282e-01  1.53956710e-01
 -9.47098680e-01  5.22007351e-04  6.57200767e-03  2.34409072e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17391029 -0.957698    0.22928108  0.97291714  0.13109404 -0.19038553
  0.15227444  0.2561815   0.95455934 -0.0097983   0.00107783 -0.0012159 ]",,,,,
1,,"[-0.10233569  0.72234862 -0.68391513  0.97782939 -0.05322148 -0.202527
 -0.18269406 -0.68947804 -0.70088727  0.          0.          0.        ]",,,,
2,,,"[ 9.36947995e-01 -1.64426751e-02  3.49081783e-01  1.98359226e-02
 -9.94779894e-01 -1.00097090e-01  3.48905416e-01  1.00710127e-01
 -9.31730869e-01  7.87710364e-04  5.61982393e-03 -2.62467843e-03]",,,
3,,,,"[ 0.97574259  0.1345459  -0.17269566  0.10892439 -0.98264589 -0.15014163
 -0.18989962  0.12768882 -0.97346478 -0.00475809  0.00158143  0.00104924]",,
4,,,,,"[-5.55175778e-01 -5.41219888e-03 -8.31715500e-01 -1.80624234e-01
  9.76898534e-01  1.14210958e-01  8.11883520e-01  2.13635121e-01
 -5.43327979e-01 -6.39772858e-04 -8.83555319e-03  1.86952850e-04]",
5,,,,,,"[ 9.58643530e-01  3.78019722e-03  2.84584401e-01  4.70664759e-02
 -9.88249593e-01 -1.45419730e-01  2.80690787e-01  1.52800069e-01
 -9.47556986e-01 -1.09823584e-03 -6.00337924e-04  5.20723592e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.73755190e-01 -9.57774041e-01  2.29080488e-01  9.72924666e-01
  1.30953528e-01 -1.90443189e-01  1.52402679e-01  2.55968556e-01
  9.54595995e-01 -1.05637945e-02 -7.15374947e-04  4.12202068e-03]",,,,,
1,,"[-0.10240753  0.72238046 -0.68387077  0.97782412 -0.05315175 -0.20257085
 -0.18268213 -0.68945009 -0.70091791  0.00174613  0.00492632  0.00739309]",,,,
2,,,"[ 0.93697864 -0.01644089  0.3489996   0.01983414 -0.9947783  -0.10011245
  0.34882321  0.10072533 -0.93175992  0.          0.          0.        ]",,,
3,,,,"[ 0.97577156  0.13449613 -0.17257073  0.10889026 -0.98264917 -0.15014429
 -0.18977033  0.12771525 -0.97348643 -0.00524253  0.00284982  0.00189574]",,
4,,,,,"[-5.55507631e-01 -5.82729131e-03 -8.31491049e-01 -1.80761552e-01
  9.76907355e-01  1.13917876e-01  8.11625889e-01  2.13583857e-01
 -5.43732841e-01 -2.64320755e-04  7.01051904e-03  6.63660420e-03]",
5,,,,,,"[ 0.95874679  0.00373352  0.28423697  0.04677511 -0.98835591 -0.14479269
  0.28038667  0.15211475 -0.9477577  -0.00405866 -0.00160503 -0.00284667]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17379501 -0.95767755  0.22945376  0.97293014  0.13093797 -0.19042639
  0.15232286  0.25633763  0.9545097  -0.00529736  0.00472355 -0.00359569]",,,,,
1,,"[-0.10246652  0.72276062 -0.68346018  0.97783857 -0.05291874 -0.20256221
 -0.18257179 -0.68906952 -0.70132083 -0.00140098  0.00594425  0.00528414]",,,,
2,,,"[ 9.36963392e-01 -1.64696486e-02  3.49039200e-01  1.97780650e-02
 -9.94787768e-01 -1.00032111e-01  3.48867368e-01  1.00629746e-01
 -9.31753993e-01  4.61703725e-03 -2.10535526e-03  3.33597418e-05]",,,
3,,,,"[ 0.97582944  0.13438954 -0.1723263   0.1088297  -0.98266713 -0.15006987
 -0.18950725  0.12768838 -0.97354108  0.00288359 -0.00452679 -0.00250838]",,
4,,,,,"[-0.5558738  -0.00651068 -0.83124108 -0.18138694  0.97682292  0.1136475
  0.81123541  0.21394996 -0.54417122 -0.00121302 -0.01265633  0.00562284]",
5,,,,,,"[ 0.95896193  0.00367785  0.283511    0.04640904 -0.98846648 -0.1441534
  0.27971095  0.1513951  -0.94807241 -0.00582141 -0.00251174 -0.00526902]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17389269 -0.95758537  0.22976351  0.97292517  0.13099003 -0.19041507
  0.15224203  0.25665451  0.95443743  0.00111673  0.00528908 -0.00368513]",,,,,
1,,"[-0.10242075  0.72304259 -0.68316846  0.97786569 -0.05278293 -0.2024658
 -0.18245113 -0.6887838  -0.70163242 -0.00381317  0.0024606   0.00559632]",,,,
2,,,"[ 0.93705529 -0.01646425  0.34879264  0.01977277 -0.99478303 -0.10007817
  0.34862073  0.10067538 -0.93184116  0.00432757 -0.0112052   0.00285897]",,,
3,,,,"[ 0.9758426   0.13434468 -0.17228672  0.10878975 -0.98267154 -0.15006987
 -0.18946239  0.12770154 -0.97354808  0.00175518 -0.00604224 -0.00292828]",,
4,,,,,"[-0.55607918 -0.00686777 -0.83110083 -0.18164863  0.97679526  0.11346713
  0.81103609  0.21406505 -0.54442302 -0.00352007 -0.0055933   0.00414729]",
5,,,,,,"[ 0.95915409  0.00346243  0.28286295  0.04603107 -0.98850853 -0.1439858
  0.27911391  0.15112506 -0.94829137  0.00114205 -0.00188708 -0.00567   ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17397669 -0.95743925  0.23030876  0.97294677  0.13102266 -0.19028293
  0.15200869  0.25718296  0.95433237  0.          0.          0.        ]",,,,,
1,,"[-0.10228381  0.72377046 -0.68241801  0.97791617 -0.05253057 -0.20228816
 -0.182258   -0.68803841 -0.7024138   0.00742163 -0.01357055 -0.00249941]",,,,
2,,,"[ 9.37101299e-01 -1.65039963e-02  3.48667140e-01  1.97276998e-02
 -9.94780916e-01 -1.00108986e-01  3.48499605e-01  1.00690661e-01
 -9.31884905e-01 -8.09916412e-04 -5.78695536e-03  1.47071702e-03]",,,
3,,,,"[ 9.75826852e-01  1.34356600e-01 -1.72366625e-01  1.08776223e-01
 -9.82661293e-01 -1.50146812e-01 -1.89551267e-01  1.27767898e-01
 -9.73522076e-01 -9.65841406e-04  6.44493103e-03 -4.09527030e-03]",,
4,,,,,"[-0.55654524 -0.00726369 -0.83078539 -0.18158855  0.97684832  0.11310591
  0.81072975  0.2138097  -0.54497928  0.          0.          0.        ]",
5,,,,,,"[ 0.95928118  0.00332802  0.28243324  0.04582635 -0.98851587 -0.14400056
  0.27871053  0.15107991 -0.94841718  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17401165 -0.95733898  0.23069907  0.97297072  0.13102922 -0.1901562
  0.15181561  0.25755284  0.95426336  0.00205848 -0.00535399 -0.00375732]",,,,,
1,,"[-0.10227062  0.72405914 -0.68211364  0.97792012 -0.05244465 -0.20229118
 -0.18224402 -0.68774112 -0.70270844  0.00985864 -0.01244211 -0.01006521]",,,,
2,,,"[ 0.93713191 -0.0165022   0.34858495  0.01972592 -0.99477937 -0.10012434
  0.34841739  0.10070587 -0.93191396 -0.00385975  0.00500447 -0.00513707]",,,
3,,,,"[ 0.97576377  0.13437628 -0.17270807  0.10875294 -0.98266575 -0.15013648
 -0.18988907  0.12771523 -0.97346345 -0.00481778  0.00230241  0.00505234]",,
4,,,,,"[-0.55706697 -0.00734103 -0.83043517 -0.18094494  0.97700963  0.11274353
  0.81051551  0.21306873 -0.54558812 -0.00194916 -0.00792909  0.00189833]",
5,,,,,,"[ 0.959399    0.00309758  0.28203537  0.04546246 -0.98856295 -0.14379216
  0.27836435  0.15077608 -0.94856712 -0.00357045 -0.00750369  0.00390875]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17389188 -0.957326    0.23084308  0.97300945  0.1309169  -0.19003514
  0.15170432  0.25765806  0.95425265  0.          0.          0.        ]",,,,,
1,,"[-0.10230979  0.72393649 -0.68223792  0.97789875 -0.05251782 -0.20237551
 -0.18233669 -0.68786463 -0.70256349  0.01177562 -0.00779265 -0.01102275]",,,,
2,,,"[ 0.93708592 -0.01647704  0.34870975  0.01978555 -0.99477326 -0.1001741
  0.34853768  0.10077116 -0.93186201  0.          0.          0.        ]",,,
3,,,,"[ 0.97576377  0.13436926 -0.17271353  0.10876065 -0.98267709 -0.15005698
 -0.18988466  0.12763573 -0.9734748   0.          0.          0.        ]",,
4,,,,,"[-0.55741737 -0.00729265 -0.83020023 -0.18056346  0.97709077  0.11265192
  0.81035945  0.21269799 -0.54596415  0.00312773 -0.00232661  0.00364108]",
5,,,,,,"[ 0.9593521   0.00301385  0.28219578  0.0453754  -0.98858043 -0.14370004
  0.27854015  0.15066368 -0.94853347 -0.00635195 -0.00924653 -0.00371085]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17370966 -0.95730489  0.23106759  0.97307677  0.1307593  -0.18979862
  0.15148093  0.25781637  0.95424538  0.0093153  -0.0029223  -0.00124571]",,,,,
1,,"[-0.10248629  0.72314519 -0.68305022  0.97784277 -0.05276643 -0.2025814
 -0.18253789 -0.68867753 -0.70171446  0.00932343 -0.00586361 -0.00814229]",,,,
2,,,"[ 0.93697878 -0.01652574  0.34899519  0.01974933 -0.9947783  -0.10012789
  0.34882762  0.10071013 -0.93175978  0.00842569  0.00102311 -0.00268197]",,,
3,,,,"[ 0.97578215  0.13440429 -0.17258238  0.10881225 -0.98267044 -0.1500621
 -0.1897606   0.12764884 -0.97349711 -0.00343809  0.00310254  0.00420015]",,
4,,,,,"[-5.57930271e-01 -7.10208907e-03 -8.29857494e-01 -1.79656439e-01
  9.77284325e-01  1.12422917e-01  8.10208284e-01  2.11813382e-01
 -5.46532445e-01  9.03883250e-04 -2.20113969e-03  8.33612401e-03]",
5,,,,,,"[ 0.95931214  0.00309999  0.28233069  0.04554393 -0.98854427 -0.14389637
  0.27865028  0.15089998 -0.94846371 -0.00589872 -0.00335014 -0.00341836]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17348793 -0.95740299  0.23082735  0.9731531   0.13066    -0.18947512
  0.15124419  0.257502    0.9543678   0.00253794 -0.0077849  -0.01093887]",,,,,
1,,"[-0.10289671  0.72197026 -0.68423038  0.97775316 -0.05299369 -0.20295423
 -0.18278682 -0.68989174 -0.70045583  0.          0.          0.        ]",,,,
2,,,"[ 0.93696353 -0.01653992  0.34903549  0.01967867 -0.9947962  -0.09996705
  0.3488726   0.10053404 -0.93176229  0.          0.          0.        ]",,,
3,,,,"[ 0.97579792  0.13438536 -0.17250797  0.10883349 -0.98269202 -0.14990566
 -0.18966732  0.12750298 -0.97353446  0.          0.          0.        ]",,
4,,,,,"[-0.55837069 -0.00684281 -0.82956322 -0.17866209  0.97749305  0.11219264
  0.81012457  0.2108566  -0.54702602  0.00254803 -0.00385189 -0.00759813]",
5,,,,,,"[ 9.59272128e-01  3.14018143e-03  2.82466139e-01  4.57577904e-02
 -9.88459664e-01 -1.44407496e-01  2.78752946e-01  1.51451113e-01
 -9.48345489e-01 -5.39964437e-03  3.27038742e-03  7.56293419e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.73328311e-01 -9.57487177e-01  2.30598191e-01  9.73186464e-01
  1.30562732e-01 -1.89371062e-01  1.51212851e-01  2.57238407e-01
  9.54443854e-01 -2.54785339e-03 -2.67386436e-04 -1.03124436e-02]",,,,,
1,,"[-1.03026534e-01  7.21489307e-01 -6.84717926e-01  9.77732435e-01
 -5.30690136e-02 -2.03034216e-01 -1.82824350e-01 -6.90388867e-01
 -6.99955965e-01  1.99239934e-03 -9.13619995e-04  5.29011758e-03]",,,,
2,,,"[ 0.93702481 -0.01652177  0.34887181  0.0196606  -0.99480148 -0.09991736
  0.34870901  0.10048408 -0.93182883 -0.0052824  -0.00261432  0.00500163]",,,
3,,,,"[ 0.97581109  0.13433349 -0.17247385  0.10880125 -0.98270778 -0.14982615
 -0.18961805  0.12743665 -0.97355281  0.          0.          0.        ]",,
4,,,,,"[-0.55852351 -0.00674145 -0.82946122 -0.17824567  0.97758226  0.11207767
  0.81011101  0.21044589 -0.54720431  0.00791461 -0.00789434 -0.00544865]",
5,,,,,,"[ 0.95933239  0.00319527  0.28226078  0.04578859 -0.98845433 -0.14443417
  0.27854041  0.1514847  -0.94840256  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.73053360e-01 -9.57605778e-01  2.30311918e-01  9.73268959e-01
  1.30416487e-01 -1.89047449e-01  1.50996488e-01  2.56870743e-01
  9.54577119e-01 -1.33613618e-02  3.80194187e-03 -8.09369609e-04]",,,,,
1,,"[-1.03084353e-01  7.21035331e-01 -6.85187219e-01  9.77732849e-01
 -5.31370737e-02 -2.03014260e-01 -1.82789354e-01 -6.90857703e-01
 -6.99502298e-01  7.88479345e-04  1.24335289e-04  6.08833088e-03]",,,,
2,,,"[ 9.37024808e-01 -1.65071907e-02  3.48872487e-01  1.96460304e-02
 -9.94809676e-01 -9.98368515e-02  3.48709812e-01  1.00403566e-01
 -9.31837034e-01 -4.71592415e-04 -5.42587042e-03  9.81081836e-03]",,,
3,,,,"[ 0.97579533  0.13433136 -0.17256465  0.10880314 -0.98271976 -0.14974397
 -0.18969804  0.12734388 -0.97354902  0.00488335  0.00171089 -0.00160879]",,
4,,,,,"[-0.5585064  -0.00653892 -0.82947437 -0.17739391  0.9777763   0.11173587
  0.81030975  0.20954891 -0.54725428  0.00567039  0.00452226 -0.00286687]",
5,,,,,,"[ 0.95933239  0.00320674  0.28226065  0.04577727 -0.98846633 -0.14435544
  0.27854227  0.15140597 -0.94841456  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17301667 -0.95743541  0.23104672  0.97332169  0.13031556 -0.18884557
  0.15069847  0.25755622  0.9544395  -0.01468423  0.01116228 -0.00371111]",,,,,
1,,"[-0.10289545  0.72119511 -0.68504747  0.97775499 -0.05321766 -0.20288658
 -0.18277748 -0.69068473 -0.69967624  0.00287203  0.00425839 -0.00904245]",,,,
2,,,"[ 0.93696353 -0.01649619  0.34903754  0.01963496 -0.99482104 -0.09972565
  0.34887504  0.10029263 -0.93178712  0.01167509 -0.00639236  0.00902677]",,,
