3,,,,"[ 9.75092375e-01  8.63760907e-02 -2.04289074e-01  5.96623995e-02
 -9.89251864e-01 -1.33494050e-01 -2.13624092e-01  1.17980652e-01
 -9.69765349e-01 -3.04976432e-03 -5.63859940e-05  6.28550816e-03]",,
4,,,,,"[-0.46771821 -0.0502931  -0.88244558 -0.23622357  0.96917638  0.06996826
  0.85172649  0.24117989 -0.46518186 -0.00373327  0.00232524 -0.00562253]",
5,,,,,,"[ 0.96495822  0.00242619  0.26239232  0.04083421 -0.98916351 -0.14102318
  0.25920684  0.14679606 -0.95460052 -0.00236049 -0.00769561  0.00232704]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.10820217 -0.97857449 -0.17516915 -0.90955394 -0.02632819 -0.41475103
  0.4012529   0.20420275 -0.89291505  0.02022472  0.01362884 -0.01266295]",,,,,
1,,"[-0.4529274  -0.53646968 -0.71207958 -0.79842488  0.59946387  0.0562215
  0.39670489  0.59400625 -0.69984437  0.00502391  0.00995588 -0.00146816]",,,,
2,,,"[ 9.43116262e-01 -5.70625523e-02  3.27529497e-01 -1.81025482e-02
 -9.92512747e-01 -1.20790677e-01  3.31969884e-01  1.07990532e-01
 -9.37087880e-01 -3.42199858e-03 -4.55975533e-05  3.94947454e-03]",,,
3,,,,"[ 0.97512282  0.08631878 -0.20416794  0.05963554 -0.98926384 -0.13341991
 -0.21349258  0.11792513 -0.96980142  0.00315515  0.00224853  0.0076248 ]",,
4,,,,,"[-0.4687858  -0.04994753 -0.88189856 -0.23564583  0.96928838  0.07036395
  0.85129952  0.24080135 -0.46615855  0.00332719 -0.0080145  -0.00918464]",
5,,,,,,"[ 9.64854729e-01  2.42509960e-03  2.62772647e-01  4.09192691e-02
 -9.89146331e-01 -1.41119587e-01  2.59578425e-01  1.46912366e-01
 -9.54481741e-01 -3.61757935e-04 -3.61728645e-03  6.08092919e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.12265327e-01 -9.78816558e-01 -1.71214842e-01 -9.09227962e-01
 -3.16758101e-02 -4.15091575e-01  4.00875153e-01  2.02273698e-01
 -8.93523478e-01  1.86225493e-03  5.48481941e-04 -8.71069171e-03]",,,,,
1,,"[-4.54422425e-01 -5.36503392e-01 -7.11100822e-01 -7.97802114e-01
  6.00220834e-01  5.69801805e-02  3.96247469e-01  5.93210809e-01
 -7.00777348e-01  1.11890687e-02 -7.24792480e-05 -3.67881823e-03]",,,,
2,,,"[ 9.42961616e-01 -5.73557142e-02  3.27923343e-01 -1.83157371e-02
 -9.92492787e-01 -1.20924881e-01  3.32397248e-01  1.08021365e-01
 -9.36933122e-01  6.04203856e-03  5.29110432e-04  6.20845519e-03]",,,
3,,,,"[ 0.9752263   0.08611883 -0.20375773  0.05949706 -0.98928041 -0.13335734
 -0.21305813  0.1179306  -0.96989608  0.00502015  0.00248265 -0.00215315]",,
4,,,,,"[-0.46993187 -0.0494846  -0.88131445 -0.23482657  0.9694569   0.07077987
  0.85089386  0.24021778 -0.46719899  0.00542441 -0.00505054 -0.01404907]",
5,,,,,,"[ 0.96468063  0.00247305  0.26341064  0.04112498 -0.98910855 -0.14132442
  0.26019227  0.14716569 -0.95427555  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.14613092e-01 -9.78217443e-01 -1.73073496e-01 -9.08753950e-01
 -3.28661479e-02 -4.16036093e-01  4.01285509e-01  2.04964402e-01
 -8.92725856e-01 -2.68440880e-02  5.48958778e-05  1.85655467e-02]",,,,,
1,,"[-0.45489041 -0.53603065 -0.7111582  -0.79761703  0.60040348  0.05764344
  0.39608322  0.59345331 -0.70066498  0.01415429  0.0079478  -0.00672461]",,,,
2,,,"[ 9.42880849e-01 -5.76005161e-02  3.28112620e-01 -1.84937204e-02
 -9.92469993e-01 -1.21084661e-01  3.32616435e-01  1.08100385e-01
 -9.36846203e-01  1.72175246e-03 -3.54826450e-04 -4.77345195e-03]",,,
3,,,,"[ 9.75244861e-01  8.59806234e-02 -2.03727258e-01  5.93794903e-02
 -9.89299241e-01 -1.33271397e-01 -2.13005961e-01  1.17875025e-01
 -9.69914489e-01  5.20588364e-03  6.10351562e-05  6.54162001e-03]",,
4,,,,,"[-0.47036896 -0.04933892 -0.88108954 -0.23414026  0.96962881  0.07069868
  0.85084161  0.23955299 -0.46763553  0.00855459 -0.00607842 -0.01891469]",
5,,,,,,"[ 0.96457672  0.00247185  0.26379093  0.04121016 -0.98909156 -0.14142063
  0.26056379  0.14728191 -0.95415655  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.15543922e-01 -9.77932897e-01 -1.74059819e-01 -9.08480343e-01
 -3.31870140e-02 -4.16607792e-01  4.01637944e-01  2.06266418e-01
 -8.92267372e-01 -3.13428305e-02 -2.36630440e-04  1.78146660e-02]",,,,,
1,,"[-4.54971419e-01 -5.35723591e-01 -7.11337658e-01 -7.97602973e-01
  6.00389689e-01  5.79803777e-02  3.96018342e-01  5.93744441e-01
 -7.00454879e-01  7.71441543e-03  1.10795498e-02 -2.61043897e-05]",,,,
2,,,"[ 9.42816184e-01 -5.78153839e-02  3.28260587e-01 -1.86167785e-02
 -9.92438125e-01 -1.21324338e-01  3.32792799e-01  1.08275394e-01
 -9.36763051e-01  5.65425958e-03 -9.93013382e-05 -6.24924432e-03]",,,
3,,,,"[ 0.97524527  0.08585495 -0.20377826  0.05924833 -0.98930855 -0.1332595
 -0.21304058  0.11788717 -0.96990524 -0.00252305  0.00157368  0.00588984]",,
4,,,,,"[-0.47041186 -0.04922937 -0.88107267 -0.23381616  0.96971024  0.07065442
  0.85090692  0.23924572 -0.46767382  0.00744864 -0.00247884 -0.02117077]",
5,,,,,,"[ 9.64474565e-01  2.40669013e-03  2.64164761e-01  4.11889340e-02
 -9.89099454e-01 -1.41370951e-01  2.60944984e-01  1.47229351e-01
 -9.54060395e-01  8.00668076e-03  2.31492496e-03 -2.92252982e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11656531 -0.97747486 -0.17594124 -0.90795353 -0.03307912 -0.41776313
  0.40253299  0.20844315 -0.89135762 -0.02004779  0.01174235  0.00509522]",,,,,
1,,"[-0.45520285 -0.53509977 -0.71165914 -0.79749471  0.60047256  0.05860823
  0.39597055  0.594223   -0.70007607  0.00506258  0.01731765  0.00714783]",,,,
2,,,"[ 9.42825643e-01 -5.79547051e-02  3.28208859e-01 -1.87322242e-02
 -9.92423159e-01 -1.21429913e-01  3.32759532e-01  1.08339153e-01
 -9.36767619e-01  1.96507922e-03  8.95917416e-04 -4.53497004e-03]",,,
3,,,,"[ 0.97523344  0.08577402 -0.20386894  0.05915765 -0.98931557 -0.13324767
 -0.21311992  0.11788718 -0.96988782  0.          0.          0.        ]",,
4,,,,,"[-0.47027125 -0.04903817 -0.88115828 -0.23319229  0.96987324  0.07047865
  0.85115569  0.23862343 -0.46753882  0.00385614  0.00587577 -0.01985372]",
5,,,,,,"[ 9.64464052e-01  2.37223641e-03  2.64203451e-01  4.11381035e-02
 -9.89112804e-01 -1.41291914e-01  2.60991853e-01  1.47139801e-01
 -9.54061330e-01  6.09155605e-03  4.12464105e-05 -1.06390868e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.1167656  -0.97700476 -0.17840237 -0.90745785 -0.03195727 -0.41892586
  0.40359132  0.21080875 -0.89032215 -0.02696119  0.00133181  0.01971722]",,,,,
1,,"[-0.45579114 -0.53462059 -0.71164265 -0.79729088  0.60066561  0.05939767
  0.39570405  0.59445912 -0.70002618  0.01102714  0.01972091  0.00205316]",,,,
2,,,"[ 0.94283508 -0.05809401  0.3281571  -0.01884771 -0.99240796 -0.12153536
  0.33272626  0.10840279 -0.93677197  0.          0.          0.        ]",,,
3,,,,"[ 0.97519786  0.08553955 -0.20413749  0.05887687 -0.9893263  -0.13329221
 -0.21336037  0.1179673  -0.96982519  0.          0.          0.        ]",,
4,,,,,"[-0.46969193 -0.04874591 -0.88148356 -0.23262579  0.97002146  0.07031087
  0.8516306   0.23808026 -0.4669508   0.00219423 -0.00243038 -0.02515823]",
5,,,,,,"[ 0.96447646  0.00237499  0.26415811  0.04105069 -0.98915978 -0.14098821
  0.26095974  0.14682369 -0.95411882  0.00716905 -0.00150323  0.00574546]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11671967 -0.97679582 -0.17957234 -0.90724615 -0.0313009  -0.41943346
  0.4040801   0.21187243 -0.88984767 -0.03948047  0.01069736  0.02365852]",,,,,
1,,"[-0.45618318 -0.53435099 -0.71159396 -0.79712706  0.60083984  0.05983267
  0.39558236  0.59452545 -0.70003866  0.01632373  0.00909698 -0.00844474]",,,,
2,,,"[ 0.94284111 -0.05831792  0.32810006 -0.01904831 -0.99238972 -0.12165367
  0.33269774  0.10845033 -0.93677668  0.          0.          0.        ]",,,
3,,,,"[ 9.75180326e-01  8.53008630e-02 -2.04321054e-01  5.86009553e-02
 -9.89335934e-01 -1.33342661e-01 -2.13516412e-01  1.18059730e-01
 -9.69779650e-01 -3.99885606e-03 -6.01476431e-03  6.68085529e-04]",,
4,,,,,"[-0.46923055 -0.04865648 -0.88173412 -0.23245273  0.97007295  0.07017263
  0.85193206  0.23788866 -0.4664982   0.00166348  0.00447267 -0.02241489]",
5,,,,,,"[ 9.64509906e-01  2.46810551e-03  2.64035116e-01  4.10437362e-02
 -9.89203158e-01 -1.40684422e-01  2.60837202e-01  1.46528507e-01
 -9.54197537e-01  5.00139175e-03 -6.68573333e-03 -8.37683678e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11635882 -0.97653276 -0.1812299  -0.90699155 -0.03011367 -0.42007066
  0.40475528  0.2132529  -0.88921095 -0.04015105  0.02364242  0.002978  ]",,,,,
1,,"[-0.45688071 -0.53337362 -0.71187958 -0.79676516  0.60121213  0.06090351
  0.39550631  0.5950265  -0.69965574  0.01090853  0.00454974 -0.0083326 ]",,,,
2,,,"[ 9.42850506e-01 -5.84436454e-02  3.28050698e-01 -1.91775616e-02
 -9.92384138e-01 -1.21679286e-01  3.32663706e-01  1.08434164e-01
 -9.36790691e-01  7.00956676e-03  8.15016031e-03 -7.82997813e-04]",,,
3,,,,"[ 9.75180619e-01  8.51835805e-02 -2.04368585e-01  5.84610732e-02
 -9.89335094e-01 -1.33410899e-01 -2.13553422e-01  1.18152117e-01
 -9.69760335e-01  7.89212342e-03 -1.95443630e-04 -1.54311443e-03]",,
4,,,,,"[-0.46799252 -0.04839733 -0.88240617 -0.23222773  0.97014257  0.06995478
  0.85267416  0.2376575  -0.46525867 -0.00173219  0.0095126  -0.00743337]",
5,,,,,,"[ 0.96452041  0.00252403  0.26399622  0.04107336 -0.98921338 -0.14060538
  0.2607937   0.14645997 -0.95422017  0.00458802 -0.00221944 -0.00272427]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.1158331  -0.97634386 -0.18257963 -0.90691822 -0.02899747 -0.42030756
  0.40507036  0.21427032 -0.8888229  -0.03641079  0.03841448  0.01560527]",,,,,
1,,"[-0.45709382 -0.53227175 -0.71256719 -0.79655889  0.60140012  0.06173996
  0.39567556  0.59582269 -0.69888207  0.00969329  0.00893044  0.01801422]",,,,
2,,,"[ 9.42959561e-01 -5.85895347e-02  3.27711038e-01 -1.93736265e-02
 -9.92380621e-01 -1.21676031e-01  3.32343077e-01  1.08386625e-01
 -9.36909878e-01  4.48989403e-03  7.46071339e-04 -4.72666323e-03]",,,
3,,,,"[ 0.97518115  0.08493226 -0.20447063  0.05819876 -0.98935376 -0.13338698
 -0.21362264  0.11817654 -0.96974209  0.          0.          0.        ]",,
4,,,,,"[-0.46677526 -0.04804571 -0.88306978 -0.23231091  0.9701184   0.0700137
  0.85331839  0.23782743 -0.46398881  0.          0.          0.        ]",
5,,,,,,"[ 0.9645185   0.00258799  0.26400261  0.04117979 -0.98918841 -0.14075113
  0.26078401  0.14662864 -0.9541971   0.00657794 -0.00913662 -0.00320145]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11573244 -0.97631285 -0.18280929 -0.906893   -0.02879021 -0.4203763
  0.40515566  0.21443964 -0.88874324 -0.02988805  0.032166    0.01502812]",,,,,
1,,"[-0.45711094 -0.53201954 -0.71274447 -0.79654957  0.60139     0.06195817
  0.39567442  0.59605809 -0.69868188  0.00243099  0.00544083  0.01213404]",,,,
2,,,"[ 0.94311355 -0.05868946  0.32724969 -0.01953161 -0.99237632 -0.1216854
  0.33189656  0.10837144 -0.93706984  0.00120481  0.00465244 -0.00277701]",,,
3,,,,"[ 0.97513297  0.08473417 -0.20478232  0.05796718 -0.98937208 -0.13335096
 -0.21390532  0.11816426 -0.96968114  0.          0.          0.        ]",,
4,,,,,"[-0.46624736 -0.04791642 -0.88335578 -0.23238721  0.97009856  0.07003551
  0.85358632  0.23793445 -0.46344106  0.          0.          0.        ]",
5,,,,,,"[ 9.64539498e-01  2.62469796e-03  2.63925500e-01  4.13132670e-02
 -9.89126375e-01 -1.41146348e-01  2.60685199e-01  1.47044852e-01
 -9.54159892e-01  5.54355094e-03 -2.37703300e-03  4.53863759e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.15320530e-01 -9.76826299e-01 -1.80309737e-01 -9.06834671e-01
 -2.94466558e-02 -4.20456686e-01  4.05403625e-01  2.11998414e-01
 -8.89215761e-01  8.49858159e-04  2.39558220e-02 -8.28414597e-03]",,,,,
1,,"[-0.45734129 -0.53227473 -0.71240605 -0.79646378  0.60151122  0.06188414
  0.39558085  0.59570783 -0.69903345  0.0029483   0.00838029  0.00528192]",,,,
2,,,"[ 0.94326386 -0.05884696  0.32678789 -0.01980225 -0.99238796 -0.12154757
  0.3314531   0.10818029 -0.93724899  0.00345832 -0.00155568  0.00380205]",,,
