0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.05121905,-0.99848674,0.02002273,0.98104529,0.0465523,-0.18810396,0.1868872,0.02927772,0.981945,-0.00441137,0.00774193,-0.00512862,,,
0.0514359857,-0.998479783,0.0198085011,0.9810237,0.0468040323,-0.18815365,0.186940507,0.0291104703,0.981939828,-0.000431198627,0.00895011425,-0.00605996046,,,
0.05175124,-0.99847271,0.01933966,0.98099611,0.04720015,-0.18819871,0.18699845,0.02871164,0.98194054,0.001358,0.00645578,-0.00576369,,,
0.0520663205,-0.998469399,0.0186543373,0.981008953,0.0476430563,-0.188020215,0.186843679,0.028089595,0.981987991,-0.00371813169,0.00499820709,-7.79681141e-05,,,
0.052218909,-0.998469373,0.0182242778,0.981020223,0.0478767083,-0.187902021,0.186741892,0.027690426,0.98201869,-0.00507535599,0.00347876549,-0.00088165974,,,
0.05245933,-0.99847577,0.0171484,0.98107561,0.04832495,-0.18749734,0.18638287,0.02665985,0.98211541,,,,,,
0.0527976642,-0.99848075,0.0157629793,0.981134886,0.0489278126,-0.18703015,0.18597477,0.0253403531,0.982227697,-0.00546678016,-0.000868141651,-0.00209937012,,,
0.05293952,-0.99848337,0.01510366,0.98116588,0.04919575,-0.18679685,0.18577054,0.02470811,0.98228245,-0.00789266,-0.00122982,0.00154238,,,
0.05329744,-0.99848261,0.01384982,0.98124562,0.04979434,-0.186219,0.1852468,0.02351506,0.98241064,-0.01128363,-0.00163597,0.00575012,,,
0.05381442,-0.99846406,0.0131726,0.98130011,0.05043865,-0.185758,0.18480828,0.02292273,0.98250723,-0.01110308,-0.00296706,0.00694655,,,
0.05411523,-0.99844888,0.01308973,0.98130596,0.05075233,-0.18564156,0.18468928,0.02289106,0.98253034,-0.0078434,-0.00352395,0.00493837,,,
0.054652477,-0.998423241,0.0128163521,0.981330273,0.0513375356,-0.185352299,0.184402071,0.022707047,0.982588555,0.00084557099,-0.00487297773,-0.00300253648,,,
0.05502021,-0.99841099,0.01217052,0.9813187,0.05181977,-0.1852786,0.18435353,0.02213722,0.98261066,-0.00258871,0.00118238,-0.00792101,,,
0.05504328,-0.99841554,0.01168697,0.98132507,0.05193306,-0.18521342,0.18431302,0.02166347,0.98262882,-0.0051964,0.00587595,-0.00235053,,,
0.05542313,-0.9984101,0.01027356,0.98134969,0.05257345,-0.18490214,0.18406805,0.02032981,0.98270324,-0.01922772,-0.00251019,-0.00146352,,,
0.0554977643,-0.998404597,0.0103933925,0.981356936,0.0526258781,-0.184848164,0.18400632,0.020458267,0.982712129,-0.00993159786,0.000301420689,-0.00597747788,,,
0.05572157,-0.99838943,0.01064451,0.98139886,0.05280543,-0.18457387,0.18371455,0.02073122,0.982761,0.00532793,-0.00100166,-0.00999608,,,
0.05557238,-0.99840584,0.0098619,0.98148408,0.05281184,-0.18411866,0.18330434,0.01991119,0.98285455,-0.00504976,-0.00230134,-0.00856467,,,
0.0551762195,-0.998434699,0.00914870135,0.981551014,0.0525586971,-0.183834579,0.183065982,0.0191232109,0.982914619,-0.0152684525,0.000502943993,-0.00662350934,,,
0.05485258,-0.99845339,0.00906366,0.98165887,0.0522656,-0.18334203,0.18258474,0.01895422,0.9830074,-0.0186788,0.00528848,-0.00528129,,,
0.05484018,-0.99845189,0.00928813,0.98172209,0.05221878,-0.18301592,0.18224759,0.01915498,0.98306607,-0.00617056,0.00637519,-0.00528139,,,
0.05478095,-0.99845053,0.00977397,0.98190131,0.05209047,-0.18208885,0.18129759,0.01957207,0.9832335,0.01449967,0.0076977,-0.01051614,,,
0.05452828,-0.9984639,0.00982666,0.98213733,0.05185648,-0.18087903,0.1800916,0.01951416,0.98345626,0.02210856,0.00417507,-0.01199673,,,
0.05444049,-0.9984708,0.00960419,0.98225145,0.05182217,-0.18026787,0.1794945,0.0192476,0.98357067,0.0172234,-0.00124502,-0.00396375,,,
0.05395385,-0.9985071,0.00852075,0.98258055,0.05156971,-0.17853871,0.17783275,0.01800517,0.98389599,0.01516989,-0.00921011,-0.00835124,,,
0.0534971,-0.99853877,0.00763374,0.98293623,0.05131075,-0.17664501,0.17599521,0.01695347,0.98424502,0.01199712,-0.02061719,-0.00286398,,,
0.05332063,-0.99854997,0.00740346,0.9831214,0.0511945,-0.17564558,0.17501188,0.01664403,0.98442563,0.00850908,-0.01242757,-0.00589547,,,
0.05314932,-0.9985601,0.00725524,0.98343292,0.05108047,-0.17392596,0.17330494,0.01637907,0.984732,0.01966764,-0.00779498,-0.01822449,,,
0.05311478,-0.99856061,0.00744371,0.98371762,0.05104071,-0.17232057,0.17169261,0.01647527,0.9850128,0.01409231,0.00288785,-0.0195846,,,
0.0530939615,-0.998559891,0.00768198396,0.983893624,0.0509961285,-0.171325915,0.170687451,0.0166546133,0.985184458,0.0261586476,0.000331997871,-0.017875256,,,
0.0531526459,-0.998547527,0.00880449947,0.984222292,0.0508959532,-0.169457863,0.168763627,0.0176727093,0.985498103,0.0275297891,0.000594139099,-0.0165653862,,,
0.05329878,-0.99852556,0.01028712,0.98455462,0.05082703,-0.16753715,0.16676727,0.01905774,0.98581209,0.02864128,0.0028733,-0.01804197,,,
0.05347418,-0.99850897,0.01097055,0.98469082,0.05090251,-0.1667121,0.1659051,0.01971739,0.98594458,0.04078517,-0.01129627,-0.02598297,,,
0.05464946,-0.99844533,0.01096666,0.98472718,0.05207383,-0.16613432,0.16530497,0.01987831,0.98604215,0.09007559,0.0250752,-0.01115384,,,
0.05514107,-0.99842389,0.01044597,0.98482136,0.05265945,-0.16538978,0.16457904,0.01940718,0.98617296,0.0241913,0.02442634,-0.01425357,,,
0.05533228,-0.99841997,0.00978706,0.98494768,0.05297278,-0.16453525,0.16375684,0.01874385,0.98632265,-0.00738769,0.00851011,-0.01345586,,,
0.05566019,-0.99840235,0.00973642,0.98527191,0.05334385,-0.16246168,0.16168273,0.01863567,0.98666682,0.01437712,0.01470232,-0.01927341,,,
0.05582802,-0.99837688,0.01126075,0.9856623,0.05331141,-0.16008653,0.15922637,0.02003661,0.98703875,0.02591192,0.02454019,-0.0224474,,,
0.05617602,-0.99834801,0.01206364,0.98590049,0.05356001,-0.15852945,0.15762143,0.02079911,0.98728055,0.03467602,0.01184201,-0.01658852,,,
0.05710351,-0.99826927,0.01406077,0.98643841,0.05424484,-0.15490907,0.15387823,0.02271594,0.98782867,0.03790979,0.00183856,-0.00717635,,,
0.05830714,-0.99815786,0.01676461,0.98696907,0.05511446,-0.15117652,0.14997407,0.02536081,0.98836461,0.04066706,-0.0063796,-0.00755245,,,
0.05906189,-0.99808979,0.01811891,0.98725019,0.05571363,-0.14910696,0.14781267,0.02669443,0.98865506,0.03956598,-0.01487738,-0.00746871,,,
0.06343929,-0.99767351,0.02495909,0.98834607,0.05933923,-0.14018143,0.13837425,0.03356122,0.9898112,0.05331288,-0.02042103,-0.01292506,,,
0.06473153,-0.99754375,0.02676284,0.98861156,0.06045457,-0.13781286,0.13585643,0.03537888,0.99009664,0.05252043,-0.02520639,-0.00344069,,,
0.06762241,-0.99725237,0.03024588,0.98906404,0.06302299,-0.13334284,0.13107029,0.03893207,0.99060833,0.05145283,-0.02083325,-0.00454464,,,
0.07062265,-0.99693903,0.03354064,0.98941512,0.06573722,-0.12936885,0.12676799,0.04232199,0.99102912,0.04721939,-0.01421028,-0.0058911,,,
0.07201077,-0.9967845,0.03514421,0.98955987,0.06698971,-0.12760739,0.12484276,0.04396641,0.99120192,0.04155207,-0.01099354,-0.0045007,,,
0.0744142878,-0.996479999,0.038600455,0.989833438,0.0691023315,-0.124316139,0.121211176,0.0474589126,0.991491554,0.0316646472,0.00282084942,-0.000394621864,,,
0.07608344,-0.99618873,0.04265257,0.99006406,0.07040404,-0.1217224,0.11825557,0.05148983,0.99164732,0.02379299,0.02103972,0.00182104,,,
0.07667862,-0.99603826,0.04503478,0.99016802,0.07077123,-0.12065937,0.11699418,0.05384399,0.99167191,0.02068123,0.02488482,0.00496141,,,
0.07721508,-0.99574418,0.05031195,0.99040144,0.07080275,-0.11870928,0.11464185,0.05899517,0.99165358,0.02359675,0.00872433,0.00562913,,,
