0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.60759686,0.00996849,-0.79418289,-0.17710089,0.97304581,0.14770622,0.77424873,0.23039636,-0.58945415,,,,,,
-0.60762278,0.00988814,-0.79416413,-0.17725141,0.97301452,0.14773181,0.77419402,0.23053194,-0.5894731,-0.00607179,-0.00225943,0.00155511,,,
-0.60758073,0.00984601,-0.79419684,-0.17728412,0.97301494,0.14768975,0.77421955,0.23053195,-0.58943959,-0.0042221,-0.0013302,0.00276005,,,
-0.60758874,0.00985563,-0.79419049,-0.17714218,0.97305495,0.14759643,0.77424564,0.23036259,-0.58947138,-0.00303984,-0.00446761,0.00417358,,,
-0.60763098,0.00986339,-0.79415825,-0.17707596,0.97307088,0.14757086,0.77422782,0.23029496,-0.58952145,-0.00122116,-0.00287038,0.00508473,,,
-0.6079091,0.00989836,-0.79394487,-0.17689605,0.97310251,0.14757806,0.77405053,0.23015977,-0.58980689,,,,,,
-0.60813714,0.00984714,-0.79377087,-0.17685729,0.97311096,0.14756884,0.77388026,0.23012626,-0.59004337,,,,,,
-0.60824711,0.00978229,-0.79368747,-0.17687532,0.97311157,0.14754316,0.77378978,0.23012642,-0.59016206,-0.00341458,0.0053522,-0.00434642,,,
-0.608770789,0.00974455454,-0.793286492,-0.177015964,0.973047732,0.147795344,0.773345824,0.230397828,-0.590638098,-0.00248700683,0.00478416635,0.000381041085,,,
-0.60892229,0.00982479,-0.7931689,-0.17710166,0.97299879,0.14801472,0.77320659,0.23060102,-0.59074066,,,,,,
-0.60892229,0.00982479,-0.7931689,-0.17710166,0.97299879,0.14801472,0.77320659,0.23060102,-0.59074066,,,,,,
-0.60956352,0.0101432,-0.79267252,-0.17751935,0.97277842,0.14895986,0.77260565,0.23151517,-0.59116962,,,,,,
-0.60967311,0.01021539,-0.79258721,-0.17767097,0.97271319,0.14920484,0.77248421,0.2317859,-0.5912221,0.00973491,-0.00512004,-0.00209508,,,
-0.60985842,0.01029313,-0.79244345,-0.17783171,0.97263977,0.14949166,0.77230075,0.23209034,-0.59134211,0.01168262,-0.00566596,-0.00568471,,,
-0.60986777,0.01012407,-0.79243833,-0.17819868,0.97256077,0.14956863,0.77220868,0.23242858,-0.59132936,0.00305876,-0.00227988,-0.00654812,,,
-0.60985152,0.01000134,-0.79245245,-0.17838187,0.9725297,0.14955227,0.77217927,0.23256385,-0.59131466,0.00294075,0.00176281,-0.00651122,,,
-0.60965917,0.00966621,-0.79260476,-0.17880466,0.97247645,0.14939357,0.77223353,0.23280058,-0.59115083,,,,,,
-0.609289805,0.0091529415,-0.792894582,-0.179500263,0.972384209,0.149159645,0.772363418,0.233206277,-0.590820825,0.00207161088,0.000926911773,-0.00942808669,,,
-0.609289805,0.0091529415,-0.792894582,-0.179500263,0.972384209,0.149159645,0.772363418,0.233206277,-0.590820825,0.00207161088,0.000926911773,-0.00942808669,,,
-0.60834707,0.00844819,-0.79362602,-0.18073857,0.97219573,0.14889265,0.7728177,0.23401727,-0.58990551,0.00265984,0.00313085,-0.01072586,,,
-0.60800979,0.00821483,-0.7938869,-0.18110085,0.97214891,0.14875813,0.77299831,0.23422001,-0.58958834,0.00363267,0.00467128,-0.01003503,,,
-0.60731747,0.00811331,-0.79441755,-0.18180072,0.97199498,0.1489102,0.77337802,0.23486149,-0.58883452,0.00258076,0.00682336,-0.01078575,,,
-0.60658246,0.00803891,-0.79497993,-0.18260005,0.97180779,0.14915378,0.77376672,0.23563744,-0.58801366,0.00361823,0.0041911,-0.01366587,,,
-0.60658246,0.00803891,-0.79497993,-0.18260005,0.97180779,0.14915378,0.77376672,0.23563744,-0.58801366,0.00361823,0.0041911,-0.01366587,,,
-0.60658246,0.00803891,-0.79497993,-0.18260005,0.97180779,0.14915378,0.77376672,0.23563744,-0.58801366,0.00361823,0.0041911,-0.01366587,,,
-0.60446433,0.00797493,-0.79659219,-0.18553281,0.97104351,0.15050609,0.77472595,0.23876957,-0.58548155,0.00162035,-0.00354004,-0.01046562,,,
-0.60446433,0.00797493,-0.79659219,-0.18553281,0.97104351,0.15050609,0.77472595,0.23876957,-0.58548155,0.00162035,-0.00354004,-0.01046562,,,
-0.60446433,0.00797493,-0.79659219,-0.18553281,0.97104351,0.15050609,0.77472595,0.23876957,-0.58548155,0.00162035,-0.00354004,-0.01046562,,,
-0.60446433,0.00797493,-0.79659219,-0.18553281,0.97104351,0.15050609,0.77472595,0.23876957,-0.58548155,0.00162035,-0.00354004,-0.01046562,,,
-0.60135772,0.00627446,-0.79895524,-0.19368948,0.9689964,0.15339608,0.77514723,0.24699515,-0.58149817,0.00215821,0.00193387,-0.00574119,,,
-0.60070551,0.0056656,-0.79945039,-0.19623122,0.96833964,0.15431025,0.77501376,0.24957213,-0.58057519,0.00370981,-0.00691503,-0.00504426,,,
-0.60044064,0.00526606,-0.79965212,-0.1976385,0.96797891,0.15477682,0.77486145,0.25097632,-0.5801731,0.00132869,-0.00501728,-0.00407228,,,
-0.59989803,0.00428528232,-0.800065182,-0.200425204,0.967295862,0.155462086,0.774565941,0.253614587,-0.579420008,0.000631346134,-0.00114577997,-0.00628423784,,,
-0.59941312,0.00343423,-0.80043256,-0.2029617,0.96665795,0.15613761,0.77428071,0.25604806,-0.57873044,-0.00172652,0.00776118,-0.00570223,,,
-0.59941312,0.00343423,-0.80043256,-0.2029617,0.96665795,0.15613761,0.77428071,0.25604806,-0.57873044,-0.00172652,0.00776118,-0.00570223,,,
-0.59941312,0.00343423,-0.80043256,-0.2029617,0.96665795,0.15613761,0.77428071,0.25604806,-0.57873044,-0.00172652,0.00776118,-0.00570223,,,
-0.5982945,0.0017394,-0.80127434,-0.20892808,0.96506702,0.15809712,0.77355843,0.26199736,-0.57703087,-0.00176522,-0.00208461,-0.00708136,,,
-0.59809348,0.00147922,-0.80142506,-0.20994194,0.96478781,0.15845778,0.77343952,0.26302528,-0.57672275,-0.00175715,0.00102806,-0.00492773,,,
-0.597148545,0.000824778991,-0.8021302,-0.213531948,0.963752212,0.159955553,0.773186682,0.266797661,-0.575327113,0.0,0.0,0.0,0.0,0.0,0.0
-0.59689938,0.000761392807,-0.802315619,-0.214280602,0.963523316,0.160332902,0.77317188,0.26762331,-0.574963315,0.0,0.0,0.0,0.0,0.0,0.0
-0.596377618,0.000681687902,-0.802703578,-0.215596136,0.963118946,0.160997504,0.773208772,0.269075129,-0.574235609,-0.00164038234,0.00384455896,-0.00559011614,,,
-0.595842911,0.000692996032,-0.803100579,-0.216623047,0.96279603,0.161549547,0.773334,0.270228274,-0.573525066,0.00127609784,0.000970661582,-0.00532705197,,,
-0.595842911,0.000692996032,-0.803100579,-0.216623047,0.96279603,0.161549547,0.773334,0.270228274,-0.573525066,0.00127609784,0.000970661582,-0.00532705197,,,
-0.594889413,0.000893574644,-0.803806746,-0.21773034,0.962435137,0.162210029,0.773756798,0.271510213,-0.572347907,0.00814822223,-0.015116333,-0.00863859616,,,
-0.594110445,0.00084638121,-0.80438303,-0.218309806,0.962296405,0.162254301,0.774192227,0.272001679,-0.571525571,0.00504628522,-0.00422477676,-0.00810895488,,,
-0.594110445,0.00084638121,-0.80438303,-0.218309806,0.962296405,0.162254301,0.774192227,0.272001679,-0.571525571,0.00504628522,-0.00422477676,-0.00810895488,,,
-0.59229371,0.00102426,-0.80572119,-0.21896499,0.96215895,0.16218653,0.77539797,0.27248686,-0.56965641,0.00923821,-0.01482892,-0.00994918,,,
-0.59188658,0.00098494,-0.80602065,-0.21920059,0.96211288,0.16214164,0.77564255,0.27264967,-0.5692458,0.00793761,-0.01655483,-0.01232389,,,
-0.59188658,0.00098494,-0.80602065,-0.21920059,0.96211288,0.16214164,0.77564255,0.27264967,-0.5692458,0.00793761,-0.01655483,-0.01232389,,,
-0.59188658,0.00098494,-0.80602065,-0.21920059,0.96211288,0.16214164,0.77564255,0.27264967,-0.5692458,0.00793761,-0.01655483,-0.01232389,,,
-0.589215453,0.000468455938,-0.807975777,-0.220178614,0.962060713,0.161122813,0.777397231,0.272835048,-0.566757894,0.0015145177,0.00915044453,-0.0260158069,,,
-0.587639889,0.000768364751,-0.809122077,-0.219619253,0.962306581,0.160416402,0.778746756,0.271965895,-0.565320981,0.00242524128,0.0013194083,-0.0101236459,,,
-0.586106784,0.000939972278,-0.810233134,-0.219387761,0.96245904,0.159817403,0.779966426,0.271425327,-0.56389755,0.00769381132,-0.00456875516,-0.00208991999,,,
-0.583850568,0.000508866596,-0.811861057,-0.219873705,0.962528817,0.158725655,0.781520434,0.271178946,-0.561861112,0.0102233235,-0.0161411744,-0.0271615461,,,
-0.581888585,-6.26848491e-05,-0.813268528,-0.219868713,0.96277369,0.157240489,0.782983686,0.270308747,-0.560240803,0.00181007758,0.0072576399,-0.0201183092,,,
-0.580771551,-0.000321257744,-0.814066565,-0.219846099,0.962905568,0.156462653,0.783818964,0.269838407,-0.559298789,0.00704501662,0.000913202704,-0.0109452279,,,
-0.578566808,-0.000878069844,-0.815634449,-0.219837996,0.963159344,0.154904265,0.785449923,0.268929925,-0.557445058,0.0109152906,-0.00291573978,-0.00755260792,,,
-0.57639188,-0.00174637,-0.81717174,-0.22012683,0.96336474,0.15320758,0.78696689,0.26818898,-0.55566004,,,,,,
-0.57532426,-0.00223174,-0.81792229,-0.22018525,0.96350339,0.15224874,0.78773111,0.26768683,-0.55481827,0.00768479,-0.00625569,-0.00136272,,,
-0.57332053,-0.00318716,-0.81932504,-0.22010099,0.96383388,0.15026578,0.78921431,0.2664847,-0.55328725,0.0039838,0.01561385,-0.00129196,,,
-0.57134475,-0.00398433,-0.82070046,-0.21972305,0.96422714,0.14828287,0.79075084,0.26504746,-0.55178156,0.00730385,0.00873321,-0.00873011,,,
-0.57031495,-0.00434171,-0.82141454,-0.2193102,0.96449145,0.14717094,0.79160833,0.26407839,-0.55101607,0.01109178,-0.00534642,-0.01247964,,,
-0.56811493,-0.00502482,-0.82293396,-0.2182076,0.96510811,0.14474733,0.79349291,0.26180354,-0.54938878,0.00726906,-0.01657146,-0.01504823,,,
-0.565830511,-0.00606448259,-0.824499243,-0.217275536,0.965725326,0.14200681,0.795378603,0.259495308,-0.547754518,-0.00136002235,-0.0113552799,0.000686893938,,,
-0.564692184,-0.00666580715,-0.825274559,-0.216916603,0.966008586,0.140622169,0.796284948,0.25842402,-0.546943419,-0.00634930329,0.000206649289,-0.00174511655,,,
-0.56234384,-0.00803704,-0.82686449,-0.21640185,0.96653366,0.13777852,0.79808504,0.2564139,-0.54526348,-0.00890843,0.02112633,-0.01192861,,,
-0.55990729,-0.00911841,-0.82850511,-0.21563896,0.96708406,0.13508613,0.80000231,0.25429369,-0.5434437,-0.01077157,0.0013786,-0.01043523,,,
-0.55861164,-0.00955789,-0.82937417,-0.21527511,0.96733734,0.1338473,0.80100531,0.2533123,-0.54242347,-0.01304276,0.00723177,-0.00551683,,,
-0.55861164,-0.00955789,-0.82937417,-0.21527511,0.96733734,0.1338473,0.80100531,0.2533123,-0.54242347,-0.01304276,0.00723177,-0.00551683,,,
-0.55273177,-0.01076547,-0.83328971,-0.21526554,0.96782572,0.13028482,0.80507664,0.25139111,-0.53726546,-0.00957092,0.0207234,0.01108501,,,
-0.55098402,-0.01050855,-0.83444951,-0.21494886,0.96796928,0.12973996,0.80635811,0.25084864,-0.53559441,-0.00304586,0.01242131,0.00473432,,,
-0.548662478,-0.0101110681,-0.835982701,-0.214210184,0.968248248,0.128877163,0.808135699,0.249786093,-0.533407374,-0.000438772229,-0.0161265116,-0.00126321474,,,
-0.54707283,-0.01041722,-0.83702011,-0.21439787,0.96831271,0.12807832,0.80916299,0.24952351,-0.531971,-0.00426605,-0.00938022,0.00504068,,,
-0.545391037,-0.0113088621,-0.838105404,-0.215196966,0.968281079,0.126972506,0.810085689,0.249607414,-0.530525453,-0.000317642698,-0.00597399427,0.00627165055,,,
-0.5445318,-0.01185295,-0.83865636,-0.21572147,0.96824168,0.12638155,0.81052404,0.24973497,-0.52979532,0.0012215,-0.01282972,0.01052473,,,
-0.54277594,-0.0132114,-0.83977353,-0.21694857,0.96814804,0.1249907,0.8113738,0.25002964,-0.52835365,0.00105616,-0.00391197,0.01360049,,,
-0.54103864,-0.0147201,-0.84086883,-0.21825052,0.96804901,0.12348203,0.81218457,0.25032863,-0.52696459,-0.00723763,-0.00931257,0.0090202,,,
-0.54017391,-0.01556979,-0.84140925,-0.21899312,0.96798343,0.12267881,0.81256013,0.25053075,-0.52628907,-0.00864376,-0.01334172,0.01114507,,,
-0.53836951,-0.01739315,-0.84252933,-0.22071972,0.96779519,0.12105901,0.81329023,0.25113733,-0.52487043,-0.00919019,-0.00815183,0.01704141,,,
-0.53660429,-0.01932991,-0.84361258,-0.22277797,0.96751291,0.11953552,0.81389545,0.25208157,-0.52347786,-0.01378544,0.00816518,0.02564347,,,
-0.53587169,-0.02020756,-0.84405749,-0.22379363,0.96735413,0.11892178,0.81409939,0.25262152,-0.52290002,-0.01004345,0.00426131,0.01843377,,,
-0.53442823,-0.02168913,-0.84493552,-0.22527712,0.96716373,0.11766285,0.81463898,0.25322699,-0.52176566,-0.00529445,0.00244516,0.02106834,,,
-0.532542543,-0.0234407377,-0.846078607,-0.226757984,0.967026267,0.115935399,0.815462626,0.253595607,-0.520298002,-0.0125052445,0.000219643101,0.0164542422,,,
-0.53147195,-0.02431271,-0.84672672,-0.22774804,0.9668827,0.11518968,0.81588485,0.25406047,-0.5194082,-0.01047806,0.00642735,0.02474397,,,
-0.53047909,-0.02540658,-0.84731701,-0.22904402,0.96666887,0.11441213,0.81616814,0.25476617,-0.51861684,-0.0088063,0.00305968,0.01221632,,,
-0.52997397,-0.02621985,-0.84760856,-0.22976516,0.96657439,0.11376254,0.81629389,0.25504208,-0.51828368,-0.00771974,-0.01171499,0.00318387,,,
-0.52947681,-0.02711043,-0.84789101,-0.2307794,0.96639718,0.11321374,0.81633021,0.25561985,-0.51794142,-0.00734757,0.00642317,0.00708288,,,
-0.5293042,-0.02754892,-0.84798471,-0.23137247,0.96627704,0.11302861,0.81627434,0.25602684,-0.51782856,-0.00803495,0.00362426,0.00568156,,,
-0.529018564,-0.028343032,-0.848136771,-0.232422247,0.966064909,0.112687578,0.816161264,0.256739681,-0.517653821,-0.00579541549,0.000838994922,0.00425156951,,,
-0.52883172,-0.02935912,-0.84821859,-0.23400058,0.96570981,0.1124646,0.81583115,0.25795853,-0.51756802,-0.01026452,0.00569981,0.0059765,,,
-0.52857333,-0.03026811,-0.84834779,-0.23552854,0.96535675,0.11230605,0.81555898,0.25917211,-0.51739084,-0.01062079,-0.00323433,-0.00435395,,,
-0.52794701,-0.0310234,-0.84871053,-0.23709969,0.96498252,0.11221615,0.81550951,0.26047318,-0.51681528,-0.01805198,0.00226265,0.0032177,,,
-0.52755677,-0.03136987,-0.84894034,-0.23783496,0.96480969,0.11214628,0.81554785,0.26107123,-0.51645273,-0.00851626,-0.01498336,-0.00356685,,,
-0.526663106,-0.0318050967,-0.849478686,-0.238955705,0.964545604,0.112035442,0.81579763,0.261992757,-0.515590587,-0.0150655825,0.0106348386,0.000907797134,,,
-0.5258086,-0.03204463,-0.84999884,-0.23982691,0.96433326,0.11200178,0.81609309,0.26274415,-0.51473988,-0.0117083,0.00464719,0.00154099,,,
-0.52543633,-0.0320451,-0.85022921,-0.24023475,0.96421775,0.11212225,0.81621313,0.26316771,-0.51433338,-0.01168854,0.00278646,0.0054673,,,
-0.52475256,-0.03200075,-0.85065309,-0.24087893,0.96403308,0.11232788,0.81646314,0.26384876,-0.51358713,-0.00638241,-0.03589755,-0.00190464,,,
-0.5242629,-0.03197954,-0.85095567,-0.24210276,0.96365473,0.11294158,0.81641564,0.26522982,-0.51295076,-0.00940362,0.02345139,0.01270391,,,
-0.52458153,-0.0317629252,-0.850767455,-0.242484073,0.963488065,0.113543922,0.816097801,0.265860611,-0.513130046,-0.00967362057,-0.000636100711,-0.00201234128,,,
-0.52520383,-0.03151426,-0.85039283,-0.242336,0.96347595,0.1139621,0.81574161,0.26593411,-0.5136583,-0.00438763,-0.02688074,-0.0122156,,,
-0.52551457,-0.03144648,-0.85020318,-0.24220771,0.96349509,0.11407292,0.8155794,0.26587276,-0.51394729,-0.00746442,-0.03238356,-0.00934194,,,
-0.5262464,-0.03133581,-0.84975474,-0.24164324,0.96363213,0.11411253,0.81527517,0.26538875,-0.51468003,-0.01287155,-0.00390202,-0.02590284,,,
-0.52708538,-0.0308669,-0.84925156,-0.24025842,0.96398233,0.11407874,0.81514224,0.26416908,-0.51551703,-0.01377526,0.0017764,-0.02688931,,,
-0.5274551,-0.0305209,-0.84903454,-0.23930185,0.96422929,0.11400223,0.81518452,0.26330659,-0.51589136,-0.0166884,0.00576585,-0.02086961,,,
-0.52847542,-0.02950261,-0.84843571,-0.23779735,0.96453296,0.11458007,0.81496379,0.26230854,-0.5167476,-0.01543344,-0.00390643,-0.00413104,,,
-0.52967497,-0.02821195,-0.84773125,-0.2373013,0.96446462,0.11617261,0.81432934,0.26270148,-0.5175475,-0.01423445,0.03261917,-0.00140152,,,
-0.530245208,-0.0276317734,-0.847393808,-0.237538262,0.964282815,0.117193094,0.813889031,0.263429559,-0.517869941,-0.0109784845,0.0180509668,-0.000564632239,,,
-0.53131039,-0.02644758,-0.84676428,-0.23839536,0.96379044,0.11948073,0.81294334,0.26534603,-0.51837685,-0.01136038,0.00283211,0.00225248,,,
-0.531925788,-0.0254730637,-0.846407697,-0.240334745,0.962985604,0.122057093,0.811969259,0.268346505,-0.518358937,-0.00904341228,0.000884473266,0.031558156,,,
-0.53214438,-0.02525395,-0.84627696,-0.24224971,0.96230724,0.12361173,0.81125676,0.27078962,-0.51820415,-0.01319684,0.05094939,0.0348058,,,
-0.53248945,-0.02472579,-0.84607529,-0.2466681,0.96072013,0.1271679,0.80969723,0.27641538,-0.51767239,-0.00604458,0.03065258,0.04170047,,,
-0.53282828,-0.02354778,-0.8458957,-0.24994604,0.95939345,0.1307333,0.80846831,0.28108667,-0.51707763,-0.00158349,0.00888151,0.04870471,,,
-0.533047974,-0.0227590377,-0.845778892,-0.251010642,0.958887417,0.132395542,0.807993543,0.282872671,-0.516845757,0.00695789,0.000498056354,0.0426152982,,,
-0.533698131,-0.020581508,-0.845424422,-0.251900955,0.958192755,0.135692839,0.807286789,0.285382268,-0.516570179,0.013863246,-0.000599682273,0.0411346108,,,
-0.53542779,-0.01681034,-0.84441367,-0.25023115,0.95806985,0.13959418,0.80666065,0.28604122,-0.51718369,0.02282151,-0.03822052,0.02586945,,,
-0.53700654,-0.01454657,-0.84345262,-0.24820216,0.95831848,0.14149692,0.80623794,0.28533154,-0.51823378,0.02047482,-0.00131083,0.01580087,,,
-0.53905596,-0.01261877,-0.8421755,-0.2460309,0.95863811,0.14311456,0.8055356,0.28434793,-0.51986419,0.02236291,-0.01467329,0.00966998,,,
-0.54021709,-0.01179201,-0.84144312,-0.24485918,0.9588407,0.14376544,0.80511463,0.28369961,-0.52086952,0.01803474,-0.03297215,-0.00258096,,,
-0.5425912,-0.01020086,-0.8399348,-0.24223465,0.9593469,0.14483059,0.80431145,0.28204515,-0.52300418,0.02059,-0.02224248,-0.01232713,,,
-0.54467337,-0.00907679,-0.83859901,-0.23957435,0.95995675,0.14521417,0.8037007,0.28000114,-0.52503745,0.0180002,-0.02792543,-0.02434103,,,
-0.54553131,-0.00867156,-0.83804567,-0.23804121,0.96036784,0.1450172,0.80357459,0.27860081,-0.52597491,0.01599764,-0.0289315,-0.03054885,,,
-0.54685887,-0.00809795,-0.83718567,-0.23441955,0.9614373,0.1438256,0.80373684,0.27490498,-0.52766883,0.01655937,-0.03549409,-0.03537245,,,
-0.54784224,-0.00773396,-0.83654579,-0.23071284,0.96257631,0.14219153,0.80413946,0.27090041,-0.52912428,0.0041031,0.01091558,-0.03223874,,,
-0.54821588,-0.00754048,-0.83630294,-0.22878603,0.96316876,0.14129015,0.80443547,0.26879191,-0.52974957,0.00246987,0.02200597,-0.03458806,,,
-0.54885317,-0.00690124,-0.8358902,-0.2249421,0.96429997,0.13973765,0.80508453,0.26472237,-0.53081148,0.00275417,0.00153035,-0.04408499,,,
-0.54912521,-0.00615735,-0.83571734,-0.22161247,0.96524854,0.13850332,0.80582212,0.26126106,-0.53140685,-0.00467313,-0.00366992,-0.0262548,,,
-0.54912265,-0.00598618,-0.83572021,-0.22074193,0.96550204,0.13812605,0.80606272,0.26032666,-0.53150044,-0.00678742,0.02630049,-0.02307565,,,
-0.54892384,-0.00580588,-0.83585208,-0.22031047,0.96562206,0.13797585,0.80631613,0.25988523,-0.53133206,-0.00701137,0.02103919,-0.02039517,,,
-0.54846996,-0.00554114,-0.83615177,-0.22009095,0.96567321,0.13796821,0.80668486,0.25970088,-0.5308623,-0.01004594,0.0113408,-0.01662371,,,
-0.54813215,-0.00534161,-0.83637464,-0.21989052,0.96572272,0.13794124,0.80696916,0.25952089,-0.53051824,-0.00940501,0.01204532,-0.00992631,,,
-0.54753721,-0.00478952,-0.83676768,-0.21964315,0.96574269,0.13819528,0.80744038,0.25945734,-0.52983205,-0.00685584,0.00844651,0.0019521,,,
-0.5470469,-0.00419693,-0.83709134,-0.21966396,0.96566404,0.13871089,0.80776684,0.25976018,-0.52918543,-0.00204948,-0.0061515,0.0032403,,,
-0.54680249,-0.00399796,-0.83725181,-0.21983932,0.96558765,0.13896456,0.80788443,0.2600471,-0.52886464,-0.00498553,-0.00359327,0.00996215,,,
-0.54650103,-0.00369892,-0.83745026,-0.22032909,0.96539624,0.13951772,0.80795527,0.26076123,-0.52840502,-0.00145719,0.0089187,0.00848988,,,
-0.54632708,-0.00349723,-0.83756466,-0.22065961,0.9652652,0.13990151,0.80798275,0.26124866,-0.52812222,0.0042802,-0.00632602,0.00571389,,,
-0.54636233,-0.00345931,-0.83754189,-0.22077247,0.96522046,0.14003211,0.80792815,0.26141444,-0.52812382,0.00143173,-0.00795489,0.01195277,,,
-0.54698671,-0.00416046,-0.83713089,-0.22265109,0.96469352,0.14068723,0.80698943,0.26334216,-0.52860086,-0.00326612,0.01633149,0.016213,,,
-0.54720958,-0.00434408,-0.83698419,-0.22330199,0.96449942,0.14098611,0.80665831,0.26404923,-0.52875335,0.00136978,0.00550014,0.00817661,,,
-0.54753736,-0.00452493,-0.836769,-0.22418456,0.96422227,0.14148036,0.80619112,0.26505647,-0.52896214,,,,,,
-0.54764126,-0.00414396,-0.83670293,-0.2242633,0.96412603,0.14201043,0.80609859,0.26541254,-0.52892454,0.00526633,0.00394529,0.00519634,,,
-0.547640118,-0.00380272112,-0.83670529,-0.224075003,0.964130119,0.142279667,0.806151721,0.265402807,-0.528848426,0.0062027825,-0.000909149589,0.000841635163,,,
-0.5475212,-0.003201,-0.83678568,-0.22353874,0.96421079,0.14257624,0.8063814,0.26511754,-0.52864139,0.01124092,-0.00687051,-0.00205543,,,
-0.54728534,-0.00271672,-0.8369416,-0.22280746,0.96438156,0.14256588,0.80674373,0.26450107,-0.52839719,0.00854681,-0.00469053,0.00498897,,,
-0.54723729,-0.00256383,-0.83697342,-0.22250834,0.96445621,0.14252804,0.80685879,0.26423027,-0.52835687,0.01113109,-0.00780362,0.00801789,,,
-0.54740951,-0.00253376,-0.83686099,-0.22188423,0.96464563,0.1422188,0.80691395,0.2635382,-0.5286184,0.01226763,-0.00187629,0.00395644,,,
-0.54790859,-0.0028544,-0.83653318,-0.22146114,0.96481045,0.1417595,0.80669132,0.26293087,-0.52926007,0.00866926,0.00112063,-0.0011325,,,
-0.5481989,-0.00304781,-0.83634247,-0.22122051,0.96490558,0.14148748,0.80656029,0.26257938,-0.52963441,0.01212774,0.00323302,-0.0074395,,,
-0.549337918,-0.00402524429,-0.835590485,-0.220872966,0.965120994,0.14055816,0.805880137,0.2617733,-0.531066622,0.00573851913,0.000397860975,-0.0163859483,,,
-0.54938575,-0.0043243,-0.83555759,-0.22103149,0.96511716,0.14033515,0.80580412,0.26178268,-0.53117741,0.00300859,0.00802189,-0.00845505,,,
-0.54941249,-0.00501049,-0.83553619,-0.22162888,0.96503659,0.13994652,0.80562179,0.26206732,-0.53131362,0.00118489,0.0073027,-0.00604604,,,
-0.54939138,-0.00539756,-0.83554767,-0.22206759,0.96495973,0.13978089,0.80551538,0.26234248,-0.53133918,,,,,,
-0.54940375,-0.00555175,-0.83553847,-0.22228946,0.96491256,0.13975386,0.80544568,0.26251271,-0.53136067,,,,,,
-0.549301058,-0.00590908288,-0.835603569,-0.222751254,0.964827295,0.139607186,0.805388181,0.262818132,-0.531296908,-0.000579097832,-0.00683695031,-0.00230125175,,,
-0.548943426,-0.00640053959,-0.835835118,-0.223213763,0.964777795,0.13921001,0.805504145,0.262988296,-0.53103712,-0.00555622391,0.00313657499,0.000511535211,,,
-0.54871175,-0.00661132,-0.83598533,-0.22336402,0.96477638,0.13897856,0.80562007,0.26298825,-0.53086086,-0.00541745,0.00988442,0.00112117,,,
-0.54824861,-0.00695989,-0.83628631,-0.22373483,0.96473829,0.13864612,0.80583246,0.26311895,-0.53047359,-0.00434006,-0.00254744,0.00241233,,,
