0,1,2,3,4,5,6,7,8,9,10,11
-0.78690699,-0.10003156,-0.60890969,-0.11633751,-0.94502781,0.30559442,-0.6060057,0.31131343,0.73201163,0.09830824,-0.01272672,-0.05054274
-0.78436476,-0.0957815,-0.61286029,-0.11714678,-0.94735414,0.29798768,-0.60913748,0.30552566,0.7318508,0.10426293,-0.00934595,-0.04852682
-0.78134639,-0.09113288,-0.61740781,-0.11723629,-0.95023703,0.28862608,-0.61298716,0.29789958,0.7317804,0.0532814,-0.01866966,-0.06191849
-0.77977719,-0.08801057,-0.61983992,-0.11732842,-0.95198356,0.28277407,-0.61496458,0.29322563,0.73200907,0.01821056,-0.03327787,-0.06625879
-0.77698247,-0.08074906,-0.62432198,-0.11706755,-0.9559065,0.26932894,-0.61854146,0.28235169,0.73326939,0.01444715,-0.04654377,-0.10171473
-0.77462384,-0.07292705,-0.62820291,-0.11593859,-0.96011871,0.25442011,-0.62170371,0.26991294,0.73527642,0.01291328,-0.07315492,-0.09728318
-0.77356505,-0.06865994,-0.62998661,-0.11514462,-0.96233764,0.24626855,-0.62316854,0.26304428,0.73652474,0.04179135,-0.060386,-0.11750769
-0.77169744,-0.06001224,-0.63315175,-0.11305126,-0.96673959,0.22941987,-0.62586103,0.24862139,0.73924645,0.06301315,-0.0708565,-0.10843699
-0.77049309,-0.0507795,-0.63542237,-0.10983349,-0.9713381,0.21080469,-0.6279146,0.23221425,0.74283225,0.05989262,-0.06581461,-0.03665876
-0.76964043,-0.03905937,-0.63728151,-0.10184141,-0.97783758,0.18292544,-0.63030285,0.20568849,0.74860572,0.02191408,-0.03923994,-0.00804197
-0.76984457,-0.03386638,-0.63733205,-0.0950991,-0.98135647,0.16701894,-0.63110635,0.18918836,0.75227156,0.03907862,-0.05038201,-0.06041073
-0.76984457,-0.03386638,-0.63733205,-0.0950991,-0.98135647,0.16701894,-0.63110635,0.18918836,0.75227156,0.03907862,-0.05038201,-0.06041073
-0.76984457,-0.03386638,-0.63733205,-0.0950991,-0.98135647,0.16701894,-0.63110635,0.18918836,0.75227156,0.03907862,-0.05038201,-0.06041073
-0.7771073,-0.02559447,-0.62884752,-0.07555287,-0.9881534,0.13358397,-0.62481681,0.15132031,0.76596744,-0.01422314,-0.07509088,-0.1267235
-0.77940196,-0.02391293,-0.6260676,-0.07205144,-0.98922033,0.12748174,-0.6223673,0.14446859,0.76927742,-0.03275882,-0.07334661,-0.14552435
-0.78495207,-0.01962592,-0.61924521,-0.06575149,-0.99121447,0.11476111,-0.61605726,0.1307983,0.77676586,-0.01491607,-0.0130325,-0.16498297
-0.79099956,-0.01483961,-0.61163639,-0.06033209,-0.9929411,0.10211544,-0.6088344,0.1176746,0.78452107,-0.02209156,0.04369926,-0.15014975
