0,1,2,3,4,5,6,7,8,9,10,11
-0.1104313,0.99121631,0.07276918,0.96697465,0.09023091,0.23836646,0.22970667,0.09668904,-0.96844537,-0.01938048,-0.01708031,-0.04312636
-0.11144894,0.99108148,0.07305116,0.96635548,0.09093441,0.240599,0.23181037,0.09740791,-0.96787156,-0.0183616,-0.01618803,-0.04553169
-0.11356841,0.99077398,0.07395211,0.9651147,0.09234014,0.24500355,0.23591443,0.09919697,-0.96669745,-0.0043046,-0.01863104,-0.04323709
-0.11556579,0.99050912,0.07440553,0.96397505,0.09377186,0.24891548,0.23957591,0.10049119,-0.9656629,-0.00321208,-0.0195719,-0.03902093
-0.11636414,0.99041284,0.07444129,0.96347982,0.09436425,0.25060284,0.24117572,0.10088391,-0.96522339,-0.01185674,-0.01635104,-0.03838744
-0.11771532,0.99024629,0.0745339,0.96265146,0.09536266,0.25339311,0.24381385,0.10157843,-0.96448768,-0.00953952,-0.01823092,-0.03827744
-0.11871782,0.99011126,0.07473652,0.96201186,0.09605915,0.25554969,0.24584353,0.10223575,-0.9639027,-0.0097958,-0.00874215,-0.04197306
-0.11907244,0.99005748,0.07488555,0.96177958,0.09628275,0.25633882,0.24658,0.1025463,-0.96368168,-0.0062338,-0.00838935,-0.04795283
-0.11965472,0.989933755,0.0755895924,0.961374959,0.0965205421,0.257763211,0.247872573,0.103512546,-0.963246658,-0.000591007061,-0.00566232204,-0.0417526551
-0.12015298,0.98981011,0.07641466,0.96104748,0.09667213,0.25892516,0.24889957,0.10454875,-0.96286995,0.004611,-0.00707251,-0.05116946
-0.12039125,0.98974461,0.07688742,0.96092665,0.0967385,0.25934867,0.24925096,0.10510646,-0.96271844,0.00852808,-0.00790554,-0.04450779
-0.12089926,0.98965191,0.07728243,0.96073705,0.097069,0.25992692,0.24973543,0.10567305,-0.96253083,0.01351524,-0.0082503,-0.04694279
-0.12121092,0.98964191,0.07692019,0.96068505,0.09745788,0.25997331,0.24978402,0.10540769,-0.96254715,0.01053163,-0.00254184,-0.03744838
-0.12130465,0.98965779,0.07656709,0.96069518,0.09764979,0.25986379,0.24969948,0.10508034,-0.96260484,0.00299473,0.00353545,-0.04385126
-0.121346565,0.989701376,0.0759355779,0.960799413,0.0979015123,0.259383487,0.249277984,0.104434152,-0.962784513,0.00476523302,0.000471770763,-0.0358766019
-0.12122108,0.98973108,0.07574842,0.96101117,0.09791222,0.25859373,0.24852156,0.10414209,-0.96301164,0.00837011,-0.00574166,-0.03105269
-0.12108539,0.98975209,0.075692,0.96115875,0.09785125,0.25806804,0.24801681,0.10400027,-0.96315723,0.01460687,-0.00844657,-0.02959395
-0.12082349,0.98980641,0.07539783,0.96152879,0.097818,0.25669813,0.2467062,0.10351237,-0.96354606,0.00476988,-0.00896412,-0.02162918
-0.12039301,0.98984769,0.07554627,0.96200401,0.09754311,0.25501717,0.24505911,0.10337808,-0.96398096,0.00112941,-0.00998479,-0.01531382
-0.12007735,0.98987285,0.0757159,0.96227884,0.09729616,0.25407216,0.2441323,0.10336816,-0.96421676,0.00710223,-0.00788492,-0.01900557
-0.119236156,0.989931493,0.0762771651,0.962864442,0.0965486311,0.252131492,0.242228473,0.103507787,-0.964681917,0.00598800555,7.65323639e-05,-0.0204674024
-0.1182152,0.99002848,0.07660714,0.96351061,0.09570617,0.24997508,0.24015069,0.10336266,-0.96521686,0.0112335,0.00143564,-0.01546041
-0.11755369,0.99010913,0.076583,0.96387474,0.09519772,0.24876255,0.23901155,0.10305939,-0.96553202,0.00500525,0.00426215,-0.00698803
-0.11630466,0.99029823,0.07604292,0.96458086,0.0943693,0.24632927,0.23676334,0.1019988,-0.96619831,0.00532928,0.00725716,-0.00806754
-0.11498224,0.99050709,0.07533133,0.96528437,0.09350555,0.24389099,0.23453185,0.10075929,-0.96687248,-0.01013258,0.00545603,-0.00248632
-0.114245853,0.990603421,0.0751840377,0.965632173,0.0929438061,0.24272591,0.233457241,0.100330571,-0.967176976,-0.0104259225,0.00905483961,-0.00087369699
-0.11308027,0.99072988,0.07528065,0.96626503,0.09200939,0.24055388,0.23139739,0.09994295,-0.96771208,-0.01074026,0.02663761,0.02772715
-0.11267223,0.99070114,0.0762627,0.96701783,0.09168621,0.23763412,0.22843219,0.10052219,-0.96835615,-0.02927125,0.07348949,0.1271282
-0.11268005,0.99053573,0.07837121,0.96752282,0.09141569,0.2356749,0.22628007,0.10238182,-0.96866665,0.021969,0.09101862,0.18496919
-0.11290322,0.99011415,0.08322612,0.96856374,0.09098433,0.23152954,0.22166843,0.10675027,-0.96926108,0.13253704,0.12623399,0.28455618
-0.11288797,0.99003999,0.08412491,0.9689249,0.09093423,0.2300335,0.22009254,0.10747875,-0.96953978,0.09807711,0.11029762,0.41568583
-0.11316272,0.98995047,0.08480657,0.96869427,0.09094389,0.23099898,0.22096492,0.10829213,-0.9692508,0.06429596,0.12080294,0.45963821
-0.11425206,0.98925795,0.09118771,0.9675328,0.0899715,0.23618939,0.22544794,0.11521222,-0.96741895,-0.03721995,0.15866882,0.49470294
-0.11343121,0.98718029,0.11228586,0.9658748,0.08307938,0.24532308,0.23284952,0.13628143,-0.96291635,-0.0237944,0.23449641,0.48822346
-0.11173226,0.9854126,0.12836564,0.96468395,0.07654968,0.25204142,0.23853847,0.15199346,-0.95916478,0.05250716,0.25607091,0.50373143
-0.10676048,0.9809409,0.16234884,0.96092814,0.05985535,0.27024887,0.25538072,0.18485746,-0.9490039,0.16364697,0.29441243,0.52900642
-0.10195792,0.97700097,0.18728029,0.95498255,0.04340499,0.29346983,0.27859136,0.20877093,-0.93744437,0.17998722,0.37730652,0.50152826
-0.09980814,0.97579377,0.1945887,0.95115136,0.03614654,0.30660142,0.29214607,0.21568465,-0.93173528,0.11307137,0.41269857,0.4773953
-0.09550025,0.97430279,0.20399409,0.94152779,0.02189132,0.33622317,0.32311751,0.22417555,-0.91942377,-0.01408528,0.46719056,0.4106352
-0.09188926,0.97256498,0.21371401,0.92866705,0.00624762,0.37086174,0.35935195,0.23254739,-0.90376314,-0.09661014,0.50021476,0.34993303
-0.08806817,0.9675744,0.23673536,0.902206,-0.02325497,0.43067784,0.42221817,0.25151311,-0.87090338,-0.05921654,0.52610213,0.20677613
-0.08728152,0.96351496,0.25302317,0.87850806,-0.04530666,0.47557414,0.46968648,0.26379178,-0.84250121,-0.06814615,0.53618056,0.10175533
-0.08773951,0.96154806,0.26024396,0.86470192,-0.05618809,0.49913255,0.49456261,0.26882716,-0.82652251,-0.08716291,0.53254336,0.03926794
-0.09004449,0.95762733,0.27357231,0.83309745,-0.07809739,0.54758502,0.5457477,0.27721943,-0.79076464,-0.08002128,0.50230545,-0.09465542
-0.09317054,0.95440846,0.28359074,0.79677955,-0.09932653,0.5960508,0.59704402,0.28149369,-0.75119883,-0.08763302,0.45820028,-0.20421505
-0.10099976,0.95136608,0.29103511,0.73396675,-0.12623128,0.66735168,0.67163357,0.28101254,-0.6855217,-0.14116167,0.33879298,-0.33617595
-0.10840312,0.94923193,0.29530914,0.68733623,-0.14304662,0.71211415,0.71820447,0.28017207,-0.63693479,-0.15617681,0.25134104,-0.36823335
-0.11260958,0.94776844,0.29841874,0.66299257,-0.15202996,0.73302619,0.74010783,0.28039532,-0.61124331,-0.15905213,0.21717399,-0.38820422
-0.121718,0.9444615,0.3052493,0.61243211,-0.17055191,0.77190601,0.78109639,0.28089936,-0.55765929,-0.10680597,0.12251407,-0.4409422
-0.13130471,0.94198707,0.30890011,0.56007948,-0.18661262,0.80714716,0.81796693,0.27899091,-0.50308446,-0.1101056,-0.03010243,-0.46453628
-0.13621435,0.94108558,0.30952134,0.5336651,-0.19352363,0.82325575,0.83465387,0.27732005,-0.47586379,-0.10772401,-0.08542144,-0.44882017
-0.14682562,0.93904989,0.31084941,0.48122449,-0.2067476,0.85186749,0.86421354,0.27466442,-0.42153789,-0.12731703,-0.15788931,-0.40983668
-0.15738772,0.93613071,0.31446486,0.42972854,-0.22178126,0.87529777,0.88913567,0.27289577,-0.36737633,-0.07332907,-0.21410513,-0.39328116
-0.1625199,0.93462802,0.31631898,0.40439866,-0.2293264,0.88536494,0.9000272,0.27180841,-0.3406922,-0.03994104,-0.24281955,-0.37473211
-0.17246411,0.93197408,0.31887332,0.35524654,-0.24308766,0.90261178,0.91872508,0.2689469,-0.28915655,-0.02675116,-0.29043287,-0.32467023
-0.18221485,0.92966896,0.32017669,0.30871317,-0.25507013,0.91631606,0.93353825,0.26580928,-0.24052335,-0.02834396,-0.34277117,-0.2916714
-0.18674647,0.92835851,0.32136617,0.28672586,-0.2613731,0.92166825,0.93963505,0.26426229,-0.21737388,-0.03615654,-0.34951365,-0.28169826
-0.19466056,0.92495333,0.3264485,0.24464231,-0.27651395,0.92934934,0.94987232,0.26077077,-0.17245637,0.01928702,-0.33647913,-0.23503554
-0.20112562,0.9216216,0.33190653,0.20437547,-0.29189313,0.93436015,0.95800782,0.2557574,-0.12964956,0.08984106,-0.31695276,-0.19391692
-0.2041563,0.92054723,0.33303583,0.18537726,-0.29769139,0.93649077,0.96122596,0.25292783,-0.10987287,0.08664322,-0.32725555,-0.16835892
