0,1,2,3,4,5,6,7,8,9,10,11
-0.354672416,0.152903204,0.922403399,-0.0771423784,-0.987959487,0.134108242,0.931802808,-0.0235918953,0.362197353,-0.00095994724,-0.00118541718,0.0155043881
-0.354502529,0.15476371,0.922158298,-0.0772456764,-0.98768365,0.136065364,0.931858808,-0.0229972163,0.362091403,0.000514703803,-0.00818884373,0.0134602673
-0.35412531,0.15564072,0.92215575,-0.07732566,-0.98755063,0.1369835,0.93199571,-0.02279697,0.3617517,-0.00581465,-0.0108304,0.01422988
-0.35357614,0.15725411,0.92209273,-0.07750203,-0.98730319,0.138657,0.93218951,-0.02243825,0.36127442,-0.00720911,-0.00625628,0.01324761
-0.35295319,0.15879344,0.92206757,-0.0774604,-0.98706904,0.14033699,0.932429,-0.02189133,0.36068946,-0.00827431,-0.004161,0.00679243
-0.35255639,0.15953298,0.92209174,-0.07731948,-0.98695805,0.14119298,0.93259083,-0.02151717,0.36029341,-0.00791942,-0.0027169,0.00852837
-0.3512569,0.16084996,0.92235886,-0.07679986,-0.98676249,0.14283402,0.93312398,-0.0206656,0.35896039,-0.00919017,-0.00198376,0.00364942
-0.34985312,0.16197805,0.92269475,-0.07596201,-0.98660001,0.14439446,0.93371959,-0.01957289,0.35746957,-0.01371839,0.00099438,-0.00342992
-0.34922475,0.16247259,0.92284597,-0.07533476,-0.98653347,0.14517687,0.93400573,-0.01882302,0.35676178,-0.00962671,-0.00172907,-0.00319786
-0.34789419,0.16325014,0.92321134,-0.07400273,-0.98643246,0.14654295,0.93460868,-0.01733873,0.35525493,-0.01236282,-0.00334585,-0.01143914
-0.34678231,0.16386888,0.92351977,-0.07256617,-0.98635584,0.14776984,0.93513418,-0.01577231,0.35394235,-0.00910476,-0.00295615,-0.01110376
-0.34621985,0.1641419,0.92368227,-0.07195542,-0.98632063,0.14830225,0.93538971,-0.01511875,0.353295,-0.01286169,-0.00341654,-0.01204428
-0.34576748,0.16475244,0.9237431,-0.07087032,-0.98623802,0.14937104,0.93563993,-0.01381832,0.35268526,-0.01045886,0.00157195,-0.00820781
-0.34502653,0.16555849,0.92387605,-0.07005979,-0.98611702,0.15054786,0.93597446,-0.01278355,0.35183565,-0.0116604,-0.00159097,-0.00516521
-0.34466475,0.16600598,0.92393081,-0.06978812,-0.98604686,0.15113272,0.93612806,-0.01238927,0.35144092,-0.01200728,-0.00155783,-0.0031664
-0.34408193,0.16684398,0.92399707,-0.06938555,-0.98591322,0.15218595,0.93637233,-0.0117476,0.35081162,-0.0096264,-0.00677276,-0.0071287
-0.343639894,0.167532582,0.924037091,-0.0692177122,-0.985800848,0.152989303,0.936547179,-0.0113865101,0.350356634,-0.00852899998,0.000211894512,0.000839096261
-0.34358968,0.16798162,0.92397408,-0.06932708,-0.98572474,0.15342809,0.93655735,-0.0113401,0.35033074,-0.01210939,0.00420529,0.00278381
-0.343237918,0.169015796,0.923916313,-0.0694565867,-0.985550287,0.154487404,0.936676826,-0.0111461364,0.350017527,-0.00884915981,-0.000632166862,0.00189689675
-0.342487789,0.169671462,0.924074467,-0.069436033,-0.985439127,0.155203842,0.93695286,-0.0110086397,0.34928227,-0.00708786678,-0.00484091043,0.000682502054
-0.3421378,0.16986739,0.92416807,-0.06927713,-0.9854073,0.15547631,0.93709244,-0.01082937,0.34891318,-0.00867029,-0.005068,-0.00275306
-0.34185584,0.17002708,0.92424307,-0.06894781,-0.98538365,0.15577254,0.93721965,-0.01047278,0.34858227,-0.00543071,0.004134,-0.00244743
-0.341586325,0.170167161,0.924317002,-0.068497313,-0.985364528,0.156092486,0.937351002,-0.00999417233,0.348243041,-0.00586888287,0.011356771,0.000219826004
-0.34144517,0.17022391,0.92435865,-0.06835618,-0.98535611,0.15620699,0.93741268,-0.0098495,0.34808104,-0.00674942,0.00622267,0.00246257
-0.34076969,0.17048405,0.92455983,-0.06788984,-0.98531553,0.1566646,0.9376922,-0.00938166,0.34734012,-0.00427126,-0.00265175,0.00099659
-0.34024794,0.170667922,0.924718257,-0.0674436122,-0.985288118,0.157031098,0.937914044,-0.00893683477,0.346752659,-0.000942493905,-0.00293827057,-0.00625565322
-0.339965395,0.170688964,0.924818245,-0.0672550004,-0.985285814,0.157126056,0.938029996,-0.0087812286,0.346442789,-0.00339596905,-0.00456422567,1.42145436e-05
-0.33925862,0.17069528,0.92507652,-0.0668305,-0.98528745,0.15729629,0.93831611,-0.0084592,0.34567505,-0.00362982,0.00137693,-0.00386568
-0.33874847,0.17058193,0.9252843,-0.06654499,-0.98530842,0.15728551,0.93852064,-0.00829279,0.34512334,-0.00477002,-0.00247318,-0.00449776
-0.33866258,0.17052965,0.92532541,-0.06644838,-0.98531807,0.15726615,0.93855852,-0.00822621,0.34502196,-0.00335527,-0.00440818,-0.00408565
-0.338288076,0.170112626,0.92553908,-0.0660570856,-0.985391634,0.156969325,0.938721128,-0.0080375474,0.344583666,-6.38399506e-05,-0.00485432148,-0.00551566062
-0.33817156,0.16994514,0.92561257,-0.06586166,-0.98542172,0.15686378,0.93877698,-0.00791551,0.34443448,0.00322552,-0.00217044,-0.00539126
-0.33827107,0.16941823,0.92567274,-0.06526891,-0.98551583,0.15651943,0.93878247,-0.00747165,0.34442936,-0.00103788,-0.00469232,-0.00714682
-0.3383392,0.16882224,0.92575677,-0.06453052,-0.98562228,0.15615523,0.93880901,-0.00690612,0.34436889,0.001403,-0.00266367,-0.00664333
-0.338400806,0.16844628,0.925802663,-0.0642071567,-0.985687964,0.155873092,0.938808906,-0.00669556698,0.344373232,0.000355636934,-0.00262522697,-0.00750230765
-0.3385111,0.16776018,0.92588699,-0.06363467,-0.98580747,0.15535179,0.93880819,-0.0063302,0.34438218,,,
-0.33851007,0.16719972,0.92598858,-0.06306696,-0.98590488,0.15496329,0.93884671,-0.00594263,0.34428385,,,
-0.33842906,0.16678774,0.92609256,-0.06269678,-0.98597609,0.15466091,0.93890079,-0.00572126,0.3441402,,,
-0.338420363,0.165933211,0.926249346,-0.0619296715,-0.986123117,0.154032295,0.938954949,-0.00523465392,0.344000309,0.00354295736,4.36902046e-05,-0.00943954103
-0.33839842,0.164958869,0.926431287,-0.0614248194,-0.986287302,0.15318004,0.938995927,-0.00506998256,0.343890784,0.0032583233,-0.000279009342,-0.00523188477
-0.33840293,0.16445972,0.92651841,-0.06129238,-0.98637047,0.15269712,0.93900299,-0.00511536,0.34387088,0.00666252,0.00257164,-0.00541653
-0.338904217,0.163578046,0.926491296,-0.0609504726,-0.986517716,0.151880832,0.93884447,-0.00499702591,0.344305207,0.00556576997,-0.000660717487,-0.00604919204
-0.33944807,0.16279176,0.92643058,-0.06058602,-0.98664854,0.15117425,0.93867146,-0.00481293,0.34477908,0.00299783,0.00294811,-0.00408242
-0.33979069,0.16248578,0.92635871,-0.06035663,-0.98669988,0.15093084,0.93856229,-0.00462698,0.34507872,0.00193762,0.00613123,-0.00620196
-0.34051881,0.16192287,0.92619,-0.05992237,-0.98679424,0.15048733,0.9383263,-0.00425573,0.34572481,0.00495989,0.00515372,-0.0090023
-0.34150954,0.16134121,0.92592666,-0.05931509,-0.98689182,0.1500871,0.93800473,-0.00366524,0.34660301,0.00208421,0.00143284,-0.00682868
-0.34204782,0.16109927,0.92577002,-0.05903609,-0.98693231,0.14993023,0.93782613,-0.00337052,0.3470889,0.00736719,0.00630742,-0.00654614
-0.343265058,0.160696245,0.925389534,-0.0584781584,-0.987000121,0.149703126,0.937416331,-0.0027272221,0.348199901,0.00640993426,0.000534594059,-0.00144067477
-0.34454442,0.16056955,0.92493579,-0.05807105,-0.98702198,0.14971594,0.93697202,-0.00212818,0.34939769,0.00201837,0.00831634,0.00210374
-0.34515637,0.16062976,0.92469729,-0.05777544,-0.98701322,0.1498892,0.93676518,-0.00168958,0.34995444,0.00408651,0.01055437,-0.00464431
-0.346304005,0.160676001,0.924260019,-0.0569679866,-0.987006876,0.150239196,0.936390949,-0.000624787244,0.350957997,0.00758082792,0.0130833983,-0.0033478213
-0.347243211,0.160999491,0.92385124,-0.0560043834,-0.986954108,0.150946353,0.936101202,0.000675388596,0.351729992,0.00181203836,0.0120056272,0.000331212999
-0.34770113,0.16131903,0.9236233,-0.05550397,-0.98690125,0.15147644,0.93596108,0.00140377,0.35210061,,,
-0.34794891,0.16232442,0.92335366,-0.05507483,-0.98673454,0.15271277,0.93589421,0.00228272,0.35227355,-0.00605768,-0.00156158,0.01425346
