0,1,2,3,4,5,6,7,8,9,10,11
-0.326366463,-0.112142775,0.938567456,0.0328838295,-0.993683378,-0.10729355,0.94467112,-0.00415332675,0.327992674,-0.0150515232,0.000805497169,0.0195844006
-0.32554873,-0.11344315,0.93869518,0.03547471,-0.99354285,-0.10776862,0.94485953,-0.001784,0.32747102,-0.00891998,0.00436175,0.00819848
-0.32453009,-0.11500931,0.93885733,0.03855876,-0.99336388,-0.10835791,0.94508913,0.00103577,0.32681108,-0.00835677,0.00620043,-0.00374594
-0.32399859,-0.11575502,0.93894916,0.04003026,-0.9932748,-0.10863932,0.9452102,0.00238739,0.3264535,-0.00550389,0.00316393,-0.01055725
-0.3227924,-0.11713735,0.93919321,0.04286047,-0.99310299,-0.10913028,0.94549883,0.00502784,0.32558668,-0.00208773,-0.00390583,-0.00956455
-0.32152198,-0.11824037,0.9394908,0.04526068,-0.99295811,-0.10947998,0.94581987,0.00732178,0.32460936,-0.00352082,0.00255442,-0.01720573
-0.32152198,-0.11824037,0.9394908,0.04526068,-0.99295811,-0.10947998,0.94581987,0.00732178,0.32460936,-0.00352082,0.00255442,-0.01720573
-0.32005626,-0.12001835,0.9397657,0.04837189,-0.99271973,-0.11030714,0.94616284,0.01015375,0.3235317,0.00129877,0.00937939,-0.00791427
-0.31906426,-0.12108982,0.93996554,0.05018174,-0.99257132,-0.11083287,0.94640359,0.0118063,0.32277057,0.00377754,-0.00497574,-0.00670321
-0.31858072,-0.12154864,0.94007035,0.05095336,-0.99250654,-0.1110609,0.94652527,0.01251788,0.32238675,0.00485379,-0.00189871,-0.00524509
-0.31858072,-0.12154864,0.94007035,0.05095336,-0.99250654,-0.1110609,0.94652527,0.01251788,0.32238675,0.00485379,-0.00189871,-0.00524509
-0.31672377,-0.1229241,0.94051875,0.05323899,-0.99230744,-0.11176434,0.94702242,0.01467384,0.3208319,0.00966514,0.0065732,-0.00183796
-0.31630154,-0.12324986,0.94061827,0.05393595,-0.99225695,-0.11187908,0.94712416,0.01534561,0.32050008,0.01300193,0.00680816,-0.00270796
-0.31554651,-0.12400179,0.94077303,0.05537434,-0.99214157,-0.11219938,0.947293,0.01669056,0.31993338,0.00885516,-0.00288975,-0.00269713
-0.31492571,-0.12485627,0.94086799,0.05692792,-0.99200954,-0.11258811,0.94740745,0.01810477,0.31951725,0.01023012,-0.00720501,-0.00378996
-0.31464692,-0.12526633,0.94090679,0.05761854,-0.9919464,-0.11279331,0.94745836,0.0187236,0.31933062,0.00951545,-0.00610423,-0.00624817
-0.31418562,-0.12720023,0.94080157,0.06005959,-0.9916615,-0.11401948,0.94745994,0.02068088,0.31920529,0.01746833,-0.01119661,-0.01166034
-0.31420586,-0.12771654,0.94072465,0.06066381,-0.99158526,-0.11435962,0.94741452,0.02113547,0.31930997,0.02106202,-0.00808245,-0.01416321
-0.31426029,-0.12904633,0.94052506,0.0620654,-0.99139119,-0.11528742,0.94730577,0.0221438,0.31956433,0.02314267,-0.00276732,-0.01260461
-0.31432593,-0.13062396,0.9402854,0.06370943,-0.99115773,-0.11639383,0.94717493,0.02331945,0.31986852,0.02349999,-0.00181729,-0.01479916
-0.31435729,-0.13148478,0.940155,0.0644589,-0.99103242,-0.11704724,0.94711389,0.02380671,0.32001345,0.02088553,-0.00229162,-0.01368658
-0.3141362,-0.13301355,0.94001366,0.0658498,-0.99080451,-0.11819469,0.94709139,0.02477047,0.32000664,0.02190102,-0.00189227,-0.01370383
-0.31374331,-0.13451313,0.93993156,0.06683553,-0.99058766,-0.11945322,0.94715264,0.02534317,0.31978053,0.02701793,-0.00101805,-0.02128998
-0.31355665,-0.13529326,0.93988184,0.06715783,-0.99047888,-0.12017185,0.94719162,0.02543974,0.31965733,0.0239385,-0.00202596,-0.02090776
-0.31324875,-0.13672384,0.93977759,0.06772717,-0.9902787,-0.12149604,0.94725306,0.02559,0.31946338,0.02601469,0.00198388,-0.02562725
-0.31312825,-0.13792947,0.93964143,0.0680463,-0.99011286,-0.12266225,0.9472699,0.0255301,0.31941803,0.03155956,0.00522912,-0.01974992
-0.31318487,-0.1384696,0.93954314,0.06806759,-0.99004184,-0.12322261,0.94724967,0.02536097,0.31949151,0.02985864,0.00601053,-0.01851086
-0.31345352,-0.13920908,0.93934432,0.06776436,-0.98995355,-0.12409671,0.94718261,0.02475551,0.31973782,0.03167278,0.00305402,-0.02090112
-0.31404513,-0.13951443,0.93910145,0.06701169,-0.9899345,-0.12465687,0.94704025,0.0237829,0.32023306,0.0293259,0.00583673,-0.0107703
-0.31453552,-0.13959038,0.93892588,0.06648224,-0.98993893,-0.12490328,0.94691467,0.02313537,0.32065136,0.0292656,0.00433958,-0.01065705
-0.31560556,-0.13960163,0.93856504,0.06571186,-0.98995924,-0.12514945,0.94661233,0.02217698,0.3216103,0.03008966,0.00812733,-0.00671341
-0.31676411,-0.13942434,0.93820109,0.06527855,-0.98999657,-0.12508163,0.94625533,0.02162303,0.32269686,0.03094391,0.01214063,-0.00265714
-0.317287208,-0.13927837,0.938045945,0.0651853818,-0.99001965,-0.124946802,0.946086426,0.0215028545,0.323199653,0.031104289,0.0109943151,-0.000110674649
-0.31825464,-0.13877062,0.93779349,0.06492888,-0.99009595,-0.12447549,0.94577912,0.02127498,0.32411292,0.03233351,0.01665652,0.00522056
-0.31897449,-0.13792221,0.93767411,0.06429276,-0.99022457,-0.12378097,0.94558009,0.02080269,0.32472378,0.02628018,0.00973761,0.01490818
