1,,"[ 0.30132098  0.94420532 -0.13297325 -0.93525295  0.26549155 -0.23412834
 -0.18576197  0.1949114   0.96306907 -0.00790262  0.00921816 -0.0019216 ]",,,,
2,,,"[-0.51277211 -0.13861552 -0.84726062  0.25919092 -0.96582546  0.00114785
 -0.81846496 -0.21901367  0.53117619  0.          0.          0.        ]",,,
3,,,,"[ 1.25928719e-01  3.22824083e-01 -9.38043955e-01  1.76559824e-01
 -9.37768294e-01 -2.99026785e-01 -9.76201045e-01 -1.27964842e-01
 -1.75089623e-01 -9.26687755e-03  1.90472591e-03  9.50764865e-04]",,
4,,,,,"[-0.51252721  0.07551603 -0.8553439  -0.11579811  0.98094712  0.15599213
  0.85082704  0.17899742 -0.49401748  0.          0.          0.        ]",
5,,,,,,"[ 0.97284439 -0.13806129 -0.18577642 -0.1889088  -0.93738143 -0.29262461
 -0.13374327  0.31977301 -0.93800725 -0.00144631  0.00332248 -0.01088929]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04810675  0.32257642 -0.94532006  0.981985    0.18841505  0.01432112
  0.18273212 -0.92760125 -0.3258292   0.          0.          0.        ]",,,,,
1,,"[ 3.01448304e-01  9.44042550e-01 -1.33837753e-01 -9.35285535e-01
  2.65475297e-01 -2.34016652e-01 -1.85391069e-01  1.95720436e-01
  9.62976459e-01  1.07681043e-02  3.54349613e-04  1.09046558e-03]",,,,
2,,,"[-0.51260624 -0.13863725 -0.84735732  0.25914875 -0.96583652  0.00125053
 -0.81858209 -0.21895057  0.53102163 -0.00734935  0.00443011 -0.00192198]",,,
3,,,,"[ 1.25869154e-01  3.22723669e-01 -9.38086469e-01  1.76393853e-01
 -9.37819486e-01 -2.98963963e-01 -9.76238699e-01 -1.27842386e-01
 -1.74968861e-01 -6.76751835e-03  4.49776603e-03  4.22543846e-04]",,
4,,,,,"[-5.12458608e-01  7.51082860e-02 -8.55420657e-01 -1.17251437e-01
  9.80717202e-01  1.56351733e-01  8.50669063e-01  1.80423139e-01
 -4.93770413e-01  4.42243787e-03 -6.55114651e-04 -3.94241046e-03]",
5,,,,,,"[ 0.97285877 -0.13793431 -0.18579543 -0.18885564 -0.93725422 -0.293066
 -0.13371373  0.32020034 -0.93786565  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04752475  0.32234414 -0.94542867  0.98203466  0.18812074  0.01477477
  0.1826172  -0.92774168 -0.32549344  0.          0.          0.        ]",,,,,
