1,,"[-0.11780186  0.65846805 -0.74333195  0.97831606 -0.05145623 -0.20062349
 -0.17035329 -0.75084747 -0.63812819  0.01415516  0.01160896 -0.01308525]",,,,
2,,,"[ 0.91373032 -0.02513887  0.40554276  0.01670661 -0.99491564 -0.0993148
  0.40597756  0.09752219 -0.90866458  0.          0.          0.        ]",,,
3,,,,"[ 9.64456274e-01  1.08348446e-01 -2.41007693e-01  7.97073433e-02
 -9.88874699e-01 -1.25592641e-01 -2.51934184e-01  1.01918527e-01
 -9.62362574e-01  2.00111186e-03  6.14881516e-04 -5.01939561e-03]",,
4,,,,,"[-0.60398312  0.01446878 -0.79686561 -0.17312633  0.97357926  0.14889825
  0.77796621  0.22789048 -0.58552051 -0.00373842  0.00360268  0.00383682]",
5,,,,,,"[ 9.53376189e-01 -6.98594006e-04  3.01783621e-01  3.78153635e-02
 -9.91838938e-01 -1.21759953e-01  2.99405812e-01  1.27495098e-01
 -9.45569208e-01 -6.39910018e-03 -6.88677980e-03 -4.59835818e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13939353 -0.95872381  0.24782677  0.97795626  0.09399057 -0.18646
  0.15547026  0.26835505  0.95069162 -0.00555399 -0.0102061   0.00535563]",,,,,
1,,"[-0.11772982  0.6572969  -0.74437902  0.97849532 -0.05106377 -0.19984764
 -0.16937018 -0.75189956 -0.63715013  0.00140505  0.00590038  0.00218561]",,,,
2,,,"[ 9.13801999e-01 -2.51375034e-02  4.05381308e-01  1.67050944e-02
 -9.94912200e-01 -9.93503080e-02  4.05816263e-01  9.75584430e-02
 -9.08732826e-01 -7.80826481e-03 -6.34372234e-04  5.87881403e-03]",,,
3,,,,"[ 0.96444297  0.10826691 -0.24109758  0.07961746 -0.9888837  -0.12557937
 -0.25201354  0.10191857 -0.96234187  0.00437862 -0.00211227  0.00292188]",,
4,,,,,"[-0.60398312  0.01446878 -0.79686561 -0.17312633  0.97357926  0.14889825
  0.77796621  0.22789048 -0.58552051 -0.00373842  0.00360268  0.00383682]",
5,,,,,,"[ 9.53190224e-01 -6.01644917e-04  3.02370684e-01  3.78872753e-02
 -9.91879136e-01 -1.21409051e-01  2.99988245e-01  1.27181922e-01
 -9.45426697e-01 -8.80511571e-03 -6.58845855e-03  1.54137868e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13939353 -0.95872381  0.24782677  0.97795626  0.09399057 -0.18646
  0.15547026  0.26835505  0.95069162 -0.00555399 -0.0102061   0.00535563]",,,,,
1,,"[-0.11751182  0.65648106 -0.74513309  0.97874745 -0.05041826 -0.1987742
 -0.16805992 -0.75265554 -0.63660436  0.          0.          0.        ]",,,,
2,,,"[ 0.91365783 -0.02535994  0.40569229  0.01659061 -0.99489373 -0.09955474
  0.40614543  0.09768966 -0.90857171  0.01143419 -0.00573802 -0.00715406]",,,
3,,,,"[ 0.96439326  0.10823252 -0.24131173  0.07956421 -0.98889033 -0.12555928
 -0.25222047  0.10188874 -0.9622906  -0.00238894  0.00376129  0.00311449]",,
4,,,,,"[-0.60398312  0.01446878 -0.79686561 -0.17312633  0.97357926  0.14889825
  0.77796621  0.22789048 -0.58552051 -0.00373842  0.00360268  0.00383682]",
5,,,,,,"[ 9.53097093e-01 -5.71767469e-04  3.02664177e-01  3.79416756e-02
 -9.91883982e-01 -1.21353071e-01  3.00277139e-01  1.27144845e-01
 -9.45340046e-01 -7.66844023e-03 -7.70097924e-03  6.23378158e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13817576 -0.95858206  0.24905353  0.97803457  0.0924404  -0.18682315
  0.15606276  0.2693974   0.95029966  0.00918686  0.00964212 -0.00872277]",,,,,
1,,"[-1.17454209e-01  6.56112548e-01 -7.45466708e-01  9.78897452e-01
 -4.99118202e-02 -1.98162516e-01 -1.67224603e-01 -7.53010576e-01
 -6.36404495e-01  4.19456861e-04 -2.39610672e-03  1.13187507e-02]",,,,
2,,,"[ 9.13567148e-01 -2.56064726e-02  4.05880994e-01  1.64157777e-02
 -9.94880718e-01 -9.97146981e-02  4.06356488e-01  9.77589245e-02
 -9.08469996e-01  1.82048453e-03  5.86569309e-04 -5.02575515e-03]",,,
3,,,,"[ 0.96438659  0.10818182 -0.24136112  0.07952966 -0.98890439 -0.1254723
 -0.25225688  0.10180843 -0.9622898   0.          0.          0.        ]",,
4,,,,,"[-0.60512443  0.01409811 -0.79600592 -0.17365223  0.97343156  0.1492511
  0.77696144  0.22854372 -0.58659904  0.00382296 -0.002464   -0.00377085]",
5,,,,,,"[ 9.52991490e-01 -5.73810115e-04  3.02996513e-01  3.79428916e-02
 -9.91900473e-01 -1.21217282e-01  3.00611964e-01  1.27015603e-01
 -9.45250934e-01 -2.36018025e-03 -3.02451826e-03  6.27920171e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13780381 -0.95873513  0.24867032  0.97805462  0.09210836 -0.18688251
  0.15626624  0.26896628  0.95038834  0.00418909  0.00336361 -0.00222697]",,,,,
1,,"[-0.11701179  0.65643521 -0.74525222  0.97908733 -0.04949909 -0.19732628
 -0.16642131 -0.75275659 -0.63691537  0.00806221 -0.00669789 -0.00809415]",,,,
2,,,"[ 0.91358447 -0.02573255  0.40583403  0.01628886 -0.99487931 -0.0997502
  0.40632266  0.09774081 -0.90848715  0.          0.          0.        ]",,,
3,,,,"[ 0.96439478  0.10809708 -0.24136638  0.07944397 -0.98891194 -0.12546552
 -0.25225258  0.10182319 -0.96228917  0.          0.          0.        ]",,
4,,,,,"[-6.05479471e-01  1.41738102e-02 -7.95734677e-01 -1.73515227e-01
  9.73438077e-01  1.49367923e-01  7.76715545e-01  2.28511298e-01
 -5.86937400e-01 -6.07140595e-04  4.75048982e-05 -5.32258023e-03]",
5,,,,,,"[ 9.52884130e-01 -5.03075061e-04  3.03334109e-01  3.80414114e-02
 -9.91905328e-01 -1.21147140e-01  3.00939671e-01  1.26978444e-01
 -9.45151707e-01 -9.40709375e-04 -4.17709304e-03  3.07887327e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.36631387e-01 -9.59502502e-01  2.46346906e-01  9.78086213e-01
  9.12282055e-02 -1.87149028e-01  1.57096178e-01  2.66518944e-01
  9.50940820e-01 -6.30735606e-03  4.80997562e-03 -1.77239417e-04]",,,,,
1,,"[-0.11640113  0.65712594 -0.744739    0.97923806 -0.04936532 -0.19661079
 -0.16596236 -0.75216253 -0.63773652  0.00439931 -0.01176488 -0.02044785]",,,,
2,,,"[ 9.13530435e-01 -2.57927480e-02  4.05951813e-01  1.62648952e-02
 -9.94873285e-01 -9.98123219e-02  4.06445068e-01  9.77843575e-02
 -9.08427504e-01 -3.86041473e-03 -8.82685184e-04  5.63351158e-03]",,,
3,,,,"[ 9.64411126e-01  1.07917684e-01 -2.41381353e-01  7.92829467e-02
 -9.88936945e-01 -1.25371827e-01 -2.52240755e-01  1.01772561e-01
 -9.62297826e-01  5.65607799e-03 -1.00433826e-04 -2.32593180e-03]",,
4,,,,,"[-0.60582644  0.01410224 -0.79547166 -0.17338576  0.97347043  0.14930741
  0.7764737   0.22837787 -0.58730899  0.00683069 -0.00307083 -0.00418365]",
5,,,,,,"[ 9.52817176e-01 -4.94454679e-04  3.03544359e-01  3.81171250e-02
 -9.91887994e-01 -1.21264295e-01  3.01142005e-01  1.27112941e-01
 -9.45069064e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13556199 -0.96027222  0.24392641  0.97813898  0.09052889 -0.18721258
  0.15769268  0.26397284  0.95155208 -0.01560317  0.00429666  0.01016079]",,,,,
1,,"[-0.11615001  0.65739063 -0.74454472  0.97929364 -0.04934448 -0.19633944
 -0.16581083 -0.7519327  -0.63804712 -0.00197391 -0.00407106 -0.01916472]",,,,
2,,,"[ 0.91335001 -0.02596472  0.40634664  0.01610005 -0.99488144 -0.09975917
  0.40685691  0.09765724 -0.90825695  0.          0.          0.        ]",,,
3,,,,"[ 0.96439106  0.1077854  -0.24152059  0.07915856 -0.98895958 -0.12527129
 -0.25235651  0.10169209 -0.96227591  0.0032052   0.00592494  0.00191858]",,
4,,,,,"[-6.06047474e-01  1.40075661e-02 -7.95305017e-01 -1.73455437e-01
  9.73455498e-01  1.49323816e-01  7.76285703e-01  2.28447321e-01
 -5.87530554e-01  6.23338018e-03  1.69455991e-04 -6.14092918e-04]",
5,,,,,,"[ 9.52658254e-01 -5.66189463e-04  3.04042642e-01  3.81870201e-02
 -9.91856716e-01 -1.21498608e-01  3.01635542e-01  1.27357134e-01
 -9.44878864e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.35103989e-01 -9.60642061e-01  2.42721702e-01  9.78179876e-01
  9.02933439e-02 -1.87113143e-01  1.57832583e-01  2.62705213e-01
  9.51879641e-01 -1.96121745e-02 -8.56459141e-04  6.65681623e-03]",,,,,
1,,"[-0.1155672   0.65748124 -0.74455535  0.97938923 -0.04958304 -0.19580165
 -0.16565321 -0.75183773 -0.63819988 -0.00494888 -0.00709772 -0.01822741]",,,,
2,,,"[ 0.91327726 -0.02615167  0.40649814  0.01594996 -0.99487576 -0.09983907
  0.4070261   0.09766438 -0.90818029  0.0117558  -0.00302851 -0.00217025]",,,
3,,,,"[ 9.64384364e-01  1.07734653e-01 -2.41569942e-01  7.91240517e-02
 -9.88973182e-01 -1.25184043e-01 -2.52392902e-01  1.01611538e-01
 -9.62274669e-01  2.41145422e-03  4.23669815e-04  5.25167398e-03]",,
4,,,,,"[-6.06047474e-01  1.40075661e-02 -7.95305017e-01 -1.73455437e-01
  9.73455498e-01  1.49323816e-01  7.76285703e-01  2.28447321e-01
 -5.87530554e-01  6.23338018e-03  1.69455991e-04 -6.14092918e-04]",
5,,,,,,"[ 9.52523961e-01 -4.99068847e-04  3.04463219e-01  3.82889139e-02
 -9.91863113e-01 -1.21414056e-01  3.02046453e-01  1.27307364e-01
 -9.44754268e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.34220707e-01 -9.61193385e-01  2.41022889e-01  9.78233038e-01
  8.96761385e-02 -1.87131679e-01  1.58255740e-01  2.60893501e-01
  9.52307565e-01 -2.02736743e-02  6.16884232e-03  4.66626137e-04]",,,,,
1,,"[-0.11552895  0.65706256 -0.74493081  0.97932002 -0.05005266 -0.19602827
 -0.16608858 -0.75217257 -0.63769201 -0.00969316 -0.00297248 -0.01367693]",,,,
2,,,"[ 0.91333001 -0.02634426  0.40636716  0.01572081 -0.99488031 -0.09983008
  0.40691663  0.09756623 -0.90823989  0.          0.          0.        ]",,,
3,,,,"[ 9.64414056e-01  1.07626840e-01 -2.41499465e-01  7.90632878e-02
 -9.88998580e-01 -1.25023240e-01 -2.52298484e-01  1.01480428e-01
 -9.62313464e-01 -8.64185160e-04 -3.04245949e-03  9.16186534e-03]",,
4,,,,,"[-0.60687604  0.01301076 -0.79468978 -0.17419104  0.97337992  0.14895976
  0.77547315  0.22882799 -0.58845459  0.00384758 -0.00285113 -0.00347007]",
5,,,,,,"[ 9.52470859e-01 -5.18844916e-04  3.04629264e-01  3.83080758e-02
 -9.91856032e-01 -1.21465491e-01  3.02211431e-01  1.27362102e-01
 -9.44694085e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13334644 -0.96150799  0.24025171  0.97832891  0.08896076 -0.18697138
  0.15840155  0.25997717  0.95253389 -0.00730463  0.00274825 -0.01094724]",,,,,
1,,"[-0.11556719  0.65688001 -0.74508583  0.97925519 -0.05034835 -0.19627615
 -0.16644372 -0.75231224 -0.63743455 -0.01014183 -0.00221765 -0.01101502]",,,,
2,,,"[ 9.13382703e-01 -2.65709644e-02  4.06233938e-01  1.55258189e-02
 -9.94868109e-01 -9.99808641e-02  4.06805823e-01  9.76279063e-02
 -9.08282777e-01 -8.48193374e-03  4.34875488e-04  5.37438644e-03]",,,
3,,,,"[ 0.96448678  0.10752264 -0.24125532  0.07900041 -0.98901208 -0.12495617
 -0.25204004  0.10145931 -0.96238341  0.00405602  0.00228739  0.00214814]",,
4,,,,,"[-0.60707314  0.01268067 -0.79454463 -0.17448537  0.97334398  0.14885009
  0.77525275  0.22899933 -0.58867839  0.          0.          0.        ]",
5,,,,,,"[ 9.52417709e-01 -5.26090217e-04  3.04795393e-01  3.83148369e-02
 -9.91859344e-01 -1.21437323e-01  3.02378045e-01  1.27337243e-01
 -9.44644247e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13312894 -0.96161932  0.23992667  0.97836926  0.08883581 -0.18681971
  0.1583354   0.259608    0.95264557  0.0017861   0.00309467 -0.00998219]",,,,,
1,,"[-1.15497221e-01  6.56478834e-01 -7.45450155e-01  9.79144593e-01
 -5.10362199e-02 -1.96649871e-01 -1.67141435e-01 -7.52616002e-01
 -6.36893159e-01 -1.02193980e-02  1.69157982e-04 -1.62983015e-02]",,,,
2,,,"[ 0.91332857 -0.02663119  0.4063517   0.01550191 -0.99486238 -0.10004316
  0.40692827  0.09767151 -0.9082234  -0.0036774  -0.00216627  0.00622704]",,,
3,,,,"[ 9.64516426e-01  1.07434727e-01 -2.41175964e-01  7.89188343e-02
 -9.89018637e-01 -1.24956195e-01 -2.51952146e-01  1.01488977e-01
 -9.62403345e-01 -8.74369987e-04 -1.33788586e-03 -5.18123060e-03]",,
4,,,,,"[-0.60730676  0.01186122 -0.7943789  -0.17506299  0.97331363  0.14836953
  0.77493966  0.22917216 -0.58902349  0.          0.          0.        ]",
5,,,,,,"[ 9.52364547e-01 -4.95651648e-04  3.04961496e-01  3.82842381e-02
 -9.91892994e-01 -1.21169986e-01  3.02549297e-01  1.27073218e-01
 -9.44624735e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.1328308  -0.96193829  0.23881087  0.97840484  0.08876225 -0.18666859
  0.15836629  0.25844905  0.95295551  0.00271139  0.00105923 -0.00926627]",,,,,
1,,"[-0.1152809   0.65613658 -0.74578499  0.97907436 -0.05169941 -0.19682662
 -0.16770173 -0.75286924 -0.63644658 -0.01080475  0.00650799 -0.0107054 ]",,,,
2,,,"[ 9.13093075e-01 -2.69646285e-02  4.06858630e-01  1.52459068e-02
 -9.94855546e-01 -1.00149878e-01  4.07466071e-01  9.76490887e-02
 -9.07984609e-01  1.11044534e-02  2.85178423e-03  6.89110719e-04]",,,
3,,,,"[ 0.96450445  0.10722762 -0.24131597  0.07869837 -0.98903935 -0.12492928
 -0.25206691  0.10150367 -0.96237149  0.          0.          0.        ]",,
4,,,,,"[-6.07471341e-01  1.11828395e-02 -7.94262703e-01 -1.75623305e-01
  9.73265288e-01  1.48024083e-01  7.74683646e-01  2.29411461e-01
 -5.89266799e-01 -3.44188442e-03 -6.83247985e-04 -3.69863282e-03]",
5,,,,,,"[ 9.52337955e-01 -4.86715595e-04  3.05044539e-01  3.82751287e-02
 -9.91904776e-01 -1.21076184e-01  3.02634140e-01  1.26981065e-01
 -9.44609925e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13224181 -0.96256716  0.23659372  0.97843072  0.0885473  -0.18663524
  0.15869922  0.25617154  0.95351492  0.00330182  0.0022102  -0.00670746]",,,,,
1,,"[-0.11498427  0.65595674 -0.74598875  0.9791235  -0.05187646 -0.19653463
 -0.16761753 -0.75301358 -0.63629766 -0.01238847  0.00510383 -0.01007274]",,,,
2,,,"[ 0.91294749 -0.02725423  0.40716592  0.01503016 -0.99484446 -0.10029196
  0.40780016  0.09768106 -0.90783111  0.00665101  0.00302559 -0.01000942]",,,
3,,,,"[ 0.96446278  0.10710846 -0.24153534  0.07855946 -0.98905402 -0.12490255
 -0.2522696   0.10148897 -0.96232017  0.          0.          0.        ]",,
4,,,,,"[-0.60751551  0.01084067 -0.79423378 -0.17589876  0.97324499  0.14783036
  0.77458663  0.22951399 -0.58935457  0.          0.          0.        ]",
5,,,,,,"[ 9.52272250e-01 -5.13208511e-04  3.05249568e-01  3.82161228e-02
 -9.91930167e-01 -1.20888690e-01  3.02848296e-01  1.26784399e-01
 -9.44567959e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13102438 -0.96363062  0.23291331  0.97850764  0.08796804 -0.18650568
  0.15923367  0.25234425  0.95444592 -0.01542633  0.00808573 -0.00442693]",,,,,
1,,"[-0.11420295  0.65519193 -0.74678056  0.97921711 -0.05258032 -0.19588043
 -0.16760524 -0.75363043 -0.63557032 -0.00715478 -0.0024581   0.00167973]",,,,
2,,,"[ 9.13017295e-01 -2.76069747e-02  4.06985556e-01  1.47082887e-02
 -9.94830181e-01 -1.00478200e-01  4.07655558e-01  9.77243948e-02
 -9.07891079e-01 -4.89635393e-03 -3.03530693e-03  6.66414038e-04]",,,
3,,,,"[ 0.96442239  0.10685376 -0.24180926  0.07830035 -0.98908965 -0.12478161
 -0.25250445  0.10140843 -0.96226689  0.          0.          0.        ]",,
4,,,,,"[-0.60759686  0.00996849 -0.79418289 -0.17710089  0.97304581  0.14770622
  0.77424873  0.23039636 -0.58945415  0.          0.          0.        ]",
5,,,,,,"[ 9.52275545e-01 -6.58530197e-04  3.05239014e-01  3.80212447e-02
 -9.91953666e-01 -1.20757610e-01  3.02862467e-01  1.26600086e-01
 -9.44588182e-01  4.42230003e-03 -4.28509666e-03  3.77071230e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13034695 -0.96416823  0.23106093  0.97859803  0.08768373 -0.18616475
  0.15923388  0.25038178  0.95496258 -0.01101445 -0.00202465 -0.00648802]",,,,,
1,,"[-1.14133025e-01  6.55170497e-01 -7.46810041e-01  9.79191251e-01
 -5.27845358e-02 -1.95954724e-01 -1.67803789e-01 -7.53634779e-01
 -6.35512752e-01 -9.79140028e-03 -8.45384598e-03 -5.00260270e-04]",,,,
2,,,"[ 0.91303384 -0.02780019  0.4069353   0.01447988 -0.9948364  -0.10045149
  0.40762669  0.09760798 -0.90791674 -0.00128162 -0.00193298  0.00620374]",,,
3,,,,"[ 0.96440215  0.1067314  -0.24194401  0.0781656  -0.9891029  -0.12476138
 -0.2526235   0.10140845 -0.96223568  0.          0.          0.        ]",,
4,,,,,"[-0.60762278  0.00988814 -0.79416413 -0.17725141  0.97301452  0.14773181
  0.77419402  0.23053194 -0.5894731  -0.00607179 -0.00225943  0.00155511]",
5,,,,,,"[ 9.52277176e-01 -7.31168145e-04  3.05233742e-01  3.79237936e-02
 -9.91965185e-01 -1.20691943e-01  3.02869540e-01  1.26507805e-01
 -9.44598069e-01  2.28220364e-03 -7.26234866e-03  4.62368364e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.13009374 -0.96441109  0.23018883  0.9786181   0.08759035 -0.18610364
  0.15931809  0.24947787  0.95518508 -0.01028267  0.00464058 -0.01337215]",,,,,
1,,"[-0.11448137  0.65543996 -0.74652026  0.9789988  -0.05316544 -0.19681162
 -0.16868727 -0.75337369 -0.63558848 -0.02162469 -0.00263643 -0.00471993]",,,,
2,,,"[ 9.12942941e-01 -2.79453020e-02  4.07129276e-01  1.43724092e-02
 -9.94831872e-01 -1.00513692e-01  4.07834061e-01  9.76146939e-02
 -9.07823095e-01  9.50364023e-03  2.75969505e-04 -2.41551222e-03]",,,
3,,,,"[ 9.64395393e-01  1.06680640e-01 -2.41993323e-01  7.81311144e-02
 -9.89116750e-01 -1.24674175e-01 -2.52659961e-01  1.01327993e-01
 -9.62234715e-01  5.37840789e-03 -1.30355358e-04  3.95743060e-04]",,
4,,,,,"[-0.60758073  0.00984601 -0.79419684 -0.17728412  0.97301494  0.14768975
  0.77421955  0.23053195 -0.58943959 -0.0042221  -0.0013302   0.00276005]",
5,,,,,,"[ 9.52252173e-01 -8.19967416e-04  3.05311511e-01  3.78421400e-02
 -9.91968304e-01 -1.20691941e-01  3.02958353e-01  1.26482805e-01
 -9.44572937e-01  1.63789245e-03 -5.98740531e-03  3.68800946e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.12951498 -0.96487852  0.22855061  0.97872262  0.08740005 -0.185643
  0.15914759  0.2477312   0.95566799 -0.00854357  0.00932193 -0.01327431]",,,,,
1,,"[-1.14972054e-01  6.55891593e-01 -7.46047959e-01  9.78854252e-01
 -5.31121981e-02 -1.97543323e-01 -1.69191288e-01 -7.52984216e-01
 -6.35915834e-01 -1.62273236e-02 -6.88791275e-04  4.83964570e-03]",,,,
2,,,"[ 9.12958800e-01 -2.82398177e-02  4.07073370e-01  1.40767489e-02
 -9.94828771e-01 -1.00584511e-01  4.07808854e-01  9.75597840e-02
 -9.07840142e-01  6.02181302e-03  2.01922655e-03  2.29288591e-04]",,,
3,,,,"[ 0.96442502  0.10658275 -0.24191836  0.07805997 -0.98913245 -0.12459356
 -0.25256884  0.10127701 -0.96226393  0.          0.          0.        ]",,
4,,,,,"[-0.60758874  0.00985563 -0.79419049 -0.17714218  0.97305495  0.14759643
  0.77424564  0.23036259 -0.58947138 -0.00303984 -0.00446761  0.00417358]",
5,,,,,,"[ 9.52238050e-01 -7.91725655e-04  3.05355646e-01  3.78987755e-02
 -9.91958343e-01 -1.20757602e-01  3.02995676e-01  1.26562589e-01
 -9.44550475e-01  5.97818708e-03 -2.45499588e-03  2.68363743e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.29319634e-01 -9.65248139e-01  2.27095878e-01  9.78820609e-01
  8.76060285e-02 -1.85028315e-01  1.58703252e-01  2.46213916e-01
  9.56133876e-01 -4.12522024e-03  6.55591488e-04 -4.34693508e-03]",,,,,
1,,"[-1.15239430e-01  6.56260417e-01 -7.45682308e-01  9.78767051e-01
 -5.30870664e-02 -1.97981795e-01 -1.69513715e-01 -7.52664598e-01
 -6.36208343e-01 -1.66879334e-02  3.09944153e-06  1.21499854e-03]",,,,
2,,,"[ 0.91304785 -0.02834743  0.40686612  0.01393109 -0.99483192 -0.1005753
  0.40761445  0.09749815 -0.90793423 -0.00608255  0.00482959  0.00301278]",,,
3,,,,"[ 0.96448295  0.10652252 -0.24171389  0.07803782 -0.98914272 -0.12452664
 -0.25235441  0.101241   -0.96232407  0.          0.          0.        ]",,
4,,,,,"[-0.60763098  0.00986339 -0.79415825 -0.17707596  0.97307088  0.14757086
  0.77422782  0.23029496 -0.58952145 -0.00122116 -0.00287038  0.00508473]",
5,,,,,,"[ 9.52213042e-01 -9.05653630e-04  3.05433300e-01  3.78420589e-02
 -9.91941013e-01 -1.20916927e-01  3.03081341e-01  1.26696900e-01
 -9.44504895e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
