2,,,"[ 9.38390355e-01  5.93633514e-03  3.45526116e-01  1.30784957e-01
 -9.31584092e-01 -3.39184608e-01  3.19873150e-01  3.63477184e-01
 -8.74965904e-01 -2.15524924e-04  7.43037462e-03 -5.21695241e-03]",,,
3,,,,"[ 0.95545328 -0.02590382 -0.29400342 -0.08481641 -0.9782205  -0.18944835
 -0.28269276  0.20594536 -0.93684105 -0.00249973  0.00464988  0.00199879]",,
4,,,,,"[-5.40840083e-01 -6.91068081e-02 -8.38281645e-01 -3.53268665e-01
  9.23120752e-01  1.51820030e-01  7.63343381e-01  3.78249019e-01
 -5.23673970e-01  5.31602302e-04 -4.74566175e-03 -2.69101560e-03]",
5,,,,,,"[ 0.90370295 -0.06723828  0.42284748 -0.17165878 -0.96164309  0.21395258
  0.39224258 -0.26593506 -0.88058174 -0.00320985 -0.00548828  0.00148809]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67486114 -0.73477783 -0.06829371  0.44352003 -0.32989906 -0.83334065
  0.58979019 -0.59267883  0.5485247  -0.00584074  0.01393056 -0.00235261]",,,,,
1,,"[ 0.12441851  0.0759558  -0.98931832  0.68500695  0.71475712  0.14102386
  0.7178339  -0.69523591  0.03689876  0.          0.          0.        ]",,,,
2,,,"[ 0.93836067  0.00592246  0.34560694  0.13079795 -0.93158863 -0.33916663
  0.31995488  0.3634653  -0.87494076  0.00102912  0.00493354 -0.00098383]",,,
3,,,,"[ 0.95541774 -0.0258503  -0.29412359 -0.08478409 -0.9782261  -0.1894332
 -0.28282253  0.20592484 -0.93680626 -0.00315263  0.00417805  0.00569675]",,
4,,,,,"[-0.54092446 -0.06890092 -0.83824421 -0.35289742  0.92325977  0.15183809
  0.76345538  0.37794716 -0.52372875  0.          0.          0.        ]",
5,,,,,,"[ 0.90369229 -0.06728909  0.42286218 -0.17177199 -0.9615958   0.21407477
  0.39221758 -0.2660936  -0.88054509 -0.00227137 -0.00435722 -0.00204962]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
