0,1,2,3,4,5,6,7,8,9,10,11
-0.04202421,0.87406191,0.48399347,-0.88936739,-0.25345739,0.38050614,0.45525767,-0.41445754,0.78801357,0.00348735,0.00464243,-0.01927774
-0.04202219,0.87411309,0.48390119,-0.88936111,-0.2534214,0.38054476,0.45527011,-0.41437158,0.78805159,0.00440151,0.00923163,-0.01492718
-0.0420814513,0.874181393,0.483772633,-0.889343129,-0.253426452,0.380583411,0.455299756,-0.414224366,0.788111851,0.000717875781,0.00374847651,-0.0133774327
-0.04208956,0.87399909,0.48410122,-0.88938932,-0.25353357,0.38040413,0.4552088,-0.41454342,0.78799663,0.00125467,0.00377959,-0.01414206
-0.04209383,0.87391911,0.48424541,-0.88942299,-0.25356896,0.38030209,0.45514281,-0.41469063,0.78795731,0.00205068,0.00477308,-0.01303197
-0.04216128,0.87382735,0.48440508,-0.88947213,-0.25364444,0.38013673,0.45504048,-0.41483776,0.78793896,0.00808231,0.00377733,-0.01997538
-0.04215509,0.87404782,0.4840076,-0.88951614,-0.25342672,0.38017882,0.45495493,-0.4145061,0.78816287,0.00330221,0.0089913,-0.00982463
-0.04208752,0.8742287,0.48368664,-0.88955084,-0.25320455,0.38024556,0.45489327,-0.41426027,0.78832768,-0.00782905,0.01305264,-0.00846418
-0.0417650124,0.874618535,0.483009249,-0.889621686,-0.25260216,0.380480228,0.454784314,-0.413804744,0.788629715,-0.0145329945,-9.59634781e-06,-0.00478233676
-0.04138919,0.87476431,0.48277751,-0.88970818,-0.25213903,0.38058508,0.4546494,-0.41377899,0.78872101,0.00101077,0.00183839,-0.00562765
-0.0412607,0.87488314,0.48257325,-0.88971258,-0.25194921,0.38070066,0.45465259,-0.41364351,0.78879024,0.00483757,0.00397784,-0.00168905
-0.04112834,0.87505935,0.48226489,-0.88966233,-0.25176073,0.38094259,0.45476282,-0.41338537,0.78886202,-0.00794099,-0.0077576,-0.00713703
-0.04118788,0.87506091,0.48225719,-0.88958159,-0.25187581,0.38105539,0.45491558,-0.41331226,0.78881227,-0.00145703,0.00137395,-0.00575724
