0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.96246396,0.00405648,0.27137922,0.05063185,-0.98501906,-0.16484544,0.26664499,0.17239823,-0.94825073,0.00467043,-0.00306344,-0.00175438,,,
0.96246396,0.0040674,0.27137906,0.05062113,-0.98503271,-0.16476768,0.26664703,0.17232047,-0.94826438,0.00440087,-0.00188899,-0.00286014,,,
0.96242985,0.00400478,0.2715009,0.05059792,-0.98502283,-0.1648324,0.26677448,0.17237701,-0.94821801,-0.00157541,-0.00463736,-0.00191637,,,
0.962406304,0.00398781727,0.271584609,0.0506144053,-0.985011086,-0.164897325,0.266856299,0.172444319,-0.948182715,0.00374106644,6.19888233e-05,-0.00682289572,,,
0.96241928,0.00394818,0.2715392,0.05056901,-0.98501107,-0.1649102,0.2668181,0.17244423,-0.94819329,,,,,,
0.96246396,0.00405648,0.27137922,0.05063185,-0.98501906,-0.16484544,0.26664499,0.17239823,-0.94825073,,,,,,
0.96247453,0.00412399,0.27134069,0.05065005,-0.985044,-0.16468986,0.26660336,0.17225322,-0.94828863,,,,,,
0.962485092,0.00420244741,0.271302013,0.0506574781,-0.985082588,-0.164456229,0.266563806,0.172030145,-0.948340186,-0.00411848864,-0.00478315307,-0.000438944087,,,
0.962472131,0.00424208692,0.271347385,0.0507028498,-0.985082584,-0.164443359,0.266601987,0.172030235,-0.948329621,0.000314765959,-0.00791335013,-0.00569280004,,,
0.962472131,0.00423117155,0.271347547,0.0507135727,-0.985068937,-0.164521122,0.26659994,0.172107999,-0.948315974,-0.000844950264,-0.00853252318,-0.00441140449,,,
0.96251916,0.00419956,0.27118114,0.05074504,-0.98501061,-0.16485827,0.26642408,0.17244034,-0.94830468,,,,,,
0.96255321,0.00419674,0.27106033,0.05083255,-0.98493912,-0.16526027,0.26628437,0.17285049,-0.94826965,,,,,,
0.962553212,0.00418582086,0.271060494,0.05084328,-0.984925477,-0.165338148,0.266282319,0.17292837,-0.948256001,0.00637744507,-0.00100541103,0.000725058722,,,
0.96251675,0.00419758,0.27118974,0.05091583,-0.98490003,-0.16546771,0.26640022,0.17307329,-0.9481965,,,,,,
0.962527302,0.00427599323,0.271151071,0.0509233114,-0.984938624,-0.165234392,0.266360665,0.172850524,-0.948248058,-0.000370301073,-0.00458705379,0.00388182723,,,
0.962550802,0.00429294935,0.271067373,0.0509068553,-0.984950418,-0.165169601,0.26627888,0.17278332,-0.948283352,-0.000848059542,-0.00436168863,0.00412966078,,,
0.96255892,0.00445667314,0.271035917,0.0509993636,-0.984987141,-0.164923273,0.266231845,0.172571027,-0.948335452,0.000439022086,-0.00582539989,0.00479844399,,,
0.96260347,0.0045541,0.27087603,0.05107291,-0.9849811,-0.1649362,0.26605661,0.17260259,-0.94837882,,,,,,
0.96262694,0.00456015,0.2707925,0.05106718,-0.98497928,-0.16494918,0.26597277,0.17261313,-0.94840047,0.00483817,0.0014466,-0.00189738,,,
0.96264233,0.00440249,0.2707404,0.05096888,-0.98494071,-0.16520847,0.26593593,0.172836,-0.94837001,0.00508658,0.00130427,-0.00390209,,,
0.96265768,0.00426664,0.27068797,0.05084917,-0.98492945,-0.1653121,0.26590325,0.17290323,-0.94836685,,,,,,
0.96271511,0.00434624,0.27048238,0.05085591,-0.98495082,-0.16518237,0.26569396,0.17277919,-0.94844806,,,,,,
0.96280643,0.00448842,0.27015482,0.05088588,-0.98498179,-0.16498771,0.26535711,0.17259829,-0.94857519,,,,,,
0.962853243,0.00452224674,0.269987378,0.0508530408,-0.985005572,-0.164858001,0.26519352,0.17246374,-0.948645783,-0.00169490697,-0.00549483253,0.000454050809,,,
0.962959693,0.00450682627,0.269607713,0.0507846667,-0.984998225,-0.164922475,0.26481984,0.172505634,-0.948742466,-0.00174390932,-0.0055356021,0.000764133583,,,
0.96295969,0.00445258,0.26960863,0.05083795,-0.98493045,-0.16531158,0.26480963,0.17289474,-0.94867469,0.00220327,-0.00408137,0.00290074,,,
0.96291294,0.00440788,0.26977627,0.05088145,-0.98489297,-0.16551905,0.26497122,0.17310704,-0.94859045,,,,,,
0.962835466,0.00458043238,0.270049783,0.051217852,-0.984810202,-0.165908327,0.265187852,0.173573791,-0.948444789,-0.00492990622,0.00115704525,0.000104603707,,,
0.962747376,0.00472892014,0.270361097,0.0514933448,-0.984756402,-0.166141674,0.265454178,0.173874258,-0.948315146,-0.00366972294,-0.000411152811,0.00495904312,,,
0.96271098,0.00475155,0.27049026,0.05155524,-0.9847445,-0.16619356,0.26557413,0.17394156,-0.94826932,-0.00452127,-0.00499219,-0.00141294,,,
0.9626147,0.00477976,0.27083223,0.0516955,-0.98470868,-0.16636194,0.26589569,0.17414325,-0.94814214,-0.00574405,-0.00146735,-0.00255972,,,
0.96248424,0.00474516,0.27129606,0.05181274,-0.98466285,-0.16659494,0.26634472,0.1744016,-0.94796833,-0.00420272,0.00360084,-0.00354048,,,
0.96240066,0.00474456,0.27159244,0.05189701,-0.98464121,-0.1666984,0.2666302,0.17452549,-0.94786558,-0.00232655,0.0019815,-0.00481035,,,
0.96210459,0.00467788,0.27264057,0.0520443,-0.98462268,-0.16676209,0.26766799,0.17463195,-0.94755346,-0.00160732,-0.00683773,0.0033839,,,
0.96198384,0.00471065,0.27306576,0.05217984,-0.98460262,-0.16683914,0.26807529,0.17474508,-0.94741762,,,,,,
0.96172052,0.00465161,0.27399269,0.05240426,-0.98452495,-0.16722571,0.26897477,0.17518278,-0.94708162,,,,,,
0.96148263,0.00449097,0.27482902,0.05255988,-0.98442015,-0.16779309,0.26979365,0.17577512,-0.94673892,,,,,,
0.96135022,0.00446665,0.27529222,0.05266696,-0.98438809,-0.16794692,0.27024424,0.17595461,-0.94657695,,,,,,
0.96111117,0.00434975,0.27612752,0.05277962,-0.98433834,-0.16820292,0.27107128,0.17623561,-0.94628815,,,,,,
0.96085559,0.00436863,0.27701523,0.05301189,-0.98429997,-0.16835435,0.27193062,0.17644932,-0.94600172,-0.00227904,-0.00554562,0.00375439,,,
0.96074617,0.00436129,0.27739459,0.05310244,-0.98427974,-0.16844317,0.27229931,0.17656146,-0.94587458,0.00212292,-0.00387961,-0.0032865,,,
0.96058841,0.00433046,0.27794089,0.05321565,-0.98424978,-0.16858289,0.27283326,0.17672958,-0.94568937,0.00456026,-0.00296009,-0.00211888,,,
0.96050526,0.00422157,0.2782298,0.05323747,-0.98420228,-0.16885317,0.27312161,0.17699661,-0.94555621,0.01042721,-0.002949,-0.00263385,,,
0.96040869,0.00416335,0.27856384,0.05329374,-0.98416836,-0.16903243,0.27345004,0.17718592,-0.94542572,0.00381058,-0.00476843,0.00203364,,,
0.96015151,0.00444492,0.27944468,0.05402694,-0.98396527,-0.16998144,0.27420827,0.17830548,-0.94499589,0.00338672,0.00300121,0.00436207,,,
0.960186565,0.00450809646,0.279323179,0.0540495942,-0.983975007,-0.169917302,0.274081015,0.178249615,-0.945043245,0.0126122013,-6.23464512e-05,0.00132831326,,,
0.96021335,0.00446268,0.27923181,0.05392577,-0.98401708,-0.16971161,0.27401155,0.17801714,-0.94510698,0.01166014,-0.00358599,-0.00117819,,,
0.96024011,0.00439484,0.27914085,0.05382398,-0.98403143,-0.16966089,0.27393778,0.17793966,-0.94514299,0.01131865,-0.00364274,-0.00518995,,,
0.96026176,0.00448629,0.2790649,0.05390303,-0.98402698,-0.16966082,0.27384632,0.17796124,-0.94516529,0.00795701,-0.00270128,-0.00213474,,,
0.96031324,0.00478901,0.27888265,0.05419663,-0.98399988,-0.16972499,0.27360773,0.17810365,-0.94520766,0.00108336,0.00176787,0.00499201,,,
0.96032145,0.00492001,0.2788521,0.05432109,-0.98399532,-0.1697116,0.27355424,0.17812524,-0.94521907,,,,,,
0.96033781,0.00520443,0.27879058,0.05454803,-0.98401394,-0.16952973,0.27345162,0.17801329,-0.94526967,0.00113412,-0.00545061,0.00652152,,,
0.96038614,0.00527279,0.27862278,0.05448141,-0.98407987,-0.16916903,0.27329514,0.17764735,-0.94538393,0.00758355,-0.00494426,-0.00374837,,,
0.96043147,0.00498363,0.27847181,0.05417539,-0.98408549,-0.16923591,0.27319665,0.17762582,-0.94541667,0.00783691,-0.00379878,-0.00771169,,,
0.9605706,0.00479332,0.27799486,0.0539418,-0.98406661,-0.16942025,0.27275337,0.17773565,-0.94552402,0.00462067,0.00375712,-0.00705637,,,
0.960594699,0.00478835573,0.277911657,0.0539468986,-0.98405051,-0.169511121,0.272667471,0.177823957,-0.945532015,0.000791074766,0.00532317115,-0.00302855787,,,
0.9605947,0.00479953,0.27791147,0.05393594,-0.98406462,-0.16943357,0.27266965,0.17774641,-0.94554612,,,,,,
0.96057316,0.00475273,0.27798671,0.05381302,-0.9841247,-0.16912341,0.27276979,0.17741471,-0.94557953,0.00118801,-0.00156844,-0.0083479,,,
0.96057572,0.00467864,0.27797912,0.05371712,-0.98414092,-0.16905918,0.27277968,0.17732638,-0.94559319,0.0029309,-0.00271827,-0.00522888,,,
0.9605992,0.00429799,0.27790412,0.05333195,-0.98415049,-0.16912582,0.27277257,0.1772833,-0.9456034,,,,,,
0.96065741,0.0039581,0.2777079,0.05299142,-0.98414182,-0.16928314,0.27263392,0.17733923,-0.94563287,-0.00954082,-0.00254631,0.00285402,,,
0.96069726,0.00385062,0.27757152,0.05284426,-0.98415625,-0.16924547,0.27252203,0.17726172,-0.9456797,-0.00801293,-0.00138819,0.00120265,,,
0.96069973,0.00378766,0.27756382,0.05273739,-0.98418612,-0.16910353,0.27253401,0.17709571,-0.94570708,-0.00897888,-0.00334495,-0.00319442,,,
0.960664852,0.00375807662,0.277684929,0.0526817948,-0.984218236,-0.168935282,0.272667694,0.176919128,-0.94570185,-0.0063906163,-0.00690495921,-0.000887199305,,,
0.96060339,0.00378532,0.27789709,0.05273885,-0.9842218,-0.16889532,0.27287311,0.17689739,-0.94564642,-0.01107922,-0.00320411,0.00242368,,,
0.96042364,0.00369654,0.27851887,0.05274014,-0.98423772,-0.16880221,0.27350485,0.17681076,-0.94548012,-0.00630528,-0.00433963,0.00139099,,,
0.96023853,0.00377834,0.2791553,0.05291121,-0.98424913,-0.16868225,0.27412107,0.17674564,-0.94531385,-0.00824183,-0.00214362,0.00520721,,,
0.96013913,0.00383906,0.27949616,0.0530194,-0.98425482,-0.1686155,0.27444815,0.17671306,-0.94522511,-0.004183,0.00211048,0.00194705,,,
0.95995084,0.00401749,0.28013969,0.05326421,-0.98427794,-0.16840418,0.27505874,0.17658115,-0.94507243,,,,,,
0.95975117,0.00418425,0.28082056,0.053436,-0.98434446,-0.16795963,0.27572139,0.17620538,-0.94494933,,,,,,
0.95944484,0.00425283,0.28186438,0.05345022,-0.98449249,-0.16708623,0.27678274,0.17537573,-0.94479356,,,,,,
0.9593005,0.00417676,0.28235633,0.05335491,-0.98456131,-0.16670817,0.27730091,0.17498833,-0.94471299,-0.00471419,0.00107121,0.00503871,,,
0.95925149,0.00419882,0.28252247,0.05333279,-0.98460679,-0.16644827,0.27747466,0.17473346,-0.94470946,,,,,,
0.95909326,0.0041969,0.28305918,0.05324888,-0.98471667,-0.16582358,0.27803717,0.17411286,-0.9446586,0.00817481,-0.00521725,-0.00618277,,,
0.958964326,0.00404222712,0.283497929,0.0529778824,-0.984842471,-0.16516148,0.278533228,0.173403088,-0.944642937,0.0102755083,0.00125336635,-0.000410795445,,,
0.958931154,0.00396253634,0.28361124,0.0528028062,-0.984916989,-0.164773029,0.278680643,0.172981461,-0.944676813,0.0121144205,0.000229239449,0.00166414771,,,
0.958929954,0.00365592991,0.28361942,0.0523448405,-0.985023326,-0.164283028,0.278771158,0.17238193,-0.944759738,0.0091614509,-0.000690460147,-0.00281672808,,,
0.958901558,0.00345156386,0.283717969,0.0519547925,-0.985155933,-0.163610367,0.278941748,0.171626744,-0.944846882,0.00860420521,-0.000209569916,-0.0063657118,,,
0.95893342,0.00344176,0.28361037,0.05145836,-0.98544305,-0.16203033,0.27892423,0.16997042,-0.94515137,0.00138667,0.01034212,-0.00492138,,,
0.958919909,0.00374468657,0.283652215,0.0512446992,-0.985749246,-0.160225212,0.279010005,0.168178819,-0.945446467,-0.00660272222,0.000374078722,0.00112349982,,,
0.95895563,0.00402479,0.2835276,0.05105392,-0.98600929,-0.15867931,0.27892221,0.16664161,-0.94574464,-0.00380998,-0.00880229,0.00166007,,,
0.95907232,0.00406573,0.28313203,0.05059252,-0.98626779,-0.1572128,0.27860487,0.16510281,-0.94610782,0.00138334,-0.00756121,-0.00356662,,,
0.95913567,0.00375958,0.28292159,0.04988087,-0.98649803,-0.15599269,0.2785151,0.16373053,-0.94637299,,,,,,
0.95913567,0.00375958,0.28292159,0.04988087,-0.98649803,-0.15599269,0.2785151,0.16373053,-0.94637299,,,,,,
0.95909621,0.0030959,0.2830634,0.04892875,-0.98670339,-0.15499231,0.27881975,0.16250247,-0.94649496,-0.00628279,0.00894844,0.00159281,,,
0.95904712,0.00277364,0.28323298,0.04831612,-0.98689847,-0.15393733,0.27909527,0.16131788,-0.94661614,,,,,,
0.95899558,0.00257144,0.28340935,0.04775418,-0.9871284,-0.15263327,0.27936895,0.15990861,-0.94677456,0.00484398,-0.00250745,-0.00483858,,,
0.95898657,0.00254417,0.28344009,0.04752734,-0.98724584,-0.15194166,0.27943856,0.15918117,-0.94687641,-0.00229582,-0.0086081,-0.00516093,,,
0.9590065,0.00244351,0.28337355,0.04703487,-0.98746569,-0.15066284,0.27945351,0.15781508,-0.94710095,-0.00258288,-0.00689,0.00173501,,,
0.95902419,0.00241668,0.28331387,0.04663859,-0.98766886,-0.14944787,0.27945918,0.15653748,-0.94731103,,,,,,
0.959015095,0.00238958998,0.283344896,0.0464114757,-0.987784203,-0.14875476,0.279528201,0.155808516,-0.947410858,0.00111386029,-0.000125169739,-0.00576250255,,,
0.959032716,0.00235133997,0.283285597,0.0460264049,-0.987973269,-0.147617007,0.279531444,0.154608156,-0.947606919,-0.000375908276,0.00856757071,-0.00184395572,,,
0.959175358,0.00243684618,0.2828015,0.0453509214,-0.988347587,-0.145299908,0.279152146,0.1521934,-0.948109159,-0.00013605447,-0.00504189683,0.00414365111,,,
0.959253208,0.00251090832,0.282536674,0.0449399742,-0.988586847,-0.143792166,0.278951027,0.150630288,-0.948417939,0.00075483718,-0.0144944778,0.0044131754,,,
0.959272708,0.00232962261,0.282472022,0.0445265603,-0.98871222,-0.143057663,0.278950274,0.14980882,-0.948548379,-0.000922090258,-0.00645852042,0.00146544958,,,
0.95925223,0.00220006,0.28254258,0.0443157,-0.98876525,-0.14275576,0.27905424,0.14945986,-0.94857277,,,,,,
0.95922247,0.00202062,0.28264496,0.04389997,-0.98890469,-0.14191527,0.27922222,0.14853642,-0.94866829,,,,,,
0.95923974,0.00192475,0.28258699,0.04357144,-0.98902655,-0.14116653,0.27921433,0.14772526,-0.94879743,0.0087624,-0.00149226,0.0042522,,,
0.95929675,0.00177706069,0.282394382,0.0430403167,-0.989217953,-0.139983435,0.279100835,0.146439998,-0.949030053,0.00753437262,8.44001697e-05,-0.000860666274,,,
0.95928935,0.00169942,0.28242,0.04269344,-0.98936296,-0.13906245,0.27917954,0.14545861,-0.94915791,0.00577828,-0.00569707,0.0048767,,,
0.95927998,0.00163816,0.28245218,0.04249979,-0.98943573,-0.13860164,0.27924127,0.14496193,-0.9492155,0.00413763,-0.00408167,0.0039765,,,
0.95924602,0.0015953,0.28256771,0.0422877,-0.98953305,-0.1379694,0.27939006,0.14429573,-0.9492731,-0.00343769,-0.01184213,0.00508201,,,
0.95922528,0.00146608,0.28263884,0.04207636,-0.98958446,-0.13766648,0.27949319,0.14394558,-0.94929611,-0.00526535,-0.01139146,0.01109309,,,
0.959263079,0.00146492297,0.282510525,0.0419930913,-0.989617272,-0.13745579,0.279375953,0.143719755,-0.949364825,-0.000433288747,-0.00499772979,0.0110478587,,,
0.95936507,0.00138179,0.28216442,0.0417372,-0.98968312,-0.13706077,0.27906393,0.14326807,-0.94952509,0.00250415,-0.00608444,0.01208433,,,
0.95930652,0.00123076,0.28236411,0.04163183,-0.98967835,-0.13712659,0.27928086,0.14330177,-0.94945613,0.01079678,-0.0033232,0.00695936,,,
0.959321594,0.00108206381,0.282313488,0.0415248078,-0.989657132,-0.137311085,0.279244994,0.143448503,-0.949444388,0.00863867626,0.000236630425,0.016127456,,,
0.95945929,0.0010369,0.28184533,0.04131631,-0.98970793,-0.13700809,0.27880249,0.1430985,-0.94962732,0.00999087,-0.00577319,0.00875308,,,
0.959532795,0.00107369107,0.281594851,0.0412805174,-0.98972576,-0.136889396,0.27855472,0.142974246,-0.949718645,0.0118064387,0.00211167312,0.000755763147,,,
0.95977542,0.00125093,0.28076604,0.04127672,-0.98975316,-0.13669128,0.27771814,0.14278204,-0.94999238,0.01313583,-0.00201261,0.00138864,,,
0.95993487,0.00127248,0.28022032,0.04117195,-0.98977779,-0.13654583,0.2771821,0.14261232,-0.9501746,0.01572887,-0.0080657,0.01038018,,,
0.96033863,0.00131152,0.27883325,0.04088224,-0.98984437,-0.136148,0.27582303,0.14214752,-0.95063939,0.00789808,-0.01186907,0.01353677,,,
0.96081266,0.00136382,0.27719517,0.04057996,-0.98990641,-0.13578764,0.27421212,0.14171505,-0.95116995,0.00525627,-0.0018611,0.00382565,,,
0.96106799,0.00131791,0.27630885,0.04037305,-0.98992628,-0.13570545,0.27334655,0.14157759,-0.95143967,,,,,,
0.96138321,0.00125195,0.27521039,0.04010156,-0.98995429,-0.13558205,0.27227595,0.14138268,-0.95177564,-0.00745935,0.00291312,0.01655785,,,
0.96155227,0.00124367,0.27461917,0.03994147,-0.98999005,-0.13536781,0.27170189,0.14113192,-0.95197685,-0.00994022,0.00470853,0.00933005,,,
0.96178137,0.00127104,0.2738156,0.03966169,-0.99009009,-0.13471632,0.27093089,0.14042764,-0.95230061,-0.01029674,0.00360274,-0.00699348,,,
0.96189283,0.00122327,0.27342398,0.03928567,-0.99023252,-0.13377496,0.27058974,0.13941883,-0.95254562,-0.00941903,-0.0036853,-0.00182902,,,
0.96195486,0.00117345,0.27320592,0.03908093,-0.99029823,-0.13335007,0.27039884,0.13895389,-0.95266806,-0.01032322,-0.01480281,0.0056691,,,
0.96216253,0.00104654,0.27247416,0.03861418,-0.99042388,-0.13255056,0.26972617,0.13805655,-0.95298916,-0.01783665,-0.00982511,0.00327167,,,
0.962238708,0.000892770952,0.272205558,0.0382577891,-0.990512129,-0.131991508,0.26950511,0.137421322,-0.953143262,-0.0138256131,-0.00656688167,0.000696480041,,,
0.962193078,0.000820733492,0.272367048,0.0381590496,-0.990538969,-0.131819931,0.269681978,0.137229492,-0.953121059,-0.00848968048,-0.00990235712,-0.00417988468,,,
0.962041583,0.000686033668,0.272902044,0.0380366466,-0.990573328,-0.131597664,0.270239172,0.136982703,-0.952998832,-0.00373917539,-0.0088061085,-0.00133157161,,,
0.961884683,0.000807708325,0.273454218,0.0381696342,-0.990602822,-0.131337053,0.270778398,0.136768747,-0.952876518,-0.00222876668,-0.00182425964,0.0086128246,,,
0.961822669,0.000935933004,0.273671851,0.0382967775,-0.990615159,-0.13120663,0.270980654,0.136678261,-0.952831963,0.0,0.0,0.0,0.0,0.0,0.0
0.96165658,0.00149597,0.27425238,0.03884422,-0.99064698,-0.13080217,0.27149169,0.13643989,-0.95272029,0.01368677,0.00170326,0.00763571,,,
0.96167688,0.00165993,0.2741803,0.03902148,-0.99063163,-0.13086891,0.2713944,0.13655253,-0.95273231,0.00936625,0.0021596,0.00578869,,,
0.96170816,0.00186883779,0.274069175,0.0392392091,-0.990613781,-0.130935431,0.271252078,0.136675931,-0.952754678,0.0141276596,-0.000488042802,0.0017839293,,,
0.96169354,0.00198352,0.27411967,0.03938013,-0.9906012,-0.1309893,0.27128349,0.13676644,-0.95273288,0.01499305,-0.00233388,-0.00510999,,,
0.96169354,0.0019499,0.27411994,0.03941341,-0.99056869,-0.13122764,0.27127869,0.13700478,-0.95270037,0.00870354,-0.00452119,0.00481146,,,
0.961730174,0.00185783858,0.273992001,0.0394199387,-0.990511994,-0.131650305,0.271147813,0.137412819,-0.952678503,-0.0051905876,-0.000373125047,0.00682405382,,,
0.961814362,0.00185306083,0.273696376,0.0393405069,-0.990529767,-0.131542686,0.2708606,0.137286998,-0.952778663,-0.00564453145,0.00183105457,-0.000607146299,,,
0.961861922,0.00190668133,0.273528798,0.0392878453,-0.990570312,-0.13125045,0.270699287,0.136991168,-0.952866769,-0.00090026157,0.00443983031,-0.00378660811,,,
0.96200442,0.00200021,0.27302654,0.03919642,-0.99062665,-0.13085051,0.27020573,0.13658043,-0.9530656,,,,,,
0.96212295,0.00206684,0.27260807,0.03913139,-0.99066314,-0.1305965,0.26979282,0.13631742,-0.95322062,,,,,,
0.96216851,0.00220564,0.27244611,0.03916411,-0.99070177,-0.13029124,0.26962551,0.13603224,-0.95330842,0.00410247,-0.00638503,-0.00105479,,,
0.962248608,0.00240476191,0.272161414,0.0392222611,-0.990748541,-0.12991942,0.269331084,0.135689567,-0.953440727,0.00745229656,-0.000166654572,-0.0069735744,,,
0.962328595,0.00255936129,0.271877027,0.0393244847,-0.990751348,-0.129865263,0.269030209,0.13566448,-0.953528991,0.000723381527,-0.00495380117,-0.00750784623,,,
0.96256077,0.00279629,0.27105156,0.03943135,-0.9907549,-0.12980792,0.26818266,0.13563594,-0.95377206,-0.00327573,-0.00995368,-0.0035451,,,
0.96277951,0.00306271,0.27027066,0.03959384,-0.9907469,-0.12981716,0.26737228,0.13568635,-0.95399207,-0.00230186,-0.00989908,-0.0023523,,,
0.96287148,0.00316574,0.26994163,0.03966236,-0.99073931,-0.12985521,0.26703072,0.1357404,-0.95408018,-0.00390443,0.00562,-0.00363085,,,
0.9629949,0.00398315,0.26949017,0.04038219,-0.99073591,-0.12965813,0.2664772,0.13574272,-0.95423447,-0.00512397,0.00910902,-0.00921442,,,
0.96300369,0.00412452,0.26945664,0.04049698,-0.99074353,-0.12956596,0.26642802,0.13568468,-0.9542567,-0.0016083,0.00659275,-0.00443053,,,
0.96305727,0.00437115,0.26926117,0.04067776,-0.99075669,-0.12940692,0.2662067,0.13557922,-0.95433324,,,,,,
0.96314479,0.00471111,0.26894223,0.04085144,-0.9908103,-0.12894234,0.26586327,0.13517682,-0.95448623,0.00522492,-0.00779349,-0.00489887,,,
0.96320015,0.00489425,0.26874062,0.04092541,-0.99084693,-0.1286367,0.26565124,0.13490121,-0.9545842,0.00582671,-0.00954819,-0.00325396,,,
0.96330005,0.00517151,0.26837712,0.04107637,-0.9908787,-0.12834376,0.26526544,0.13465751,-0.95472592,0.00511713,0.0100261,-0.00614418,,,
0.96341238,0.00537529,0.26796955,0.04121528,-0.99087827,-0.12830211,0.26483556,0.13465229,-0.95484594,0.0024377,-0.00708437,-0.01193548,,,
0.96345889,0.00538407,0.26780211,0.04120705,-0.99087536,-0.12832741,0.2646676,0.13467352,-0.95488954,0.00346662,-0.01040852,-0.00550405,,,
0.963515969,0.00537211297,0.26759692,0.0413041925,-0.990805957,-0.128830046,0.264444578,0.135182682,-0.954879246,0.000851948163,-0.00344395614,-0.00639370829,,,
0.96344625,0.00532601,0.26784874,0.04134913,-0.99077809,-0.12903093,0.26469145,0.13538968,-0.95478167,-0.00150388,-0.00399405,-0.01252364,,,
