0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9413267,-0.0293547,0.3362177,0.00259681,-0.99555074,-0.0941906,0.33748674,0.08953722,-0.93706226,0.01124015,-0.0019899,-0.00675704,,,
0.94150265,-0.02943065,0.33571803,0.00250169,-0.99554161,-0.09428981,0.33699629,0.08961397,-0.93723143,-0.0043159,-0.00362033,0.00421266,,,
0.94153215,-0.02942916,0.3356354,0.00250001,-0.99554026,-0.09430397,0.33691386,0.08962931,-0.93725959,-0.0064292,0.00216919,0.0053989,,,
0.94150148,-0.0295155,0.33571387,0.00241664,-0.99554042,-0.09430395,0.33700018,0.08959861,-0.93723145,,,,,,
0.941484926,-0.0296575723,0.335747762,0.00230402773,-0.99553172,-0.0943990269,0.337047212,0.0896488328,-0.937209772,0.00489552924,-0.000662565231,-0.00185996876,,,
0.94155806,-0.02968223,0.33554043,0.00224319,-0.99553565,-0.09436064,0.33684326,0.0895987,-0.93728804,0.00692426,0.00207096,-0.00765913,,,
0.9417042,-0.02975959,0.33512321,0.00214965,-0.99552769,-0.09444535,0.33643511,0.08965998,-0.93742863,-0.00670571,-0.00468761,-0.00491132,,,
0.94174775,-0.02979975,0.33499723,0.00210457,-0.99552506,-0.09447356,0.33631345,0.08967529,-0.93747077,0.00227327,0.00387913,0.00224645,,,
0.94168765,-0.02988758,0.33515831,0.00202293,-0.99552646,-0.09445939,0.33648219,0.08962924,-0.9374145,0.0101967,0.00378352,0.00516639,,,
0.941641616,-0.0300311583,0.335274813,0.00191201053,-0.995519259,-0.0945404275,0.336611667,0.0896642501,-0.937364949,0.000480576302,-0.0046300292,0.0043174536,,,
0.941685191,-0.0300853616,0.335147536,0.00188099547,-0.995508857,-0.0946495093,0.336489913,0.0897604522,-0.937399356,-0.00379925733,-0.000145733356,0.00659485813,,,
0.94165449,-0.03017171,0.33522603,0.00179765,-0.99550899,-0.0946495,0.33657628,0.08972974,-0.93737127,-0.00309585,0.00124031,0.00741927,,,
0.94155071,-0.03026151,0.33550929,0.0018034,-0.99548966,-0.09484988,0.33686643,0.08991103,-0.9372494,0.00265097,-0.0016526,-0.00627428,,,
0.94146097,-0.03037895,0.33575044,0.00175171,-0.99547725,-0.09498342,0.33711745,0.09001131,-0.93714976,,,,,,
0.94141606,-0.03043769,0.33587101,0.00172585,-0.99547085,-0.09505013,0.33724295,0.09006138,-0.93709971,,,,,,
0.94131081,-0.03059833,0.33615128,0.00163255,-0.99545829,-0.09518363,0.33753708,0.09014617,-0.9369857,0.00781403,-0.00785983,-0.00292063,,,
0.941339079,-0.0306957303,0.336063247,0.00155990307,-0.995447994,-0.0952927825,0.337458591,0.090227046,-0.937006211,0.00720673148,-0.00274688005,0.000171205029,,,
0.94141225,-0.03074844,0.33585338,0.00152718,-0.99543612,-0.09541608,0.33725454,0.09033877,-0.93706879,0.00655631,0.00323325,0.00189048,,,
0.9414995,-0.03087081,0.33559749,0.00147923,-0.99540765,-0.09571507,0.33701112,0.09061211,-0.93713014,,,,,,
0.94155718,-0.03099469,0.3354242,0.00143296,-0.99538012,-0.09599999,0.33685013,0.09087013,-0.93716288,0.00117727,0.00182325,0.00734225,,,
0.94157127,-0.03105036,0.3353795,0.00140365,-0.99537101,-0.09609492,0.33681087,0.09095097,-0.93716916,,,,,,
0.941569968,-0.0311632446,0.335372686,0.00134678408,-0.995354121,-0.0962706836,0.336814745,0.0910972586,-0.937153568,0.00205699401,0.000541031361,-0.00459853746,,,
0.94153918,-0.03130578,0.33544587,0.00131989,-0.99532306,-0.0965941,0.33690093,0.09138988,-0.93709434,0.00361762,-0.00161564,0.00524508,,,
0.94156866,-0.03131823,0.33536195,0.00133217,-0.99531376,-0.09668896,0.33681848,0.09148605,-0.93711452,-0.00382425,0.00428563,0.0031841,,,
0.94127218,-0.03154527,0.33617193,0.00139207,-0.99525511,-0.09728924,0.33764587,0.09204363,-0.93676203,,,,,,
0.94122719,-0.03161819,0.33629105,0.00138052,-0.99524079,-0.09743672,0.33777133,0.09217435,-0.93670404,,,,,,
0.94118217,-0.03174738,0.33640485,0.00142549,-0.99519435,-0.09790722,0.33789657,0.09262807,-0.93661391,0.00579585,-0.00111914,-0.00874647,,,
0.94122451,-0.03191435,0.33627055,0.00133752,-0.99516643,-0.09819179,0.33777895,0.09287029,-0.93663234,0.00240124,0.00498921,-0.00298275,,,
0.941224511,-0.0319424645,0.336267883,0.00136576032,-0.995150474,-0.0983532766,0.33777884,0.0930317757,-0.936616384,0.000710849068,0.00276786089,0.00492454646,,,
0.94117949,-0.0320295101,0.3363856,0.00136837962,-0.995127962,-0.0985813699,0.33790426,0.0932430664,-0.936550194,0.00756863691,-0.000815331936,0.00118735107,,,
0.94109073,-0.03209071,0.336628,0.0014305,-0.99509989,-0.09886195,0.33815111,0.09351961,-0.93643337,0.00276559,-0.00423288,0.00166822,,,
0.941031517,-0.032122138,0.336790516,0.00146253389,-0.995086853,-0.0989950905,0.338315747,0.0936500678,-0.936361112,0.00356413145,-3.84449959e-05,-0.00593506917,,,
0.94098642,-0.03222335,0.33690684,0.00147939,-0.99505621,-0.09930378,0.33844109,0.09394193,-0.93628672,,,,,,
0.94097228,-0.03223808,0.3369449,0.00157941,-0.99502504,-0.09961237,0.33847993,0.09426465,-0.93624007,,,,,,
0.94095814,-0.03221056,0.33698702,0.001637,-0.99501827,-0.09967876,0.33851897,0.09434519,-0.93621781,,,,,,
0.940884719,-0.0322146379,0.337191573,0.00172674052,-0.994998066,-0.0998784374,0.338722539,0.0945563377,-0.936122845,0.00625392329,0.00015437603,-0.00223974814,,,
0.94087055,-0.03218716,0.33723373,0.00178437,-0.99499132,-0.09994494,0.33876159,0.094637,-0.9361006,0.00280703,0.00450712,-0.00373876,,,
0.94088604,-0.03214391,0.33719464,0.00182593,-0.99499127,-0.09994496,0.33871835,0.09465251,-0.93611471,,,,,,
0.94093118,-0.03211305,0.3370716,0.00187968,-0.99498152,-0.1000397,0.33859264,0.09476406,-0.93614876,,,,,,
0.9409776,-0.03199735,0.33695298,0.00201848,-0.9949732,-0.10012037,0.3384628,0.09489116,-0.93618291,-0.00422574,-0.0074985,0.00179406,,,
0.940977604,-0.0320114181,0.336951643,0.00203261044,-0.994964989,-0.100200976,0.338462715,0.0949717652,-0.936174696,-0.00262651942,-0.00458711386,-0.000384925806,,,
0.94096345,-0.03198393,0.33699379,0.00209024,-0.99495822,-0.10026748,0.33850172,0.09505243,-0.93615246,0.00487389,0.00255877,0.00117924,,,
0.94098022,-0.03186994,0.33695777,0.00223096,-0.99495138,-0.10033403,0.33845421,0.09516408,-0.93615847,,,,,,
0.94096605,-0.03184245,0.3369999,0.00228856,-0.99494438,-0.10040041,0.33849319,0.09524462,-0.93613601,,,,,,
0.94096735,-0.03178578,0.33700165,0.00240186,-0.99492937,-0.10054754,0.33848882,0.09542138,-0.9361197,,,,,,
0.94087971,-0.03173432,0.33725112,0.00252101,-0.9949186,-0.1006521,0.3387315,0.09555174,-0.93601873,0.00292348,-0.00496072,-0.00153366,,,
0.940850042,-0.0317360545,0.337333692,0.00252293163,-0.994919885,-0.100637836,0.33881386,0.0955361816,-0.935990345,0.0106368614,-0.00155937672,0.000546025578,,,
0.94091063,-0.03167593,0.33717029,0.00263235,-0.99490162,-0.1008133,0.33864471,0.09574385,-0.93603012,0.00305398,0.0088982,0.00223794,,,
