0,1,2,3,4,5,6,7,8,9,10,11
0.37337484,-0.21848137,-0.90158591,0.91654908,0.23698447,0.32214312,0.14327962,-0.94662786,0.28873292,-0.20533676,-0.11061937,0.05749602
0.37337484,-0.21848137,-0.90158591,0.91654908,0.23698447,0.32214312,0.14327962,-0.94662786,0.28873292,-0.20533676,-0.11061937,0.05749602
0.39971893,-0.23851033,-0.8850636,0.9066662,0.24490917,0.34347618,0.13483756,-0.93975119,0.31414409,-0.22726184,-0.13473439,0.05238965
0.41355931,-0.24965254,-0.87558111,0.90108611,0.24999428,0.35432564,0.13043196,-0.93550866,0.32834591,-0.22275269,-0.16566086,0.08742923
0.42353042,-0.25780475,-0.86842314,0.89697954,0.25341498,0.36222729,0.12668755,-0.93237204,0.33857451,-0.20707428,-0.17145395,0.0988782
0.42685208,-0.26054359,-0.86597595,0.89561615,0.2543467,0.36493763,0.12517596,-0.93135643,0.34191546,-0.20618828,-0.1830591,0.08898039
0.429928,-0.26447554,-0.8632582,0.89445177,0.25497552,0.36734679,0.12295554,-0.93007544,0.34618167,-0.20900318,-0.17395425,0.05842008
0.42906082,-0.26830779,-0.86250665,0.89506229,0.25476314,0.36600438,0.12153306,-0.92903532,0.34946108,-0.21035317,-0.12644553,0.07671094
0.42748762,-0.27020309,-0.86269607,0.89589895,0.25425717,0.36430509,0.12091022,-0.92862448,0.35076653,-0.18139258,-0.10440409,0.09127029
0.42198021,-0.27264731,-0.86463641,0.89867812,0.25163532,0.35924543,0.11962574,-0.92862429,0.35120731,-0.12972277,-0.08982325,0.05452272
0.41346358,-0.27478266,-0.86806819,0.90270928,0.2483206,0.35135861,0.11901198,-0.92888719,0.35072037,-0.18763453,-0.07922983,-0.08671889
0.40882627,-0.27811927,-0.86920113,0.90482661,0.24767026,0.34633519,0.11895268,-0.9280673,0.35290391,-0.17836356,-0.06710446,-0.09274592
0.40006853,-0.28982971,-0.86945033,0.90865662,0.24916967,0.33504861,0.11953359,-0.92407423,0.36304065,-0.11282915,-0.06187463,0.04790165
0.38608771,-0.30187459,-0.8716697,0.91439689,0.24992318,0.31846005,0.1217155,-0.92000555,0.37252542,-0.00680557,-0.05410445,0.13903414
0.37374932,-0.30043188,-0.87752618,0.91912304,0.24705206,0.30688467,0.12459675,-0.92125243,0.36846936,-0.03797838,-0.05273986,0.10647413
0.35929298,-0.29448177,-0.88554446,0.92435256,0.24283326,0.29428606,0.12837774,-0.92429023,0.3594533,-0.05714586,-0.03882438,0.10218892
0.33548527,-0.27783155,-0.90014397,0.93231098,0.23492931,0.27496244,0.1350769,-0.93146,0.33784079,-0.02864397,0.02077758,0.04770755
0.31871337,-0.26793403,-0.9091937,0.93770606,0.22909463,0.26119542,0.13830828,-0.93580289,0.32425886,-0.06361636,0.0547446,-0.18764153
0.31140315,-0.26809506,-0.91167592,0.93999594,0.22765007,0.25413172,0.13941155,-0.93610915,0.32289929,-0.00813658,0.04437077,-0.1286685
0.29978279,-0.27507086,-0.91349122,0.94342527,0.22770167,0.24104065,0.14170016,-0.93407059,0.3277699,0.13181366,-0.01164567,0.02434822
0.28857938,-0.28297667,-0.91468353,0.94657678,0.22792486,0.22812811,0.14392407,-0.93165136,0.33363367,0.14564714,0.00513971,0.0684858
