3,,,,"[ 0.9785634   0.19871988  0.05407486  0.20515661 -0.96357533 -0.17156228
  0.01801236  0.17897838 -0.98368824  0.00689333 -0.00147551  0.00292534]",,
4,,,,,"[-0.234972   -0.01769063  0.97184114 -0.03958954 -0.99883052 -0.02775389
  0.97119557 -0.04499613  0.23399684  0.          0.          0.        ]",
5,,,,,,"[ 9.52193989e-01 -1.81118296e-01 -2.46013770e-01 -1.54948832e-01
 -9.80357792e-01  1.22023132e-01 -2.63282114e-01 -7.80701489e-02
 -9.61554868e-01  3.33669875e-03  3.72886658e-04  6.01051655e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15008743 -0.21526654  0.9649529   0.96559352  0.24157024 -0.09629638
 -0.21237453  0.94620513  0.24411662 -0.01731324 -0.00465518 -0.01088048]",,,,,
1,,"[-0.00877519 -0.08386257 -0.99643858 -0.92313413  0.38371774 -0.02416483
  0.38437762  0.91963451 -0.08078354  0.0027364   0.01076507 -0.00927156]",,,,
2,,,"[ 4.98493713e-01  4.99991342e-03  8.66878901e-01 -4.67625537e-02
  9.98682517e-01  2.11304178e-02 -8.65631152e-01 -5.10708513e-02
  4.98070765e-01  9.46588349e-03 -4.57763672e-04  5.81614953e-03]",,,
3,,,,"[ 0.9785634   0.19871988  0.05407486  0.20515661 -0.96357533 -0.17156228
  0.01801236  0.17897838 -0.98368824 -0.00161187 -0.00244325  0.00465447]",,
4,,,,,"[-2.35079827e-01 -1.75898133e-02  9.71816817e-01 -3.93541096e-02
 -9.98843997e-01 -2.75986582e-02  9.71178965e-01 -4.47328777e-02
  2.34115989e-01  6.40220474e-04 -3.67295742e-03 -4.93298285e-03]",
5,,,,,,"[ 0.95222383 -0.18118757 -0.24584722 -0.15505307 -0.98034995  0.1219537
 -0.26311278 -0.07800785 -0.96160627  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15016649 -0.21563622  0.96485799  0.96557938  0.24163476 -0.09627574
 -0.21238264  0.94610442  0.24449938 -0.01281529 -0.00856852 -0.00213612]",,,,,
1,,"[-8.96643131e-03 -8.36047667e-02 -9.96458654e-01 -9.23153002e-01
  3.83690004e-01 -2.38855141e-02  3.84328169e-01  9.19669629e-01
 -8.06203225e-02 -6.47380343e-03 -1.03569019e-03  5.93147823e-04]",,,,
2,,,"[ 4.98540896e-01  4.79145807e-03  8.66852874e-01 -4.67475175e-02
  9.98678227e-01  2.13651247e-02 -8.65604721e-01 -5.11746116e-02
  4.98105927e-01  7.99900759e-03  4.23836708e-03  1.92682724e-04]",,,
3,,,,"[ 0.9785593   0.19877176  0.05395813  0.20518839 -0.96355267 -0.17165054
  0.01787222  0.17904181 -0.98367909  0.00249703  0.00598788 -0.00297563]",,
4,,,,,"[-2.35081144e-01 -1.75543259e-02  9.71817220e-01 -3.91831119e-02
 -9.98852986e-01 -2.75210203e-02  9.71185640e-01 -4.45484956e-02
  2.34123662e-01 -8.07452854e-03 -1.91092491e-04 -2.78815534e-03]",
5,,,,,,"[ 0.95225362 -0.18126706 -0.24567315 -0.15514637 -0.98033367  0.12196495
 -0.2629499  -0.07802627 -0.96164921  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15016461 -0.21673523  0.96461202  0.96557638  0.24175853 -0.09599484
 -0.21239769  0.94582165  0.24557803  0.0028052  -0.01291454  0.0135577 ]",,,,,
1,,"[-0.0091801  -0.08312264 -0.996497   -0.92318907  0.38362723 -0.0234954
  0.38423636  0.91973949 -0.08025963 -0.01252084  0.00465441  0.00465856]",,,,
2,,,"[ 4.98847081e-01  4.55969071e-03  8.66677984e-01 -4.67602875e-02
  9.98671268e-01  2.16604069e-02 -8.65427637e-01 -5.13313446e-02
  4.98397459e-01  3.13818688e-04  6.25848770e-04  5.03843464e-03]",,,
3,,,,"[ 0.97854482  0.19886436  0.05387944  0.20526547 -0.96353632 -0.17165045
  0.01777963  0.17902725 -0.98368347  0.          0.          0.        ]",,
4,,,,,"[-2.35242969e-01 -1.74548488e-02  9.71779816e-01 -3.88817819e-02
 -9.98869301e-01 -2.73537065e-02  9.71158530e-01 -4.42192998e-02
  2.34298367e-01 -6.48718607e-03 -1.49476528e-03  6.68764464e-04]",
5,,,,,,"[ 0.95230561 -0.18133426 -0.24542191 -0.15525448 -0.98032483  0.12189926
 -0.26269768 -0.0779825  -0.9617218   0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15016367 -0.2171997   0.96450767  0.96557364  0.24181722 -0.0958742
 -0.21241065  0.94570006  0.24603453  0.00860658 -0.01233852  0.00132643]",,,,,
1,,"[-0.00922334 -0.08302594 -0.99650464 -0.92322337  0.38354981 -0.02341115
  0.38415286  0.9197805  -0.08018907 -0.00683488  0.00822902 -0.00285014]",,,,
2,,,"[ 4.98977904e-01  4.48924917e-03  8.66603043e-01 -4.67582202e-02
  9.98669432e-01  2.17493353e-02 -8.65352331e-01 -5.13732555e-02
  4.98523890e-01 -6.25963276e-03  4.73022461e-04 -6.27446920e-04]",,,
3,,,,"[ 0.97854482  0.19886436  0.05387944  0.20526547 -0.96353632 -0.17165045
  0.01777963  0.17902725 -0.98368347  0.          0.          0.        ]",,
4,,,,,"[-0.23540472 -0.01735539  0.97174237 -0.03858044 -0.99888546 -0.02718629
  0.97113129 -0.04389004  0.23447296 -0.00593168 -0.00307524 -0.00241679]",
5,,,,,,"[ 0.95235753 -0.18141168 -0.24516311 -0.15535169 -0.98030759  0.12191424
 -0.2624519  -0.07801945 -0.96178593  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15032279 -0.21717976  0.96448742  0.9655534   0.24183507 -0.09603338
 -0.21239037  0.94570013  0.24605199  0.00987282 -0.00341737 -0.00437671]",,,,,
1,,"[-9.39183507e-03 -8.30360108e-02 -9.96502223e-01 -9.23241452e-01
  3.83515709e-01 -2.32559604e-02  3.84105298e-01  9.19793803e-01
 -8.02641672e-02 -5.90695441e-03  1.50624504e-02  8.94096389e-04]",,,,
2,,,"[ 4.99281387e-01  4.41740341e-03  8.66428608e-01 -4.67605414e-02
  9.98667033e-01  2.18542538e-02 -8.65177148e-01 -5.14260945e-02
  4.98822422e-01 -6.85185008e-03 -5.24520874e-04 -9.45299398e-05]",,,
3,,,,"[ 9.78534460e-01  1.98902892e-01  5.39254401e-02  2.05311465e-01
 -9.63528435e-01 -1.71640126e-01  1.78189743e-02  1.79027289e-01
 -9.83682821e-01 -5.43248025e-04 -5.65665960e-03  6.25083037e-03]",,
4,,,,,"[-0.23540483 -0.01725166  0.97174425 -0.03847677 -0.99889314 -0.02705463
  0.97113545 -0.04375838  0.23448053 -0.00746083 -0.00333607 -0.0015002 ]",
5,,,,,,"[ 9.52375990e-01 -1.81368797e-01 -2.45123095e-01 -1.55310914e-01
 -9.80313903e-01  1.21914163e-01 -2.62409017e-01 -7.80378285e-02
 -9.61795975e-01  8.22051987e-03 -7.88390636e-04 -1.71387603e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15064167 -0.2169248   0.96449501  0.96550028  0.24190437 -0.09639187
 -0.21240573  0.94574089  0.24588188  0.00678509 -0.00854808 -0.00478764]",,,,,
1,,"[-0.00959931 -0.0834776  -0.9964634  -0.92322537  0.38355557 -0.02323813
  0.38413893  0.91973724 -0.0807505   0.          0.          0.        ]",,,,
2,,,"[ 0.49936772  0.0043956   0.86637901 -0.04678379  0.99866497  0.02189871
 -0.86512611 -0.051468    0.49890669  0.          0.          0.        ]",,,
3,,,,"[ 0.97854482  0.1988622   0.0538874   0.20526617 -0.96352215 -0.17172842
  0.01777141  0.17910521 -0.98366929  0.          0.          0.        ]",,
4,,,,,"[-2.35406092e-01 -1.71641910e-02  9.71745563e-01 -3.82538044e-02
 -9.98905687e-01 -2.69109384e-02  9.71144013e-01 -4.35079614e-02
  2.34491812e-01 -4.49710205e-04 -6.36595488e-03 -2.70260614e-03]",
5,,,,,,"[ 0.95236126 -0.18145244 -0.2451184  -0.15539637 -0.98029979  0.12191796
 -0.26241187 -0.07801943 -0.96179659  0.00436074  0.00333089  0.00425156]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15096102 -0.21648902  0.96454309  0.96540729  0.24213266 -0.09675031
 -0.21260204  0.94578241  0.24555262 -0.00186838 -0.00952226 -0.00521817]",,,,,
1,,"[-0.00974516 -0.08371182 -0.99644235 -0.92322607  0.38355662 -0.02319375
  0.38413365  0.91971553 -0.08102275 -0.00601859  0.01326609 -0.00116121]",,,,
2,,,"[ 4.99367715e-01  4.35344700e-03  8.66379179e-01 -4.68258758e-02
  9.98661398e-01  2.19715679e-02 -8.65123789e-01 -5.15408570e-02
  4.98903115e-01 -9.85195511e-05 -4.62925434e-03  2.92737084e-03]",,,
3,,,,"[ 0.97853758  0.19890848  0.05384805  0.20530469 -0.96351374 -0.17172831
  0.01772513  0.17909786 -0.98367125  0.          0.          0.        ]",,
4,,,,,"[-2.35354273e-01 -1.72472888e-02  9.71756525e-01 -3.81330608e-02
 -9.98908664e-01 -2.69648290e-02  9.71161203e-01 -4.34023428e-02
  2.34439885e-01 -4.88855969e-03 -2.74443626e-03 -3.18530598e-04]",
5,,,,,,"[ 0.952365   -0.18149323 -0.2450737  -0.15544107 -0.98029245  0.12192168
 -0.26237184 -0.07801943 -0.96180772 -0.00213025  0.00233835  0.00621881]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15120019 -0.21623855  0.96456177  0.96534545  0.24227558 -0.09700893
 -0.2127127   0.94580307  0.24537701 -0.00589801 -0.00823831 -0.01800008]",,,,,
1,,"[-0.01018496 -0.08410662 -0.99640471 -0.92324536  0.38352565 -0.02293629
  0.38407586  0.91969242 -0.08155724 -0.00277659  0.00207078 -0.00728138]",,,,
2,,,"[ 0.49936772  0.00431127  0.86637941 -0.04686799  0.99865782  0.02204448
 -0.86512153 -0.05161377  0.49889953  0.          0.          0.        ]",,,
3,,,,"[ 0.97852722  0.19894486  0.05390202  0.2053514  -0.96349192 -0.17179589
  0.01775626  0.17917581 -0.98365667  0.00471288  0.00295186  0.00279992]",,
4,,,,,"[-0.23530151 -0.01731416  0.97176813 -0.03813166 -0.99890696 -0.0270308
  0.97117406 -0.04341553  0.23438422  0.          0.          0.        ]",
5,,,,,,"[ 0.95235025 -0.18158708 -0.24506148 -0.15551564 -0.98026987  0.12200619
 -0.26238118 -0.07808173 -0.96179988 -0.00156937 -0.00104576  0.00484497]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15143858 -0.21641278  0.96448532  0.96528968  0.24243442 -0.09716707
 -0.21279627  0.94572254  0.24561492 -0.00582438 -0.00688189 -0.00638526]",,,,,
1,,"[-1.05653258e-02 -8.38988170e-02 -9.96418263e-01 -9.23264908e-01
  3.83504348e-01 -2.25015578e-02  3.84018589e-01  9.19720283e-01
 -8.15126801e-02 -2.60073482e-03  1.01177683e-02 -3.84412822e-04]",,,,
2,,,"[ 0.49932583  0.0042423   0.86640392 -0.0468615   0.99865651  0.02211734
 -0.86514609 -0.05164475  0.49885379  0.          0.          0.        ]",,,
3,,,,"[ 0.97851997  0.19898901  0.05387064  0.20539066 -0.96346981 -0.17187382
  0.01770174  0.17924649 -0.98364493  0.          0.          0.        ]",,
4,,,,,"[-0.23514204 -0.01739433  0.97180534 -0.03814266 -0.99890449 -0.02710853
  0.97121229 -0.0434416   0.23422102 -0.00154571 -0.00553155 -0.00575144]",
5,,,,,,"[ 0.9523133  -0.18169321 -0.24512638 -0.15557536 -0.98024031  0.12216778
 -0.26247985 -0.07820637 -0.96176287  0.00349239 -0.00848925  0.0038768 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15143811 -0.21670732  0.96441926  0.96528458  0.24248696 -0.09708662
 -0.21281975  0.94564162  0.24590597  0.          0.          0.        ]",,,,,
1,,"[-0.01118044 -0.08342403 -0.99645132 -0.92337028  0.38329498 -0.02172935
  0.38374749  0.91985068 -0.08131663  0.          0.          0.        ]",,,,
2,,,"[ 0.4992395   0.00413761  0.86645415 -0.04696457  0.99864779  0.02229149
 -0.8651903  -0.05182144  0.49875874  0.          0.          0.        ]",,,
3,,,,"[ 0.97849609  0.19905614  0.05405594  0.20549085 -0.96343992 -0.17192045
  0.01785783  0.17933149 -0.98362641  0.0047704  -0.00116205  0.00169005]",,
4,,,,,"[-0.23503752 -0.01764803  0.97182602 -0.03812424 -0.99889831 -0.02736006
  0.97123829 -0.04348077  0.23410586 -0.00564299 -0.00384855 -0.00340934]",
5,,,,,,"[ 9.52276343e-01 -1.81778934e-01 -2.45206388e-01 -1.55656923e-01
 -9.80227229e-01  1.22167706e-01 -2.62565565e-01 -7.81693386e-02
 -9.61742341e-01  5.51383803e-03  7.99477100e-04  2.15152279e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.51357935e-01 -2.16898168e-01  9.64388948e-01  9.65334787e-01
  2.42318884e-01 -9.70071202e-02 -2.12649024e-01  9.45640956e-01
  2.46056191e-01  8.23244918e-05 -6.63936092e-03 -1.15682762e-02]",,,,,
1,,"[-1.15816024e-02 -8.34312608e-02 -9.96446232e-01 -9.23439990e-01
  3.83148626e-01 -2.13475233e-02  3.83568056e-01  9.19911059e-01
 -8.14812383e-02 -1.19883493e-02  2.68602348e-03  7.11466651e-04]",,,,
2,,,"[ 4.99414697e-01  3.97643306e-03  8.66353939e-01 -4.69790818e-02
  9.98642487e-01  2.24977437e-02 -8.65088392e-01 -5.19362164e-02
  4.98923545e-01 -4.81810654e-03  3.99231911e-04 -3.53304762e-03]",,,
3,,,,"[ 0.97849296  0.19904621  0.05414923  0.20549905 -0.96342629 -0.17198801
  0.01793523  0.17941667 -0.98360964  0.          0.          0.        ]",,
4,,,,,"[-0.23498463 -0.01776671  0.9718366  -0.03817464 -0.99889269 -0.02749176
  0.97124906 -0.04355966  0.23404638  0.          0.          0.        ]",
5,,,,,,"[ 0.95226902 -0.18195432 -0.24510476 -0.15582087 -0.98018997  0.12225965
 -0.26249491 -0.07823164 -0.96175682  0.00183409 -0.00418395  0.00812853]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.51277883e-01 -2.16845039e-01  9.64413463e-01  9.65418736e-01
  2.41975782e-01 -9.70281942e-02 -2.12324662e-01  9.45740998e-01
  2.45951799e-01  4.32459841e-04 -1.17515912e-02  1.54973532e-04]",,,,,
1,,"[-1.17092768e-02 -8.33178003e-02 -9.96454163e-01 -9.23474441e-01
  3.83074839e-01 -2.11787624e-02  3.83481043e-01  9.19952025e-01
 -8.14273509e-02 -4.34117578e-03  7.12382747e-03  4.41619428e-04]",,,,
2,,,"[ 0.49958732  0.00393294  0.86625459 -0.04702544  0.9986383   0.02258658
 -0.86498618 -0.05201997  0.49909198  0.          0.          0.        ]",,,
3,,,,"[ 0.97849296  0.19904621  0.05414923  0.20549905 -0.96342629 -0.17198801
  0.01793523  0.17941667 -0.98360964  0.00199586  0.00295615  0.00620746]",,
4,,,,,"[-0.23503761 -0.0179075   0.97182131 -0.03838355 -0.99887939 -0.02768925
  0.97122811 -0.04380997  0.23408685 -0.00289882 -0.00133514 -0.00413538]",
5,,,,,,"[ 9.52261654e-01 -1.82129708e-01 -2.45003063e-01 -1.55984824e-01
 -9.80152239e-01  1.22351575e-01 -2.62424210e-01 -7.82939486e-02
 -9.61770856e-01 -5.44845499e-03  1.39182806e-03 -7.54901092e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15119837 -0.2167358   0.96445048  0.9654552   0.24183796 -0.09700897
 -0.21221546  0.94580129  0.24581416 -0.0010121  -0.00786561  0.00213809]",,,,,
1,,"[-1.20674223e-02 -8.34217439e-02 -9.96441288e-01 -9.23509843e-01
  3.83005986e-01 -2.08809782e-02  3.83384921e-01  9.19971335e-01
 -8.16627101e-02 -4.41694137e-04  5.63549949e-03 -1.73469947e-03]",,,,
