2,,,"[ 4.80976379e-01  1.52458698e-02  8.76600974e-01 -4.95854613e-02
  9.98721441e-01  9.83692488e-03 -8.75330215e-01 -4.81979929e-02
  4.81117396e-01  7.08999764e-03 -2.05284357e-03 -1.37408031e-04]",,,
3,,,,"[ 0.97548036  0.21069584  0.06360288  0.21786705 -0.96537882 -0.14344753
  0.03117709  0.15378722 -0.98761176 -0.00191307 -0.00163746  0.00501429]",,
4,,,,,"[-0.26955218 -0.05736497  0.96127552 -0.00973567 -0.99801058 -0.06228716
  0.96293643 -0.02614831  0.26845771 -0.00653198  0.0018189  -0.00312614]",
5,,,,,,"[ 9.53837437e-01 -1.70781272e-01 -2.47038256e-01 -1.37763300e-01
 -9.79736251e-01  1.45389670e-01 -2.66862167e-01 -1.04645305e-01
 -9.58036507e-01 -1.16711697e-02 -1.87575817e-04 -4.95333318e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.19005566 -0.2888427   0.93832228  0.9716855   0.1919972  -0.13771102
 -0.14037841  0.93792693  0.31715444  0.0212386   0.01505661  0.00690965]",,,,,
1,,"[ 0.10078114 -0.06246789 -0.99294551 -0.92980838  0.34917232 -0.11633985
  0.35397655  0.93497399 -0.02289315  0.01021954  0.02834427  0.0070776 ]",,,,
2,,,"[ 0.4814189   0.01514151  0.87635986 -0.04955087  0.99872189  0.00996459
 -0.8750889  -0.04822153  0.48155387  0.          0.          0.        ]",,,
3,,,,"[ 0.97545442  0.21082895  0.06355969  0.21798928 -0.96536494 -0.1433571
  0.03113447  0.15369364 -0.98762795  0.          0.          0.        ]",,
4,,,,,"[-2.69745154e-01 -5.77444070e-02  9.61198691e-01 -9.28651972e-03
 -9.97997754e-01 -6.25612461e-02  9.62886857e-01 -2.58017909e-02
  2.68669025e-01 -5.28938789e-03  5.61249256e-03  9.35624470e-04]",
5,,,,,,"[ 0.95378344 -0.1709423  -0.24713533 -0.13785122 -0.97968838  0.14562863
 -0.2670097  -0.10483027 -0.95797516  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18485223 -0.29021104  0.93893935  0.97244971  0.19208472 -0.13207919
 -0.14202501  0.93748649  0.31772299  0.01016409 -0.02301913  0.00579713]",,,,,
1,,"[ 0.09864864 -0.06365409 -0.99308439 -0.92975113  0.34984012 -0.11478122
  0.35472705  0.93464434 -0.02467121 -0.00673142  0.00781119 -0.00185282]",,,,
2,,,"[ 0.48168238  0.01515848  0.87621481 -0.04953967  0.99872254  0.00995564
 -0.87494457 -0.04820285  0.481818    0.          0.          0.        ]",,,
