0,1,2,3,4,5,6,7,8,9,10,11
0.16694375,0.95270653,0.25392898,-0.91511629,0.24558524,-0.31976546,-0.36700386,-0.17899175,0.9128363,-0.01200574,0.00503659,0.00311507
0.16679626,0.95283923,0.25352757,-0.91537665,0.24520045,-0.31931515,-0.36642109,-0.1788127,0.91310546,-0.00968746,0.00480247,0.00577947
0.16679626,0.95283923,0.25352757,-0.91537665,0.24520045,-0.31931515,-0.36642109,-0.1788127,0.91310546,-0.00968746,0.00480247,0.00577947
0.16669643,0.9531335,0.25248516,-0.91562681,0.24464604,-0.31902316,-0.36584116,-0.17800219,0.91349628,-0.00918864,0.00548387,0.01070541
0.16654306,0.95334647,0.25178132,-0.91569282,0.24425016,-0.31913703,-0.36574579,-0.17740431,0.91365076,-0.01038526,0.00421697,0.00564665
0.16638171,0.95353225,0.25118405,-0.9157605,0.24388249,-0.31922421,-0.36564997,-0.17691135,0.9137847,-0.00563656,0.00974941,0.00702222
0.16625026,0.95358441,0.25107285,-0.9158233,0.24370488,-0.31917951,-0.36555229,-0.17687471,0.91383087,-0.01161599,0.00432014,0.00525411
0.16621816,0.95353049,0.25129866,-0.9159072,0.24371293,-0.31893245,-0.36535656,-0.17715392,0.91385506,-0.00425034,0.00214046,0.01123586
0.16597659,0.95340819,0.25192188,-0.91593325,0.24370669,-0.31886264,-0.3654013,-0.17781988,0.91370782,-0.00616928,0.00477815,0.00754
0.16581316,0.95331293,0.25238955,-0.91594465,0.24372088,-0.31881903,-0.3654469,-0.17831045,0.91359397,-0.01488212,0.01123071,0.00967324
0.16557097,0.95304113,0.25357224,-0.91610788,0.24383374,-0.31826323,-0.36514742,-0.17960437,0.91346025,,,
0.165113447,0.952737989,0.255005596,-0.916311382,0.243829406,-0.317680113,-0.364843776,-0.181211277,0.913264195,0.00804678164,-0.000414669514,-0.00234140875
0.16492813,0.95262668,0.2555406,-0.91642419,0.24379691,-0.31737935,-0.36464405,-0.18183884,0.91321922,0.0137295,-0.00409085,-0.00603799
0.16450381,0.95244339,0.25649581,-0.91664014,0.24365293,-0.31686609,-0.36429297,-0.18298867,0.91312966,0.01353265,0.004691,-0.00747261
0.16450381,0.95244339,0.25649581,-0.91664014,0.24365293,-0.31686609,-0.36429297,-0.18298867,0.91312966,0.01353265,0.004691,-0.00747261
0.16368128,0.95208765,0.25833628,-0.91697035,0.24341211,-0.31609492,-0.36383224,-0.18514787,0.91287807,,,
0.1631144,0.95185672,0.25954269,-0.91719389,0.24322604,-0.31558899,-0.36352305,-0.18657388,0.91271089,0.00699325,-0.00616121,0.00681938
0.16242088,0.95185766,0.25997377,-0.91734115,0.24271594,-0.31555365,-0.36346194,-0.18723217,0.91260042,,,
0.162088693,0.951906725,0.260001588,-0.917401702,0.242417455,-0.31560716,-0.363457503,-0.187369552,0.912573993,0.000843431102,-0.0014680624,-0.00539848814
0.161512378,0.951894561,0.2604044,-0.917623824,0.241956444,-0.315315011,-0.363153169,-0.188026018,0.912560128,0.000258703716,0.00795549154,0.0067414064
0.16117798,0.95177542,0.26104611,-0.91784147,0.24177754,-0.31481826,-0.36275138,-0.18885721,0.91254829,0.00362093,0.01754951,0.00510351
0.16106588,0.95168885,0.26143116,-0.91797928,0.24173975,-0.31444565,-0.36245271,-0.18934188,0.91256654,0.00238607,0.01200712,0.00585974
0.16069762,0.95151121,0.26230295,-0.91831954,0.24154271,-0.3136024,-0.36175356,-0.19048272,0.91260655,,,
0.16032429,0.95129024,0.26333046,-0.91864179,0.24140019,-0.31276691,-0.36110014,-0.19176226,0.91259735,,,
0.16007603,0.95119886,0.26381091,-0.91880419,0.24126537,-0.31239351,-0.3607968,-0.19238391,0.91258648,-0.00453378,-0.00277919,0.00122256
0.15951853,0.9509582,0.26501359,-0.91902594,0.24107841,-0.31188523,-0.36047888,-0.19380293,0.91241185,-0.01685817,0.00500768,0.01148464
0.15921862,0.95058142,0.26654136,-0.91912625,0.24127623,-0.3114364,-0.36035576,-0.19539872,0.91212009,-0.00902269,-0.00102615,0.02048407
0.15911033,0.95037956,0.26732474,-0.91911154,0.24145108,-0.31134429,-0.3604411,-0.19616318,0.91192226,-0.00392512,0.00231791,0.01900324
0.15876992,0.94998517,0.2689242,-0.91904721,0.24172829,-0.31131911,-0.36075512,-0.19772594,0.91146047,0.00483248,0.00619811,0.01581769
0.15843702,0.9495887,0.27051602,-0.91894333,0.24203175,-0.31138993,-0.36116583,-0.19925323,0.91096509,-0.00162407,0.00449908,0.02250616
0.15823006,0.9487009,0.27373298,-0.91867293,0.24306627,-0.31138198,-0.36194363,-0.20220112,0.91000632,-0.00825386,0.0125078,0.03671417
0.15802682,0.94778812,0.27699305,-0.91838372,0.2441319,-0.31140151,-0.36276549,-0.20517613,0.90901262,-0.01381406,0.01320219,0.04373864
0.1578685,0.94720658,0.27906499,-0.918253,0.24475676,-0.31129663,-0.36316525,-0.20710832,0.90841463,-0.01595611,0.00552809,0.04860954
0.15794562,0.94452882,0.28795549,-0.91760973,0.24811549,-0.31053338,-0.36475395,-0.21518341,0.9058977,0.00704259,-0.00172281,0.07234403
0.15827477,0.94396063,0.28963328,-0.91740781,0.24905517,-0.3103779,-0.36511918,-0.21658684,0.905416,0.00386054,0.00419366,0.08058453
0.15919901,0.94313947,0.29179356,-0.91690467,0.25081782,-0.31044504,-0.36598,-0.21812438,0.90469905,-0.00971277,-0.00315666,0.08459057
