0,1,2,3,4,5,6,7,8,9,10,11
-0.46895196,0.03619209,-0.88248193,-0.16363661,0.97830165,0.1270785,0.86793276,0.20400005,-0.45285412,-0.03428327,0.0162676,0.02573973
-0.46800996,0.03637517,-0.8829741,-0.16399569,0.97822273,0.12722304,0.86837309,0.20434563,-0.4518526,-0.02870212,0.01529795,0.0330869
-0.46681376,0.03706871,-0.8835783,-0.16455455,0.97803155,0.12796908,0.8689111,0.20513458,-0.45045876,-0.02023797,-0.00447994,0.02530729
-0.46637587,0.03779772,-0.88377879,-0.16510735,0.97780985,0.1289475,0.86904153,0.20605637,-0.44978624,-0.01198701,-0.00205249,0.02423666
-0.46642331,0.03812345,-0.88373955,-0.16535684,0.97770135,0.1294495,0.86896842,0.20651068,-0.44971872,-0.00502064,-0.00146616,0.02534747
-0.46642331,0.03812345,-0.88373955,-0.16535684,0.97770135,0.1294495,0.86896842,0.20651068,-0.44971872,-0.00502064,-0.00146616,0.02534747
-0.46774373,0.03854136,-0.88302342,-0.16611448,0.97741277,0.13065318,0.86811392,0.20779518,-0.45077641,-0.00349662,-0.02393347,0.00387936
-0.4681812,0.03841447,-0.88279706,-0.16615377,0.97740664,0.13064908,0.86787052,0.20784751,-0.4512207,-0.00772207,-0.02205151,-0.00232143
-0.4681812,0.03841447,-0.88279706,-0.16615377,0.97740664,0.13064908,0.86787052,0.20784751,-0.4512207,-0.00772207,-0.02205151,-0.00232143
-0.46989906,0.03820833,-0.88189276,-0.16529466,0.97758181,0.13042808,0.86710576,0.20706021,-0.45304914,,,
-0.470326841,0.0383675906,-0.881657858,-0.16481307,0.977658053,0.130466024,0.866965572,0.206670412,-0.453495343,-0.00345249195,0.000636875629,-0.00771165499
-0.471058108,0.0388986346,-0.881244075,-0.163834441,0.9777865,0.130735747,0.866754002,0.205962268,-0.454221322,-0.00200855453,0.00547581911,-0.000568575982
