0,1,2,3,4,5,6,7,8,9,10,11
-0.117572981,0.438210858,-0.891149715,0.982510804,0.181808936,-0.0402245417,0.144392143,-0.880293552,-0.451922716,-0.0096636219,0.00399369001,-0.000903412933
-0.11740316,0.43753944,-0.89150198,0.98247534,0.18204138,-0.04003962,0.14477135,-0.88057947,-0.45124395,-0.00698935,0.00542897,0.00284739
-0.11727513,0.43725504,-0.89165827,0.98241293,0.18244206,-0.039745,0.14529723,-0.88063775,-0.45096089,-0.00871353,0.00839478,0.00295517
-0.11716469,0.43717622,-0.89171142,0.98238267,0.1826514,-0.03953051,0.14559049,-0.88063348,-0.4508746,-0.0078674,0.00517946,-0.00258009
-0.11706127,0.43680663,-0.89190617,0.98230429,0.18313604,-0.03923592,0.14620165,-0.88071627,-0.45051516,-0.00829941,0.00335807,-0.01104458
-0.11684657,0.43605312,-0.89230294,0.9822451,0.18351552,-0.03894357,0.14676997,-0.88101062,-0.4497542,-0.00416602,0.00236148,-0.01660275
-0.11667381,0.43534342,-0.89267187,0.9822151,0.18370906,-0.03878515,0.14710696,-0.88132111,-0.44903486,-0.00834668,-0.00347567,-0.01955167
-0.11638825,0.43371001,-0.89350391,0.98211574,0.18430617,-0.0384681,0.14799423,-0.88200156,-0.44740447,-0.00673201,-0.00346327,-0.01054918
-0.11614313,0.43227276,-0.89423209,0.98202031,0.18487472,-0.03817645,0.14881827,-0.88258801,-0.44597256,,,
-0.11594314,0.43180073,-0.89448598,0.98198022,0.18514215,-0.03790943,0.14923769,-0.88276294,-0.4454857,,,
-0.11571877,0.43160553,-0.89460932,0.98192396,0.18552233,-0.03750751,0.14978156,-0.88277864,-0.44527223,0.00237086,-0.00830382,-0.00938035
-0.115626292,0.431924002,-0.894467461,0.981893479,0.185737397,-0.0372382183,0.150051919,-0.882577558,-0.44557945,-0.000981184421,-0.00369018316,-0.00749517325
-0.1156021,0.43208594,-0.89439233,0.9818965,0.18573213,-0.03718415,0.15005056,-0.88249936,-0.44573464,-0.00508155,-0.00231451,-0.00724164
-0.11560224,0.432009405,-0.894429369,0.981909398,0.185653368,-0.0372382535,0.149966516,-0.882553471,-0.445656019,-0.00843658485,0.00077933073,-0.00526958844
-0.11570675,0.43164824,-0.89459029,0.9819319,0.18548032,-0.03750752,0.14973885,-0.8827666,-0.44531051,-0.01168395,0.00458783,-0.00765703
-0.11571864,0.43141421,-0.89470153,0.9819559,0.18532555,-0.03764229,0.14957159,-0.88291343,-0.44507532,-0.01064706,0.00455183,-0.0072281
-0.11584705,0.43085269,-0.89495544,0.98198155,0.18511808,-0.03799201,0.14930341,-0.88323107,-0.44453473,-0.01106031,0.00343937,-0.0122634
-0.11597539,0.43040596,-0.89515372,0.98198797,0.18502863,-0.03826064,0.14916139,-0.88346757,-0.4441122,-0.0086803,0.00338155,-0.00568525
-0.11606781,0.43035533,-0.89516618,0.98197352,0.18508897,-0.03834096,0.14918512,-0.88347966,-0.4440804,-0.00932333,0.00408155,-0.01064616
-0.11626433,0.43028781,-0.89517316,0.98192381,0.18533051,-0.03844761,0.14935935,-0.88346193,-0.44405717,-0.00343683,0.00819808,-0.01587436
-0.11626438,0.43024955,-0.89519157,0.98193021,0.18529108,-0.03847454,0.14931737,-0.88348886,-0.44401779,-0.00482558,0.00749868,-0.02626854
-0.11616402,0.4297838,-0.89542838,0.98194858,0.18518823,-0.03850233,0.14927518,-0.88373714,-0.44353784,-0.00753557,-0.00913358,-0.02308462
-0.1159505,0.42900949,-0.89582707,0.9819738,0.18505905,-0.03847661,0.14927401,-0.88414018,-0.44273373,-0.00249432,-0.00573683,-0.02671333
-0.13576382,0.43957186,-0.88788771,0.98085732,0.18590755,-0.05794123,0.13959564,-0.87875755,-0.45639676,-0.23334883,0.03950113,0.10967767
-0.14828967,0.45556235,-0.87776588,0.97976724,0.18831026,-0.06778847,0.13441039,-0.87005865,-0.47426949,-0.2595855,0.07393569,0.04626107
-0.16327423,0.47469739,-0.86487208,0.97826543,0.19147424,-0.07958787,0.12782051,-0.85906919,-0.49564282,-0.29766914,0.09918958,-0.03203595
-0.17124595,0.48385828,-0.85822834,0.97729828,0.19372354,-0.08578568,0.12475088,-0.85343558,-0.50604822,-0.32823524,0.09706861,-0.07499698
-0.18945475,0.49908299,-0.8455902,0.97465286,0.19995008,-0.10035724,0.11898915,-0.84317018,-0.52431411,-0.34248471,0.10942739,-0.09777944
-0.21089163,0.51015033,-0.83382931,0.97089429,0.2083874,-0.11806326,0.11352949,-0.83445869,-0.53924919,-0.35145339,0.12143403,-0.01590355
-0.22248919,0.51568103,-0.82738824,0.96860647,0.21345917,-0.12742244,0.11090417,-0.82976385,-0.54698427,-0.36921281,0.14865881,0.01797223
-0.24705054,0.52942862,-0.81158567,0.96322112,0.2255291,-0.14608782,0.10569309,-0.81782756,-0.56567391,-0.35846713,0.23958653,-0.01538546
-0.2733963,0.54383453,-0.79340933,0.95667673,0.23958499,-0.16543459,0.1001199,-0.80426549,-0.58577547,-0.31588858,0.23719913,-0.05564654
