0,1,2,3,4,5,6,7,8,9,10,11
-0.10166989,0.72326074,-0.68304983,0.97766937,-0.05429441,-0.2030139,-0.1839178,-0.68843733,-0.70158975,-0.00405452,-0.00684667,0.00130633
-0.10170907,0.72331517,-0.68298632,0.97769555,-0.0541365,-0.2029299,-0.18375681,-0.68839254,-0.70167583,-0.00401031,-0.00484788,-0.00348923
-0.101669818,0.723437868,-0.682862173,0.977717016,-0.0540632029,-0.202845906,-0.183664186,-0.688269334,-0.701820887,-0.00056002452,-0.0078586936,-0.0049466379
-0.10163067,0.72359015,-0.68270669,0.97774647,-0.05395136,-0.20273386,-0.18352921,-0.68811807,-0.70200458,0.00185611,-0.00469804,-0.00974433
-0.101722421,0.723321535,-0.682977712,0.977770965,-0.0538373542,-0.202646306,-0.183348131,-0.68840943,-0.701766339,-0.00231562229,0.000868320465,-0.00527559966
-0.10184654,0.72303022,-0.68326761,0.97776406,-0.05381141,-0.20268651,-0.18331605,-0.68871741,-0.70147246,-0.00590782,0.00366545,-0.00553925
-0.10204882,0.72261131,-0.68368041,0.97774594,-0.05377806,-0.20278258,-0.18330001,-0.68915948,-0.70104227,-0.00769449,0.00446129,-0.00111024
-0.10214,0.72240144,-0.68388852,0.97778619,-0.05358696,-0.20263892,-0.18303418,-0.68939432,-0.70088076,-0.00606577,-0.00380319,-0.00104829
-0.10206823,0.72242869,-0.68387049,0.97780729,-0.05357964,-0.20253915,-0.18296164,-0.68936637,-0.70092725,,,
-0.10214656,0.72247852,-0.68380621,0.97784357,-0.05334094,-0.20242721,-0.18272415,-0.68933272,-0.7010224,,,
-0.10222475,0.72238053,-0.683898,0.97784026,-0.05329495,-0.20245518,-0.18269798,-0.68943892,-0.70092471,0.00467455,0.00448287,-0.00173196
-0.10233569,0.72234862,-0.68391513,0.97782939,-0.05322148,-0.202527,-0.18269406,-0.68947804,-0.70088727,,,
-0.10240753,0.72238046,-0.68387077,0.97782412,-0.05315175,-0.20257085,-0.18268213,-0.68945009,-0.70091791,0.00174613,0.00492632,0.00739309
-0.10246652,0.72276062,-0.68346018,0.97783857,-0.05291874,-0.20256221,-0.18257179,-0.68906952,-0.70132083,-0.00140098,0.00594425,0.00528414
-0.10242075,0.72304259,-0.68316846,0.97786569,-0.05278293,-0.2024658,-0.18245113,-0.6887838,-0.70163242,-0.00381317,0.0024606,0.00559632
-0.10228381,0.72377046,-0.68241801,0.97791617,-0.05253057,-0.20228816,-0.182258,-0.68803841,-0.7024138,0.00742163,-0.01357055,-0.00249941
-0.10227062,0.72405914,-0.68211364,0.97792012,-0.05244465,-0.20229118,-0.18224402,-0.68774112,-0.70270844,0.00985864,-0.01244211,-0.01006521
-0.10230979,0.72393649,-0.68223792,0.97789875,-0.05251782,-0.20237551,-0.18233669,-0.68786463,-0.70256349,0.01177562,-0.00779265,-0.01102275
-0.10248629,0.72314519,-0.68305022,0.97784277,-0.05276643,-0.2025814,-0.18253789,-0.68867753,-0.70171446,0.00932343,-0.00586361,-0.00814229
-0.10289671,0.72197026,-0.68423038,0.97775316,-0.05299369,-0.20295423,-0.18278682,-0.68989174,-0.70045583,,,
-0.103026534,0.721489307,-0.684717926,0.977732435,-0.0530690136,-0.203034216,-0.18282435,-0.690388867,-0.699955965,0.00199239934,-0.000913619995,0.00529011758
-0.103084353,0.721035331,-0.685187219,0.977732849,-0.0531370737,-0.20301426,-0.182789354,-0.690857703,-0.699502298,0.000788479345,0.000124335289,0.00608833088
-0.10289545,0.72119511,-0.68504747,0.97775499,-0.05321766,-0.20288658,-0.18277748,-0.69068473,-0.69967624,0.00287203,0.00425839,-0.00904245
-0.10266736,0.72135945,-0.68490859,0.97776683,-0.05337917,-0.20278685,-0.18284213,-0.69050057,-0.699841,0.00611234,0.01003194,-0.01365586
-0.101820113,0.721379406,-0.685014193,0.977592559,-0.0549739355,-0.203201088,-0.184242995,-0.690354724,-0.699617693,-0.000674980925,0.00109028816,-0.0190733597
-0.101774468,0.721188471,-0.685221927,0.977492471,-0.0554555791,-0.203551201,-0.184798182,-0.690515613,-0.699312326,-0.0147908013,0.000680565834,-0.0190718602
-0.10158872,0.72301639,-0.68332037,0.97715706,-0.05636039,-0.20490805,-0.1866642,-0.68852779,-0.70077493,-0.03642383,-0.00583655,0.00308024
-0.10113944,0.72454237,-0.68176921,0.97715751,-0.05639822,-0.20489633,-0.18690661,-0.68691897,-0.70228795,-0.02684763,-0.00576603,-0.00396127
-0.10054349,0.72781907,-0.67835863,0.97710488,-0.05626047,-0.20518491,-0.18750226,-0.68345752,-0.70549895,-0.01292496,-0.01379925,-0.01353143
-0.10033237,0.73027621,-0.67574396,0.97694784,-0.05631645,-0.20591555,-0.18843079,-0.68082667,-0.70779136,-0.01507804,0.03827345,-0.03667483
-0.10045059,0.73095402,-0.67499317,0.97681936,-0.0564427,-0.20648978,-0.18903302,-0.68008847,-0.70834031,-0.03463863,0.03839231,-0.04540866
-0.10438716,0.73025817,-0.67514917,0.97588344,-0.05565199,-0.21107922,-0.19171569,-0.68090082,-0.70683752,-0.08538378,0.02385843,-0.05079483
-0.10580631,0.72970879,-0.67552185,0.97558156,-0.05531524,-0.2125571,-0.19247157,-0.68151668,-0.70603767,-0.05013379,0.0108335,-0.04432675
