2,,,"[ 4.18152802e-01  1.05565000e-01 -9.02221833e-01  1.26096566e-02
 -9.93803157e-01 -1.10436332e-01 -9.08289162e-01  3.48025524e-02
 -4.16892685e-01 -2.33897008e-04  1.58715236e-03 -6.87989034e-03]",,,
3,,,,"[-0.17299966 -0.07854056  0.98178539 -0.04225175 -0.99530606 -0.08706733
  0.98401522 -0.05654476  0.16886908 -0.00205885  0.00241947  0.00678143]",,
4,,,,,"[-0.20061856 -0.15186347 -0.96782714 -0.09051498  0.98655973 -0.13604017
  0.97547882  0.06031066 -0.21166811  0.00742577  0.0014438  -0.00637813]",
5,,,,,,"[-0.69285515  0.04863386 -0.71943474 -0.05309331 -0.99845539 -0.0163639
 -0.71911939  0.02685936  0.69436723 -0.00228863 -0.0022943   0.00408131]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.61091716e-02  9.97569133e-01 -2.20302034e-02  9.71632906e-01
  6.93833203e-02  2.26087123e-01  2.27066071e-01 -6.45883069e-03
 -9.73857869e-01 -3.16156726e-03  8.01086426e-04 -1.99089777e-02]",,,,,
1,,"[-1.14787796e-01  4.15812715e-01 -9.02177072e-01  9.82706879e-01
  1.80363950e-01 -4.19043929e-02  1.45295815e-01 -8.91385760e-01
 -4.29325578e-01 -1.87847053e-03  8.55147839e-04 -1.14428550e-02]",,,,
2,,,"[ 0.41796685  0.10551216 -0.90231419  0.0126551  -0.99381228 -0.11034945
 -0.90837413  0.03470353 -0.41671585  0.          0.          0.        ]",,,
3,,,,"[-0.17299964 -0.07859277  0.9817812  -0.04230408 -0.99529841 -0.08712924
  0.98401297 -0.05660667  0.16886144  0.          0.          0.        ]",,
4,,,,,"[-0.20101809 -0.15177533 -0.96775826 -0.09044295  0.98658004 -0.13594081
  0.97540344  0.06020035 -0.21204744  0.00760053  0.00325793 -0.01039012]",
